fuel,year,value,scenario,variant,unit
Solarthermie,2008,0.17670222183762752,ZERO-B,KKW50,PJ
Solarthermie,2009,0.20334887778199665,ZERO-B,KKW50,PJ
Solarthermie,2010,0.2336582934986236,ZERO-B,KKW50,PJ
Solarthermie,2011,0.262221422887626,ZERO-B,KKW50,PJ
Solarthermie,2012,0.2898928447702041,ZERO-B,KKW50,PJ
Solarthermie,2013,0.3167022724808203,ZERO-B,KKW50,PJ
Solarthermie,2014,0.33998929737839134,ZERO-B,KKW50,PJ
Solarthermie,2015,0.35989835710406926,ZERO-B,KKW50,PJ
Solarthermie,2016,0.3723676308613088,ZERO-B,KKW50,PJ
Solarthermie,2017,0.37827120552447513,ZERO-B,KKW50,PJ
Solarthermie,2018,0.3875064549216567,ZERO-B,KKW50,PJ
Solarthermie,2019,0.39701308115588657,ZERO-B,KKW50,PJ
Solarthermie,2020,0.49634893453336376,ZERO-B,KKW50,PJ
Solarthermie,2021,0.5881554950350001,ZERO-B,KKW50,PJ
Solarthermie,2022,0.6843639148804648,ZERO-B,KKW50,PJ
Solarthermie,2023,0.7828472783464094,ZERO-B,KKW50,PJ
Solarthermie,2024,0.8840605994620034,ZERO-B,KKW50,PJ
Solarthermie,2025,0.9953169791083889,ZERO-B,KKW50,PJ
Solarthermie,2026,1.1119481972170309,ZERO-B,KKW50,PJ
Solarthermie,2027,1.2297942059138378,ZERO-B,KKW50,PJ
Solarthermie,2028,1.3404641107586655,ZERO-B,KKW50,PJ
Solarthermie,2029,1.4285973166173098,ZERO-B,KKW50,PJ
Solarthermie,2030,1.5182856991700735,ZERO-B,KKW50,PJ
Solarthermie,2031,1.636573589662592,ZERO-B,KKW50,PJ
Solarthermie,2032,1.7268829033459376,ZERO-B,KKW50,PJ
Solarthermie,2033,1.819108902127389,ZERO-B,KKW50,PJ
Solarthermie,2034,1.8996996836408502,ZERO-B,KKW50,PJ
Solarthermie,2035,1.9838112489386075,ZERO-B,KKW50,PJ
Solarthermie,2036,2.0497177165536877,ZERO-B,KKW50,PJ
Solarthermie,2037,2.128563986764075,ZERO-B,KKW50,PJ
Solarthermie,2038,2.1841001692890436,ZERO-B,KKW50,PJ
Solarthermie,2039,2.2798550293118867,ZERO-B,KKW50,PJ
Solarthermie,2040,2.3731531638223737,ZERO-B,KKW50,PJ
Solarthermie,2041,2.4475718477999964,ZERO-B,KKW50,PJ
Solarthermie,2042,2.5497208289787636,ZERO-B,KKW50,PJ
Solarthermie,2043,2.633973829947781,ZERO-B,KKW50,PJ
Solarthermie,2044,2.7117576564213244,ZERO-B,KKW50,PJ
Solarthermie,2045,2.767858172121402,ZERO-B,KKW50,PJ
Solarthermie,2046,2.8221281833348355,ZERO-B,KKW50,PJ
Solarthermie,2047,2.893778250303577,ZERO-B,KKW50,PJ
Solarthermie,2048,3.0156115536329295,ZERO-B,KKW50,PJ
Solarthermie,2049,3.068168796052461,ZERO-B,KKW50,PJ
Solarthermie,2050,3.1304792534487444,ZERO-B,KKW50,PJ
Solarthermie,2051,3.1431921615513674,ZERO-B,KKW50,PJ
Solarthermie,2052,3.180693117493765,ZERO-B,KKW50,PJ
Solarthermie,2053,3.1809628096591114,ZERO-B,KKW50,PJ
Solarthermie,2054,3.227860686783569,ZERO-B,KKW50,PJ
Solarthermie,2055,3.2709465564162414,ZERO-B,KKW50,PJ
Solarthermie,2056,3.2915074507088544,ZERO-B,KKW50,PJ
Solarthermie,2057,3.363693319961072,ZERO-B,KKW50,PJ
Solarthermie,2058,3.411916098418891,ZERO-B,KKW50,PJ
Solarthermie,2059,3.4563849767409773,ZERO-B,KKW50,PJ
Solarthermie,2060,3.5129897384562008,ZERO-B,KKW50,PJ
biogene Abfälle,2000,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2001,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2002,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2003,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2004,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2005,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2006,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2007,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2008,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2009,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2010,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2011,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2012,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2013,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2014,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2015,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2016,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2017,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2018,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2019,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2020,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2021,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2022,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2023,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2024,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2025,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2026,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2027,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2028,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2029,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2030,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2031,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2032,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2033,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2034,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2035,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2036,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2037,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2038,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2039,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2040,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2041,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2042,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2043,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2044,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2045,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2046,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2047,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2048,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2049,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2050,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2051,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2052,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2053,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2054,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2055,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2056,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2057,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2058,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2059,0.0,ZERO-B,KKW50,PJ
biogene Abfälle,2060,0.0,ZERO-B,KKW50,PJ
Elektrizität,2000,53.76999999999999,ZERO-B,KKW50,PJ
Elektrizität,2001,56.16,ZERO-B,KKW50,PJ
Elektrizität,2002,56.669999999999995,ZERO-B,KKW50,PJ
Elektrizität,2003,58.15000000000001,ZERO-B,KKW50,PJ
Elektrizität,2004,59.21999999999997,ZERO-B,KKW50,PJ
Elektrizität,2005,60.47,ZERO-B,KKW50,PJ
Elektrizität,2006,60.980000000000004,ZERO-B,KKW50,PJ
Elektrizität,2007,60.789999999999985,ZERO-B,KKW50,PJ
Elektrizität,2008,62.629999999999995,ZERO-B,KKW50,PJ
Elektrizität,2009,62.27999999999999,ZERO-B,KKW50,PJ
Elektrizität,2010,63.84000000000003,ZERO-B,KKW50,PJ
Elektrizität,2011,62.650000000000006,ZERO-B,KKW50,PJ
Elektrizität,2012,63.11000000000001,ZERO-B,KKW50,PJ
Elektrizität,2013,63.53999999999999,ZERO-B,KKW50,PJ
Elektrizität,2014,61.629999999999995,ZERO-B,KKW50,PJ
Elektrizität,2015,62.550000000000004,ZERO-B,KKW50,PJ
Elektrizität,2016,62.009999999999984,ZERO-B,KKW50,PJ
Elektrizität,2017,62.06,ZERO-B,KKW50,PJ
Elektrizität,2018,61.9,ZERO-B,KKW50,PJ
Elektrizität,2019,60.66,ZERO-B,KKW50,PJ
Elektrizität,2020,63.03347485737548,ZERO-B,KKW50,PJ
Elektrizität,2021,62.72773084796388,ZERO-B,KKW50,PJ
Elektrizität,2022,62.62953677003511,ZERO-B,KKW50,PJ
Elektrizität,2023,62.19693687245699,ZERO-B,KKW50,PJ
Elektrizität,2024,61.759272585080204,ZERO-B,KKW50,PJ
Elektrizität,2025,61.280867788872634,ZERO-B,KKW50,PJ
Elektrizität,2026,60.77956028513479,ZERO-B,KKW50,PJ
Elektrizität,2027,60.21380037842986,ZERO-B,KKW50,PJ
Elektrizität,2028,59.72519448729199,ZERO-B,KKW50,PJ
Elektrizität,2029,59.18617337076051,ZERO-B,KKW50,PJ
Elektrizität,2030,58.741940050459604,ZERO-B,KKW50,PJ
Elektrizität,2031,58.17731824340086,ZERO-B,KKW50,PJ
Elektrizität,2032,57.654361217288425,ZERO-B,KKW50,PJ
Elektrizität,2033,56.97939180560782,ZERO-B,KKW50,PJ
Elektrizität,2034,56.3379066653455,ZERO-B,KKW50,PJ
Elektrizität,2035,55.70665780735183,ZERO-B,KKW50,PJ
Elektrizität,2036,54.87847206902342,ZERO-B,KKW50,PJ
Elektrizität,2037,54.15639183323439,ZERO-B,KKW50,PJ
Elektrizität,2038,53.39582894840052,ZERO-B,KKW50,PJ
Elektrizität,2039,52.65016965850309,ZERO-B,KKW50,PJ
Elektrizität,2040,51.97723205266288,ZERO-B,KKW50,PJ
Elektrizität,2041,51.347213135358366,ZERO-B,KKW50,PJ
Elektrizität,2042,50.735190279253786,ZERO-B,KKW50,PJ
Elektrizität,2043,50.038293503642166,ZERO-B,KKW50,PJ
Elektrizität,2044,49.417718319231575,ZERO-B,KKW50,PJ
Elektrizität,2045,48.79422183652395,ZERO-B,KKW50,PJ
Elektrizität,2046,48.14816508408732,ZERO-B,KKW50,PJ
Elektrizität,2047,47.469621213929976,ZERO-B,KKW50,PJ
Elektrizität,2048,46.74143780254471,ZERO-B,KKW50,PJ
Elektrizität,2049,46.234426100961166,ZERO-B,KKW50,PJ
Elektrizität,2050,45.701216829703355,ZERO-B,KKW50,PJ
Elektrizität,2051,45.197636082676034,ZERO-B,KKW50,PJ
Elektrizität,2052,44.764487129150204,ZERO-B,KKW50,PJ
Elektrizität,2053,44.504320322171004,ZERO-B,KKW50,PJ
Elektrizität,2054,44.22226884611102,ZERO-B,KKW50,PJ
Elektrizität,2055,43.91996793492353,ZERO-B,KKW50,PJ
Elektrizität,2056,43.64754864751101,ZERO-B,KKW50,PJ
Elektrizität,2057,43.354725741864044,ZERO-B,KKW50,PJ
Elektrizität,2058,43.090831930240235,ZERO-B,KKW50,PJ
Elektrizität,2059,42.80788485715229,ZERO-B,KKW50,PJ
Elektrizität,2060,42.52305465053895,ZERO-B,KKW50,PJ
Fernwärme,2000,2.8199999999999994,ZERO-B,KKW50,PJ
Fernwärme,2001,2.930000000000001,ZERO-B,KKW50,PJ
Fernwärme,2002,2.9200000000000004,ZERO-B,KKW50,PJ
Fernwärme,2003,3.5000000000000004,ZERO-B,KKW50,PJ
Fernwärme,2004,3.75,ZERO-B,KKW50,PJ
Fernwärme,2005,3.6899999999999995,ZERO-B,KKW50,PJ
Fernwärme,2006,3.51,ZERO-B,KKW50,PJ
Fernwärme,2007,3.2499999999999996,ZERO-B,KKW50,PJ
Fernwärme,2008,3.5300000000000007,ZERO-B,KKW50,PJ
Fernwärme,2009,3.5399999999999996,ZERO-B,KKW50,PJ
Fernwärme,2010,4.069999999999999,ZERO-B,KKW50,PJ
Fernwärme,2011,3.660000000000002,ZERO-B,KKW50,PJ
Fernwärme,2012,3.72,ZERO-B,KKW50,PJ
Fernwärme,2013,4.33,ZERO-B,KKW50,PJ
Fernwärme,2014,3.619999999999999,ZERO-B,KKW50,PJ
Fernwärme,2015,3.9700000000000006,ZERO-B,KKW50,PJ
Fernwärme,2016,5.12,ZERO-B,KKW50,PJ
Fernwärme,2017,5.22,ZERO-B,KKW50,PJ
Fernwärme,2018,4.96,ZERO-B,KKW50,PJ
Fernwärme,2019,5.590000000000002,ZERO-B,KKW50,PJ
Fernwärme,2020,5.7679534090429625,ZERO-B,KKW50,PJ
Fernwärme,2021,6.235653747723733,ZERO-B,KKW50,PJ
Fernwärme,2022,6.848695208300187,ZERO-B,KKW50,PJ
Fernwärme,2023,7.190004539639811,ZERO-B,KKW50,PJ
Fernwärme,2024,7.627134134299435,ZERO-B,KKW50,PJ
Fernwärme,2025,7.887108117234273,ZERO-B,KKW50,PJ
Fernwärme,2026,8.170102316163222,ZERO-B,KKW50,PJ
Fernwärme,2027,8.389212923204942,ZERO-B,KKW50,PJ
Fernwärme,2028,8.543827024090731,ZERO-B,KKW50,PJ
Fernwärme,2029,8.65204593660857,ZERO-B,KKW50,PJ
Fernwärme,2030,8.789264203732055,ZERO-B,KKW50,PJ
Fernwärme,2031,8.921643529305593,ZERO-B,KKW50,PJ
Fernwärme,2032,8.95166328101888,ZERO-B,KKW50,PJ
Fernwärme,2033,9.05448676271038,ZERO-B,KKW50,PJ
Fernwärme,2034,9.017484590923495,ZERO-B,KKW50,PJ
Fernwärme,2035,8.987892108770335,ZERO-B,KKW50,PJ
Fernwärme,2036,8.982483464288721,ZERO-B,KKW50,PJ
Fernwärme,2037,8.954950138908739,ZERO-B,KKW50,PJ
Fernwärme,2038,8.909027215556815,ZERO-B,KKW50,PJ
Fernwärme,2039,8.94004803379683,ZERO-B,KKW50,PJ
Fernwärme,2040,8.874308314577004,ZERO-B,KKW50,PJ
Fernwärme,2041,8.869363245439319,ZERO-B,KKW50,PJ
Fernwärme,2042,8.848352749477378,ZERO-B,KKW50,PJ
Fernwärme,2043,8.888479375503174,ZERO-B,KKW50,PJ
Fernwärme,2044,8.923390594614407,ZERO-B,KKW50,PJ
Fernwärme,2045,9.012136157595007,ZERO-B,KKW50,PJ
Fernwärme,2046,9.062372634373423,ZERO-B,KKW50,PJ
Fernwärme,2047,9.167349061856628,ZERO-B,KKW50,PJ
Fernwärme,2048,9.332500394500945,ZERO-B,KKW50,PJ
Fernwärme,2049,9.404402571197911,ZERO-B,KKW50,PJ
Fernwärme,2050,9.603882987540073,ZERO-B,KKW50,PJ
Fernwärme,2051,9.725001381796488,ZERO-B,KKW50,PJ
Fernwärme,2052,9.817517609247938,ZERO-B,KKW50,PJ
Fernwärme,2053,9.862168277855629,ZERO-B,KKW50,PJ
Fernwärme,2054,9.930143155293916,ZERO-B,KKW50,PJ
Fernwärme,2055,10.011695844496982,ZERO-B,KKW50,PJ
Fernwärme,2056,10.081247116584748,ZERO-B,KKW50,PJ
Fernwärme,2057,10.097926584620888,ZERO-B,KKW50,PJ
Fernwärme,2058,10.192276947523984,ZERO-B,KKW50,PJ
Fernwärme,2059,10.250421206738928,ZERO-B,KKW50,PJ
Fernwärme,2060,10.3305655355506,ZERO-B,KKW50,PJ
PtX,2000,0.0,ZERO-B,KKW50,PJ
PtX,2001,0.0,ZERO-B,KKW50,PJ
PtX,2002,0.0,ZERO-B,KKW50,PJ
PtX,2003,0.0,ZERO-B,KKW50,PJ
PtX,2004,0.0,ZERO-B,KKW50,PJ
PtX,2005,0.0,ZERO-B,KKW50,PJ
PtX,2006,0.0,ZERO-B,KKW50,PJ
PtX,2007,0.0,ZERO-B,KKW50,PJ
PtX,2008,0.0,ZERO-B,KKW50,PJ
PtX,2009,0.0,ZERO-B,KKW50,PJ
PtX,2010,0.0,ZERO-B,KKW50,PJ
PtX,2011,0.0,ZERO-B,KKW50,PJ
PtX,2012,0.0,ZERO-B,KKW50,PJ
PtX,2013,0.0,ZERO-B,KKW50,PJ
PtX,2014,0.0,ZERO-B,KKW50,PJ
PtX,2015,0.0,ZERO-B,KKW50,PJ
PtX,2016,0.0,ZERO-B,KKW50,PJ
PtX,2017,0.0,ZERO-B,KKW50,PJ
PtX,2018,0.0,ZERO-B,KKW50,PJ
PtX,2019,0.0,ZERO-B,KKW50,PJ
PtX,2020,0.3198095426206297,ZERO-B,KKW50,PJ
PtX,2021,0.6304510562047216,ZERO-B,KKW50,PJ
PtX,2022,0.9179605296113013,ZERO-B,KKW50,PJ
PtX,2023,1.1985266164276343,ZERO-B,KKW50,PJ
PtX,2024,1.463769105206803,ZERO-B,KKW50,PJ
PtX,2025,1.7224342882856118,ZERO-B,KKW50,PJ
PtX,2026,1.95765975996179,ZERO-B,KKW50,PJ
PtX,2027,2.1910962568657415,ZERO-B,KKW50,PJ
PtX,2028,2.4109068226970165,ZERO-B,KKW50,PJ
PtX,2029,2.5878719796635763,ZERO-B,KKW50,PJ
PtX,2030,2.780793134466167,ZERO-B,KKW50,PJ
PtX,2031,2.9682129884672266,ZERO-B,KKW50,PJ
PtX,2032,3.1321542402348133,ZERO-B,KKW50,PJ
PtX,2033,3.2829933265052165,ZERO-B,KKW50,PJ
PtX,2034,3.4123689931413943,ZERO-B,KKW50,PJ
PtX,2035,3.5658526503821677,ZERO-B,KKW50,PJ
PtX,2036,3.625546673046643,ZERO-B,KKW50,PJ
PtX,2037,3.6906772499912424,ZERO-B,KKW50,PJ
PtX,2038,3.7821191064980675,ZERO-B,KKW50,PJ
PtX,2039,3.8752729011061233,ZERO-B,KKW50,PJ
PtX,2040,3.9906448933516887,ZERO-B,KKW50,PJ
PtX,2041,4.052253036963559,ZERO-B,KKW50,PJ
PtX,2042,4.167602970375983,ZERO-B,KKW50,PJ
PtX,2043,4.234446536372637,ZERO-B,KKW50,PJ
PtX,2044,4.3188630320745665,ZERO-B,KKW50,PJ
PtX,2045,4.433960319466769,ZERO-B,KKW50,PJ
PtX,2046,4.500786028202859,ZERO-B,KKW50,PJ
PtX,2047,4.630810371579825,ZERO-B,KKW50,PJ
PtX,2048,4.754035679758105,ZERO-B,KKW50,PJ
PtX,2049,4.866194054169504,ZERO-B,KKW50,PJ
PtX,2050,4.93494637291372,ZERO-B,KKW50,PJ
PtX,2051,5.01374188080684,ZERO-B,KKW50,PJ
PtX,2052,5.06542280337134,ZERO-B,KKW50,PJ
PtX,2053,5.103434929899883,ZERO-B,KKW50,PJ
PtX,2054,5.150156693998141,ZERO-B,KKW50,PJ
PtX,2055,5.168932369823752,ZERO-B,KKW50,PJ
PtX,2056,5.270481984764942,ZERO-B,KKW50,PJ
PtX,2057,5.298431426111998,ZERO-B,KKW50,PJ
PtX,2058,5.323950687079817,ZERO-B,KKW50,PJ
PtX,2059,5.331303487481607,ZERO-B,KKW50,PJ
PtX,2060,5.33911344429143,ZERO-B,KKW50,PJ
Summe,2000,137.6473753486559,ZERO-B,KKW50,PJ
Summe,2001,144.34482346800556,ZERO-B,KKW50,PJ
Summe,2002,139.165289671004,ZERO-B,KKW50,PJ
Summe,2003,145.24005051689886,ZERO-B,KKW50,PJ
Summe,2004,144.67044938435072,ZERO-B,KKW50,PJ
Summe,2005,149.15056781291258,ZERO-B,KKW50,PJ
Summe,2006,146.0308526848648,ZERO-B,KKW50,PJ
Summe,2007,137.7635474534913,ZERO-B,KKW50,PJ
Summe,2008,144.83126026573828,ZERO-B,KKW50,PJ
Summe,2009,142.92211454405313,ZERO-B,KKW50,PJ
Summe,2010,152.1610897099489,ZERO-B,KKW50,PJ
Summe,2011,135.71988768920457,ZERO-B,KKW50,PJ
Summe,2012,143.60906232476023,ZERO-B,KKW50,PJ
Summe,2013,150.12334371668527,ZERO-B,KKW50,PJ
Summe,2014,130.98753529352817,ZERO-B,KKW50,PJ
Summe,2015,138.27837493696805,ZERO-B,KKW50,PJ
Summe,2016,142.08861447607586,ZERO-B,KKW50,PJ
Summe,2017,140.01640051271815,ZERO-B,KKW50,PJ
Summe,2018,133.83944293141866,ZERO-B,KKW50,PJ
Summe,2019,134.39511812580318,ZERO-B,KKW50,PJ
Summe,2020,134.70293038933534,ZERO-B,KKW50,PJ
Summe,2021,132.48963921637613,ZERO-B,KKW50,PJ
Summe,2022,130.2224672201426,ZERO-B,KKW50,PJ
Summe,2023,128.17937528871582,ZERO-B,KKW50,PJ
Summe,2024,126.24040354298975,ZERO-B,KKW50,PJ
Summe,2025,124.19008194837396,ZERO-B,KKW50,PJ
Summe,2026,122.2971727817787,ZERO-B,KKW50,PJ
Summe,2027,120.48208176730796,ZERO-B,KKW50,PJ
Summe,2028,118.51337304654254,ZERO-B,KKW50,PJ
Summe,2029,116.71137755479138,ZERO-B,KKW50,PJ
Summe,2030,115.09168180463232,ZERO-B,KKW50,PJ
Summe,2031,113.68920119317887,ZERO-B,KKW50,PJ
Summe,2032,112.0874327277044,ZERO-B,KKW50,PJ
Summe,2033,110.90534981355532,ZERO-B,KKW50,PJ
Summe,2034,109.30276533900454,ZERO-B,KKW50,PJ
Summe,2035,108.03507119406011,ZERO-B,KKW50,PJ
Summe,2036,106.42793473333812,ZERO-B,KKW50,PJ
Summe,2037,104.73888506679205,ZERO-B,KKW50,PJ
Summe,2038,103.34800984452055,ZERO-B,KKW50,PJ
Summe,2039,102.1125109589396,ZERO-B,KKW50,PJ
Summe,2040,100.84571448694882,ZERO-B,KKW50,PJ
Summe,2041,99.64410786913237,ZERO-B,KKW50,PJ
Summe,2042,98.52703148674246,ZERO-B,KKW50,PJ
Summe,2043,97.39865439150725,ZERO-B,KKW50,PJ
Summe,2044,96.40567981474625,ZERO-B,KKW50,PJ
Summe,2045,95.56243974835594,ZERO-B,KKW50,PJ
Summe,2046,94.59971087052311,ZERO-B,KKW50,PJ
Summe,2047,93.83229517562903,ZERO-B,KKW50,PJ
Summe,2048,92.96974797528235,ZERO-B,KKW50,PJ
Summe,2049,92.24480698762993,ZERO-B,KKW50,PJ
Summe,2050,91.47772286963762,ZERO-B,KKW50,PJ
Summe,2051,90.80644036754876,ZERO-B,KKW50,PJ
Summe,2052,90.2171532614747,ZERO-B,KKW50,PJ
Summe,2053,89.64360796533751,ZERO-B,KKW50,PJ
Summe,2054,89.23647127021528,ZERO-B,KKW50,PJ
Summe,2055,88.69078041123245,ZERO-B,KKW50,PJ
Summe,2056,88.43840415728012,ZERO-B,KKW50,PJ
Summe,2057,87.93184424856982,ZERO-B,KKW50,PJ
Summe,2058,87.43240919499941,ZERO-B,KKW50,PJ
Summe,2059,87.00237502088639,ZERO-B,KKW50,PJ
Summe,2060,86.52009266656798,ZERO-B,KKW50,PJ
Kohle,2000,0.0,ZERO-C,KKW50,PJ
Kohle,2001,0.0,ZERO-C,KKW50,PJ
Kohle,2002,0.0,ZERO-C,KKW50,PJ
Kohle,2003,0.0,ZERO-C,KKW50,PJ
Kohle,2004,0.0,ZERO-C,KKW50,PJ
Kohle,2005,0.0,ZERO-C,KKW50,PJ
Kohle,2006,0.0,ZERO-C,KKW50,PJ
Kohle,2007,0.0,ZERO-C,KKW50,PJ
Kohle,2008,0.0,ZERO-C,KKW50,PJ
Kohle,2009,0.0,ZERO-C,KKW50,PJ
Kohle,2010,0.0,ZERO-C,KKW50,PJ
Kohle,2011,0.0,ZERO-C,KKW50,PJ
Kohle,2012,0.0,ZERO-C,KKW50,PJ
Kohle,2013,0.0,ZERO-C,KKW50,PJ
Kohle,2014,0.0,ZERO-C,KKW50,PJ
Kohle,2015,0.0,ZERO-C,KKW50,PJ
Kohle,2016,0.0,ZERO-C,KKW50,PJ
Kohle,2017,0.0,ZERO-C,KKW50,PJ
Kohle,2018,0.0,ZERO-C,KKW50,PJ
Kohle,2019,0.0,ZERO-C,KKW50,PJ
Kohle,2020,0.0,ZERO-C,KKW50,PJ
Kohle,2021,0.00018127462507350564,ZERO-C,KKW50,PJ
Kohle,2022,0.0003474691081009446,ZERO-C,KKW50,PJ
Kohle,2023,0.0004936721595815315,ZERO-C,KKW50,PJ
Kohle,2024,0.0006218135620473277,ZERO-C,KKW50,PJ
Kohle,2025,0.0006833971278932618,ZERO-C,KKW50,PJ
Kohle,2026,0.0006720543160971006,ZERO-C,KKW50,PJ
Kohle,2027,0.0006272767890991512,ZERO-C,KKW50,PJ
Kohle,2028,0.0005698631523097762,ZERO-C,KKW50,PJ
Kohle,2029,0.000560745052179982,ZERO-C,KKW50,PJ
Kohle,2030,0.0005157654767591604,ZERO-C,KKW50,PJ
Kohle,2031,0.0004373992909845919,ZERO-C,KKW50,PJ
Kohle,2032,0.0003699869236751926,ZERO-C,KKW50,PJ
Kohle,2033,0.00029710814195817533,ZERO-C,KKW50,PJ
Kohle,2034,0.0002522020322477651,ZERO-C,KKW50,PJ
Kohle,2035,0.00017865143394069929,ZERO-C,KKW50,PJ
Kohle,2036,0.00015988568944521055,ZERO-C,KKW50,PJ
Kohle,2037,0.0001613708041884633,ZERO-C,KKW50,PJ
Kohle,2038,0.00017135613710588681,ZERO-C,KKW50,PJ
Kohle,2039,0.00017613239166570558,ZERO-C,KKW50,PJ
Kohle,2040,0.00018592982258954025,ZERO-C,KKW50,PJ
Kohle,2041,0.00019059211464446193,ZERO-C,KKW50,PJ
Kohle,2042,0.00015108172925742922,ZERO-C,KKW50,PJ
Kohle,2043,0.00013658527120884916,ZERO-C,KKW50,PJ
Kohle,2044,0.0001330610180275891,ZERO-C,KKW50,PJ
Kohle,2045,0.00011505122903938447,ZERO-C,KKW50,PJ
Kohle,2046,0.00010581388719936653,ZERO-C,KKW50,PJ
Kohle,2047,6.012831191973279e-05,ZERO-C,KKW50,PJ
Kohle,2048,1.496757480197552e-05,ZERO-C,KKW50,PJ
Kohle,2049,1.5556172867831023e-05,ZERO-C,KKW50,PJ
Kohle,2050,0.0,ZERO-C,KKW50,PJ
Kohle,2051,0.0,ZERO-C,KKW50,PJ
Kohle,2052,0.0,ZERO-C,KKW50,PJ
Kohle,2053,0.0,ZERO-C,KKW50,PJ
Kohle,2054,0.0,ZERO-C,KKW50,PJ
Kohle,2055,0.0,ZERO-C,KKW50,PJ
Kohle,2056,0.0,ZERO-C,KKW50,PJ
Kohle,2057,0.0,ZERO-C,KKW50,PJ
Kohle,2058,0.0,ZERO-C,KKW50,PJ
Kohle,2059,0.0,ZERO-C,KKW50,PJ
Kohle,2060,0.0,ZERO-C,KKW50,PJ
Erdölprodukte,2000,54.52000000000001,ZERO-C,KKW50,PJ
Erdölprodukte,2001,57.60999999999999,ZERO-C,KKW50,PJ
Erdölprodukte,2002,52.54999999999999,ZERO-C,KKW50,PJ
Erdölprodukte,2003,54.38999999999999,ZERO-C,KKW50,PJ
Erdölprodukte,2004,51.51,ZERO-C,KKW50,PJ
Erdölprodukte,2005,53.760000000000005,ZERO-C,KKW50,PJ
Erdölprodukte,2006,50.23,ZERO-C,KKW50,PJ
Erdölprodukte,2007,43.79,ZERO-C,KKW50,PJ
Erdölprodukte,2008,45.93000000000001,ZERO-C,KKW50,PJ
Erdölprodukte,2009,43.96000000000001,ZERO-C,KKW50,PJ
Erdölprodukte,2010,46.91000000000001,ZERO-C,KKW50,PJ
Erdölprodukte,2011,37.55,ZERO-C,KKW50,PJ
Erdölprodukte,2012,40.36,ZERO-C,KKW50,PJ
