fuel,year,value,scenario,variant,unit
Fernwärme,2017,0.0,WWB,KKW50,PJ
Fernwärme,2018,0.0,WWB,KKW50,PJ
Fernwärme,2019,0.0,WWB,KKW50,PJ
Fernwärme,2020,0.0,WWB,KKW50,PJ
Fernwärme,2021,0.0,WWB,KKW50,PJ
Fernwärme,2022,0.0,WWB,KKW50,PJ
Fernwärme,2023,0.0,WWB,KKW50,PJ
Fernwärme,2024,0.0,WWB,KKW50,PJ
Fernwärme,2025,0.0,WWB,KKW50,PJ
Fernwärme,2026,0.0,WWB,KKW50,PJ
Fernwärme,2027,0.0,WWB,KKW50,PJ
Fernwärme,2028,0.0,WWB,KKW50,PJ
Fernwärme,2029,0.0,WWB,KKW50,PJ
Fernwärme,2030,0.0,WWB,KKW50,PJ
Fernwärme,2031,0.0,WWB,KKW50,PJ
Fernwärme,2032,0.0,WWB,KKW50,PJ
Fernwärme,2033,0.0,WWB,KKW50,PJ
Fernwärme,2034,0.0,WWB,KKW50,PJ
Fernwärme,2035,0.0,WWB,KKW50,PJ
Fernwärme,2036,0.0,WWB,KKW50,PJ
Fernwärme,2037,0.0,WWB,KKW50,PJ
Fernwärme,2038,0.0,WWB,KKW50,PJ
Fernwärme,2039,0.0,WWB,KKW50,PJ
Fernwärme,2040,0.0,WWB,KKW50,PJ
Fernwärme,2041,0.0,WWB,KKW50,PJ
Fernwärme,2042,0.0,WWB,KKW50,PJ
Fernwärme,2043,0.0,WWB,KKW50,PJ
Fernwärme,2044,0.0,WWB,KKW50,PJ
Fernwärme,2045,0.0,WWB,KKW50,PJ
Fernwärme,2046,0.0,WWB,KKW50,PJ
Fernwärme,2047,0.0,WWB,KKW50,PJ
Fernwärme,2048,0.0,WWB,KKW50,PJ
Fernwärme,2049,0.0,WWB,KKW50,PJ
Fernwärme,2050,0.0,WWB,KKW50,PJ
Fernwärme,2051,0.0,WWB,KKW50,PJ
Fernwärme,2052,0.0,WWB,KKW50,PJ
Fernwärme,2053,0.0,WWB,KKW50,PJ
Fernwärme,2054,0.0,WWB,KKW50,PJ
Fernwärme,2055,0.0,WWB,KKW50,PJ
Fernwärme,2056,0.0,WWB,KKW50,PJ
Fernwärme,2057,0.0,WWB,KKW50,PJ
Fernwärme,2058,0.0,WWB,KKW50,PJ
Fernwärme,2059,0.0,WWB,KKW50,PJ
Fernwärme,2060,0.0,WWB,KKW50,PJ
PtX,2000,0.0,WWB,KKW50,PJ
PtX,2001,0.0,WWB,KKW50,PJ
PtX,2002,0.0,WWB,KKW50,PJ
PtX,2003,0.0,WWB,KKW50,PJ
PtX,2004,0.0,WWB,KKW50,PJ
PtX,2005,0.0,WWB,KKW50,PJ
PtX,2006,0.0,WWB,KKW50,PJ
PtX,2007,0.0,WWB,KKW50,PJ
PtX,2008,0.0,WWB,KKW50,PJ
PtX,2009,0.0,WWB,KKW50,PJ
PtX,2010,0.0,WWB,KKW50,PJ
PtX,2011,0.0,WWB,KKW50,PJ
PtX,2012,0.0,WWB,KKW50,PJ
PtX,2013,0.0,WWB,KKW50,PJ
PtX,2014,0.0,WWB,KKW50,PJ
PtX,2015,0.0,WWB,KKW50,PJ
PtX,2016,0.0,WWB,KKW50,PJ
PtX,2017,0.0,WWB,KKW50,PJ
PtX,2018,0.0,WWB,KKW50,PJ
PtX,2019,0.0,WWB,KKW50,PJ
PtX,2020,0.0,WWB,KKW50,PJ
PtX,2021,0.0,WWB,KKW50,PJ
PtX,2022,0.0,WWB,KKW50,PJ
PtX,2023,0.0,WWB,KKW50,PJ
PtX,2024,0.0,WWB,KKW50,PJ
PtX,2025,0.0,WWB,KKW50,PJ
PtX,2026,0.0,WWB,KKW50,PJ
PtX,2027,0.0,WWB,KKW50,PJ
PtX,2028,0.0,WWB,KKW50,PJ
PtX,2029,0.0,WWB,KKW50,PJ
PtX,2030,0.0,WWB,KKW50,PJ
PtX,2031,0.0,WWB,KKW50,PJ
PtX,2032,0.0,WWB,KKW50,PJ
PtX,2033,0.0,WWB,KKW50,PJ
PtX,2034,0.0,WWB,KKW50,PJ
PtX,2035,0.0,WWB,KKW50,PJ
PtX,2036,0.0,WWB,KKW50,PJ
PtX,2037,0.0,WWB,KKW50,PJ
PtX,2038,0.0,WWB,KKW50,PJ
PtX,2039,0.0,WWB,KKW50,PJ
PtX,2040,0.0,WWB,KKW50,PJ
PtX,2041,0.0,WWB,KKW50,PJ
PtX,2042,0.0,WWB,KKW50,PJ
PtX,2043,0.0,WWB,KKW50,PJ
PtX,2044,0.0,WWB,KKW50,PJ
PtX,2045,0.0,WWB,KKW50,PJ
PtX,2046,0.0,WWB,KKW50,PJ
PtX,2047,0.0,WWB,KKW50,PJ
PtX,2048,0.0,WWB,KKW50,PJ
PtX,2049,0.0,WWB,KKW50,PJ
PtX,2050,0.0,WWB,KKW50,PJ
PtX,2051,0.0,WWB,KKW50,PJ
PtX,2052,0.0,WWB,KKW50,PJ
PtX,2053,0.0,WWB,KKW50,PJ
PtX,2054,0.0,WWB,KKW50,PJ
PtX,2055,0.0,WWB,KKW50,PJ
PtX,2056,0.0,WWB,KKW50,PJ
PtX,2057,0.0,WWB,KKW50,PJ
PtX,2058,0.0,WWB,KKW50,PJ
PtX,2059,0.0,WWB,KKW50,PJ
PtX,2060,0.0,WWB,KKW50,PJ
Summe,2000,22.35,WWB,KKW50,PJ
Summe,2001,22.23,WWB,KKW50,PJ
Summe,2002,21.34,WWB,KKW50,PJ
Summe,2003,21.580000000000002,WWB,KKW50,PJ
Summe,2004,23.27,WWB,KKW50,PJ
Summe,2005,22.79,WWB,KKW50,PJ
Summe,2006,23.95,WWB,KKW50,PJ
Summe,2007,22.59,WWB,KKW50,PJ
Summe,2008,22.91,WWB,KKW50,PJ
Summe,2009,20.3,WWB,KKW50,PJ
Summe,2010,22.1,WWB,KKW50,PJ
Summe,2011,22.95,WWB,KKW50,PJ
Summe,2012,20.05,WWB,KKW50,PJ
Summe,2013,20.38,WWB,KKW50,PJ
Summe,2014,20.78,WWB,KKW50,PJ
Summe,2015,20.900000000000002,WWB,KKW50,PJ
Summe,2016,16.76,WWB,KKW50,PJ
Summe,2017,20.46,WWB,KKW50,PJ
Summe,2018,20.541464,WWB,KKW50,PJ
Summe,2019,20.46648,WWB,KKW50,PJ
Summe,2020,20.391496,WWB,KKW50,PJ
Summe,2021,20.316512,WWB,KKW50,PJ
Summe,2022,20.241528,WWB,KKW50,PJ
Summe,2023,20.166544000000002,WWB,KKW50,PJ
Summe,2024,20.09156,WWB,KKW50,PJ
Summe,2025,20.016576,WWB,KKW50,PJ
Summe,2026,19.941592,WWB,KKW50,PJ
Summe,2027,19.866608,WWB,KKW50,PJ
Summe,2028,19.791624,WWB,KKW50,PJ
Summe,2029,19.716639999999998,WWB,KKW50,PJ
Summe,2030,19.641656,WWB,KKW50,PJ
Summe,2031,19.566672,WWB,KKW50,PJ
Summe,2032,19.491688000000003,WWB,KKW50,PJ
Summe,2033,19.416704000000003,WWB,KKW50,PJ
Summe,2034,19.341720000000002,WWB,KKW50,PJ
Summe,2035,19.266736,WWB,KKW50,PJ
Summe,2036,19.191752,WWB,KKW50,PJ
Summe,2037,19.116768,WWB,KKW50,PJ
Summe,2038,19.041784,WWB,KKW50,PJ
Summe,2039,18.9668,WWB,KKW50,PJ
Summe,2040,18.891816,WWB,KKW50,PJ
Summe,2041,18.816832,WWB,KKW50,PJ
Summe,2042,18.741848,WWB,KKW50,PJ
Summe,2043,18.666864,WWB,KKW50,PJ
Summe,2044,18.59188,WWB,KKW50,PJ
Summe,2045,18.516896000000003,WWB,KKW50,PJ
Summe,2046,18.441912000000002,WWB,KKW50,PJ
Summe,2047,18.366928,WWB,KKW50,PJ
Summe,2048,18.291944,WWB,KKW50,PJ
Summe,2049,18.21696,WWB,KKW50,PJ
Summe,2050,18.141976000000003,WWB,KKW50,PJ
Summe,2051,18.066992,WWB,KKW50,PJ
Summe,2052,17.992008000000002,WWB,KKW50,PJ
Summe,2053,17.917024,WWB,KKW50,PJ
Summe,2054,17.84204,WWB,KKW50,PJ
Summe,2055,17.767056,WWB,KKW50,PJ
Summe,2056,17.692072,WWB,KKW50,PJ
Summe,2057,17.617088,WWB,KKW50,PJ
Summe,2058,17.542104,WWB,KKW50,PJ
Summe,2059,17.46712,WWB,KKW50,PJ
Summe,2060,17.392136,WWB,KKW50,PJ
