purpose,year,value,scenario,variant,unit
Beleuchtung,2048,1.7258663049152805,ZERO-C,KKW50,PJ
Beleuchtung,2049,1.704530768356162,ZERO-C,KKW50,PJ
Beleuchtung,2050,1.692383410192353,ZERO-C,KKW50,PJ
Beleuchtung,2051,1.6212028795020732,ZERO-C,KKW50,PJ
Beleuchtung,2052,1.618308807221061,ZERO-C,KKW50,PJ
Beleuchtung,2053,1.6163158291068298,ZERO-C,KKW50,PJ
Beleuchtung,2054,1.6150580026107622,ZERO-C,KKW50,PJ
Beleuchtung,2055,1.6143898177027847,ZERO-C,KKW50,PJ
Beleuchtung,2056,1.6141500111595595,ZERO-C,KKW50,PJ
Beleuchtung,2057,1.6141744185419495,ZERO-C,KKW50,PJ
Beleuchtung,2058,1.614334440402236,ZERO-C,KKW50,PJ
Beleuchtung,2059,1.6145378626863327,ZERO-C,KKW50,PJ
Beleuchtung,2060,1.6147202375547924,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2000,2.823826576463525,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2001,2.99942559504282,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2002,2.8813398373264962,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2003,3.0800511520495233,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2004,3.1251321333202537,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2005,3.2666781977397683,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2006,3.250571206835801,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2007,2.8970632209937937,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2008,3.1456669401692494,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2009,3.14102350833686,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2010,3.4922960015467726,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2011,2.9200102526941243,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2012,3.261656106514566,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2013,3.603079689313395,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2014,2.9028109434302993,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2015,3.410576289194125,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2016,3.521383458739603,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2017,3.589382486077997,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2018,3.4829456428945065,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2019,3.412908875892584,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2020,3.5551486776918777,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2021,3.5772010344382332,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2022,3.592265604430212,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2023,3.6013999783069175,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2024,3.612172772244575,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2025,3.620126407230023,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2026,3.676634041618501,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2027,3.7297830404763523,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2028,3.788157765392791,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2029,3.846877719329377,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2030,3.9091954248347505,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2031,3.9893177229043526,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2032,4.073432634437701,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2033,4.160616077670101,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2034,4.252690483023082,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2035,4.347660912749308,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2036,4.45606249700323,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2037,4.567712773863373,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2038,4.68133075709338,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2039,4.791834149127233,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2040,4.911668436905691,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2041,5.001713664975533,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2042,5.091547603583038,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2043,5.175661886299698,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2044,5.259280689859866,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2045,5.345505767229754,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2046,5.437117977244892,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2047,5.531473620298032,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2048,5.630240738632205,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2049,5.727981002128864,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2050,5.831518018837248,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2051,5.9195880297001136,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2052,6.01240117823163,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2053,6.103650025357723,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2054,6.1986602377700715,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2055,6.293730474104999,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2056,6.364335468233608,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2057,6.437833364035818,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2058,6.513134173919132,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2059,6.5893776883482875,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2060,6.663712776943477,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.7612555836692065,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,5.7913840351171455,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,5.949846520108511,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,5.91172691884616,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.053132590686107,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.162349317168814,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.2451047669143565,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.502339636753685,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.668453103719467,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.734769431906332,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.705546311486067,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,6.658098586648238,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,6.541357317990673,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.380647280017106,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.483660270814896,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.259916180063186,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.120139513122942,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.054858507165708,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.054700179615757,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.0271829101642025,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,5.848324862913933,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,5.893355802056713,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,5.954639613762693,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.021946370479159,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.079454055166857,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.141587034838286,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.198649045100202,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.253571946438139,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.293665277785042,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.330878406598051,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.362564529195672,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.4011757179313955,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.432519221636285,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.451876225412625,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.4633483968645455,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.467079284533658,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.464350747201016,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.455422388689656,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.4415213573217205,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.416961635362776,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.388448139102888,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.360469961473148,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.331463265408706,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.301351726951147,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.27048061947866,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.238945799205137,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.209799592989832,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.181093809423384,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.152569836884603,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.124072570255974,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.095280841125605,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.072817768782923,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.049969837469617,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.026736203209828,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.003154342034125,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,5.979559597001989,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,5.956802556646304,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,5.933711491197552,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,5.910249407681974,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,5.886732535489754,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,5.863177036358506,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2000,13.283833202548541,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2001,13.33230719318414,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2002,13.81716636570698,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2003,13.96397593276167,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2004,14.433351923428635,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2005,14.846400097482618,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2006,15.055486105004462,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2007,15.399931078830459,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2008,15.419908955371042,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2009,15.603564224815234,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2010,15.813579616806408,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2011,16.231061892513107,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2012,16.02089691541817,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2013,15.86451604150298,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2014,16.40374981325331,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2015,16.27521269810036,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2016,16.078124856313956,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2017,16.111174110712263,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2018,16.13118002152707,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2019,15.923383770017903,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2020,15.14118544744028,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2021,14.932218856444303,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2022,14.732662635833393,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2023,14.539841176349345,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2024,14.355175662347602,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2025,14.179494294488357,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2026,13.987421038667808,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2027,13.80871684313857,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2028,13.647413596786205,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2029,13.50777206230672,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2030,13.392757810031977,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2031,13.295663023651215,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2032,13.221375923987804,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2033,13.163296504693474,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2034,13.113489761397704,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2035,13.0449327007155,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2036,13.004505157314664,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2037,12.973439183805139,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2038,12.932622403011987,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2039,12.889338033043575,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2040,12.844450298814685,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2041,12.793008720571066,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2042,12.741255963883264,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2043,12.689078537637783,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2044,12.636561629462935,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2045,12.584327091148484,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2046,12.525898062079028,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2047,12.467506080810082,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2048,12.408923126217326,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2049,12.349927710391253,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2050,12.28975548253782,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2051,12.321690861009056,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2052,12.251866011256887,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2053,12.181140543756612,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2054,12.109454784510856,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2055,11.938208507342674,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2056,11.83645986309385,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2057,11.762494137112144,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2058,11.687608217905526,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2059,11.611866955078948,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2060,11.437962771337896,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2000,4.669831484612207,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2001,4.852319049086039,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2002,5.204718068099944,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2003,5.421124124299763,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2004,5.801437637049185,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2005,6.123235421029503,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2006,6.284779197402202,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2007,6.458287713437403,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2008,6.507593684752754,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2009,6.701543007457029,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2010,6.932908836024255,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2011,7.187933820103567,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2012,7.208940441374626,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2013,7.273122567264781,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2014,7.819771735363675,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2015,7.936980770605724,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2016,8.078838325606304,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2017,8.33639502384474,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2018,8.572215608649785,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2019,8.699848321615566,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2020,8.520311355481548,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2021,8.633937913535277,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2022,8.747364198723675,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2023,8.860564428369226,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2024,8.973787537673388,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2025,9.048589899894747,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2026,9.122587782397087,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2027,9.195730467198143,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2028,9.26840615642464,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2029,9.340967785759506,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2030,9.41332961576502,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2031,9.484510064129484,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2032,9.553738984268122,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2033,9.620341938840616,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2034,9.682976115417121,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2035,9.741110736841186,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2036,9.794971392081923,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2037,9.84399713952054,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2038,9.888491018642439,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2039,9.929792343574025,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2040,9.968805822268601,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2041,10.012356055144332,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2042,10.054576472891533,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2043,10.095273272098144,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2044,10.134588939012133,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2045,10.172517795472624,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2046,10.210001031406325,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2047,10.247282922887212,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2048,10.283847410527159,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2049,10.319641922394727,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2050,10.354648197605783,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2051,10.39039855093921,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2052,10.423546161892023,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2053,10.455974470527087,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2054,10.48763687761088,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2055,10.51680819065896,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2056,10.54871158259086,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2057,10.578184049889177,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2058,10.607013545176484,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2059,10.635247449224435,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2060,10.661369207948642,ZERO-C,KKW50,PJ
Summe,2000,56.620000000000005,ZERO-C,KKW50,PJ
Summe,2001,57.89,ZERO-C,KKW50,PJ
Summe,2002,58.64999999999999,ZERO-C,KKW50,PJ
Summe,2003,60.03999999999999,ZERO-C,KKW50,PJ
Summe,2004,61.60999999999998,ZERO-C,KKW50,PJ
Summe,2005,63.45000000000002,ZERO-C,KKW50,PJ
Summe,2006,63.730000000000004,ZERO-C,KKW50,PJ
Summe,2007,62.900000000000006,ZERO-C,KKW50,PJ
Summe,2008,64.43,ZERO-C,KKW50,PJ
Summe,2009,64.51000000000002,ZERO-C,KKW50,PJ
Summe,2010,67.02000000000001,ZERO-C,KKW50,PJ
Summe,2011,64.58999999999999,ZERO-C,KKW50,PJ
Summe,2012,65.99999999999999,ZERO-C,KKW50,PJ
Summe,2013,67.56,ZERO-C,KKW50,PJ
Summe,2014,65.82999999999998,ZERO-C,KKW50,PJ
Summe,2015,67.54,ZERO-C,KKW50,PJ
Summe,2016,68.68000000000002,ZERO-C,KKW50,PJ
Summe,2017,69.21999999999998,ZERO-C,KKW50,PJ
Summe,2018,68.71000000000002,ZERO-C,KKW50,PJ
Summe,2019,68.73,ZERO-C,KKW50,PJ
Summe,2020,67.81418324434092,ZERO-C,KKW50,PJ
Summe,2021,67.5496632430789,ZERO-C,KKW50,PJ
Summe,2022,67.43333040116065,ZERO-C,KKW50,PJ
Summe,2023,67.1496116629415,ZERO-C,KKW50,PJ
Summe,2024,67.15109438474089,ZERO-C,KKW50,PJ
Summe,2025,67.27887114911081,ZERO-C,KKW50,PJ
Summe,2026,67.46284883375314,ZERO-C,KKW50,PJ
Summe,2027,67.61882721261073,ZERO-C,KKW50,PJ
Summe,2028,67.55509341412431,ZERO-C,KKW50,PJ
Summe,2029,67.61404284853907,ZERO-C,KKW50,PJ
Summe,2030,67.36705352291479,ZERO-C,KKW50,PJ
Summe,2031,67.37581810752283,ZERO-C,KKW50,PJ
Summe,2032,67.33474326614227,ZERO-C,KKW50,PJ
Summe,2033,67.25465819820407,ZERO-C,KKW50,PJ
Summe,2034,67.09485773207984,ZERO-C,KKW50,PJ
Summe,2035,67.01642893942054,ZERO-C,KKW50,PJ
Summe,2036,66.7660188216593,ZERO-C,KKW50,PJ
Summe,2037,66.59989725062938,ZERO-C,KKW50,PJ
Summe,2038,66.47388264537001,ZERO-C,KKW50,PJ
Summe,2039,66.27089849944481,ZERO-C,KKW50,PJ
Summe,2040,66.09660675401379,ZERO-C,KKW50,PJ
Summe,2041,65.86253798391827,ZERO-C,KKW50,PJ
Summe,2042,65.68840292821872,ZERO-C,KKW50,PJ
Summe,2043,65.59769599891361,ZERO-C,KKW50,PJ
Summe,2044,65.52066900569116,ZERO-C,KKW50,PJ
Summe,2045,65.46325887128748,ZERO-C,KKW50,PJ
Summe,2046,65.35711330308214,ZERO-C,KKW50,PJ
Summe,2047,65.24598147028655,ZERO-C,KKW50,PJ
Summe,2048,65.12675720819766,ZERO-C,KKW50,PJ
Summe,2049,64.83202052180214,ZERO-C,KKW50,PJ
Summe,2050,64.64500538853734,ZERO-C,KKW50,PJ
Summe,2051,64.51201798708503,ZERO-C,KKW50,PJ
Summe,2052,64.36323659887938,ZERO-C,KKW50,PJ
Summe,2053,64.18924189676379,ZERO-C,KKW50,PJ
Summe,2054,64.00927550047638,ZERO-C,KKW50,PJ
Summe,2055,63.711840043621436,ZERO-C,KKW50,PJ
Summe,2056,63.42800442900806,ZERO-C,KKW50,PJ
Summe,2057,63.2229604814851,ZERO-C,KKW50,PJ
Summe,2058,63.04096912485282,ZERO-C,KKW50,PJ
Summe,2059,62.816934479189285,ZERO-C,KKW50,PJ
Summe,2060,62.549149186211665,ZERO-C,KKW50,PJ
Raumwärme,2000,12.828756058909708,WWB,KKW50,PJ
Raumwärme,2001,13.683749115513066,WWB,KKW50,PJ
Raumwärme,2002,13.071122435783517,WWB,KKW50,PJ
Raumwärme,2003,13.986784261248989,WWB,KKW50,PJ
Raumwärme,2004,14.109524239104942,WWB,KKW50,PJ
Raumwärme,2005,14.801166312112446,WWB,KKW50,PJ
Raumwärme,2006,14.578972372531602,WWB,KKW50,PJ
Raumwärme,2007,13.117348076051305,WWB,KKW50,PJ
Raumwärme,2008,14.279368200336982,WWB,KKW50,PJ
Raumwärme,2009,13.982947280602701,WWB,KKW50,PJ
Raumwärme,2010,15.713720273921341,WWB,KKW50,PJ
Raumwärme,2011,12.891240714356762,WWB,KKW50,PJ
Raumwärme,2012,14.553864615919144,WWB,KKW50,PJ
Raumwärme,2013,16.238602836960553,WWB,KKW50,PJ
Raumwärme,2014,13.131162843078267,WWB,KKW50,PJ
Raumwärme,2015,14.622405851165954,WWB,KKW50,PJ
Raumwärme,2016,15.900611049242888,WWB,KKW50,PJ
Raumwärme,2017,15.953775931792869,WWB,KKW50,PJ
Raumwärme,2018,15.238593445518369,WWB,KKW50,PJ
Raumwärme,2019,15.789522330123914,WWB,KKW50,PJ
Raumwärme,2020,16.858209411146184,WWB,KKW50,PJ
Raumwärme,2021,17.0438451885824,WWB,KKW50,PJ
Raumwärme,2022,17.25121178702746,WWB,KKW50,PJ
Raumwärme,2023,17.240918192794677,WWB,KKW50,PJ
Raumwärme,2024,17.353664970643248,WWB,KKW50,PJ
Raumwärme,2025,17.49833694496733,WWB,KKW50,PJ
Raumwärme,2026,17.63727322144048,WWB,KKW50,PJ
Raumwärme,2027,17.734140212737348,WWB,KKW50,PJ
Raumwärme,2028,17.728010753728658,WWB,KKW50,PJ
Raumwärme,2029,17.7429493645082,WWB,KKW50,PJ
Raumwärme,2030,17.5844836553731,WWB,KKW50,PJ
Raumwärme,2031,17.562782544062404,WWB,KKW50,PJ
Raumwärme,2032,17.51833637149048,WWB,KKW50,PJ
Raumwärme,2033,17.40628224419851,WWB,KKW50,PJ
Raumwärme,2034,17.277649486060245,WWB,KKW50,PJ
Raumwärme,2035,17.235951524113,WWB,KKW50,PJ
