purpose,year,value,scenario,variant,unit
Sonstige Verwendungszwecke,2032,4.225969130393354,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2033,4.221617410455465,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2034,4.217378517399355,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2035,4.213284232688643,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2036,4.209362795856596,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2037,4.2056390262076455,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2038,4.202134478592506,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2039,4.198867622240154,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2040,4.1958540338416235,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2041,4.19310659794792,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2042,4.190635709303092,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2043,4.188449473020918,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2044,4.186553899566254,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2045,4.184953092353892,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2046,4.183649426459929,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2047,4.182643717481023,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2048,4.181935379999458,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2049,4.181522575438012,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2050,4.181402349335752,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2051,4.181570758259403,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2052,4.182022986697397,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2053,4.182753454375573,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2054,4.183755914493555,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2055,4.18502354341596,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2056,4.1865490223687765,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2057,4.188324611692917,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2058,4.190342218197999,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2059,4.192593456142701,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2060,4.195069702345979,ZERO-C,KKW50,PJ
Summe,2000,137.64737534865594,ZERO-C,KKW50,PJ
Summe,2001,144.34482346800556,ZERO-C,KKW50,PJ
Summe,2002,139.165289671004,ZERO-C,KKW50,PJ
Summe,2003,145.24005051689886,ZERO-C,KKW50,PJ
Summe,2004,144.67044938435077,ZERO-C,KKW50,PJ
Summe,2005,149.15056781291256,ZERO-C,KKW50,PJ
Summe,2006,146.0308526848648,ZERO-C,KKW50,PJ
Summe,2007,137.76354745349133,ZERO-C,KKW50,PJ
Summe,2008,144.83126026573828,ZERO-C,KKW50,PJ
Summe,2009,142.92211454405313,ZERO-C,KKW50,PJ
Summe,2010,152.1610897099489,ZERO-C,KKW50,PJ
Summe,2011,135.71988768920457,ZERO-C,KKW50,PJ
Summe,2012,143.6090623247602,ZERO-C,KKW50,PJ
Summe,2013,150.12334371668524,ZERO-C,KKW50,PJ
Summe,2014,130.98753529352817,ZERO-C,KKW50,PJ
Summe,2015,138.27837493696805,ZERO-C,KKW50,PJ
Summe,2016,142.08861447607586,ZERO-C,KKW50,PJ
Summe,2017,140.01640051271815,ZERO-C,KKW50,PJ
Summe,2018,133.83944293141866,ZERO-C,KKW50,PJ
Summe,2019,134.39511812580315,ZERO-C,KKW50,PJ
Summe,2020,134.07574137960944,ZERO-C,KKW50,PJ
Summe,2021,131.5003947974656,ZERO-C,KKW50,PJ
Summe,2022,128.73738865214526,ZERO-C,KKW50,PJ
Summe,2023,126.0417036704284,ZERO-C,KKW50,PJ
Summe,2024,123.42616653502351,ZERO-C,KKW50,PJ
Summe,2025,121.1077898136687,ZERO-C,KKW50,PJ
Summe,2026,118.57609943860277,ZERO-C,KKW50,PJ
Summe,2027,116.29312830740804,ZERO-C,KKW50,PJ
Summe,2028,113.8719515868466,ZERO-C,KKW50,PJ
Summe,2029,111.92394505511146,ZERO-C,KKW50,PJ
Summe,2030,110.05569921038958,ZERO-C,KKW50,PJ
Summe,2031,108.46529862117637,ZERO-C,KKW50,PJ
Summe,2032,106.63218068099694,ZERO-C,KKW50,PJ
Summe,2033,104.9825959551967,ZERO-C,KKW50,PJ
Summe,2034,103.31789107344716,ZERO-C,KKW50,PJ
Summe,2035,101.70151141244662,ZERO-C,KKW50,PJ
Summe,2036,99.75949511081492,ZERO-C,KKW50,PJ
Summe,2037,98.1053913231891,ZERO-C,KKW50,PJ
Summe,2038,96.33488479602262,ZERO-C,KKW50,PJ
Summe,2039,94.87029957340826,ZERO-C,KKW50,PJ
Summe,2040,93.40331695738796,ZERO-C,KKW50,PJ
Summe,2041,91.8906290333747,ZERO-C,KKW50,PJ
Summe,2042,90.62601220294984,ZERO-C,KKW50,PJ
Summe,2043,89.40719157312144,ZERO-C,KKW50,PJ
Summe,2044,88.18234202727113,ZERO-C,KKW50,PJ
Summe,2045,87.0651523833004,ZERO-C,KKW50,PJ
Summe,2046,85.88729344700283,ZERO-C,KKW50,PJ
Summe,2047,84.81073266760897,ZERO-C,KKW50,PJ
Summe,2048,83.63438134092816,ZERO-C,KKW50,PJ
Summe,2049,82.81893379259297,ZERO-C,KKW50,PJ
Summe,2050,82.12117079002998,ZERO-C,KKW50,PJ
Summe,2051,81.1788217101239,ZERO-C,KKW50,PJ
Summe,2052,80.43418391443399,ZERO-C,KKW50,PJ
Summe,2053,79.94873024789283,ZERO-C,KKW50,PJ
Summe,2054,79.34360590840166,ZERO-C,KKW50,PJ
Summe,2055,78.79873496623225,ZERO-C,KKW50,PJ
Summe,2056,78.39045591523055,ZERO-C,KKW50,PJ
Summe,2057,77.81644774799643,ZERO-C,KKW50,PJ
Summe,2058,77.41053163107006,ZERO-C,KKW50,PJ
Summe,2059,76.94868273912432,ZERO-C,KKW50,PJ
Summe,2060,76.66756525968147,ZERO-C,KKW50,PJ
Raumwärme,2000,74.89727239322933,WWB,KKW50,PJ
Raumwärme,2001,79.40087687744688,WWB,KKW50,PJ
Raumwärme,2002,73.75411401652447,WWB,KKW50,PJ
Raumwärme,2003,78.6752101000483,WWB,KKW50,PJ
Raumwärme,2004,77.28708199755074,WWB,KKW50,PJ
Raumwärme,2005,80.83530503072151,WWB,KKW50,PJ
Raumwärme,2006,76.84814616049302,WWB,KKW50,PJ
Raumwärme,2007,69.10037955733583,WWB,KKW50,PJ
Raumwärme,2008,74.78137225409012,WWB,KKW50,PJ
Raumwärme,2009,72.88070901280025,WWB,KKW50,PJ
Raumwärme,2010,81.03658797539,WWB,KKW50,PJ
Raumwärme,2011,65.28114023965158,WWB,KKW50,PJ
Raumwärme,2012,73.0542160788956,WWB,KKW50,PJ
Raumwärme,2013,79.27813760251502,WWB,KKW50,PJ
Raumwärme,2014,61.60947204373763,WWB,KKW50,PJ
Raumwärme,2015,68.13646333663324,WWB,KKW50,PJ
Raumwärme,2016,72.90574156548986,WWB,KKW50,PJ
Raumwärme,2017,70.91831806569807,WWB,KKW50,PJ
Raumwärme,2018,64.72800650362718,WWB,KKW50,PJ
Raumwärme,2019,67.07629934795497,WWB,KKW50,PJ
Raumwärme,2020,65.35288253902516,WWB,KKW50,PJ
Raumwärme,2021,64.11401573695686,WWB,KKW50,PJ
Raumwärme,2022,62.74995934397678,WWB,KKW50,PJ
Raumwärme,2023,61.48565715648451,WWB,KKW50,PJ
Raumwärme,2024,60.4323677455914,WWB,KKW50,PJ
Raumwärme,2025,59.199523096382464,WWB,KKW50,PJ
Raumwärme,2026,57.93161878687294,WWB,KKW50,PJ
Raumwärme,2027,56.80834894433033,WWB,KKW50,PJ
Raumwärme,2028,55.77085580041981,WWB,KKW50,PJ
Raumwärme,2029,54.802961435035186,WWB,KKW50,PJ
Raumwärme,2030,53.85230633505508,WWB,KKW50,PJ
Raumwärme,2031,53.04745974652853,WWB,KKW50,PJ
Raumwärme,2032,52.11934125599645,WWB,KKW50,PJ
Raumwärme,2033,51.381866119943766,WWB,KKW50,PJ
Raumwärme,2034,50.576653873043355,WWB,KKW50,PJ
Raumwärme,2035,49.96111888633896,WWB,KKW50,PJ
Raumwärme,2036,49.25330163353941,WWB,KKW50,PJ
Raumwärme,2037,48.73171876536417,WWB,KKW50,PJ
Raumwärme,2038,48.09489103628339,WWB,KKW50,PJ
Raumwärme,2039,47.5735146742918,WWB,KKW50,PJ
Raumwärme,2040,46.967774953493745,WWB,KKW50,PJ
Raumwärme,2041,46.35226454845447,WWB,KKW50,PJ
Raumwärme,2042,45.79853486944342,WWB,KKW50,PJ
Raumwärme,2043,45.240600103385646,WWB,KKW50,PJ
Raumwärme,2044,44.784338964446476,WWB,KKW50,PJ
Raumwärme,2045,44.32564137123082,WWB,KKW50,PJ
Raumwärme,2046,43.8689634963462,WWB,KKW50,PJ
Raumwärme,2047,43.34292372347589,WWB,KKW50,PJ
Raumwärme,2048,42.87294940012358,WWB,KKW50,PJ
Raumwärme,2049,42.50806472879335,WWB,KKW50,PJ
Raumwärme,2050,42.12908408951893,WWB,KKW50,PJ
Raumwärme,2051,41.57637717544209,WWB,KKW50,PJ
Raumwärme,2052,41.10153074097079,WWB,KKW50,PJ
Raumwärme,2053,40.772809736113146,WWB,KKW50,PJ
Raumwärme,2054,40.41915458251021,WWB,KKW50,PJ
Raumwärme,2055,39.974721540683746,WWB,KKW50,PJ
Raumwärme,2056,39.632259992630466,WWB,KKW50,PJ
Raumwärme,2057,39.29875316438161,WWB,KKW50,PJ
Raumwärme,2058,38.96224555832219,WWB,KKW50,PJ
Raumwärme,2059,38.65303248729735,WWB,KKW50,PJ
Raumwärme,2060,38.279451786261454,WWB,KKW50,PJ
Warmwasser,2000,12.29724829783528,WWB,KKW50,PJ
Warmwasser,2001,12.187769964754336,WWB,KKW50,PJ
Warmwasser,2002,12.008529733750603,WWB,KKW50,PJ
Warmwasser,2003,11.841340538312748,WWB,KKW50,PJ
Warmwasser,2004,11.659394989723868,WWB,KKW50,PJ
Warmwasser,2005,11.509969183622326,WWB,KKW50,PJ
Warmwasser,2006,11.799637705668685,WWB,KKW50,PJ
Warmwasser,2007,11.231378970474097,WWB,KKW50,PJ
Warmwasser,2008,11.126650764307927,WWB,KKW50,PJ
Warmwasser,2009,11.319000005173132,WWB,KKW50,PJ
Warmwasser,2010,11.10601859505916,WWB,KKW50,PJ
Warmwasser,2011,11.05049316563743,WWB,KKW50,PJ
Warmwasser,2012,11.000280748318783,WWB,KKW50,PJ
Warmwasser,2013,11.09814584586374,WWB,KKW50,PJ
Warmwasser,2014,10.854438949347855,WWB,KKW50,PJ
Warmwasser,2015,10.864204478337879,WWB,KKW50,PJ
Warmwasser,2016,10.61970207808453,WWB,KKW50,PJ
Warmwasser,2017,10.39465897265742,WWB,KKW50,PJ
Warmwasser,2018,10.354408573162926,WWB,KKW50,PJ
Warmwasser,2019,9.871231268325792,WWB,KKW50,PJ
Warmwasser,2020,9.324547021365404,WWB,KKW50,PJ
Warmwasser,2021,9.170295286233817,WWB,KKW50,PJ
Warmwasser,2022,9.027252587213507,WWB,KKW50,PJ
Warmwasser,2023,8.936936843603558,WWB,KKW50,PJ
Warmwasser,2024,8.670387511232626,WWB,KKW50,PJ
Warmwasser,2025,8.491702310705943,WWB,KKW50,PJ
Warmwasser,2026,8.37326453254848,WWB,KKW50,PJ
Warmwasser,2027,8.150960356570591,WWB,KKW50,PJ
Warmwasser,2028,8.10201999903745,WWB,KKW50,PJ
Warmwasser,2029,8.064122388899573,WWB,KKW50,PJ
Warmwasser,2030,7.977725765794466,WWB,KKW50,PJ
Warmwasser,2031,7.940850474933188,WWB,KKW50,PJ
Warmwasser,2032,7.9311608999706005,WWB,KKW50,PJ
Warmwasser,2033,7.952328181219382,WWB,KKW50,PJ
Warmwasser,2034,7.972417863308317,WWB,KKW50,PJ
Warmwasser,2035,8.007706822402993,WWB,KKW50,PJ
Warmwasser,2036,8.032725486371772,WWB,KKW50,PJ
Warmwasser,2037,8.049727768037112,WWB,KKW50,PJ
Warmwasser,2038,8.083572603660249,WWB,KKW50,PJ
Warmwasser,2039,8.127609639578623,WWB,KKW50,PJ
Warmwasser,2040,8.158444910562656,WWB,KKW50,PJ
Warmwasser,2041,8.18194367371365,WWB,KKW50,PJ
Warmwasser,2042,8.205817445944055,WWB,KKW50,PJ
Warmwasser,2043,8.23024134804708,WWB,KKW50,PJ
Warmwasser,2044,8.239918041396468,WWB,KKW50,PJ
Warmwasser,2045,8.26307973864062,WWB,KKW50,PJ
Warmwasser,2046,8.29649152707074,WWB,KKW50,PJ
Warmwasser,2047,8.3374548061505,WWB,KKW50,PJ
Warmwasser,2048,8.370225892427824,WWB,KKW50,PJ
Warmwasser,2049,8.393542838570326,WWB,KKW50,PJ
Warmwasser,2050,8.437460016831242,WWB,KKW50,PJ
Warmwasser,2051,8.443890693950106,WWB,KKW50,PJ
Warmwasser,2052,8.493031438967837,WWB,KKW50,PJ
Warmwasser,2053,8.524667826387649,WWB,KKW50,PJ
Warmwasser,2054,8.56467532738004,WWB,KKW50,PJ
Warmwasser,2055,8.589647637301757,WWB,KKW50,PJ
Warmwasser,2056,8.622001637182905,WWB,KKW50,PJ
Warmwasser,2057,8.65325814668727,WWB,KKW50,PJ
Warmwasser,2058,8.690378839600667,WWB,KKW50,PJ
Warmwasser,2059,8.734301243251409,WWB,KKW50,PJ
Warmwasser,2060,8.770573064730247,WWB,KKW50,PJ
Prozesswärme,2000,0.0,WWB,KKW50,PJ
Prozesswärme,2001,0.0,WWB,KKW50,PJ
Prozesswärme,2002,0.0,WWB,KKW50,PJ
Prozesswärme,2003,0.0,WWB,KKW50,PJ
Prozesswärme,2004,0.0,WWB,KKW50,PJ
Prozesswärme,2005,0.0,WWB,KKW50,PJ
Prozesswärme,2006,0.0,WWB,KKW50,PJ
Prozesswärme,2007,0.0,WWB,KKW50,PJ
Prozesswärme,2008,0.0,WWB,KKW50,PJ
Prozesswärme,2009,0.0,WWB,KKW50,PJ
Prozesswärme,2010,0.0,WWB,KKW50,PJ
Prozesswärme,2011,0.0,WWB,KKW50,PJ
Prozesswärme,2012,0.0,WWB,KKW50,PJ
Prozesswärme,2013,0.0,WWB,KKW50,PJ
Prozesswärme,2014,0.0,WWB,KKW50,PJ
Prozesswärme,2015,0.0,WWB,KKW50,PJ
Prozesswärme,2016,0.0,WWB,KKW50,PJ
Prozesswärme,2017,0.0,WWB,KKW50,PJ
Prozesswärme,2018,0.0,WWB,KKW50,PJ
Prozesswärme,2019,0.0,WWB,KKW50,PJ
Prozesswärme,2020,0.0,WWB,KKW50,PJ
Prozesswärme,2021,0.0,WWB,KKW50,PJ
Prozesswärme,2022,0.0,WWB,KKW50,PJ
Prozesswärme,2023,0.0,WWB,KKW50,PJ
Prozesswärme,2024,0.0,WWB,KKW50,PJ
Prozesswärme,2025,0.0,WWB,KKW50,PJ
Prozesswärme,2026,0.0,WWB,KKW50,PJ
Prozesswärme,2027,0.0,WWB,KKW50,PJ
Prozesswärme,2028,0.0,WWB,KKW50,PJ
Prozesswärme,2029,0.0,WWB,KKW50,PJ
Prozesswärme,2030,0.0,WWB,KKW50,PJ
Prozesswärme,2031,0.0,WWB,KKW50,PJ
Prozesswärme,2032,0.0,WWB,KKW50,PJ
Prozesswärme,2033,0.0,WWB,KKW50,PJ
Prozesswärme,2034,0.0,WWB,KKW50,PJ
Prozesswärme,2035,0.0,WWB,KKW50,PJ
Prozesswärme,2036,0.0,WWB,KKW50,PJ
Prozesswärme,2037,0.0,WWB,KKW50,PJ
Prozesswärme,2038,0.0,WWB,KKW50,PJ
Prozesswärme,2039,0.0,WWB,KKW50,PJ
Prozesswärme,2040,0.0,WWB,KKW50,PJ
Prozesswärme,2041,0.0,WWB,KKW50,PJ
Prozesswärme,2042,0.0,WWB,KKW50,PJ
Prozesswärme,2043,0.0,WWB,KKW50,PJ
Prozesswärme,2044,0.0,WWB,KKW50,PJ
Prozesswärme,2045,0.0,WWB,KKW50,PJ
Prozesswärme,2046,0.0,WWB,KKW50,PJ
Prozesswärme,2047,0.0,WWB,KKW50,PJ
Prozesswärme,2048,0.0,WWB,KKW50,PJ
Prozesswärme,2049,0.0,WWB,KKW50,PJ
Prozesswärme,2050,0.0,WWB,KKW50,PJ
Prozesswärme,2051,0.0,WWB,KKW50,PJ
Prozesswärme,2052,0.0,WWB,KKW50,PJ
Prozesswärme,2053,0.0,WWB,KKW50,PJ
Prozesswärme,2054,0.0,WWB,KKW50,PJ
Prozesswärme,2055,0.0,WWB,KKW50,PJ
Prozesswärme,2056,0.0,WWB,KKW50,PJ
Prozesswärme,2057,0.0,WWB,KKW50,PJ
Prozesswärme,2058,0.0,WWB,KKW50,PJ
Prozesswärme,2059,0.0,WWB,KKW50,PJ
Prozesswärme,2060,0.0,WWB,KKW50,PJ
Beleuchtung,2000,15.542918488517488,WWB,KKW50,PJ
Beleuchtung,2001,16.049927970078176,WWB,KKW50,PJ
Beleuchtung,2002,16.187485798554558,WWB,KKW50,PJ
Beleuchtung,2003,16.338751692847296,WWB,KKW50,PJ
Beleuchtung,2004,16.763637564102687,WWB,KKW50,PJ
Beleuchtung,2005,16.914707397526684,WWB,KKW50,PJ
Beleuchtung,2006,17.03005081630347,WWB,KKW50,PJ
Beleuchtung,2007,16.96909407438593,WWB,KKW50,PJ
Beleuchtung,2008,17.136113299935996,WWB,KKW50,PJ
Beleuchtung,2009,16.997602181567558,WWB,KKW50,PJ
Beleuchtung,2010,17.046359848937907,WWB,KKW50,PJ
Beleuchtung,2011,16.99000240568846,WWB,KKW50,PJ
Beleuchtung,2012,16.87091004389833,WWB,KKW50,PJ
Beleuchtung,2013,16.788412789464324,WWB,KKW50,PJ
Beleuchtung,2014,16.73339610610768,WWB,KKW50,PJ
Beleuchtung,2015,16.523875908740298,WWB,KKW50,PJ
Beleuchtung,2016,16.258264914337502,WWB,KKW50,PJ
Beleuchtung,2017,16.176511676420525,WWB,KKW50,PJ
Beleuchtung,2018,16.07790523115012,WWB,KKW50,PJ
Beleuchtung,2019,15.701362048433488,WWB,KKW50,PJ
Beleuchtung,2020,16.297046974489543,WWB,KKW50,PJ
Beleuchtung,2021,16.280165064058853,WWB,KKW50,PJ
Beleuchtung,2022,16.266057613858237,WWB,KKW50,PJ
Beleuchtung,2023,16.249081664499997,WWB,KKW50,PJ
Beleuchtung,2024,16.23154721915082,WWB,KKW50,PJ
Beleuchtung,2025,16.21749375213431,WWB,KKW50,PJ
Beleuchtung,2026,16.017379584448584,WWB,KKW50,PJ
Beleuchtung,2027,15.815748369796331,WWB,KKW50,PJ
Beleuchtung,2028,15.622464947626423,WWB,KKW50,PJ
Beleuchtung,2029,15.428966924282918,WWB,KKW50,PJ
Beleuchtung,2030,15.244684809814162,WWB,KKW50,PJ
Beleuchtung,2031,15.069402762531642,WWB,KKW50,PJ
Beleuchtung,2032,14.889915900633977,WWB,KKW50,PJ
Beleuchtung,2033,14.687623842497336,WWB,KKW50,PJ
Beleuchtung,2034,14.51070361008328,WWB,KKW50,PJ
Beleuchtung,2035,14.336236523232829,WWB,KKW50,PJ
Beleuchtung,2036,14.079172321809494,WWB,KKW50,PJ
Beleuchtung,2037,13.782383279633633,WWB,KKW50,PJ
Beleuchtung,2038,13.450170464997298,WWB,KKW50,PJ
Beleuchtung,2039,13.107974810892655,WWB,KKW50,PJ
Beleuchtung,2040,12.750952444346396,WWB,KKW50,PJ
Beleuchtung,2041,12.227567854233012,WWB,KKW50,PJ
Beleuchtung,2042,11.698776803039674,WWB,KKW50,PJ
Beleuchtung,2043,11.1605943872905,WWB,KKW50,PJ
Beleuchtung,2044,10.614651666082434,WWB,KKW50,PJ
Beleuchtung,2045,10.066451704040428,WWB,KKW50,PJ
Beleuchtung,2046,9.500552619101418,WWB,KKW50,PJ
Beleuchtung,2047,8.928906967786421,WWB,KKW50,PJ
Beleuchtung,2048,8.357658659192596,WWB,KKW50,PJ
Beleuchtung,2049,8.004256793773793,WWB,KKW50,PJ
Beleuchtung,2050,7.651031511176507,WWB,KKW50,PJ
Beleuchtung,2051,7.287478158894947,WWB,KKW50,PJ
Beleuchtung,2052,6.93407743631735,WWB,KKW50,PJ
Beleuchtung,2053,6.7975963133892305,WWB,KKW50,PJ
Beleuchtung,2054,6.664095329916819,WWB,KKW50,PJ
Beleuchtung,2055,6.52695068334829,WWB,KKW50,PJ
Beleuchtung,2056,6.388787591844845,WWB,KKW50,PJ
Beleuchtung,2057,6.252681181557997,WWB,KKW50,PJ
Beleuchtung,2058,6.117555928671538,WWB,KKW50,PJ
Beleuchtung,2059,5.980493891896892,WWB,KKW50,PJ
Beleuchtung,2060,5.842037012094921,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,14.806331031466348,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,15.673263980442789,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,15.871639950717665,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,16.980679541243447,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,16.974847670728522,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,17.611087864826363,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,18.001320491739673,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,17.603719099841893,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,18.358058201796318,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,18.59454488981099,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,19.2725332972353,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,18.914365506495997,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,19.420438881001292,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,19.909962270406464,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,18.99096816065121,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,20.191530705395184,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,20.06294765217493,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,20.499286033313375,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,20.464222248048173,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,20.01001413210574,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,21.165721473721472,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,21.3158471534501,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,21.51672798653194,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,21.677100379400034,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,21.859423777795868,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,22.050363908466284,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,22.232520171374816,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,22.4114025032993,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,22.59368881875654,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,22.740472048736578,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,22.976335167494597,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,23.12858544936338,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,23.33617191153495,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,23.479396603217914,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,23.698345045226397,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,23.856699952983682,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,23.928004717244377,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,24.006262489633954,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,24.104926859467472,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,24.21151151193746,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,24.294831238359034,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,24.34573623594235,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,24.353010496416577,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,24.32753735596349,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,24.33875366165579,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,24.30609501401896,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,24.283613273050978,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,24.258463965018496,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,24.239259561290748,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,24.232014464854057,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,24.213906784715338,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,24.18130626191796,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,24.165767657605322,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,24.138802617682444,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,24.112129050319098,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,24.103686296385053,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,24.08742564881026,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,24.093359147154196,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,24.124173102542265,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,24.11733602667546,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,24.12269277217564,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.898342603452553,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,6.175479561520488,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,6.270124718467946,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,6.229146297431457,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.419462942030541,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.492465498049688,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.5761419883753565,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.7072676918789425,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.90248701797825,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.848104154000873,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.987097038020165,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,7.032028714561943,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,7.0251919795147355,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,7.028083612512855,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.967480382270798,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.902305032828865,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.770176082931849,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.731130122822,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.759018739196785,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.613330544201878,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,6.883787372184253,WWB,KKW50,PJ
