fuel,year,value,scenario,variant,unit
Heizöl mittel und schwer,2038,0.008835102047663131,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2039,0.0075367763986357895,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2040,0.006321713526152079,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2041,0.0052048348413852264,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2042,0.0042046159437139985,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2043,0.0033294017449068186,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2044,0.0025823778934999965,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2045,0.0019618464065191284,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2046,0.0014599111956409973,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2047,0.0010667518378676371,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2048,0.0007663201944484877,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2049,0.0005404340707917173,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2050,0.00037165455534207063,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2051,0.00024972254771259486,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2052,0.0002037159113818292,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2053,0.00019895754704392138,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2054,0.00019438835453711157,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2055,0.00018998484886058157,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2056,0.00018574504606396868,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2057,0.00018162838382668525,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2058,0.00017761664551539945,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2059,0.00017369447189981838,ZERO-B,KKW50,PJ
Heizöl mittel und schwer,2060,0.0001698468479029735,ZERO-B,KKW50,PJ
Flüssiggas,2000,4.92542734423947,ZERO-B,KKW50,PJ
Flüssiggas,2001,4.516213065496846,ZERO-B,KKW50,PJ
Flüssiggas,2002,5.085625756429034,ZERO-B,KKW50,PJ
Flüssiggas,2003,4.332808349035958,ZERO-B,KKW50,PJ
Flüssiggas,2004,4.0202792477539635,ZERO-B,KKW50,PJ
Flüssiggas,2005,3.505771308326482,ZERO-B,KKW50,PJ
Flüssiggas,2006,3.8635131211644986,ZERO-B,KKW50,PJ
Flüssiggas,2007,3.534549987054143,ZERO-B,KKW50,PJ
Flüssiggas,2008,3.2608447508221494,ZERO-B,KKW50,PJ
Flüssiggas,2009,3.6262278058463453,ZERO-B,KKW50,PJ
Flüssiggas,2010,3.2602767956424463,ZERO-B,KKW50,PJ
Flüssiggas,2011,3.2096574196785945,ZERO-B,KKW50,PJ
Flüssiggas,2012,3.272279936878101,ZERO-B,KKW50,PJ
Flüssiggas,2013,3.143126133647606,ZERO-B,KKW50,PJ
Flüssiggas,2014,2.685616233304617,ZERO-B,KKW50,PJ
Flüssiggas,2015,2.859959802613368,ZERO-B,KKW50,PJ
Flüssiggas,2016,2.0388013292282046,ZERO-B,KKW50,PJ
Flüssiggas,2017,2.590784510717983,ZERO-B,KKW50,PJ
Flüssiggas,2018,2.5103197843524026,ZERO-B,KKW50,PJ
Flüssiggas,2019,2.4082494385034177,ZERO-B,KKW50,PJ
Flüssiggas,2020,1.4421544432790776,ZERO-B,KKW50,PJ
Flüssiggas,2021,1.3571116771310632,ZERO-B,KKW50,PJ
Flüssiggas,2022,1.2870280531204732,ZERO-B,KKW50,PJ
Flüssiggas,2023,1.219659766737912,ZERO-B,KKW50,PJ
Flüssiggas,2024,1.1526288511224514,ZERO-B,KKW50,PJ
Flüssiggas,2025,1.0856448187820935,ZERO-B,KKW50,PJ
Flüssiggas,2026,1.0192154699425309,ZERO-B,KKW50,PJ
Flüssiggas,2027,0.9533629110765873,ZERO-B,KKW50,PJ
Flüssiggas,2028,0.8868429650729626,ZERO-B,KKW50,PJ
Flüssiggas,2029,0.8197974657576363,ZERO-B,KKW50,PJ
Flüssiggas,2030,0.7525013322604618,ZERO-B,KKW50,PJ
Flüssiggas,2031,0.6850920943707659,ZERO-B,KKW50,PJ
Flüssiggas,2032,0.6184567668608099,ZERO-B,KKW50,PJ
Flüssiggas,2033,0.5539475589193988,ZERO-B,KKW50,PJ
Flüssiggas,2034,0.49075138140605584,ZERO-B,KKW50,PJ
Flüssiggas,2035,0.42928281243020355,ZERO-B,KKW50,PJ
Flüssiggas,2036,0.3752110308019141,ZERO-B,KKW50,PJ
Flüssiggas,2037,0.32512851492996414,ZERO-B,KKW50,PJ
Flüssiggas,2038,0.2778274455534238,ZERO-B,KKW50,PJ
Flüssiggas,2039,0.23366529721307094,ZERO-B,KKW50,PJ
Flüssiggas,2040,0.1929558134099083,ZERO-B,KKW50,PJ
Flüssiggas,2041,0.15583975084737017,ZERO-B,KKW50,PJ
Flüssiggas,2042,0.12264541334351559,ZERO-B,KKW50,PJ
Flüssiggas,2043,0.0934707156677716,ZERO-B,KKW50,PJ
Flüssiggas,2044,0.0683950462862018,ZERO-B,KKW50,PJ
Flüssiggas,2045,0.047510450870244816,ZERO-B,KKW50,PJ
Flüssiggas,2046,0.03087130859980095,ZERO-B,KKW50,PJ
Flüssiggas,2047,0.01848427332575495,ZERO-B,KKW50,PJ
Flüssiggas,2048,0.009929776621598775,ZERO-B,KKW50,PJ
Flüssiggas,2049,0.0045434596613778775,ZERO-B,KKW50,PJ
Flüssiggas,2050,0.0014958611304555993,ZERO-B,KKW50,PJ
Flüssiggas,2051,0.000697703646421407,ZERO-B,KKW50,PJ
Flüssiggas,2052,0.00035573465787860903,ZERO-B,KKW50,PJ
Flüssiggas,2053,0.00026040949448778337,ZERO-B,KKW50,PJ
Flüssiggas,2054,0.00018992452943683344,ZERO-B,KKW50,PJ
Flüssiggas,2055,0.00013786524459974585,ZERO-B,KKW50,PJ
Flüssiggas,2056,9.946434200038008e-05,ZERO-B,KKW50,PJ
Flüssiggas,2057,7.118755986173828e-05,ZERO-B,KKW50,PJ
Flüssiggas,2058,5.04137011972811e-05,ZERO-B,KKW50,PJ
Flüssiggas,2059,3.5193834919141995e-05,ZERO-B,KKW50,PJ
Flüssiggas,2060,2.4075705664370723e-05,ZERO-B,KKW50,PJ
Petrolkoks,2000,0.499263358268142,ZERO-B,KKW50,PJ
Petrolkoks,2001,0.3746405456942914,ZERO-B,KKW50,PJ
Petrolkoks,2002,0.6238999049347973,ZERO-B,KKW50,PJ
Petrolkoks,2003,0.18702537717326673,ZERO-B,KKW50,PJ
Petrolkoks,2004,0.7004340232898301,ZERO-B,KKW50,PJ
Petrolkoks,2005,0.9484112551038729,ZERO-B,KKW50,PJ
Petrolkoks,2006,1.3540844926486821,ZERO-B,KKW50,PJ
Petrolkoks,2007,1.149122615114197,ZERO-B,KKW50,PJ
Petrolkoks,2008,0.921566174355187,ZERO-B,KKW50,PJ
Petrolkoks,2009,1.0986429927480892,ZERO-B,KKW50,PJ
Petrolkoks,2010,1.3884196270175662,ZERO-B,KKW50,PJ
Petrolkoks,2011,1.1820395826149914,ZERO-B,KKW50,PJ
Petrolkoks,2012,1.2864246144385878,ZERO-B,KKW50,PJ
Petrolkoks,2013,0.9704939989723012,ZERO-B,KKW50,PJ
Petrolkoks,2014,1.1468130567853962,ZERO-B,KKW50,PJ
Petrolkoks,2015,0.7671660112238639,ZERO-B,KKW50,PJ
Petrolkoks,2016,0.8771099477684506,ZERO-B,KKW50,PJ
Petrolkoks,2017,0.7515766374801377,ZERO-B,KKW50,PJ
Petrolkoks,2018,1.065155933339577,ZERO-B,KKW50,PJ
Petrolkoks,2019,0.4698078603919706,ZERO-B,KKW50,PJ
Petrolkoks,2020,0.8534481899135113,ZERO-B,KKW50,PJ
Petrolkoks,2021,0.8231114316827265,ZERO-B,KKW50,PJ
Petrolkoks,2022,0.7909010146281743,ZERO-B,KKW50,PJ
Petrolkoks,2023,0.7567902477406238,ZERO-B,KKW50,PJ
Petrolkoks,2024,0.7208065643037862,ZERO-B,KKW50,PJ
Petrolkoks,2025,0.6830566247701537,ZERO-B,KKW50,PJ
Petrolkoks,2026,0.6432977758687847,ZERO-B,KKW50,PJ
Petrolkoks,2027,0.6022443783012363,ZERO-B,KKW50,PJ
Petrolkoks,2028,0.5602811533131454,ZERO-B,KKW50,PJ
Petrolkoks,2029,0.5178775268169192,ZERO-B,KKW50,PJ
Petrolkoks,2030,0.47556387474229406,ZERO-B,KKW50,PJ
Petrolkoks,2031,0.43384468082195443,ZERO-B,KKW50,PJ
Petrolkoks,2032,0.3933545049165034,ZERO-B,KKW50,PJ
Petrolkoks,2033,0.35462065931135367,ZERO-B,KKW50,PJ
Petrolkoks,2034,0.3181131064358338,ZERO-B,KKW50,PJ
Petrolkoks,2035,0.28417035181135286,ZERO-B,KKW50,PJ
Petrolkoks,2036,0.2523528907867163,ZERO-B,KKW50,PJ
Petrolkoks,2037,0.22331960014638333,ZERO-B,KKW50,PJ
Petrolkoks,2038,0.19713762533847373,ZERO-B,KKW50,PJ
Petrolkoks,2039,0.17366521028188642,ZERO-B,KKW50,PJ
Petrolkoks,2040,0.15272293609995458,ZERO-B,KKW50,PJ
Petrolkoks,2041,0.13378062173464372,ZERO-B,KKW50,PJ
Petrolkoks,2042,0.11699381515862482,ZERO-B,KKW50,PJ
Petrolkoks,2043,0.10220254153301388,ZERO-B,KKW50,PJ
Petrolkoks,2044,0.08930776995712653,ZERO-B,KKW50,PJ
Petrolkoks,2045,0.07829527730443878,ZERO-B,KKW50,PJ
Petrolkoks,2046,0.06899389815165116,ZERO-B,KKW50,PJ
Petrolkoks,2047,0.06169826606880591,ZERO-B,KKW50,PJ
Petrolkoks,2048,0.05634420900897667,ZERO-B,KKW50,PJ
Petrolkoks,2049,0.052691749335271404,ZERO-B,KKW50,PJ
Petrolkoks,2050,0.050352402422084656,ZERO-B,KKW50,PJ
Petrolkoks,2051,0.04903633900428523,ZERO-B,KKW50,PJ
Petrolkoks,2052,0.04795164489710324,ZERO-B,KKW50,PJ
Petrolkoks,2053,0.047039708668884773,ZERO-B,KKW50,PJ
Petrolkoks,2054,0.04625881213050752,ZERO-B,KKW50,PJ
Petrolkoks,2055,0.045577964661931425,ZERO-B,KKW50,PJ
Petrolkoks,2056,0.04500810176241799,ZERO-B,KKW50,PJ
Petrolkoks,2057,0.04449780754296205,ZERO-B,KKW50,PJ
Petrolkoks,2058,0.04403307144881632,ZERO-B,KKW50,PJ
Petrolkoks,2059,0.04360449125590867,ZERO-B,KKW50,PJ
Petrolkoks,2060,0.04320438883465545,ZERO-B,KKW50,PJ
Diesel,2000,0.31059545442032854,ZERO-B,KKW50,PJ
Diesel,2001,0.27543874390209905,ZERO-B,KKW50,PJ
Diesel,2002,0.3324102920900652,ZERO-B,KKW50,PJ
Diesel,2003,0.3245271248904486,ZERO-B,KKW50,PJ
Diesel,2004,0.5033234382302376,ZERO-B,KKW50,PJ
Diesel,2005,0.4932644199963142,ZERO-B,KKW50,PJ
Diesel,2006,0.584547800660982,ZERO-B,KKW50,PJ
Diesel,2007,0.6049907103463686,ZERO-B,KKW50,PJ
Diesel,2008,0.6164789470155938,ZERO-B,KKW50,PJ
Diesel,2009,0.5869782129238629,ZERO-B,KKW50,PJ
Diesel,2010,0.6536006083733059,ZERO-B,KKW50,PJ
Diesel,2011,0.6685011428601322,ZERO-B,KKW50,PJ
Diesel,2012,0.5451458993914978,ZERO-B,KKW50,PJ
Diesel,2013,0.6255766347151457,ZERO-B,KKW50,PJ
Diesel,2014,0.7199048870691536,ZERO-B,KKW50,PJ
Diesel,2015,0.5517962494331972,ZERO-B,KKW50,PJ
Diesel,2016,0.9891016976375466,ZERO-B,KKW50,PJ
Diesel,2017,0.5676714279063452,ZERO-B,KKW50,PJ
Diesel,2018,0.5928653662628358,ZERO-B,KKW50,PJ
Diesel,2019,0.4994352592134652,ZERO-B,KKW50,PJ
Diesel,2020,0.0,ZERO-B,KKW50,PJ
Diesel,2021,0.0,ZERO-B,KKW50,PJ
Diesel,2022,0.0,ZERO-B,KKW50,PJ
Diesel,2023,0.0,ZERO-B,KKW50,PJ
Diesel,2024,0.0,ZERO-B,KKW50,PJ
Diesel,2025,0.0,ZERO-B,KKW50,PJ
Diesel,2026,0.0,ZERO-B,KKW50,PJ
Diesel,2027,0.0,ZERO-B,KKW50,PJ
Diesel,2028,0.0,ZERO-B,KKW50,PJ
Diesel,2029,0.0,ZERO-B,KKW50,PJ
Diesel,2030,0.0,ZERO-B,KKW50,PJ
Diesel,2031,0.0,ZERO-B,KKW50,PJ
Diesel,2032,0.0,ZERO-B,KKW50,PJ
Diesel,2033,0.0,ZERO-B,KKW50,PJ
Diesel,2034,0.0,ZERO-B,KKW50,PJ
Diesel,2035,0.0,ZERO-B,KKW50,PJ
Diesel,2036,0.0,ZERO-B,KKW50,PJ
Diesel,2037,0.0,ZERO-B,KKW50,PJ
Diesel,2038,0.0,ZERO-B,KKW50,PJ
Diesel,2039,0.0,ZERO-B,KKW50,PJ
Diesel,2040,0.0,ZERO-B,KKW50,PJ
Diesel,2041,0.0,ZERO-B,KKW50,PJ
Diesel,2042,0.0,ZERO-B,KKW50,PJ
Diesel,2043,0.0,ZERO-B,KKW50,PJ
Diesel,2044,0.0,ZERO-B,KKW50,PJ
Diesel,2045,0.0,ZERO-B,KKW50,PJ
Diesel,2046,0.0,ZERO-B,KKW50,PJ
Diesel,2047,0.0,ZERO-B,KKW50,PJ
Diesel,2048,0.0,ZERO-B,KKW50,PJ
Diesel,2049,0.0,ZERO-B,KKW50,PJ
Diesel,2050,0.0,ZERO-B,KKW50,PJ
Diesel,2051,0.0,ZERO-B,KKW50,PJ
Diesel,2052,0.0,ZERO-B,KKW50,PJ
Diesel,2053,0.0,ZERO-B,KKW50,PJ
Diesel,2054,0.0,ZERO-B,KKW50,PJ
Diesel,2055,0.0,ZERO-B,KKW50,PJ
Diesel,2056,0.0,ZERO-B,KKW50,PJ
Diesel,2057,0.0,ZERO-B,KKW50,PJ
Diesel,2058,0.0,ZERO-B,KKW50,PJ
Diesel,2059,0.0,ZERO-B,KKW50,PJ
Diesel,2060,0.0,ZERO-B,KKW50,PJ
Erdgase,2000,91.36534465524586,ZERO-B,KKW50,PJ
Erdgase,2001,95.1186863357364,ZERO-B,KKW50,PJ
Erdgase,2002,92.29440369535962,ZERO-B,KKW50,PJ
Erdgase,2003,97.33008576968582,ZERO-B,KKW50,PJ
Erdgase,2004,100.62916707914748,ZERO-B,KKW50,PJ
Erdgase,2005,103.62285576811946,ZERO-B,KKW50,PJ
Erdgase,2006,100.9506254392268,ZERO-B,KKW50,PJ
Erdgase,2007,98.72454362026465,ZERO-B,KKW50,PJ
Erdgase,2008,105.2142586011193,ZERO-B,KKW50,PJ
Erdgase,2009,101.58662715894026,ZERO-B,KKW50,PJ
Erdgase,2010,113.04123510729882,ZERO-B,KKW50,PJ
Erdgase,2011,101.15437348339037,ZERO-B,KKW50,PJ
Erdgase,2012,111.16400389769328,ZERO-B,KKW50,PJ
Erdgase,2013,117.94723480846751,ZERO-B,KKW50,PJ
Erdgase,2014,103.96522487889534,ZERO-B,KKW50,PJ
Erdgase,2015,109.84403373198185,ZERO-B,KKW50,PJ
Erdgase,2016,114.35090065341943,ZERO-B,KKW50,PJ
Erdgase,2017,115.96168776659994,ZERO-B,KKW50,PJ
Erdgase,2018,109.4182646154094,ZERO-B,KKW50,PJ
Erdgase,2019,112.30203992171042,ZERO-B,KKW50,PJ
Erdgase,2020,116.2340212980195,ZERO-B,KKW50,PJ
Erdgase,2021,114.71010075608332,ZERO-B,KKW50,PJ
Erdgase,2022,112.61072629877516,ZERO-B,KKW50,PJ
Erdgase,2023,110.99416913688371,ZERO-B,KKW50,PJ
Erdgase,2024,109.30781931881604,ZERO-B,KKW50,PJ
Erdgase,2025,107.7389351138845,ZERO-B,KKW50,PJ
Erdgase,2026,105.53519893579558,ZERO-B,KKW50,PJ
Erdgase,2027,103.3485402113063,ZERO-B,KKW50,PJ
Erdgase,2028,100.98285078341225,ZERO-B,KKW50,PJ
Erdgase,2029,98.33271381362997,ZERO-B,KKW50,PJ
Erdgase,2030,95.82447718053223,ZERO-B,KKW50,PJ
Erdgase,2031,92.4438073303135,ZERO-B,KKW50,PJ
Erdgase,2032,88.9576562949501,ZERO-B,KKW50,PJ
Erdgase,2033,85.4051572643991,ZERO-B,KKW50,PJ
Erdgase,2034,81.68070850120951,ZERO-B,KKW50,PJ
Erdgase,2035,77.972782967971,ZERO-B,KKW50,PJ
Erdgase,2036,73.53405030058208,ZERO-B,KKW50,PJ
Erdgase,2037,69.08482237969118,ZERO-B,KKW50,PJ
Erdgase,2038,64.66482707591616,ZERO-B,KKW50,PJ
Erdgase,2039,60.269279902552555,ZERO-B,KKW50,PJ
Erdgase,2040,55.8965193190923,ZERO-B,KKW50,PJ
Erdgase,2041,51.3352766808481,ZERO-B,KKW50,PJ
Erdgase,2042,46.93494237257055,ZERO-B,KKW50,PJ
Erdgase,2043,42.604888199795994,ZERO-B,KKW50,PJ
Erdgase,2044,38.42114827043344,ZERO-B,KKW50,PJ
Erdgase,2045,34.40266641628053,ZERO-B,KKW50,PJ
Erdgase,2046,28.295655217434973,ZERO-B,KKW50,PJ
Erdgase,2047,22.57790282969448,ZERO-B,KKW50,PJ
Erdgase,2048,17.26452839466581,ZERO-B,KKW50,PJ
Erdgase,2049,12.310980030976918,ZERO-B,KKW50,PJ
Erdgase,2050,7.663318413365798,ZERO-B,KKW50,PJ
Erdgase,2051,7.335485153962065,ZERO-B,KKW50,PJ
Erdgase,2052,7.032777514528779,ZERO-B,KKW50,PJ
Erdgase,2053,6.735027799313672,ZERO-B,KKW50,PJ
Erdgase,2054,6.453957566213228,ZERO-B,KKW50,PJ
Erdgase,2055,6.194741522163099,ZERO-B,KKW50,PJ
Erdgase,2056,5.935578342787338,ZERO-B,KKW50,PJ
Erdgase,2057,5.690506576717608,ZERO-B,KKW50,PJ
Erdgase,2058,5.4577382093542095,ZERO-B,KKW50,PJ
Erdgase,2059,5.234505769553584,ZERO-B,KKW50,PJ
Erdgase,2060,5.032038513896511,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2000,4.857390431008241,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2001,4.874051678332641,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2002,4.75659082277997,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2003,5.150673683212453,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2004,5.109563201382486,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2005,5.077910416074156,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2006,5.14793636163846,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2007,5.02289000628411,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2008,5.281370085845248,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2009,4.5089884648170875,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2010,4.7487368376188135,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2011,4.984058961926425,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2012,5.034132329138256,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2013,5.118681432086418,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2014,5.828972976884474,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2015,4.98398518261316,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2016,5.278556763259566,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2017,5.283204786850589,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2018,5.217162737304443,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2019,5.506800490612605,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2020,4.671507993319869,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2021,4.710772850283891,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2022,4.755217497254448,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2023,4.806102633193454,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2024,4.863903297071167,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2025,4.928869682890451,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2026,4.998722664625785,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2027,5.075625933233123,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2028,5.159217774124597,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2029,5.248906689493382,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2030,5.343879800422266,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2031,5.442685780069942,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2032,5.5444419449624975,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2033,5.64770039062006,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2034,5.7508342618819235,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2035,5.851995455619125,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2036,5.9463850090965655,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2037,6.034739458882225,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2038,6.114967630384687,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2039,6.185292673787359,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2040,6.244375303476077,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2041,6.289493793674142,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2042,6.32241493823417,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2043,6.343573635282366,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2044,6.35428405941415,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2045,6.356809471318345,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2046,6.352364698992735,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2047,6.345522609167492,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2048,6.338329303852255,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2049,6.33134042657085,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2050,6.323740260902626,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2051,6.315252981250848,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2052,6.301032413791269,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2053,6.281322869095734,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2054,6.257758312199823,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2055,6.231036949780546,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2056,6.202393328310229,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2057,6.172092304702932,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2058,6.140148711210134,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2059,6.106916446902743,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2060,6.072656513115667,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2000,39.03331677001932,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2001,41.22623687554089,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2002,40.05531015647057,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2003,42.923671232234206,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2004,43.03976378705702,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2005,44.84915157235029,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2006,45.87389643576978,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2007,45.45513524569324,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2008,51.08372090432282,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2009,52.34427293041999,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2010,58.197546353830866,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2011,53.113574008582425,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2012,58.78472334495246,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2013,64.30213707407538,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2014,57.689052478760544,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2015,61.122489272810796,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2016,65.97493997921148,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2017,67.04932724691938,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2018,64.48666800856284,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2019,66.94871248037813,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2020,73.14056533452153,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2021,75.93924176288712,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2022,79.68988920137619,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2023,83.39117722460001,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2024,86.91564509333261,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2025,90.5640487436703,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2026,94.28635684152967,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2027,97.92039452943179,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2028,100.97044615006298,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2029,104.02380152905299,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2030,107.5769909653604,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2031,110.87001166174593,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2032,113.90985833326476,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2033,116.98826584247348,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2034,119.8606760618196,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2035,122.6310282692369,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2036,125.09868308859686,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2037,127.25763279132443,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2038,129.27365057659023,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2039,131.34780276772693,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2040,133.2180501491018,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2041,135.39497294502615,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2042,137.09968520296377,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2043,139.1207301633497,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2044,141.01182316661024,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2045,142.69282302655586,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2046,144.4309606536535,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2047,145.93331936328593,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2048,146.9749690883424,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2049,147.9293365804178,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2050,148.66337811012997,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2051,148.8397217694014,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2052,148.69907434949525,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2053,148.52610205167997,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2054,148.27518091560842,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2055,147.8000434095781,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2056,147.45310785362952,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2057,146.96175374264834,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2058,146.33992665472195,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2059,145.87517332126603,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2060,145.24178208219067,ZERO-B,KKW50,PJ
Holz,2000,27.92599410359227,ZERO-B,KKW50,PJ
