fuel,year,value,scenario,variant,unit
PtHEL,2010,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2011,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2012,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2013,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2014,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2015,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2016,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2017,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2018,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2019,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2020,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2021,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2022,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2023,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2024,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2025,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2026,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2027,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2028,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2029,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2030,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2031,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2032,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2033,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2034,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2035,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2036,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2037,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2038,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2039,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2040,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2041,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2042,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2043,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2044,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2045,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2046,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2047,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2048,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2049,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2050,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2051,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2052,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2053,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2054,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2055,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2056,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2057,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2058,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2059,0.0,ZERO-Basis,KKW50,PJ
PtHEL,2060,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2000,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2001,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2002,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2003,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2004,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2005,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2006,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2007,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2008,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2009,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2010,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2011,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2012,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2013,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2014,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2015,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2016,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2017,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2018,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2019,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2020,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2021,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2022,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2023,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2024,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2025,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2026,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2027,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2028,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2029,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2030,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2031,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2032,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2033,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2034,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2035,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2036,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2037,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2038,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2039,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2040,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2041,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2042,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2043,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2044,0.0,ZERO-Basis,KKW50,PJ
PtBenzin,2045,3.33936412112437,ZERO-Basis,KKW50,PJ
PtBenzin,2046,6.094562365658568,ZERO-Basis,KKW50,PJ
PtBenzin,2047,8.284335646115306,ZERO-Basis,KKW50,PJ
PtBenzin,2048,10.02749917258523,ZERO-Basis,KKW50,PJ
PtBenzin,2049,11.34856896931598,ZERO-Basis,KKW50,PJ
PtBenzin,2050,12.296898722487427,ZERO-Basis,KKW50,PJ
PtBenzin,2051,11.099644751705275,ZERO-Basis,KKW50,PJ
PtBenzin,2052,10.01337017076137,ZERO-Basis,KKW50,PJ
PtBenzin,2053,9.033455511056866,ZERO-Basis,KKW50,PJ
PtBenzin,2054,8.154529094112606,ZERO-Basis,KKW50,PJ
PtBenzin,2055,7.3696673370444215,ZERO-Basis,KKW50,PJ
PtBenzin,2056,6.667622558248439,ZERO-Basis,KKW50,PJ
PtBenzin,2057,6.039242281517498,ZERO-Basis,KKW50,PJ
PtBenzin,2058,5.4735445091712895,ZERO-Basis,KKW50,PJ
PtBenzin,2059,4.963109503191026,ZERO-Basis,KKW50,PJ
PtBenzin,2060,4.502818378466703,ZERO-Basis,KKW50,PJ
PtDiesel,2000,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2001,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2002,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2003,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2004,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2005,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2006,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2007,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2008,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2009,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2010,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2011,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2012,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2013,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2014,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2015,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2016,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2017,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2018,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2019,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2020,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2021,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2022,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2023,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2024,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2025,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2026,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2027,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2028,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2029,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2030,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2031,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2032,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2033,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2034,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2035,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2036,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2037,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2038,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2039,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2040,0.0,ZERO-Basis,KKW50,PJ
PtDiesel,2041,1.1651801957262704,ZERO-Basis,KKW50,PJ
PtDiesel,2042,2.3484857233832237,ZERO-Basis,KKW50,PJ
PtDiesel,2043,3.5512546800165876,ZERO-Basis,KKW50,PJ
PtDiesel,2044,4.7750201584585446,ZERO-Basis,KKW50,PJ
PtDiesel,2045,9.87418626169331,ZERO-Basis,KKW50,PJ
PtDiesel,2046,14.284062750189388,ZERO-Basis,KKW50,PJ
PtDiesel,2047,17.928280899353716,ZERO-Basis,KKW50,PJ
PtDiesel,2048,20.885802274554926,ZERO-Basis,KKW50,PJ
PtDiesel,2049,23.23393711895335,ZERO-Basis,KKW50,PJ
PtDiesel,2050,25.04756091703876,ZERO-Basis,KKW50,PJ
PtDiesel,2051,22.578953737528252,ZERO-Basis,KKW50,PJ
PtDiesel,2052,20.301767011880035,ZERO-Basis,KKW50,PJ
PtDiesel,2053,18.20411107243411,ZERO-Basis,KKW50,PJ
PtDiesel,2054,16.271284864039195,ZERO-Basis,KKW50,PJ
PtDiesel,2055,14.486956934518764,ZERO-Basis,KKW50,PJ
PtDiesel,2056,12.782783385772092,ZERO-Basis,KKW50,PJ
PtDiesel,2057,11.168426693109236,ZERO-Basis,KKW50,PJ
PtDiesel,2058,9.626129879160418,ZERO-Basis,KKW50,PJ
PtDiesel,2059,8.142768660623021,ZERO-Basis,KKW50,PJ
PtDiesel,2060,6.705627300352654,ZERO-Basis,KKW50,PJ
PtKerosin,2000,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2001,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2002,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2003,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2004,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2005,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2006,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2007,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2008,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2009,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2010,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2011,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2012,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2013,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2014,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2015,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2016,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2017,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2018,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2019,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2020,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2021,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2022,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2023,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2024,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2025,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2026,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2027,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2028,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2029,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2030,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2031,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2032,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2033,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2034,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2035,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2036,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2037,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2038,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2039,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2040,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2041,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2042,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2043,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2044,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2045,0.0,ZERO-Basis,KKW50,PJ
PtKerosin,2046,0.6189310338406212,ZERO-Basis,KKW50,PJ
PtKerosin,2047,1.2304002580785403,ZERO-Basis,KKW50,PJ
PtKerosin,2048,1.8315126753760402,ZERO-Basis,KKW50,PJ
PtKerosin,2049,2.422572905533227,ZERO-Basis,KKW50,PJ
PtKerosin,2050,3.0035834856982175,ZERO-Basis,KKW50,PJ
PtKerosin,2051,2.978557600135229,ZERO-Basis,KKW50,PJ
PtKerosin,2052,2.953856957654586,ZERO-Basis,KKW50,PJ
PtKerosin,2053,2.929481122605673,ZERO-Basis,KKW50,PJ
PtKerosin,2054,2.9055526051523985,ZERO-Basis,KKW50,PJ
PtKerosin,2055,2.8818219677951578,ZERO-Basis,KKW50,PJ
PtKerosin,2056,2.858413927253288,ZERO-Basis,KKW50,PJ
PtKerosin,2057,2.8353274366013896,ZERO-Basis,KKW50,PJ
PtKerosin,2058,2.812561314458507,ZERO-Basis,KKW50,PJ
PtKerosin,2059,2.790114251730998,ZERO-Basis,KKW50,PJ
PtKerosin,2060,2.768093873963549,ZERO-Basis,KKW50,PJ
Summe (Inland),2000,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2001,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2002,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2003,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2004,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2005,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2006,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2007,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2008,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2009,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2010,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2011,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2012,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2013,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2014,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2015,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2016,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2017,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2018,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2019,0.0,ZERO-Basis,KKW50,PJ
Summe (Inland),2020,0.013496341901065667,ZERO-Basis,KKW50,PJ
Summe (Inland),2021,0.11635935629726987,ZERO-Basis,KKW50,PJ
Summe (Inland),2022,0.20808180279559507,ZERO-Basis,KKW50,PJ
Summe (Inland),2023,0.32310638184603396,ZERO-Basis,KKW50,PJ
Summe (Inland),2024,0.4621033389625942,ZERO-Basis,KKW50,PJ
Summe (Inland),2025,0.6261023526382522,ZERO-Basis,KKW50,PJ
Summe (Inland),2026,0.8193842951675587,ZERO-Basis,KKW50,PJ
Summe (Inland),2027,1.0278851672506717,ZERO-Basis,KKW50,PJ
Summe (Inland),2028,1.2501042900921528,ZERO-Basis,KKW50,PJ
Summe (Inland),2029,1.4840337014474567,ZERO-Basis,KKW50,PJ
Summe (Inland),2030,1.7273049818111845,ZERO-Basis,KKW50,PJ
Summe (Inland),2031,2.0388735767658677,ZERO-Basis,KKW50,PJ
Summe (Inland),2032,2.4021484651552325,ZERO-Basis,KKW50,PJ
Summe (Inland),2033,2.8150510733769964,ZERO-Basis,KKW50,PJ
Summe (Inland),2034,3.2767277755108974,ZERO-Basis,KKW50,PJ
Summe (Inland),2035,3.7868493713691365,ZERO-Basis,KKW50,PJ
Summe (Inland),2036,4.395469976607928,ZERO-Basis,KKW50,PJ
Summe (Inland),2037,5.051026824376652,ZERO-Basis,KKW50,PJ
Summe (Inland),2038,5.757668516848401,ZERO-Basis,KKW50,PJ
Summe (Inland),2039,6.513670006137088,ZERO-Basis,KKW50,PJ
Summe (Inland),2040,7.3174468666905295,ZERO-Basis,KKW50,PJ
Summe (Inland),2041,9.287497401671931,ZERO-Basis,KKW50,PJ
Summe (Inland),2042,11.282884967654882,ZERO-Basis,KKW50,PJ
Summe (Inland),2043,13.304192128675357,ZERO-Basis,KKW50,PJ
Summe (Inland),2044,15.350810547129488,ZERO-Basis,KKW50,PJ
Summe (Inland),2045,24.614060731467927,ZERO-Basis,KKW50,PJ
Summe (Inland),2046,33.22835648105436,ZERO-Basis,KKW50,PJ
Summe (Inland),2047,40.50392780052315,ZERO-Basis,KKW50,PJ
Summe (Inland),2048,46.62194061757388,ZERO-Basis,KKW50,PJ
Summe (Inland),2049,51.686563379782854,ZERO-Basis,KKW50,PJ
Summe (Inland),2050,55.81824576478244,ZERO-Basis,KKW50,PJ
Summe (Inland),2051,52.90673406951264,ZERO-Basis,KKW50,PJ
Summe (Inland),2052,50.278562435985286,ZERO-Basis,KKW50,PJ
Summe (Inland),2053,47.91583379310786,ZERO-Basis,KKW50,PJ
Summe (Inland),2054,45.79744908841138,ZERO-Basis,KKW50,PJ
Summe (Inland),2055,43.89960293707786,ZERO-Basis,KKW50,PJ
Summe (Inland),2056,42.18926591875043,ZERO-Basis,KKW50,PJ
Summe (Inland),2057,40.65709428373751,ZERO-Basis,KKW50,PJ
Summe (Inland),2058,39.27761638868985,ZERO-Basis,KKW50,PJ
Summe (Inland),2059,38.03250332287483,ZERO-Basis,KKW50,PJ
Summe (Inland),2060,36.90618387149209,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2000,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2001,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2002,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2003,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2004,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2005,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2006,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2007,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2008,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2009,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2010,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2011,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2012,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2013,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2014,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2015,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2016,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2017,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2018,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2019,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2020,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2021,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2022,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2023,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2024,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2025,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2026,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2027,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2028,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2029,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2030,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2031,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2032,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2033,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2034,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2035,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2036,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2037,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2038,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2039,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2040,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2041,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2042,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2043,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2044,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2045,0.0,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2046,12.622528322378582,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2047,24.922518138054812,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2048,36.77483249393941,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2049,48.19263865382886,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2050,59.17604628655809,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2051,58.09429639100095,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2052,57.0266052055531,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2053,55.97295389911236,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2054,54.93863800284703,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2055,53.91287552111234,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2056,52.90105736396336,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2057,51.90313827779898,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2058,50.91906719714454,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2059,49.94878753611395,ZERO-Basis,KKW50,PJ
Internationaler Flugverkehr,2060,48.99695143464567,ZERO-Basis,KKW50,PJ
Summe (Total),2000,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2001,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2002,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2003,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2004,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2005,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2006,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2007,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2008,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2009,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2010,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2011,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2012,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2013,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2014,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2015,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2016,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2017,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2018,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2019,0.0,ZERO-Basis,KKW50,PJ
Summe (Total),2020,0.013496341901065667,ZERO-Basis,KKW50,PJ
Summe (Total),2021,0.11635935629726987,ZERO-Basis,KKW50,PJ
Summe (Total),2022,0.20808180279559507,ZERO-Basis,KKW50,PJ
Summe (Total),2023,0.32310638184603396,ZERO-Basis,KKW50,PJ
Summe (Total),2024,0.4621033389625942,ZERO-Basis,KKW50,PJ
Summe (Total),2025,0.6261023526382522,ZERO-Basis,KKW50,PJ
Summe (Total),2026,0.8193842951675587,ZERO-Basis,KKW50,PJ
Summe (Total),2027,1.0278851672506717,ZERO-Basis,KKW50,PJ
Summe (Total),2028,1.2501042900921528,ZERO-Basis,KKW50,PJ
Summe (Total),2029,1.4840337014474567,ZERO-Basis,KKW50,PJ
Summe (Total),2030,1.7273049818111845,ZERO-Basis,KKW50,PJ
Summe (Total),2031,2.0388735767658677,ZERO-Basis,KKW50,PJ
Summe (Total),2032,2.4021484651552325,ZERO-Basis,KKW50,PJ
Summe (Total),2033,2.8150510733769964,ZERO-Basis,KKW50,PJ
Summe (Total),2034,3.2767277755108974,ZERO-Basis,KKW50,PJ
Summe (Total),2035,3.7868493713691365,ZERO-Basis,KKW50,PJ
Summe (Total),2036,4.395469976607928,ZERO-Basis,KKW50,PJ
Summe (Total),2037,5.051026824376652,ZERO-Basis,KKW50,PJ
Summe (Total),2038,5.757668516848401,ZERO-Basis,KKW50,PJ
Summe (Total),2039,6.513670006137088,ZERO-Basis,KKW50,PJ
Summe (Total),2040,7.3174468666905295,ZERO-Basis,KKW50,PJ
Summe (Total),2041,9.287497401671931,ZERO-Basis,KKW50,PJ
Summe (Total),2042,11.282884967654882,ZERO-Basis,KKW50,PJ
Summe (Total),2043,13.304192128675357,ZERO-Basis,KKW50,PJ
Summe (Total),2044,15.350810547129488,ZERO-Basis,KKW50,PJ
Summe (Total),2045,24.614060731467927,ZERO-Basis,KKW50,PJ
Summe (Total),2046,45.85088480343295,ZERO-Basis,KKW50,PJ
Summe (Total),2047,65.42644593857796,ZERO-Basis,KKW50,PJ
Summe (Total),2048,83.39677311151328,ZERO-Basis,KKW50,PJ
Summe (Total),2049,99.8792020336117,ZERO-Basis,KKW50,PJ
