sector,year,value,scenario,variant,unit
Internationaler Flugverkehr,2007,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2008,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2009,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2010,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2011,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2012,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2013,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2014,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2015,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2016,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2017,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2018,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2019,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2020,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2021,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2022,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2023,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2024,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2025,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2026,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2027,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2028,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2029,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2030,0.0,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2031,0.16413729406165756,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2032,0.32518968138352106,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2033,0.48315716196559044,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2034,0.638039735807866,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2035,0.7898374029103471,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2036,0.9332280342425137,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2037,1.0717597158247136,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2038,1.2054324476569458,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2039,1.33424622973921,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2040,1.4582010620715076,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2041,1.5770780995395053,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2042,1.6910563972367494,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2043,1.800135955163238,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2044,1.9043167733189705,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2045,2.0035988517039502,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2046,1.9689164810738282,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2047,1.9342341104437077,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2048,1.8995517398135857,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2049,1.8648693691834655,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2050,1.8301869985533439,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2051,1.7976313030969784,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2052,1.7650756076406129,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2053,1.7325199121842474,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2054,1.6999642167278821,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2055,1.6674085212715164,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2056,1.6370007434170828,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2057,1.6065929655626505,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2058,1.576185187708218,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2059,1.5457774098537844,ZERO-B,KKW50,PJ
Internationaler Flugverkehr,2060,1.5153696319993515,ZERO-B,KKW50,PJ
Summe (Total),2000,39.49000000000001,ZERO-B,KKW50,PJ
Summe (Total),2001,41.675000000000004,ZERO-B,KKW50,PJ
Summe (Total),2002,40.48500000000001,ZERO-B,KKW50,PJ
Summe (Total),2003,43.42000000000001,ZERO-B,KKW50,PJ
Summe (Total),2004,43.570000000000014,ZERO-B,KKW50,PJ
Summe (Total),2005,45.49000000000001,ZERO-B,KKW50,PJ
Summe (Total),2006,46.605000000000004,ZERO-B,KKW50,PJ
Summe (Total),2007,46.22999999999999,ZERO-B,KKW50,PJ
Summe (Total),2008,51.915,ZERO-B,KKW50,PJ
Summe (Total),2009,52.995,ZERO-B,KKW50,PJ
Summe (Total),2010,58.959999999999994,ZERO-B,KKW50,PJ
Summe (Total),2011,53.945000000000014,ZERO-B,KKW50,PJ
Summe (Total),2012,59.74500000000001,ZERO-B,KKW50,PJ
Summe (Total),2013,65.21,ZERO-B,KKW50,PJ
Summe (Total),2014,59.059999999999995,ZERO-B,KKW50,PJ
Summe (Total),2015,63.665,ZERO-B,KKW50,PJ
Summe (Total),2016,70.02499999999999,ZERO-B,KKW50,PJ
Summe (Total),2017,73.09999999999998,ZERO-B,KKW50,PJ
Summe (Total),2018,72.475,ZERO-B,KKW50,PJ
Summe (Total),2019,75.22399996704999,ZERO-B,KKW50,PJ
Summe (Total),2020,80.90428911869478,ZERO-B,KKW50,PJ
Summe (Total),2021,82.70362154614018,ZERO-B,KKW50,PJ
Summe (Total),2022,86.62118356565878,ZERO-B,KKW50,PJ
Summe (Total),2023,90.5356322736104,ZERO-B,KKW50,PJ
Summe (Total),2024,94.32887508202278,ZERO-B,KKW50,PJ
Summe (Total),2025,98.30957056334155,ZERO-B,KKW50,PJ
Summe (Total),2026,102.44868207905473,ZERO-B,KKW50,PJ
Summe (Total),2027,106.34061256327064,ZERO-B,KKW50,PJ
Summe (Total),2028,109.67135140047166,ZERO-B,KKW50,PJ
Summe (Total),2029,113.02406246991686,ZERO-B,KKW50,PJ
Summe (Total),2030,116.892988677118,ZERO-B,KKW50,PJ
Summe (Total),2031,120.72160661145809,ZERO-B,KKW50,PJ
Summe (Total),2032,124.31726085657239,ZERO-B,KKW50,PJ
Summe (Total),2033,127.97578478116995,ZERO-B,KKW50,PJ
Summe (Total),2034,131.44774218304343,ZERO-B,KKW50,PJ
Summe (Total),2035,134.83723327385295,ZERO-B,KKW50,PJ
Summe (Total),2036,137.94762202097147,ZERO-B,KKW50,PJ
Summe (Total),2037,140.76614072718618,ZERO-B,KKW50,PJ
Summe (Total),2038,143.10709061692108,ZERO-B,KKW50,PJ
Summe (Total),2039,145.4491977171786,ZERO-B,KKW50,PJ
Summe (Total),2040,147.5890252660659,ZERO-B,KKW50,PJ
Summe (Total),2041,150.12826350656957,ZERO-B,KKW50,PJ
Summe (Total),2042,152.19530331316216,ZERO-B,KKW50,PJ
Summe (Total),2043,154.57073270165628,ZERO-B,KKW50,PJ
Summe (Total),2044,156.81462797596237,ZERO-B,KKW50,PJ
Summe (Total),2045,158.840915481254,ZERO-B,KKW50,PJ
Summe (Total),2046,160.61794964329252,ZERO-B,KKW50,PJ
Summe (Total),2047,162.1531021725447,ZERO-B,KKW50,PJ
Summe (Total),2048,163.22253455621663,ZERO-B,KKW50,PJ
Summe (Total),2049,164.20109785377767,ZERO-B,KKW50,PJ
Summe (Total),2050,164.95476127210804,ZERO-B,KKW50,PJ
Summe (Total),2051,165.14102028394058,ZERO-B,KKW50,PJ
Summe (Total),2052,165.0069054581022,ZERO-B,KKW50,PJ
Summe (Total),2053,164.84001529056175,ZERO-B,KKW50,PJ
Summe (Total),2054,164.59516566371235,ZERO-B,KKW50,PJ
Summe (Total),2055,164.12638536649118,ZERO-B,KKW50,PJ
Summe (Total),2056,163.78588313941404,ZERO-B,KKW50,PJ
Summe (Total),2057,163.3010203203038,ZERO-B,KKW50,PJ
Summe (Total),2058,162.6841200436333,ZERO-B,KKW50,PJ
Summe (Total),2059,162.22440017835936,ZERO-B,KKW50,PJ
Summe (Total),2060,161.59758108779667,ZERO-B,KKW50,PJ
Haushalte,2000,21.823043169515504,ZERO-C,KKW50,PJ
Haushalte,2001,23.128856052079843,ZERO-C,KKW50,PJ
Haushalte,2002,22.230561142909497,ZERO-C,KKW50,PJ
Haushalte,2003,23.719323956523198,ZERO-C,KKW50,PJ
Haushalte,2004,23.657352285588964,ZERO-C,KKW50,PJ
Haushalte,2005,24.83710855594432,ZERO-C,KKW50,PJ
Haushalte,2006,24.981916601205857,ZERO-C,KKW50,PJ
Haushalte,2007,23.764641519305947,ZERO-C,KKW50,PJ
Haushalte,2008,26.784834532753308,ZERO-C,KKW50,PJ
Haushalte,2009,27.722376201764504,ZERO-C,KKW50,PJ
Haushalte,2010,31.162114087483367,ZERO-C,KKW50,PJ
Haushalte,2011,27.288343881246718,ZERO-C,KKW50,PJ
Haushalte,2012,30.63440708770247,ZERO-C,KKW50,PJ
Haushalte,2013,34.01211121870388,ZERO-C,KKW50,PJ
Haushalte,2014,29.01347442295217,ZERO-C,KKW50,PJ
Haushalte,2015,32.08165634701742,ZERO-C,KKW50,PJ
Haushalte,2016,34.75750758034789,ZERO-C,KKW50,PJ
Haushalte,2017,35.01438296301606,ZERO-C,KKW50,PJ
Haushalte,2018,33.67995720298517,ZERO-C,KKW50,PJ
Haushalte,2019,34.99454874954694,ZERO-C,KKW50,PJ
Haushalte,2020,41.06762665394725,ZERO-C,KKW50,PJ
Haushalte,2021,43.184922184310054,ZERO-C,KKW50,PJ
Haushalte,2022,45.370528915697065,ZERO-C,KKW50,PJ
Haushalte,2023,47.96030486911157,ZERO-C,KKW50,PJ
Haushalte,2024,50.25861523963629,ZERO-C,KKW50,PJ
Haushalte,2025,52.73885782949989,ZERO-C,KKW50,PJ
Haushalte,2026,55.85980815319373,ZERO-C,KKW50,PJ
Haushalte,2027,58.94590406453206,ZERO-C,KKW50,PJ
Haushalte,2028,61.44498197929866,ZERO-C,KKW50,PJ
Haushalte,2029,63.73018210862958,ZERO-C,KKW50,PJ
Haushalte,2030,66.02871405730093,ZERO-C,KKW50,PJ
Haushalte,2031,67.78587581717235,ZERO-C,KKW50,PJ
Haushalte,2032,69.37224500946891,ZERO-C,KKW50,PJ
Haushalte,2033,70.6995336549428,ZERO-C,KKW50,PJ
Haushalte,2034,71.92311771943369,ZERO-C,KKW50,PJ
Haushalte,2035,72.84578682302333,ZERO-C,KKW50,PJ
Haushalte,2036,74.22438766885315,ZERO-C,KKW50,PJ
Haushalte,2037,75.23745644809084,ZERO-C,KKW50,PJ
Haushalte,2038,76.0223231839934,ZERO-C,KKW50,PJ
Haushalte,2039,76.76782814218446,ZERO-C,KKW50,PJ
Haushalte,2040,77.33790071928895,ZERO-C,KKW50,PJ
Haushalte,2041,78.55726281013207,ZERO-C,KKW50,PJ
Haushalte,2042,79.50692499929582,ZERO-C,KKW50,PJ
Haushalte,2043,80.34322217179817,ZERO-C,KKW50,PJ
Haushalte,2044,80.99915904632579,ZERO-C,KKW50,PJ
Haushalte,2045,81.25964920272486,ZERO-C,KKW50,PJ
Haushalte,2046,81.71323470997552,ZERO-C,KKW50,PJ
Haushalte,2047,82.00648058135623,ZERO-C,KKW50,PJ
Haushalte,2048,82.32939843213325,ZERO-C,KKW50,PJ
Haushalte,2049,82.70316228910056,ZERO-C,KKW50,PJ
Haushalte,2050,83.01810063369774,ZERO-C,KKW50,PJ
Haushalte,2051,82.86559445716702,ZERO-C,KKW50,PJ
Haushalte,2052,82.71317791081907,ZERO-C,KKW50,PJ
Haushalte,2053,82.57903625124503,ZERO-C,KKW50,PJ
Haushalte,2054,82.44627741538835,ZERO-C,KKW50,PJ
Haushalte,2055,82.34232307864322,ZERO-C,KKW50,PJ
Haushalte,2056,82.28250315528126,ZERO-C,KKW50,PJ
Haushalte,2057,82.14652768873526,ZERO-C,KKW50,PJ
Haushalte,2058,81.9760836398247,ZERO-C,KKW50,PJ
Haushalte,2059,81.79131076284912,ZERO-C,KKW50,PJ
Haushalte,2060,81.55342809913104,ZERO-C,KKW50,PJ
Dienstleistungen,2000,5.747375348655911,ZERO-C,KKW50,PJ
Dienstleistungen,2001,6.154823468005566,ZERO-C,KKW50,PJ
Dienstleistungen,2002,6.0152896710040205,ZERO-C,KKW50,PJ
Dienstleistungen,2003,6.470050516898851,ZERO-C,KKW50,PJ
Dienstleistungen,2004,6.710449384350765,ZERO-C,KKW50,PJ
Dienstleistungen,2005,7.120567812912578,ZERO-C,KKW50,PJ
Dienstleistungen,2006,7.5408526848648165,ZERO-C,KKW50,PJ
Dienstleistungen,2007,7.513547453491309,ZERO-C,KKW50,PJ
Dienstleistungen,2008,8.621260265738274,ZERO-C,KKW50,PJ
Dienstleistungen,2009,9.162114544053145,ZERO-C,KKW50,PJ
Dienstleistungen,2010,10.241089709948879,ZERO-C,KKW50,PJ
Dienstleistungen,2011,9.29988768920456,ZERO-C,KKW50,PJ
Dienstleistungen,2012,10.529062324760224,ZERO-C,KKW50,PJ
Dienstleistungen,2013,11.683343716685252,ZERO-C,KKW50,PJ
Dienstleistungen,2014,10.19753529352817,ZERO-C,KKW50,PJ
Dienstleistungen,2015,11.208374936968038,ZERO-C,KKW50,PJ
Dienstleistungen,2016,12.048614476075866,ZERO-C,KKW50,PJ
Dienstleistungen,2017,12.216400512718156,ZERO-C,KKW50,PJ
Dienstleistungen,2018,11.729442931418667,ZERO-C,KKW50,PJ
Dienstleistungen,2019,12.125118125803159,ZERO-C,KKW50,PJ
Dienstleistungen,2020,14.262253027119964,ZERO-C,KKW50,PJ
Dienstleistungen,2021,15.089486059104932,ZERO-C,KKW50,PJ
Dienstleistungen,2022,16.72612827982274,ZERO-C,KKW50,PJ
Dienstleistungen,2023,17.988550024917014,ZERO-C,KKW50,PJ
Dienstleistungen,2024,18.8940989410698,ZERO-C,KKW50,PJ
Dienstleistungen,2025,20.054834815452253,ZERO-C,KKW50,PJ
Dienstleistungen,2026,20.946115950781895,ZERO-C,KKW50,PJ
Dienstleistungen,2027,21.575131048770093,ZERO-C,KKW50,PJ
Dienstleistungen,2028,21.979609002884587,ZERO-C,KKW50,PJ
Dienstleistungen,2029,22.41005770372671,ZERO-C,KKW50,PJ
Dienstleistungen,2030,22.931057544207775,ZERO-C,KKW50,PJ
Dienstleistungen,2031,23.19529883454628,ZERO-C,KKW50,PJ
Dienstleistungen,2032,23.308705745478463,ZERO-C,KKW50,PJ
Dienstleistungen,2033,23.396266157561637,ZERO-C,KKW50,PJ
Dienstleistungen,2034,23.381211377214026,ZERO-C,KKW50,PJ
Dienstleistungen,2035,23.434645406599735,ZERO-C,KKW50,PJ
Dienstleistungen,2036,23.247623077161027,ZERO-C,KKW50,PJ
Dienstleistungen,2037,23.221214074550648,ZERO-C,KKW50,PJ
Dienstleistungen,2038,22.978448387461317,ZERO-C,KKW50,PJ
Dienstleistungen,2039,22.874636807258316,ZERO-C,KKW50,PJ
Dienstleistungen,2040,22.763577460940326,ZERO-C,KKW50,PJ
Dienstleistungen,2041,22.517354151711082,ZERO-C,KKW50,PJ
Dienstleistungen,2042,22.457432134290666,ZERO-C,KKW50,PJ
Dienstleistungen,2043,22.394146266894108,ZERO-C,KKW50,PJ
Dienstleistungen,2044,22.28568079151848,ZERO-C,KKW50,PJ
Dienstleistungen,2045,22.250007994888716,ZERO-C,KKW50,PJ
Dienstleistungen,2046,22.17641794567572,ZERO-C,KKW50,PJ
Dienstleistungen,2047,22.149331098465993,ZERO-C,KKW50,PJ
Dienstleistungen,2048,22.04022560428243,ZERO-C,KKW50,PJ
Dienstleistungen,2049,22.055061962624677,ZERO-C,KKW50,PJ
Dienstleistungen,2050,21.95886089779626,ZERO-C,KKW50,PJ
Dienstleistungen,2051,21.727336618322607,ZERO-C,KKW50,PJ
Dienstleistungen,2052,21.625995735081233,ZERO-C,KKW50,PJ
Dienstleistungen,2053,21.58912897327521,ZERO-C,KKW50,PJ
Dienstleistungen,2054,21.47173901279737,ZERO-C,KKW50,PJ
Dienstleistungen,2055,21.356030441427034,ZERO-C,KKW50,PJ
Dienstleistungen,2056,21.354039102152157,ZERO-C,KKW50,PJ
Dienstleistungen,2057,21.206753337730653,ZERO-C,KKW50,PJ
Dienstleistungen,2058,21.111702365228176,ZERO-C,KKW50,PJ
Dienstleistungen,2059,21.05418166732191,ZERO-C,KKW50,PJ
Dienstleistungen,2060,21.087406024218634,ZERO-C,KKW50,PJ
Industrie,2000,11.261921735777271,ZERO-C,KKW50,PJ
Industrie,2001,11.654005709118735,ZERO-C,KKW50,PJ
Industrie,2002,11.526482650796833,ZERO-C,KKW50,PJ
Industrie,2003,12.451456114656178,ZERO-C,KKW50,PJ
Industrie,2004,12.399153230607327,ZERO-C,KKW50,PJ
Industrie,2005,12.592272353498679,ZERO-C,KKW50,PJ
Industrie,2006,13.02305827799647,ZERO-C,KKW50,PJ
Industrie,2007,13.801847164915836,ZERO-C,KKW50,PJ
Industrie,2008,15.227105683366922,ZERO-C,KKW50,PJ
Industrie,2009,14.971710477723803,ZERO-C,KKW50,PJ
Industrie,2010,16.259982665526614,ZERO-C,KKW50,PJ
Industrie,2011,16.14034081047837,ZERO-C,KKW50,PJ
Industrie,2012,17.109406379271334,ZERO-C,KKW50,PJ
Industrie,2013,18.131339765939195,ZERO-C,KKW50,PJ
Industrie,2014,18.19641296160055,ZERO-C,KKW50,PJ
Industrie,2015,17.468903481790594,ZERO-C,KKW50,PJ
Industrie,2016,18.49467287610832,ZERO-C,KKW50,PJ
Industrie,2017,19.113310013269384,ZERO-C,KKW50,PJ
Industrie,2018,18.29520903335338,ZERO-C,KKW50,PJ
Industrie,2019,18.97905977132689,ZERO-C,KKW50,PJ
Industrie,2020,17.55101712397824,ZERO-C,KKW50,PJ
Industrie,2021,17.773717669668997,ZERO-C,KKW50,PJ
Industrie,2022,17.873113000178314,ZERO-C,KKW50,PJ
Industrie,2023,17.97753863778651,ZERO-C,KKW50,PJ
Industrie,2024,18.142343281467234,ZERO-C,KKW50,PJ
Industrie,2025,18.382523990348886,ZERO-C,KKW50,PJ
Industrie,2026,18.690958669541658,ZERO-C,KKW50,PJ
Industrie,2027,19.106882213867344,ZERO-C,KKW50,PJ
Industrie,2028,19.6502093413792,ZERO-C,KKW50,PJ
Industrie,2029,20.33982890435221,ZERO-C,KKW50,PJ
Industrie,2030,21.193880993933995,ZERO-C,KKW50,PJ
Industrie,2031,22.213329417571877,ZERO-C,KKW50,PJ
Industrie,2032,23.41429909968578,ZERO-C,KKW50,PJ
Industrie,2033,24.79040626595158,ZERO-C,KKW50,PJ
Industrie,2034,26.322318467833885,ZERO-C,KKW50,PJ
Industrie,2035,27.97117108402153,ZERO-C,KKW50,PJ
Industrie,2036,29.653070195802467,ZERO-C,KKW50,PJ
Industrie,2037,31.320814923388916,ZERO-C,KKW50,PJ
Industrie,2038,32.89406527324796,ZERO-C,KKW50,PJ
Industrie,2039,34.29481771922006,ZERO-C,KKW50,PJ
Industrie,2040,35.46156887744385,ZERO-C,KKW50,PJ
Industrie,2041,36.33333736819841,ZERO-C,KKW50,PJ
Industrie,2042,36.92938173248944,ZERO-C,KKW50,PJ
Industrie,2043,37.273991465756964,ZERO-C,KKW50,PJ
Industrie,2044,37.411514528974635,ZERO-C,KKW50,PJ
Industrie,2045,37.394558724018225,ZERO-C,KKW50,PJ
Industrie,2046,37.24820923888144,ZERO-C,KKW50,PJ
Industrie,2047,37.03332348769845,ZERO-C,KKW50,PJ
Industrie,2048,36.77562494393293,ZERO-C,KKW50,PJ
Industrie,2049,36.491860093489024,ZERO-C,KKW50,PJ
Industrie,2050,36.19205071290514,ZERO-C,KKW50,PJ
Industrie,2051,35.9186243164578,ZERO-C,KKW50,PJ
Industrie,2052,35.61634045348186,ZERO-C,KKW50,PJ
Industrie,2053,35.293001368620246,ZERO-C,KKW50,PJ
Industrie,2054,34.964298648999815,ZERO-C,KKW50,PJ
Industrie,2055,34.63680127514226,ZERO-C,KKW50,PJ
Industrie,2056,34.317532751618515,ZERO-C,KKW50,PJ
Industrie,2057,34.00197018566869,ZERO-C,KKW50,PJ
Industrie,2058,33.69382122529869,ZERO-C,KKW50,PJ
Industrie,2059,33.39336682570377,ZERO-C,KKW50,PJ
Industrie,2060,33.100039680908594,ZERO-C,KKW50,PJ
Verkehr,2000,0.06641745071720181,ZERO-C,KKW50,PJ
Verkehr,2001,0.07275714491912454,ZERO-C,KKW50,PJ
Verkehr,2002,0.06789675554244687,ZERO-C,KKW50,PJ
Verkehr,2003,0.09084351626880896,ZERO-C,KKW50,PJ
Verkehr,2004,0.1304928030703441,ZERO-C,KKW50,PJ
Verkehr,2005,0.25962421912234546,ZERO-C,KKW50,PJ
Verkehr,2006,0.35389351852859324,ZERO-C,KKW50,PJ
Verkehr,2007,0.46607969972612434,ZERO-C,KKW50,PJ
Verkehr,2008,0.509751726203826,ZERO-C,KKW50,PJ
Verkehr,2009,0.35717713995512734,ZERO-C,KKW50,PJ
Verkehr,2010,0.42558861509512225,ZERO-C,KKW50,PJ
Verkehr,2011,0.45344590162937176,ZERO-C,KKW50,PJ
Verkehr,2012,0.5218232055287554,ZERO-C,KKW50,PJ
Verkehr,2013,0.4778220149663236,ZERO-C,KKW50,PJ
Verkehr,2014,0.8661811638207476,ZERO-C,KKW50,PJ
Verkehr,2015,2.0655093545274448,ZERO-C,KKW50,PJ
Verkehr,2016,3.5618931582137106,ZERO-C,KKW50,PJ
Verkehr,2017,5.607850560131028,ZERO-C,KKW50,PJ
Verkehr,2018,7.527838573904433,ZERO-C,KKW50,PJ
Verkehr,2019,7.801257043065668,ZERO-C,KKW50,PJ
Verkehr,2020,7.302422637794938,ZERO-C,KKW50,PJ
Verkehr,2021,6.280271591263075,ZERO-C,KKW50,PJ
Verkehr,2022,6.3960473450329065,ZERO-C,KKW50,PJ
Verkehr,2023,6.527495929670448,ZERO-C,KKW50,PJ
Verkehr,2024,6.677017933837129,ZERO-C,KKW50,PJ
Verkehr,2025,6.846197533563051,ZERO-C,KKW50,PJ
Verkehr,2026,7.0499696718316045,ZERO-C,KKW50,PJ
Verkehr,2027,7.136889603545232,ZERO-C,KKW50,PJ
Verkehr,2028,7.230230974890616,ZERO-C,KKW50,PJ
Verkehr,2029,7.327292491569024,ZERO-C,KKW50,PJ
Verkehr,2030,7.430246575376415,ZERO-C,KKW50,PJ
Verkehr,2031,7.570839423746897,ZERO-C,KKW50,PJ
Verkehr,2032,7.714740116079377,ZERO-C,KKW50,PJ
Verkehr,2033,7.866059792293872,ZERO-C,KKW50,PJ
Verkehr,2034,8.024263622910498,ZERO-C,KKW50,PJ
Verkehr,2035,8.18767919732833,ZERO-C,KKW50,PJ
Verkehr,2036,8.365292064703851,ZERO-C,KKW50,PJ
Verkehr,2037,8.548801330722254,ZERO-C,KKW50,PJ
Verkehr,2038,8.738995549350063,ZERO-C,KKW50,PJ
Verkehr,2039,8.932454500259546,ZERO-C,KKW50,PJ
Verkehr,2040,9.13403619690172,ZERO-C,KKW50,PJ
Verkehr,2041,9.426304318547732,ZERO-C,KKW50,PJ
Verkehr,2042,9.716317442237507,ZERO-C,KKW50,PJ
Verkehr,2043,9.996852671936411,ZERO-C,KKW50,PJ
Verkehr,2044,10.275760705751548,ZERO-C,KKW50,PJ
Verkehr,2045,10.547902836859125,ZERO-C,KKW50,PJ
Verkehr,2046,10.631621657214907,ZERO-C,KKW50,PJ
Verkehr,2047,10.690420527589575,ZERO-C,KKW50,PJ
Verkehr,2048,10.726209114424021,ZERO-C,KKW50,PJ
Verkehr,2049,10.738634148648432,ZERO-C,KKW50,PJ
Verkehr,2050,10.722792304183573,ZERO-C,KKW50,PJ
Verkehr,2051,10.689076301655842,ZERO-C,KKW50,PJ
Verkehr,2052,10.641288918349561,ZERO-C,KKW50,PJ
Verkehr,2053,10.582963807914723,ZERO-C,KKW50,PJ
Verkehr,2054,10.515618729190887,ZERO-C,KKW50,PJ
Verkehr,2055,10.44241235543825,ZERO-C,KKW50,PJ
Verkehr,2056,10.356061275552285,ZERO-C,KKW50,PJ
Verkehr,2057,10.260796093145776,ZERO-C,KKW50,PJ
Verkehr,2058,10.157895636348604,ZERO-C,KKW50,PJ
Verkehr,2059,10.048164025953005,ZERO-C,KKW50,PJ
Verkehr,2060,9.931424937716876,ZERO-C,KKW50,PJ
Landwirtschaft,2000,0.5912422953341205,ZERO-C,KKW50,PJ
Landwirtschaft,2001,0.6645576258767337,ZERO-C,KKW50,PJ
Landwirtschaft,2002,0.6447697797472071,ZERO-C,KKW50,PJ
Landwirtschaft,2003,0.6883258956529628,ZERO-C,KKW50,PJ
Landwirtschaft,2004,0.6725522963826123,ZERO-C,KKW50,PJ
Landwirtschaft,2005,0.6804270585220858,ZERO-C,KKW50,PJ
Landwirtschaft,2006,0.7052789174042656,ZERO-C,KKW50,PJ
Landwirtschaft,2007,0.6838841625607761,ZERO-C,KKW50,PJ
Landwirtschaft,2008,0.7720477919376707,ZERO-C,KKW50,PJ
Landwirtschaft,2009,0.7816216365034251,ZERO-C,KKW50,PJ
Landwirtschaft,2010,0.8712249219460125,ZERO-C,KKW50,PJ
Landwirtschaft,2011,0.7629817174409915,ZERO-C,KKW50,PJ
Landwirtschaft,2012,0.9503010027372251,ZERO-C,KKW50,PJ
Landwirtschaft,2013,0.905383283705342,ZERO-C,KKW50,PJ
Landwirtschaft,2014,0.7863961580983554,ZERO-C,KKW50,PJ
Landwirtschaft,2015,0.8405558796965065,ZERO-C,KKW50,PJ
Landwirtschaft,2016,1.1623119092542127,ZERO-C,KKW50,PJ
Landwirtschaft,2017,1.1480559508653623,ZERO-C,KKW50,PJ
Landwirtschaft,2018,1.2425522583383442,ZERO-C,KKW50,PJ
Landwirtschaft,2019,1.324016277307325,ZERO-C,KKW50,PJ
Landwirtschaft,2020,1.1983021517330017,ZERO-C,KKW50,PJ
Landwirtschaft,2021,1.3627446675819181,ZERO-C,KKW50,PJ
Landwirtschaft,2022,1.5691728483841407,ZERO-C,KKW50,PJ
Landwirtschaft,2023,1.7437872150423297,ZERO-C,KKW50,PJ
Landwirtschaft,2024,1.919555680714295,ZERO-C,KKW50,PJ
Landwirtschaft,2025,2.065286408676517,ZERO-C,KKW50,PJ
Landwirtschaft,2026,2.2151468952146884,ZERO-C,KKW50,PJ
Landwirtschaft,2027,2.3515191416873393,ZERO-C,KKW50,PJ
Landwirtschaft,2028,2.4999148087985783,ZERO-C,KKW50,PJ
Landwirtschaft,2029,2.6349953493947083,ZERO-C,KKW50,PJ
Landwirtschaft,2030,2.775727963415562,ZERO-C,KKW50,PJ
Landwirtschaft,2031,2.9193637948041533,ZERO-C,KKW50,PJ
Landwirtschaft,2032,3.042386146943781,ZERO-C,KKW50,PJ
Landwirtschaft,2033,3.1587354637230423,ZERO-C,KKW50,PJ
Landwirtschaft,2034,3.272723455914487,ZERO-C,KKW50,PJ
Landwirtschaft,2035,3.378849218516105,ZERO-C,KKW50,PJ
Landwirtschaft,2036,3.502996984408069,ZERO-C,KKW50,PJ
Landwirtschaft,2037,3.6110785607345504,ZERO-C,KKW50,PJ
Landwirtschaft,2038,3.7135031494461845,ZERO-C,KKW50,PJ
Landwirtschaft,2039,3.819446425955199,ZERO-C,KKW50,PJ
Landwirtschaft,2040,3.9223864609369645,ZERO-C,KKW50,PJ
Landwirtschaft,2041,4.0199216071156405,ZERO-C,KKW50,PJ
Landwirtschaft,2042,4.118503748124285,ZERO-C,KKW50,PJ
Landwirtschaft,2043,4.211401240121262,ZERO-C,KKW50,PJ
