fuel,year,value,scenario,variant,unit
Holzenergie,2018,47.08221500000004,ZERO-A,KKW50,PJ
Holzenergie,2019,47.492214999999966,ZERO-A,KKW50,PJ
Holzenergie,2020,47.77108862472321,ZERO-A,KKW50,PJ
Holzenergie,2021,48.26339424592874,ZERO-A,KKW50,PJ
Holzenergie,2022,48.67111380094072,ZERO-A,KKW50,PJ
Holzenergie,2023,49.08548597185124,ZERO-A,KKW50,PJ
Holzenergie,2024,49.3967825217172,ZERO-A,KKW50,PJ
Holzenergie,2025,49.583195786560196,ZERO-A,KKW50,PJ
Holzenergie,2026,49.49482092330169,ZERO-A,KKW50,PJ
Holzenergie,2027,49.489259765698776,ZERO-A,KKW50,PJ
Holzenergie,2028,48.790036088218464,ZERO-A,KKW50,PJ
Holzenergie,2029,48.236254425573264,ZERO-A,KKW50,PJ
Holzenergie,2030,47.51178166337336,ZERO-A,KKW50,PJ
Holzenergie,2031,46.98432380190678,ZERO-A,KKW50,PJ
Holzenergie,2032,46.23996336988923,ZERO-A,KKW50,PJ
Holzenergie,2033,45.41194121404466,ZERO-A,KKW50,PJ
Holzenergie,2034,44.53620348942917,ZERO-A,KKW50,PJ
Holzenergie,2035,43.8944567912374,ZERO-A,KKW50,PJ
Holzenergie,2036,43.29301354522682,ZERO-A,KKW50,PJ
Holzenergie,2037,42.518771755983664,ZERO-A,KKW50,PJ
Holzenergie,2038,41.76613354675409,ZERO-A,KKW50,PJ
Holzenergie,2039,40.93936761946336,ZERO-A,KKW50,PJ
Holzenergie,2040,40.230489590130944,ZERO-A,KKW50,PJ
Holzenergie,2041,39.51169518016901,ZERO-A,KKW50,PJ
Holzenergie,2042,38.729658687400075,ZERO-A,KKW50,PJ
Holzenergie,2043,37.98518160929807,ZERO-A,KKW50,PJ
Holzenergie,2044,37.42560929502262,ZERO-A,KKW50,PJ
Holzenergie,2045,36.745770602715744,ZERO-A,KKW50,PJ
Holzenergie,2046,36.01911171336964,ZERO-A,KKW50,PJ
Holzenergie,2047,35.55067778332632,ZERO-A,KKW50,PJ
Holzenergie,2048,34.92162950582537,ZERO-A,KKW50,PJ
Holzenergie,2049,34.45203516241028,ZERO-A,KKW50,PJ
Holzenergie,2050,34.23967380494654,ZERO-A,KKW50,PJ
Holzenergie,2051,34.19185319711335,ZERO-A,KKW50,PJ
Holzenergie,2052,34.14437535458124,ZERO-A,KKW50,PJ
Holzenergie,2053,34.274497893163435,ZERO-A,KKW50,PJ
Holzenergie,2054,34.351463819197264,ZERO-A,KKW50,PJ
Holzenergie,2055,34.430663613377384,ZERO-A,KKW50,PJ
Holzenergie,2056,34.47795183505776,ZERO-A,KKW50,PJ
Holzenergie,2057,34.67719363912945,ZERO-A,KKW50,PJ
Holzenergie,2058,34.72808845656702,ZERO-A,KKW50,PJ
Holzenergie,2059,34.93061795824606,ZERO-A,KKW50,PJ
Holzenergie,2060,35.107131133559136,ZERO-A,KKW50,PJ
Kohle,2000,5.769999999999997,ZERO-A,KKW50,PJ
Kohle,2001,6.030000000000003,ZERO-A,KKW50,PJ
Kohle,2002,5.5600000000000005,ZERO-A,KKW50,PJ
Kohle,2003,5.710000000000001,ZERO-A,KKW50,PJ
Kohle,2004,5.420000000000001,ZERO-A,KKW50,PJ
Kohle,2005,6.040000000000001,ZERO-A,KKW50,PJ
Kohle,2006,6.520000000000001,ZERO-A,KKW50,PJ
Kohle,2007,7.300000000000001,ZERO-A,KKW50,PJ
Kohle,2008,6.5600000000000005,ZERO-A,KKW50,PJ
Kohle,2009,6.190000000000001,ZERO-A,KKW50,PJ
Kohle,2010,6.210000000000003,ZERO-A,KKW50,PJ
Kohle,2011,5.740000000000001,ZERO-A,KKW50,PJ
Kohle,2012,5.17,ZERO-A,KKW50,PJ
Kohle,2013,5.570000000000001,ZERO-A,KKW50,PJ
Kohle,2014,5.7,ZERO-A,KKW50,PJ
Kohle,2015,5.210000000000001,ZERO-A,KKW50,PJ
Kohle,2016,4.79,ZERO-A,KKW50,PJ
Kohle,2017,4.609999999999999,ZERO-A,KKW50,PJ
Kohle,2018,4.290000000000001,ZERO-A,KKW50,PJ
Kohle,2019,3.8100000000000005,ZERO-A,KKW50,PJ
Kohle,2020,4.350132933868763,ZERO-A,KKW50,PJ
Kohle,2021,4.159116047314362,ZERO-A,KKW50,PJ
Kohle,2022,3.9618475234091006,ZERO-A,KKW50,PJ
Kohle,2023,3.7364599723734866,ZERO-A,KKW50,PJ
Kohle,2024,3.5263763632314764,ZERO-A,KKW50,PJ
Kohle,2025,3.294351846162698,ZERO-A,KKW50,PJ
Kohle,2026,3.0711744965211607,ZERO-A,KKW50,PJ
Kohle,2027,2.8419928307586955,ZERO-A,KKW50,PJ
Kohle,2028,2.6131109972249704,ZERO-A,KKW50,PJ
Kohle,2029,2.3851320687617,ZERO-A,KKW50,PJ
Kohle,2030,2.1593452331088345,ZERO-A,KKW50,PJ
Kohle,2031,1.938583948585723,ZERO-A,KKW50,PJ
Kohle,2032,1.7253718908770548,ZERO-A,KKW50,PJ
Kohle,2033,1.5212052647424223,ZERO-A,KKW50,PJ
Kohle,2034,1.3297483440947755,ZERO-A,KKW50,PJ
Kohle,2035,1.1507982593708046,ZERO-A,KKW50,PJ
Kohle,2036,0.985500355798092,ZERO-A,KKW50,PJ
Kohle,2037,0.8350989256782896,ZERO-A,KKW50,PJ
Kohle,2038,0.7002137993632386,ZERO-A,KKW50,PJ
Kohle,2039,0.5787373955838028,ZERO-A,KKW50,PJ
Kohle,2040,0.47399682661220216,ZERO-A,KKW50,PJ
Kohle,2041,0.3826173617192579,ZERO-A,KKW50,PJ
Kohle,2042,0.3039721094837546,ZERO-A,KKW50,PJ
Kohle,2043,0.23717082927523878,ZERO-A,KKW50,PJ
Kohle,2044,0.18076381240949058,ZERO-A,KKW50,PJ
Kohle,2045,0.133572094034885,ZERO-A,KKW50,PJ
Kohle,2046,0.09468715121327097,ZERO-A,KKW50,PJ
Kohle,2047,0.06387099075103361,ZERO-A,KKW50,PJ
Kohle,2048,0.04063752203591065,ZERO-A,KKW50,PJ
Kohle,2049,0.02412545243762306,ZERO-A,KKW50,PJ
Kohle,2050,0.013345855508000352,ZERO-A,KKW50,PJ
Kohle,2051,0.009548267878936452,ZERO-A,KKW50,PJ
Kohle,2052,0.006774612366564625,ZERO-A,KKW50,PJ
Kohle,2053,0.004753667002631387,ZERO-A,KKW50,PJ
Kohle,2054,0.00328400441015799,ZERO-A,KKW50,PJ
Kohle,2055,0.0022173372681328386,ZERO-A,KKW50,PJ
Kohle,2056,0.0014450824962892476,ZERO-A,KKW50,PJ
Kohle,2057,0.000887893812545962,ZERO-A,KKW50,PJ
Kohle,2058,0.00048776371012232823,ZERO-A,KKW50,PJ
Kohle,2059,0.0002021981890639309,ZERO-A,KKW50,PJ
Kohle,2060,2.3980817331903384e-17,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2000,45.559999999999995,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2001,46.36000000000001,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2002,48.150000000000006,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2003,48.650000000000006,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2004,49.120000000000005,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2005,51.260000000000005,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2006,55.09,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2007,55.260000000000005,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2008,54.71,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2009,52.82000000000001,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2010,54.54,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2011,55.36,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2012,56.58,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2013,55.010000000000005,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2014,57.15,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2015,56.83,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2016,59.15,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2017,59.36,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2018,59.42,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2019,60.019999999999996,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2020,59.50715373207219,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2021,59.4121533732518,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2022,59.33220798762361,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2023,59.26957169734201,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2024,59.22521192229679,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2025,59.1994903154543,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2026,59.18740555774491,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2027,59.193612439499844,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2028,59.217320548770324,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2029,59.2573056528651,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2030,59.311890684318286,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2031,59.37814526345976,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2032,59.454189543031106,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2033,59.537231286924694,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2034,59.62425822752346,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2035,59.712275172727104,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2036,59.789291581404754,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2037,59.863673803666245,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2038,59.93017406432085,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2039,59.98645514208006,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2040,60.03060099940987,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2041,60.056828676663315,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2042,60.06859939885526,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2043,60.06529414377482,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2044,60.04689138816023,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2045,60.013885330652904,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2046,59.96318006731184,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2047,59.899509725261275,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2048,59.8240262513911,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2049,59.73800091911164,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2050,59.6428098597816,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2051,59.53726204167063,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2052,59.424923410832605,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2053,59.30567789943206,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2054,59.18263377924437,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2055,59.056834168008294,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2056,58.93072648985565,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2057,58.80431316329781,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2058,58.6774182138582,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2059,58.550592186012956,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2060,58.28352735997938,ZERO-A,KKW50,PJ
Rohöl,2000,198.26,ZERO-A,KKW50,PJ
Rohöl,2001,209.84,ZERO-A,KKW50,PJ
Rohöl,2002,210.25,ZERO-A,KKW50,PJ
Rohöl,2003,196.99,ZERO-A,KKW50,PJ
Rohöl,2004,223.05,ZERO-A,KKW50,PJ
Rohöl,2005,208.31,ZERO-A,KKW50,PJ
Rohöl,2006,236.57,ZERO-A,KKW50,PJ
Rohöl,2007,203.62,ZERO-A,KKW50,PJ
Rohöl,2008,218.34,ZERO-A,KKW50,PJ
Rohöl,2009,208.02,ZERO-A,KKW50,PJ
Rohöl,2010,194.4,ZERO-A,KKW50,PJ
Rohöl,2011,190.14000000000001,ZERO-A,KKW50,PJ
Rohöl,2012,147.49,ZERO-A,KKW50,PJ
Rohöl,2013,211.35,ZERO-A,KKW50,PJ
Rohöl,2014,212.53,ZERO-A,KKW50,PJ
Rohöl,2015,122.2,ZERO-A,KKW50,PJ
Rohöl,2016,128.26,ZERO-A,KKW50,PJ
Rohöl,2017,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2018,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2019,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2020,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2021,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2022,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2023,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2024,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2025,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2026,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2027,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2028,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2029,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2030,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2031,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2032,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2033,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2034,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2035,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2036,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2037,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2038,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2039,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2040,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2041,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2042,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2043,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2044,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2045,123.10000000000001,ZERO-A,KKW50,PJ
Rohöl,2046,0.0,ZERO-A,KKW50,PJ
Rohöl,2047,0.0,ZERO-A,KKW50,PJ
Rohöl,2048,0.0,ZERO-A,KKW50,PJ
Rohöl,2049,0.0,ZERO-A,KKW50,PJ
Rohöl,2050,0.0,ZERO-A,KKW50,PJ
Rohöl,2051,0.0,ZERO-A,KKW50,PJ
Rohöl,2052,0.0,ZERO-A,KKW50,PJ
Rohöl,2053,0.0,ZERO-A,KKW50,PJ
Rohöl,2054,0.0,ZERO-A,KKW50,PJ
Rohöl,2055,0.0,ZERO-A,KKW50,PJ
Rohöl,2056,0.0,ZERO-A,KKW50,PJ
Rohöl,2057,0.0,ZERO-A,KKW50,PJ
Rohöl,2058,0.0,ZERO-A,KKW50,PJ
Rohöl,2059,0.0,ZERO-A,KKW50,PJ
Rohöl,2060,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2000,273.66619098455703,ZERO-A,KKW50,PJ
Erdölprodukte,2001,277.76190740020445,ZERO-A,KKW50,PJ
Erdölprodukte,2002,256.7525205737756,ZERO-A,KKW50,PJ
Erdölprodukte,2003,282.1549340795395,ZERO-A,KKW50,PJ
Erdölprodukte,2004,260.08792461732844,ZERO-A,KKW50,PJ
Erdölprodukte,2005,277.1575984948909,ZERO-A,KKW50,PJ
Erdölprodukte,2006,245.41344909999322,ZERO-A,KKW50,PJ
Erdölprodukte,2007,250.94706754988488,ZERO-A,KKW50,PJ
Erdölprodukte,2008,249.91449116152367,ZERO-A,KKW50,PJ
Erdölprodukte,2009,249.19008312485957,ZERO-A,KKW50,PJ
Erdölprodukte,2010,270.6651585627817,ZERO-A,KKW50,PJ
Erdölprodukte,2011,232.7791632003227,ZERO-A,KKW50,PJ
Erdölprodukte,2012,282.84287525056993,ZERO-A,KKW50,PJ
Erdölprodukte,2013,227.8017522557647,ZERO-A,KKW50,PJ
Erdölprodukte,2014,184.78158172241552,ZERO-A,KKW50,PJ
Erdölprodukte,2015,263.35081768137997,ZERO-A,KKW50,PJ
Erdölprodukte,2016,252.8947052871071,ZERO-A,KKW50,PJ
Erdölprodukte,2017,249.37023801848298,ZERO-A,KKW50,PJ
Erdölprodukte,2018,236.68393369880067,ZERO-A,KKW50,PJ
Erdölprodukte,2019,232.49213771321755,ZERO-A,KKW50,PJ
Erdölprodukte,2020,224.09112676821456,ZERO-A,KKW50,PJ
Erdölprodukte,2021,216.45565187890207,ZERO-A,KKW50,PJ
Erdölprodukte,2022,206.21292265230312,ZERO-A,KKW50,PJ
Erdölprodukte,2023,196.2909195609501,ZERO-A,KKW50,PJ
Erdölprodukte,2024,186.12844384788662,ZERO-A,KKW50,PJ
Erdölprodukte,2025,175.4398568922361,ZERO-A,KKW50,PJ
Erdölprodukte,2026,164.77995493441549,ZERO-A,KKW50,PJ
Erdölprodukte,2027,153.74768488243,ZERO-A,KKW50,PJ
Erdölprodukte,2028,143.19574820271174,ZERO-A,KKW50,PJ
Erdölprodukte,2029,132.73101408386185,ZERO-A,KKW50,PJ
Erdölprodukte,2030,121.85905281008505,ZERO-A,KKW50,PJ
Erdölprodukte,2031,111.29238397483307,ZERO-A,KKW50,PJ
Erdölprodukte,2032,100.95126227824619,ZERO-A,KKW50,PJ
Erdölprodukte,2033,90.99685498329622,ZERO-A,KKW50,PJ
Erdölprodukte,2034,80.99820865474018,ZERO-A,KKW50,PJ
Erdölprodukte,2035,71.12182585370003,ZERO-A,KKW50,PJ
Erdölprodukte,2036,61.07291484839625,ZERO-A,KKW50,PJ
Erdölprodukte,2037,50.71558943333666,ZERO-A,KKW50,PJ
Erdölprodukte,2038,40.6087097243669,ZERO-A,KKW50,PJ
Erdölprodukte,2039,30.57765170733184,ZERO-A,KKW50,PJ
Erdölprodukte,2040,20.607263222887994,ZERO-A,KKW50,PJ
Erdölprodukte,2041,9.998818775073701,ZERO-A,KKW50,PJ
Erdölprodukte,2042,-0.09161444719428857,ZERO-A,KKW50,PJ
Erdölprodukte,2043,-10.391463806777523,ZERO-A,KKW50,PJ
Erdölprodukte,2044,-20.302086191296468,ZERO-A,KKW50,PJ
Erdölprodukte,2045,-36.61686377070599,ZERO-A,KKW50,PJ
Erdölprodukte,2046,65.28773338123759,ZERO-A,KKW50,PJ
Erdölprodukte,2047,51.93091637106741,ZERO-A,KKW50,PJ
Erdölprodukte,2048,40.330303317248124,ZERO-A,KKW50,PJ
Erdölprodukte,2049,30.385803734284572,ZERO-A,KKW50,PJ
Erdölprodukte,2050,22.048758505527307,ZERO-A,KKW50,PJ
Erdölprodukte,2051,21.11114142194987,ZERO-A,KKW50,PJ
Erdölprodukte,2052,20.368247364751316,ZERO-A,KKW50,PJ
Erdölprodukte,2053,19.749849600491427,ZERO-A,KKW50,PJ
Erdölprodukte,2054,19.358058568024727,ZERO-A,KKW50,PJ
Erdölprodukte,2055,19.010062916833323,ZERO-A,KKW50,PJ
Erdölprodukte,2056,18.839163895495275,ZERO-A,KKW50,PJ
Erdölprodukte,2057,18.636010350926814,ZERO-A,KKW50,PJ
Erdölprodukte,2058,18.47727832829323,ZERO-A,KKW50,PJ
Erdölprodukte,2059,18.28117055767161,ZERO-A,KKW50,PJ
Erdölprodukte,2060,18.142893583900417,ZERO-A,KKW50,PJ
Erdgas,2000,101.89000000000011,ZERO-A,KKW50,PJ
Erdgas,2001,106.06000000000007,ZERO-A,KKW50,PJ
Erdgas,2002,104.08999999999995,ZERO-A,KKW50,PJ
Erdgas,2003,110.02,ZERO-A,KKW50,PJ
Erdgas,2004,113.51000000000002,ZERO-A,KKW50,PJ
Erdgas,2005,116.53999999999996,ZERO-A,KKW50,PJ
Erdgas,2006,113.3300000000001,ZERO-A,KKW50,PJ
Erdgas,2007,110.36000000000004,ZERO-A,KKW50,PJ
Erdgas,2008,117.64000000000006,ZERO-A,KKW50,PJ
Erdgas,2009,112.93999999999984,ZERO-A,KKW50,PJ
Erdgas,2010,126.22,ZERO-A,KKW50,PJ
Erdgas,2011,112.06,ZERO-A,KKW50,PJ
Erdgas,2012,122.83999999999993,ZERO-A,KKW50,PJ
Erdgas,2013,129.48999999999998,ZERO-A,KKW50,PJ
Erdgas,2014,112.43999999999991,ZERO-A,KKW50,PJ
Erdgas,2015,120.23999999999994,ZERO-A,KKW50,PJ
Erdgas,2016,126.43999999999997,ZERO-A,KKW50,PJ
Erdgas,2017,127.07000000000006,ZERO-A,KKW50,PJ
Erdgas,2018,116.45258255491717,ZERO-A,KKW50,PJ
Erdgas,2019,121.06946088493687,ZERO-A,KKW50,PJ
Erdgas,2020,127.55958652173186,ZERO-A,KKW50,PJ
Erdgas,2021,126.64791309470873,ZERO-A,KKW50,PJ
Erdgas,2022,124.73413642422015,ZERO-A,KKW50,PJ
Erdgas,2023,121.79905738768025,ZERO-A,KKW50,PJ
Erdgas,2024,118.33558211274641,ZERO-A,KKW50,PJ
Erdgas,2025,114.54475111712144,ZERO-A,KKW50,PJ
Erdgas,2026,109.65768783414148,ZERO-A,KKW50,PJ
Erdgas,2027,104.49001060532275,ZERO-A,KKW50,PJ
Erdgas,2028,99.9683087127158,ZERO-A,KKW50,PJ
Erdgas,2029,94.376015696858,ZERO-A,KKW50,PJ
Erdgas,2030,89.31372844140874,ZERO-A,KKW50,PJ
Erdgas,2031,84.47734778696278,ZERO-A,KKW50,PJ
Erdgas,2032,79.29188560705477,ZERO-A,KKW50,PJ
Erdgas,2033,74.49929157397492,ZERO-A,KKW50,PJ
Erdgas,2034,69.81872109439871,ZERO-A,KKW50,PJ
Erdgas,2035,65.0119895389631,ZERO-A,KKW50,PJ
Erdgas,2036,59.18631966388168,ZERO-A,KKW50,PJ
Erdgas,2037,54.23594559660496,ZERO-A,KKW50,PJ
Erdgas,2038,49.115995488580886,ZERO-A,KKW50,PJ
Erdgas,2039,44.27479370566216,ZERO-A,KKW50,PJ
Erdgas,2040,39.800641564978775,ZERO-A,KKW50,PJ
Erdgas,2041,34.616843349391125,ZERO-A,KKW50,PJ
Erdgas,2042,30.201371936933903,ZERO-A,KKW50,PJ
Erdgas,2043,25.566169115444747,ZERO-A,KKW50,PJ
Erdgas,2044,21.394603328259088,ZERO-A,KKW50,PJ
Erdgas,2045,17.46127769173434,ZERO-A,KKW50,PJ
Erdgas,2046,13.794279601292086,ZERO-A,KKW50,PJ
Erdgas,2047,10.638359491401488,ZERO-A,KKW50,PJ
Erdgas,2048,8.112867596562518,ZERO-A,KKW50,PJ
Erdgas,2049,6.07729241811631,ZERO-A,KKW50,PJ
Erdgas,2050,4.498611423817217,ZERO-A,KKW50,PJ
Erdgas,2051,4.163848250868839,ZERO-A,KKW50,PJ
Erdgas,2052,3.8668461909690786,ZERO-A,KKW50,PJ
Erdgas,2053,3.618054346530221,ZERO-A,KKW50,PJ
Erdgas,2054,3.3747986481301875,ZERO-A,KKW50,PJ
Erdgas,2055,3.1768687711849894,ZERO-A,KKW50,PJ
Erdgas,2056,2.968186603629501,ZERO-A,KKW50,PJ
Erdgas,2057,2.7602411234719595,ZERO-A,KKW50,PJ
Erdgas,2058,2.582043293026432,ZERO-A,KKW50,PJ
Erdgas,2059,2.4211857505395113,ZERO-A,KKW50,PJ
Erdgas,2060,2.2804666676785565,ZERO-A,KKW50,PJ
Wasserkraft,2000,136.2636,ZERO-A,KKW50,PJ
Wasserkraft,2001,152.1396,ZERO-A,KKW50,PJ
Wasserkraft,2002,131.4468,ZERO-A,KKW50,PJ
Wasserkraft,2003,131.202,ZERO-A,KKW50,PJ
Wasserkraft,2004,126.42120000000001,ZERO-A,KKW50,PJ
Wasserkraft,2005,117.9324,ZERO-A,KKW50,PJ
Wasserkraft,2006,117.20519999999999,ZERO-A,KKW50,PJ
Wasserkraft,2007,130.9428,ZERO-A,KKW50,PJ
Wasserkraft,2008,135.2124,ZERO-A,KKW50,PJ
Wasserkraft,2009,133.6896,ZERO-A,KKW50,PJ
Wasserkraft,2010,134.82,ZERO-A,KKW50,PJ
Wasserkraft,2011,121.662,ZERO-A,KKW50,PJ
Wasserkraft,2012,143.66160000000002,ZERO-A,KKW50,PJ
Wasserkraft,2013,142.4592,ZERO-A,KKW50,PJ
Wasserkraft,2014,141.5088,ZERO-A,KKW50,PJ
Wasserkraft,2015,142.1496,ZERO-A,KKW50,PJ
Wasserkraft,2016,130.7736,ZERO-A,KKW50,PJ
Wasserkraft,2017,131.9976,ZERO-A,KKW50,PJ
Wasserkraft,2018,139.91966280000003,ZERO-A,KKW50,PJ
Wasserkraft,2019,139.02920999999998,ZERO-A,KKW50,PJ
Wasserkraft,2020,140.7065328,ZERO-A,KKW50,PJ
Wasserkraft,2021,140.0393664,ZERO-A,KKW50,PJ
Wasserkraft,2022,143.35433280000004,ZERO-A,KKW50,PJ
Wasserkraft,2023,144.559836,ZERO-A,KKW50,PJ
Wasserkraft,2024,145.3193136,ZERO-A,KKW50,PJ
Wasserkraft,2025,145.7574444,ZERO-A,KKW50,PJ
Wasserkraft,2026,146.1630888,ZERO-A,KKW50,PJ
Wasserkraft,2027,147.491802,ZERO-A,KKW50,PJ
Wasserkraft,2028,149.2905564,ZERO-A,KKW50,PJ
Wasserkraft,2029,148.3565148,ZERO-A,KKW50,PJ
Wasserkraft,2030,149.73000480000002,ZERO-A,KKW50,PJ
Wasserkraft,2031,150.7436784,ZERO-A,KKW50,PJ
Wasserkraft,2032,152.2197036,ZERO-A,KKW50,PJ
Wasserkraft,2033,152.8332984,ZERO-A,KKW50,PJ
Wasserkraft,2034,151.306272,ZERO-A,KKW50,PJ
Wasserkraft,2035,151.4747772,ZERO-A,KKW50,PJ
Wasserkraft,2036,152.3257596,ZERO-A,KKW50,PJ
Wasserkraft,2037,154.982736,ZERO-A,KKW50,PJ
Wasserkraft,2038,155.45608199999998,ZERO-A,KKW50,PJ
Wasserkraft,2039,156.31484040000004,ZERO-A,KKW50,PJ
Wasserkraft,2040,157.1496084,ZERO-A,KKW50,PJ
Wasserkraft,2041,158.4596196,ZERO-A,KKW50,PJ
Wasserkraft,2042,158.5327464,ZERO-A,KKW50,PJ
Wasserkraft,2043,158.245488,ZERO-A,KKW50,PJ
Wasserkraft,2044,158.0996196,ZERO-A,KKW50,PJ
Wasserkraft,2045,158.51197079999997,ZERO-A,KKW50,PJ
Wasserkraft,2046,159.274404,ZERO-A,KKW50,PJ
Wasserkraft,2047,159.4664856,ZERO-A,KKW50,PJ
Wasserkraft,2048,159.9707232,ZERO-A,KKW50,PJ
Wasserkraft,2049,160.24957560000001,ZERO-A,KKW50,PJ
Wasserkraft,2050,160.8775452,ZERO-A,KKW50,PJ
Wasserkraft,2051,159.8281452,ZERO-A,KKW50,PJ
Wasserkraft,2052,160.420302,ZERO-A,KKW50,PJ
Wasserkraft,2053,160.17417,ZERO-A,KKW50,PJ
Wasserkraft,2054,159.98155200000002,ZERO-A,KKW50,PJ
Wasserkraft,2055,159.515442,ZERO-A,KKW50,PJ
Wasserkraft,2056,159.099714,ZERO-A,KKW50,PJ
Wasserkraft,2057,158.2844076,ZERO-A,KKW50,PJ
Wasserkraft,2058,158.62482720000003,ZERO-A,KKW50,PJ
Wasserkraft,2059,158.554674,ZERO-A,KKW50,PJ
Wasserkraft,2060,158.31906120000002,ZERO-A,KKW50,PJ
