purpose,year,value,scenario,variant,unit
"Antriebe, Prozesse",2014,5.071928197222608,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2015,5.419860945853704,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2016,5.7917993947342845,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2017,7.18471907305179,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2018,6.355571559261408,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2019,5.961728823947533,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2020,6.918226744853842,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2021,6.947381146150973,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2022,6.990050131993594,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2023,7.027489017860226,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2024,7.040602754195841,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2025,7.055011821182657,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2026,7.044310751085754,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2027,7.079773822104952,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2028,7.0894447295238034,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2029,7.0880105781279354,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2030,7.06664595541577,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2031,7.0255477451281765,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2032,7.017285190591184,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2033,7.027289974468385,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2034,7.0108283988892905,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2035,7.00927684249184,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2036,6.998252131225533,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2037,6.988387227994428,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2038,6.9691996987592795,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2039,6.984074311899725,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2040,6.969569861427875,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2041,6.94040859322243,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2042,6.920736181276319,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2043,6.906116625014284,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2044,6.895537302278141,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2045,6.8850090494024245,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2046,6.876405582313565,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2047,6.848308811485375,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2048,6.822889993400892,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2049,6.798685143883914,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2050,6.75154324475194,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2051,6.728214074387382,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2052,6.6764082620232275,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2053,6.631628301551184,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2054,6.578119624749423,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2055,6.538090347662822,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2056,6.481267694431337,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2057,6.423023786899,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2058,6.385495133750172,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2059,6.335603888132931,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2060,6.290714683670657,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2000,0.7555236065039493,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2001,0.8453694526793473,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2002,0.8653082897882984,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2003,0.9034135584621885,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2004,0.9874941682638162,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2005,0.9743584581332269,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2006,1.0541915813969904,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2007,0.9225214238728474,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2008,0.9210557559377459,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2009,0.9440413098900174,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2010,0.96110422683669,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2011,0.9403910072518329,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2012,0.9325344855368761,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2013,0.9897407819223165,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2014,0.9273649514511374,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2015,0.9917019572136526,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2016,0.9737811850884075,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2017,0.9722527629531008,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2018,0.9761631010766313,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2019,0.9604531495567915,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2020,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2021,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2022,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2023,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2024,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2025,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2026,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2027,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2028,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2029,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2030,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2031,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2032,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2033,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2034,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2035,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2036,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2037,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2038,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2039,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2040,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2041,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2042,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2043,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2044,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2045,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2046,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2047,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2048,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2049,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2050,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2051,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2052,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2053,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2054,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2055,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2056,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2057,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2058,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2059,0.9722757366572327,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2060,0.9722757366572327,ZERO-B,KKW50,PJ
Summe,2000,9.19124229533412,ZERO-B,KKW50,PJ
Summe,2001,16.134557625876734,ZERO-B,KKW50,PJ
Summe,2002,11.59476977974721,ZERO-B,KKW50,PJ
Summe,2003,12.858325895652968,ZERO-B,KKW50,PJ
Summe,2004,13.252552296382614,ZERO-B,KKW50,PJ
Summe,2005,11.460427058522082,ZERO-B,KKW50,PJ
Summe,2006,9.855278917404267,ZERO-B,KKW50,PJ
Summe,2007,9.423884162560777,ZERO-B,KKW50,PJ
Summe,2008,9.36204779193767,ZERO-B,KKW50,PJ
Summe,2009,9.251621636503426,ZERO-B,KKW50,PJ
Summe,2010,8.891224921946012,ZERO-B,KKW50,PJ
Summe,2011,9.362981717440992,ZERO-B,KKW50,PJ
Summe,2012,9.280301002737227,ZERO-B,KKW50,PJ
Summe,2013,9.055383283705343,ZERO-B,KKW50,PJ
Summe,2014,7.426396158098356,ZERO-B,KKW50,PJ
Summe,2015,7.840555879696506,ZERO-B,KKW50,PJ
Summe,2016,8.192311909254212,ZERO-B,KKW50,PJ
Summe,2017,9.608055950865362,ZERO-B,KKW50,PJ
Summe,2018,8.772552258338346,ZERO-B,KKW50,PJ
Summe,2019,8.324016277307326,ZERO-B,KKW50,PJ
Summe,2020,9.314362462652575,ZERO-B,KKW50,PJ
Summe,2021,9.322512563346736,ZERO-B,KKW50,PJ
Summe,2022,9.343077096102817,ZERO-B,KKW50,PJ
Summe,2023,9.352896899993869,ZERO-B,KKW50,PJ
Summe,2024,9.33967484581172,ZERO-B,KKW50,PJ
Summe,2025,9.327598646556643,ZERO-B,KKW50,PJ
Summe,2026,9.28176544493933,ZERO-B,KKW50,PJ
Summe,2027,9.279581675085902,ZERO-B,KKW50,PJ
Summe,2028,9.250675914476073,ZERO-B,KKW50,PJ
Summe,2029,9.21076264554949,ZERO-B,KKW50,PJ
Summe,2030,9.150640109111066,ZERO-B,KKW50,PJ
Summe,2031,9.06936445158988,ZERO-B,KKW50,PJ
Summe,2032,9.021050859155556,ZERO-B,KKW50,PJ
Summe,2033,8.98993135574257,ZERO-B,KKW50,PJ
Summe,2034,8.93255284158108,ZERO-B,KKW50,PJ
Summe,2035,8.889246351769629,ZERO-B,KKW50,PJ
Summe,2036,8.86114928621801,ZERO-B,KKW50,PJ
Summe,2037,8.83426982589413,ZERO-B,KKW50,PJ
Summe,2038,8.797582636018888,ZERO-B,KKW50,PJ
Summe,2039,8.802420443707522,ZERO-B,KKW50,PJ
Summe,2040,8.774659805736274,ZERO-B,KKW50,PJ
Summe,2041,8.73650829436045,ZERO-B,KKW50,PJ
Summe,2042,8.705023426888443,ZERO-B,KKW50,PJ
Summe,2043,8.68150338923089,ZERO-B,KKW50,PJ
Summe,2044,8.661596450226888,ZERO-B,KKW50,PJ
Summe,2045,8.640900215830221,ZERO-B,KKW50,PJ
Summe,2046,8.623665247861434,ZERO-B,KKW50,PJ
Summe,2047,8.585774520776317,ZERO-B,KKW50,PJ
Summe,2048,8.551130217795082,ZERO-B,KKW50,PJ
Summe,2049,8.517735255470459,ZERO-B,KKW50,PJ
Summe,2050,8.462375399642463,ZERO-B,KKW50,PJ
Summe,2051,8.432104660504178,ZERO-B,KKW50,PJ
Summe,2052,8.3731997916549,ZERO-B,KKW50,PJ
Summe,2053,8.323060194313042,ZERO-B,KKW50,PJ
Summe,2054,8.263839506840629,ZERO-B,KKW50,PJ
Summe,2055,8.218505895052488,ZERO-B,KKW50,PJ
Summe,2056,8.157343157735328,ZERO-B,KKW50,PJ
Summe,2057,8.092584203323428,ZERO-B,KKW50,PJ
Summe,2058,8.050796410657599,ZERO-B,KKW50,PJ
Summe,2059,7.996291800830148,ZERO-B,KKW50,PJ
Summe,2060,7.948186054868542,ZERO-B,KKW50,PJ
