fuel,year,value,scenario,variant,unit
Fernwärme,2036,31.742499575563297,ZERO-Basis,KKW50,PJ
Fernwärme,2037,32.27930182167555,ZERO-Basis,KKW50,PJ
Fernwärme,2038,32.728509919438906,ZERO-Basis,KKW50,PJ
Fernwärme,2039,33.29630130697473,ZERO-Basis,KKW50,PJ
Fernwärme,2040,33.72793538891828,ZERO-Basis,KKW50,PJ
Fernwärme,2041,34.31950584517376,ZERO-Basis,KKW50,PJ
Fernwärme,2042,34.774040575087106,ZERO-Basis,KKW50,PJ
Fernwärme,2043,35.552851988637755,ZERO-Basis,KKW50,PJ
Fernwärme,2044,36.33605207915072,ZERO-Basis,KKW50,PJ
Fernwärme,2045,37.18143442655767,ZERO-Basis,KKW50,PJ
Fernwärme,2046,38.00898258901835,ZERO-Basis,KKW50,PJ
Fernwärme,2047,38.78596945322302,ZERO-Basis,KKW50,PJ
Fernwärme,2048,39.46853580723488,ZERO-Basis,KKW50,PJ
Fernwärme,2049,40.02844589853782,ZERO-Basis,KKW50,PJ
Fernwärme,2050,40.52879078067349,ZERO-Basis,KKW50,PJ
Fernwärme,2051,40.873967284971265,ZERO-Basis,KKW50,PJ
Fernwärme,2052,41.12501497140968,ZERO-Basis,KKW50,PJ
Fernwärme,2053,41.30532278307107,ZERO-Basis,KKW50,PJ
Fernwärme,2054,41.38718850928946,ZERO-Basis,KKW50,PJ
Fernwärme,2055,41.450691970985936,ZERO-Basis,KKW50,PJ
Fernwärme,2056,41.47856425682279,ZERO-Basis,KKW50,PJ
Fernwärme,2057,41.43918085386442,ZERO-Basis,KKW50,PJ
Fernwärme,2058,41.45349207637657,ZERO-Basis,KKW50,PJ
Fernwärme,2059,41.44414399729404,ZERO-Basis,KKW50,PJ
Fernwärme,2060,41.429912690736344,ZERO-Basis,KKW50,PJ
Kohle,2000,5.769999999999997,ZERO-A,KKW50,PJ
Kohle,2001,6.030000000000003,ZERO-A,KKW50,PJ
Kohle,2002,5.5600000000000005,ZERO-A,KKW50,PJ
Kohle,2003,5.710000000000001,ZERO-A,KKW50,PJ
Kohle,2004,5.420000000000001,ZERO-A,KKW50,PJ
Kohle,2005,6.040000000000001,ZERO-A,KKW50,PJ
Kohle,2006,6.520000000000001,ZERO-A,KKW50,PJ
Kohle,2007,7.300000000000001,ZERO-A,KKW50,PJ
Kohle,2008,6.5600000000000005,ZERO-A,KKW50,PJ
Kohle,2009,6.190000000000001,ZERO-A,KKW50,PJ
Kohle,2010,6.210000000000003,ZERO-A,KKW50,PJ
Kohle,2011,5.740000000000001,ZERO-A,KKW50,PJ
Kohle,2012,5.17,ZERO-A,KKW50,PJ
Kohle,2013,5.570000000000001,ZERO-A,KKW50,PJ
Kohle,2014,5.7,ZERO-A,KKW50,PJ
Kohle,2015,5.210000000000001,ZERO-A,KKW50,PJ
Kohle,2016,4.79,ZERO-A,KKW50,PJ
Kohle,2017,4.609999999999999,ZERO-A,KKW50,PJ
Kohle,2018,4.290000000000001,ZERO-A,KKW50,PJ
Kohle,2019,3.8100000000000005,ZERO-A,KKW50,PJ
Kohle,2020,4.350132933868763,ZERO-A,KKW50,PJ
Kohle,2021,4.159116047314362,ZERO-A,KKW50,PJ
Kohle,2022,3.9618475234091006,ZERO-A,KKW50,PJ
Kohle,2023,3.7364599723734866,ZERO-A,KKW50,PJ
Kohle,2024,3.5263763632314764,ZERO-A,KKW50,PJ
Kohle,2025,3.294351846162698,ZERO-A,KKW50,PJ
Kohle,2026,3.0711744965211607,ZERO-A,KKW50,PJ
Kohle,2027,2.8419928307586955,ZERO-A,KKW50,PJ
Kohle,2028,2.6131109972249704,ZERO-A,KKW50,PJ
Kohle,2029,2.3851320687617,ZERO-A,KKW50,PJ
Kohle,2030,2.1593452331088345,ZERO-A,KKW50,PJ
Kohle,2031,1.938583948585723,ZERO-A,KKW50,PJ
Kohle,2032,1.7253718908770548,ZERO-A,KKW50,PJ
Kohle,2033,1.5212052647424223,ZERO-A,KKW50,PJ
Kohle,2034,1.3297483440947755,ZERO-A,KKW50,PJ
Kohle,2035,1.1507982593708046,ZERO-A,KKW50,PJ
Kohle,2036,0.985500355798092,ZERO-A,KKW50,PJ
Kohle,2037,0.8350989256782896,ZERO-A,KKW50,PJ
Kohle,2038,0.7002137993632386,ZERO-A,KKW50,PJ
Kohle,2039,0.5787373955838028,ZERO-A,KKW50,PJ
Kohle,2040,0.47399682661220216,ZERO-A,KKW50,PJ
Kohle,2041,0.3826173617192579,ZERO-A,KKW50,PJ
Kohle,2042,0.3039721094837546,ZERO-A,KKW50,PJ
Kohle,2043,0.23717082927523878,ZERO-A,KKW50,PJ
Kohle,2044,0.18076381240949058,ZERO-A,KKW50,PJ
Kohle,2045,0.133572094034885,ZERO-A,KKW50,PJ
Kohle,2046,0.09468715121327097,ZERO-A,KKW50,PJ
Kohle,2047,0.06387099075103361,ZERO-A,KKW50,PJ
Kohle,2048,0.04063752203591065,ZERO-A,KKW50,PJ
Kohle,2049,0.02412545243762306,ZERO-A,KKW50,PJ
Kohle,2050,0.013345855508000352,ZERO-A,KKW50,PJ
Kohle,2051,0.009548267878936452,ZERO-A,KKW50,PJ
Kohle,2052,0.006774612366564625,ZERO-A,KKW50,PJ
Kohle,2053,0.004753667002631387,ZERO-A,KKW50,PJ
Kohle,2054,0.00328400441015799,ZERO-A,KKW50,PJ
Kohle,2055,0.0022173372681328386,ZERO-A,KKW50,PJ
Kohle,2056,0.0014450824962892476,ZERO-A,KKW50,PJ
Kohle,2057,0.000887893812545962,ZERO-A,KKW50,PJ
Kohle,2058,0.00048776371012232823,ZERO-A,KKW50,PJ
Kohle,2059,0.00020219818906393094,ZERO-A,KKW50,PJ
Kohle,2060,2.3980817331903384e-17,ZERO-A,KKW50,PJ
Erdölprodukte,2000,437.9361909845571,ZERO-A,KKW50,PJ
Erdölprodukte,2001,452.4019074002045,ZERO-A,KKW50,PJ
Erdölprodukte,2002,432.3425205737756,ZERO-A,KKW50,PJ
Erdölprodukte,2003,444.9749340795394,ZERO-A,KKW50,PJ
Erdölprodukte,2004,443.59792461732843,ZERO-A,KKW50,PJ
Erdölprodukte,2005,445.347598494891,ZERO-A,KKW50,PJ
Erdölprodukte,2006,438.65344909999317,ZERO-A,KKW50,PJ
Erdölprodukte,2007,416.20706754988487,ZERO-A,KKW50,PJ
Erdölprodukte,2008,428.91449116152376,ZERO-A,KKW50,PJ
Erdölprodukte,2009,420.0300831248595,ZERO-A,KKW50,PJ
Erdölprodukte,2010,427.05515856278157,ZERO-A,KKW50,PJ
Erdölprodukte,2011,385.0791632003226,ZERO-A,KKW50,PJ
Erdölprodukte,2012,397.04287525057,ZERO-A,KKW50,PJ
Erdölprodukte,2013,403.50175225576476,ZERO-A,KKW50,PJ
Erdölprodukte,2014,360.5615817224155,ZERO-A,KKW50,PJ
Erdölprodukte,2015,356.99081768137995,ZERO-A,KKW50,PJ
Erdölprodukte,2016,357.4147052871071,ZERO-A,KKW50,PJ
Erdölprodukte,2017,345.510238018483,ZERO-A,KKW50,PJ
Erdölprodukte,2018,333.1924696988006,ZERO-A,KKW50,PJ
Erdölprodukte,2019,329.0756577132175,ZERO-A,KKW50,PJ
Erdölprodukte,2020,320.74963076821456,ZERO-A,KKW50,PJ
Erdölprodukte,2021,313.189139878902,ZERO-A,KKW50,PJ
Erdölprodukte,2022,303.0213946523031,ZERO-A,KKW50,PJ
Erdölprodukte,2023,293.17437556095,ZERO-A,KKW50,PJ
Erdölprodukte,2024,283.0868838478866,ZERO-A,KKW50,PJ
Erdölprodukte,2025,272.4732808922361,ZERO-A,KKW50,PJ
Erdölprodukte,2026,261.8883629344155,ZERO-A,KKW50,PJ
Erdölprodukte,2027,250.93107688243003,ZERO-A,KKW50,PJ
Erdölprodukte,2028,240.45412420271165,ZERO-A,KKW50,PJ
Erdölprodukte,2029,230.0643740838618,ZERO-A,KKW50,PJ
Erdölprodukte,2030,219.26739681008505,ZERO-A,KKW50,PJ
Erdölprodukte,2031,208.77571197483306,ZERO-A,KKW50,PJ
Erdölprodukte,2032,198.50957427824625,ZERO-A,KKW50,PJ
Erdölprodukte,2033,188.63015098329623,ZERO-A,KKW50,PJ
Erdölprodukte,2034,178.70648865474013,ZERO-A,KKW50,PJ
Erdölprodukte,2035,168.90508985370005,ZERO-A,KKW50,PJ
Erdölprodukte,2036,158.9311628483963,ZERO-A,KKW50,PJ
Erdölprodukte,2037,148.64882143333662,ZERO-A,KKW50,PJ
Erdölprodukte,2038,138.61692572436692,ZERO-A,KKW50,PJ
Erdölprodukte,2039,128.66085170733183,ZERO-A,KKW50,PJ
Erdölprodukte,2040,118.76544722288799,ZERO-A,KKW50,PJ
Erdölprodukte,2041,108.23198677507371,ZERO-A,KKW50,PJ
Erdölprodukte,2042,98.2165375528057,ZERO-A,KKW50,PJ
Erdölprodukte,2043,87.99167219322248,ZERO-A,KKW50,PJ
Erdölprodukte,2044,78.15603380870354,ZERO-A,KKW50,PJ
Erdölprodukte,2045,61.916240229294004,ZERO-A,KKW50,PJ
Erdölprodukte,2046,46.84582138123758,ZERO-A,KKW50,PJ
Erdölprodukte,2047,33.5639883710674,ZERO-A,KKW50,PJ
Erdölprodukte,2048,22.038359317248126,ZERO-A,KKW50,PJ
Erdölprodukte,2049,12.168843734284575,ZERO-A,KKW50,PJ
Erdölprodukte,2050,3.9067825055272998,ZERO-A,KKW50,PJ
Erdölprodukte,2051,3.04414942194987,ZERO-A,KKW50,PJ
Erdölprodukte,2052,2.3762393647513127,ZERO-A,KKW50,PJ
Erdölprodukte,2053,1.8328256004914258,ZERO-A,KKW50,PJ
Erdölprodukte,2054,1.5160185680247282,ZERO-A,KKW50,PJ
Erdölprodukte,2055,1.2430069168333218,ZERO-A,KKW50,PJ
Erdölprodukte,2056,1.1470918954952796,ZERO-A,KKW50,PJ
Erdölprodukte,2057,1.0189223509268146,ZERO-A,KKW50,PJ
Erdölprodukte,2058,0.9351743282932334,ZERO-A,KKW50,PJ
Erdölprodukte,2059,0.8140505576716094,ZERO-A,KKW50,PJ
Erdölprodukte,2060,0.7507575839004189,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2000,196.6369745051901,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2001,213.51714975786854,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2002,197.17716541923167,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2003,208.2403418791885,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2004,203.9420226305313,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2005,205.7730140001255,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2006,196.04793162497123,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2007,171.35147876853608,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2008,179.41437803749426,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2009,173.839286056422,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2010,182.7546493900545,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2011,144.2244049569632,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2012,154.46287231984687,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2013,162.7935611459563,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2014,122.57874841587176,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2015,129.40474171856968,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2016,132.4673948424841,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2017,123.87514310358641,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2018,111.30289255605433,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2019,108.7279416882993,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2020,108.78479325129456,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2021,102.28458244502198,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2022,94.89161971975574,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2023,88.30427302477571,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2024,81.92943010069872,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2025,75.46584474747891,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2026,69.60151081350726,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2027,63.99000959359434,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2028,59.26708079153154,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2029,54.982856749688374,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2030,50.55133495636973,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2031,46.74470116149249,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2032,43.33545848386172,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2033,40.47533821950357,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2034,37.70320134220212,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2035,35.1566266655338,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2036,32.67988780234312,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2037,30.223841556200675,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2038,27.981346776861002,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2039,25.717552590049188,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2040,23.49946345136394,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2041,21.394783480592647,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2042,19.495399655902897,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2043,17.07683100905273,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2044,14.742261452099164,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2045,12.607800169714864,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2046,10.388898205811852,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2047,8.369538515385328,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2048,6.565985346871271,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2049,5.049544433889617,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2050,3.8921121804112517,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2051,3.038295657166172,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2052,2.3713485464968276,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2053,1.8286598030110928,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2054,1.5124275217798022,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2055,1.2398792711587232,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2056,1.1443421853544447,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2057,1.0164895793227042,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2058,0.9330132799199746,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2059,0.8121274823477489,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2060,0.7490473381394633,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2000,5.9097942840235955,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2001,7.929171807537022,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2002,4.874372081431097,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2003,5.218668589489435,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2004,6.165712384755727,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2005,4.870993391173028,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2006,5.698209905016933,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2007,3.970081822935951,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2008,3.9120830179460238,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2009,2.822453455297277,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2010,2.2482901943973466,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2011,1.4671963307817228,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2012,1.4530579157411656,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2013,0.8269635168840858,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2014,0.3340761698089133,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2015,0.22009659256923045,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2016,-0.09746328514691019,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2017,0.04914488047501314,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2018,0.06124707663411258,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2019,0.11483206505131599,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2020,0.035913847285177526,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2021,0.03250932174609087,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2022,0.0313275821736702,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2023,0.030218707806020963,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2024,0.02914977990717728,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2025,0.028120683242527512,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2026,0.027233480542106853,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2027,0.026372778283450752,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2028,0.025522948910760228,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2029,0.024654161007409428,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2030,0.023739422410576673,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2031,0.02277379448458663,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2032,0.021733981790933263,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2033,0.02062236954649676,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2034,0.019446266684904782,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2035,0.018211448836625704,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2036,0.01688453658646076,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2037,0.01556842207614458,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2038,0.014239338514483996,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2039,0.012921374261138041,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2040,0.011638885344139458,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2041,0.010401607753932039,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2042,0.00923768995418374,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2043,0.008157581738992491,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2044,0.007167957076973015,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2045,0.006274556906570478,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2046,0.00547388226973655,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2047,0.004783963686287776,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2048,0.004208996096880685,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2049,0.003745402081727476,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2050,0.003379982807060585,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2051,0.0032084738773381426,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2052,0.003037845830071585,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2053,0.0028596063174613703,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2054,0.0026846129434372513,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2055,0.002512926757806307,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2056,0.0023473579184576,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2057,0.0021845169014518863,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2058,0.0020241116832903356,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2059,0.0018660838052568175,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2060,0.001710245760955546,ZERO-A,KKW50,PJ
Benzin,2000,169.3143487807445,ZERO-A,KKW50,PJ
Benzin,2001,164.6798848124944,ZERO-A,KKW50,PJ
Benzin,2002,161.43611173299053,ZERO-A,KKW50,PJ
Benzin,2003,160.66117086383866,ZERO-A,KKW50,PJ
Benzin,2004,157.90397656407674,ZERO-A,KKW50,PJ
Benzin,2005,153.1207495478644,ZERO-A,KKW50,PJ
Benzin,2006,148.4575206683166,ZERO-A,KKW50,PJ
Benzin,2007,147.0479879655776,ZERO-A,KKW50,PJ
Benzin,2008,143.8545360883842,ZERO-A,KKW50,PJ
Benzin,2009,139.9495802254782,ZERO-A,KKW50,PJ
Benzin,2010,134.9713795014909,ZERO-A,KKW50,PJ
Benzin,2011,129.76403040370116,ZERO-A,KKW50,PJ
Benzin,2012,125.17766770949832,ZERO-A,KKW50,PJ
Benzin,2013,119.52618714602738,ZERO-A,KKW50,PJ
Benzin,2014,114.73603302953859,ZERO-A,KKW50,PJ
Benzin,2015,106.27650556939881,ZERO-A,KKW50,PJ
Benzin,2016,103.08211664352861,ZERO-A,KKW50,PJ
Benzin,2017,99.77016676847754,ZERO-A,KKW50,PJ
Benzin,2018,98.19193442293059,ZERO-A,KKW50,PJ
Benzin,2019,97.35600618339056,ZERO-A,KKW50,PJ
Benzin,2020,89.86140422590879,ZERO-A,KKW50,PJ
Benzin,2021,86.54191921363498,ZERO-A,KKW50,PJ
Benzin,2022,83.15199584703042,ZERO-A,KKW50,PJ
Benzin,2023,79.77808754326587,ZERO-A,KKW50,PJ
Benzin,2024,76.4187774685535,ZERO-A,KKW50,PJ
Benzin,2025,73.07105901589702,ZERO-A,KKW50,PJ
Benzin,2026,69.96321363751736,ZERO-A,KKW50,PJ
Benzin,2027,66.65409697868748,ZERO-A,KKW50,PJ
Benzin,2028,63.411909724144444,ZERO-A,KKW50,PJ
Benzin,2029,60.23892491498069,ZERO-A,KKW50,PJ
Benzin,2030,57.149495032873205,ZERO-A,KKW50,PJ
Benzin,2031,54.133450845798855,ZERO-A,KKW50,PJ
Benzin,2032,51.43650836177083,ZERO-A,KKW50,PJ
Benzin,2033,48.75080822514654,ZERO-A,KKW50,PJ
Benzin,2034,46.0791296491002,ZERO-A,KKW50,PJ
Benzin,2035,43.42546411884273,ZERO-A,KKW50,PJ
Benzin,2036,40.83175594436932,ZERO-A,KKW50,PJ
Benzin,2037,38.14063098659242,ZERO-A,KKW50,PJ
Benzin,2038,35.50651757250155,ZERO-A,KKW50,PJ
Benzin,2039,32.93691457157914,ZERO-A,KKW50,PJ
Benzin,2040,30.434928691750198,ZERO-A,KKW50,PJ
Benzin,2041,28.084651150815986,ZERO-A,KKW50,PJ
Benzin,2042,25.856346287110267,ZERO-A,KKW50,PJ
Benzin,2043,23.746075147377578,ZERO-A,KKW50,PJ
Benzin,2044,21.75359846038967,ZERO-A,KKW50,PJ
Benzin,2045,16.563598814028094,ZERO-A,KKW50,PJ
Benzin,2046,12.086629246291436,ZERO-A,KKW50,PJ
Benzin,2047,8.210608768970198,ZERO-A,KKW50,PJ
Benzin,2048,4.966763946584794,ZERO-A,KKW50,PJ
Benzin,2049,2.247334759374624,ZERO-A,KKW50,PJ
Benzin,2050,0.0,ZERO-A,KKW50,PJ
Benzin,2051,0.0,ZERO-A,KKW50,PJ
Benzin,2052,0.0,ZERO-A,KKW50,PJ
Benzin,2053,0.0,ZERO-A,KKW50,PJ
Benzin,2054,0.0,ZERO-A,KKW50,PJ
Benzin,2055,0.0,ZERO-A,KKW50,PJ
Benzin,2056,0.0,ZERO-A,KKW50,PJ
Benzin,2057,0.0,ZERO-A,KKW50,PJ
Benzin,2058,0.0,ZERO-A,KKW50,PJ
Benzin,2059,0.0,ZERO-A,KKW50,PJ
Benzin,2060,0.0,ZERO-A,KKW50,PJ
Diesel,2000,56.15864750175504,ZERO-A,KKW50,PJ
Diesel,2001,57.13632158854016,ZERO-A,KKW50,PJ
Diesel,2002,59.179875090756745,ZERO-A,KKW50,PJ
Diesel,2003,62.75826743357886,ZERO-A,KKW50,PJ
Diesel,2004,67.46416663374217,ZERO-A,KKW50,PJ
Diesel,2005,73.67754498333348,ZERO-A,KKW50,PJ
Diesel,2006,79.75292150465698,ZERO-A,KKW50,PJ
Diesel,2007,85.60590153180547,ZERO-A,KKW50,PJ
Diesel,2008,93.92327311753037,ZERO-A,KKW50,PJ
Diesel,2009,95.33602532036063,ZERO-A,KKW50,PJ
Diesel,2010,99.04666937642475,ZERO-A,KKW50,PJ
Diesel,2011,101.69143093580374,ZERO-A,KKW50,PJ
Diesel,2012,107.81893100485492,ZERO-A,KKW50,PJ
Diesel,2013,112.70164091687606,ZERO-A,KKW50,PJ
Diesel,2014,115.58999849130495,ZERO-A,KKW50,PJ
Diesel,2015,113.917174469734,ZERO-A,KKW50,PJ
Diesel,2016,115.44370486495058,ZERO-A,KKW50,PJ
Diesel,2017,114.87053096083496,ZERO-A,KKW50,PJ
Diesel,2018,116.34089345282133,ZERO-A,KKW50,PJ
Diesel,2019,116.34254824105429,ZERO-A,KKW50,PJ
Diesel,2020,116.11828146210661,ZERO-A,KKW50,PJ
Diesel,2021,118.4839860707778,ZERO-A,KKW50,PJ
Diesel,2022,119.18954878836446,ZERO-A,KKW50,PJ
Diesel,2023,119.39253519794082,ZERO-A,KKW50,PJ
Diesel,2024,119.12860632043177,ZERO-A,KKW50,PJ
Diesel,2025,118.41651345755523,ZERO-A,KKW50,PJ
Diesel,2026,116.8981591833979,ZERO-A,KKW50,PJ
Diesel,2027,114.95561321810115,ZERO-A,KKW50,PJ
Diesel,2028,112.53869891251523,ZERO-A,KKW50,PJ
Diesel,2029,109.70150262766015,ZERO-A,KKW50,PJ
Diesel,2030,106.52074588389453,ZERO-A,KKW50,PJ
Diesel,2031,102.97911468220754,ZERO-A,KKW50,PJ
Diesel,2032,98.94493338909938,ZERO-A,KKW50,PJ
Diesel,2033,94.73383258519449,ZERO-A,KKW50,PJ
Diesel,2034,90.37408321218881,ZERO-A,KKW50,PJ
Diesel,2035,85.89015279696757,ZERO-A,KKW50,PJ
Diesel,2036,81.10720619916167,ZERO-A,KKW50,PJ
Diesel,2037,76.0879113933903,ZERO-A,KKW50,PJ
Diesel,2038,71.04463552476366,ZERO-A,KKW50,PJ
Diesel,2039,66.02966088236336,ZERO-A,KKW50,PJ
Diesel,2040,61.06877628091754,ZERO-A,KKW50,PJ
Diesel,2041,55.088498211260315,ZERO-A,KKW50,PJ
Diesel,2042,49.294046930112316,ZERO-A,KKW50,PJ
Diesel,2043,43.68663654138707,ZERO-A,KKW50,PJ
Diesel,2044,38.26221002009185,ZERO-A,KKW50,PJ
Diesel,2045,29.426660147316248,ZERO-A,KKW50,PJ
Diesel,2046,21.741910851225033,ZERO-A,KKW50,PJ
Diesel,2047,15.03266773901174,ZERO-A,KKW50,PJ
Diesel,2048,9.215733718904916,ZERO-A,KKW50,PJ
Diesel,2049,4.227468564357375,ZERO-A,KKW50,PJ
Diesel,2050,0.0,ZERO-A,KKW50,PJ
Diesel,2051,0.0,ZERO-A,KKW50,PJ
Diesel,2052,0.0,ZERO-A,KKW50,PJ
Diesel,2053,0.0,ZERO-A,KKW50,PJ
Diesel,2054,0.0,ZERO-A,KKW50,PJ
Diesel,2055,0.0,ZERO-A,KKW50,PJ
Diesel,2056,0.0,ZERO-A,KKW50,PJ
Diesel,2057,0.0,ZERO-A,KKW50,PJ
Diesel,2058,0.0,ZERO-A,KKW50,PJ
Diesel,2059,0.0,ZERO-A,KKW50,PJ
Diesel,2060,0.0,ZERO-A,KKW50,PJ
Kerosin,2000,4.343790156478079,ZERO-A,KKW50,PJ
Kerosin,2001,4.111139743072007,ZERO-A,KKW50,PJ
Kerosin,2002,3.818944042118382,ZERO-A,KKW50,PJ
Kerosin,2003,3.4500229070126043,ZERO-A,KKW50,PJ
Kerosin,2004,3.273104857739691,ZERO-A,KKW50,PJ
