purpose,year,value,scenario,variant,unit
Sonstige Verwendungszwecke,2038,4.52603744203896,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2039,4.539774021587967,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2040,4.553724484419199,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2041,4.56790636930185,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2042,4.582334670947973,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2043,4.597022020854944,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2044,4.611978865675777,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2045,4.6272136407037,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2046,4.642732936738877,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2047,4.658541659150576,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2048,4.674643178380492,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2049,4.6910394714710515,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2050,4.707731254463863,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2051,4.7247181057115775,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2052,4.741998580293805,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2053,4.75957031583428,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2054,4.777430130090443,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2055,4.795574110735044,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2056,4.813997697777824,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2057,4.832695759088434,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2058,4.851662659483125,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2059,4.870892323830535,WWB,KKW50,PJ
Sonstige Verwendungszwecke,2060,4.8903782946182766,WWB,KKW50,PJ
Summe,2000,53.77000000000001,WWB,KKW50,PJ
Summe,2001,56.15999999999999,WWB,KKW50,PJ
Summe,2002,56.67,WWB,KKW50,PJ
Summe,2003,58.150000000000006,WWB,KKW50,PJ
Summe,2004,59.21999999999999,WWB,KKW50,PJ
Summe,2005,60.47,WWB,KKW50,PJ
Summe,2006,60.98,WWB,KKW50,PJ
Summe,2007,60.79,WWB,KKW50,PJ
Summe,2008,62.63,WWB,KKW50,PJ
Summe,2009,62.27999999999999,WWB,KKW50,PJ
Summe,2010,63.84000000000001,WWB,KKW50,PJ
Summe,2011,62.650000000000006,WWB,KKW50,PJ
Summe,2012,63.110000000000014,WWB,KKW50,PJ
Summe,2013,63.539999999999985,WWB,KKW50,PJ
Summe,2014,61.62999999999999,WWB,KKW50,PJ
Summe,2015,62.550000000000004,WWB,KKW50,PJ
Summe,2016,62.010000000000005,WWB,KKW50,PJ
Summe,2017,62.05999999999999,WWB,KKW50,PJ
Summe,2018,61.89999999999999,WWB,KKW50,PJ
Summe,2019,60.66,WWB,KKW50,PJ
Summe,2020,63.56316340836946,WWB,KKW50,PJ
Summe,2021,63.72019274336751,WWB,KKW50,PJ
Summe,2022,63.94681538372172,WWB,KKW50,PJ
Summe,2023,64.12938667010575,WWB,KKW50,PJ
Summe,2024,64.36101272795982,WWB,KKW50,PJ
Summe,2025,64.55037702294253,WWB,KKW50,PJ
Summe,2026,64.55633592403066,WWB,KKW50,PJ
Summe,2027,64.58451504520266,WWB,KKW50,PJ
Summe,2028,64.5942541615128,WWB,KKW50,PJ
Summe,2029,64.54440038371406,WWB,KKW50,PJ
Summe,2030,64.62150719458613,WWB,KKW50,PJ
Summe,2031,64.62732761283529,WWB,KKW50,PJ
Summe,2032,64.66124513666082,WWB,KKW50,PJ
Summe,2033,64.59720944408328,WWB,KKW50,PJ
Summe,2034,64.65316102629983,WWB,KKW50,PJ
Summe,2035,64.6579318413293,WWB,KKW50,PJ
Summe,2036,64.4012373848467,WWB,KKW50,PJ
Summe,2037,64.15447038516965,WWB,KKW50,PJ
Summe,2038,63.89928923992852,WWB,KKW50,PJ
Summe,2039,63.608970542587315,WWB,KKW50,PJ
Summe,2040,63.285512912429475,WWB,KKW50,PJ
Summe,2041,62.73616365428394,WWB,KKW50,PJ
Summe,2042,62.174298650042815,WWB,KKW50,PJ
Summe,2043,61.52933840425313,WWB,KKW50,PJ
Summe,2044,60.93525797811242,WWB,KKW50,PJ
Summe,2045,60.27305769173096,WWB,KKW50,PJ
Summe,2046,59.596886067134506,WWB,KKW50,PJ
Summe,2047,58.89200661626365,WWB,KKW50,PJ
Summe,2048,58.217798080865805,WWB,KKW50,PJ
Summe,2049,57.779074277451876,WWB,KKW50,PJ
Summe,2050,57.31956298775033,WWB,KKW50,PJ
Summe,2051,56.82434931488879,WWB,KKW50,PJ
Summe,2052,56.378267736141474,WWB,KKW50,PJ
Summe,2053,56.155547190747825,WWB,KKW50,PJ
Summe,2054,55.96418932874892,WWB,KKW50,PJ
Summe,2055,55.787313365482845,WWB,KKW50,PJ
Summe,2056,55.580162045274065,WWB,KKW50,PJ
Summe,2057,55.41745518338952,WWB,KKW50,PJ
Summe,2058,55.268452036172974,WWB,KKW50,PJ
Summe,2059,55.03641815420083,WWB,KKW50,PJ
Summe,2060,54.842864414621516,WWB,KKW50,PJ
Raumwärme,2000,1.8936120824547564,ZERO-Basis,KKW50,PJ
Raumwärme,2001,2.1081243936597907,ZERO-Basis,KKW50,PJ
Raumwärme,2002,1.9980924611389494,ZERO-Basis,KKW50,PJ
Raumwärme,2003,2.1727474050346016,ZERO-Basis,KKW50,PJ
Raumwärme,2004,2.2429459588931846,ZERO-Basis,KKW50,PJ
Raumwärme,2005,2.41050491063169,ZERO-Basis,KKW50,PJ
Raumwärme,2006,2.4204771587438114,ZERO-Basis,KKW50,PJ
Raumwärme,2007,2.205068877623728,ZERO-Basis,KKW50,PJ
Raumwärme,2008,2.552524972852621,ZERO-Basis,KKW50,PJ
Raumwärme,2009,2.5130471702184325,ZERO-Basis,KKW50,PJ
Raumwärme,2010,2.8295418846400606,ZERO-Basis,KKW50,PJ
Raumwärme,2011,2.275055052938704,ZERO-Basis,KKW50,PJ
Raumwärme,2012,2.629095987159411,ZERO-Basis,KKW50,PJ
Raumwärme,2013,2.943135379678734,ZERO-Basis,KKW50,PJ
Raumwärme,2014,2.250349440819538,ZERO-Basis,KKW50,PJ
Raumwärme,2015,2.5066773020754187,ZERO-Basis,KKW50,PJ
Raumwärme,2016,2.705859571305234,ZERO-Basis,KKW50,PJ
Raumwärme,2017,2.633745495473217,ZERO-Basis,KKW50,PJ
Raumwärme,2018,2.4293590932260813,ZERO-Basis,KKW50,PJ
Raumwärme,2019,2.5511332930500163,ZERO-Basis,KKW50,PJ
Raumwärme,2020,2.903205975441823,ZERO-Basis,KKW50,PJ
Raumwärme,2021,3.0094257067876056,ZERO-Basis,KKW50,PJ
Raumwärme,2022,3.2146038491807767,ZERO-Basis,KKW50,PJ
Raumwärme,2023,3.3072072358067652,ZERO-Basis,KKW50,PJ
Raumwärme,2024,3.4076713819896005,ZERO-Basis,KKW50,PJ
Raumwärme,2025,3.474660563998354,ZERO-Basis,KKW50,PJ
Raumwärme,2026,3.5383323706066427,ZERO-Basis,KKW50,PJ
Raumwärme,2027,3.557406504496015,ZERO-Basis,KKW50,PJ
Raumwärme,2028,3.6650109087736884,ZERO-Basis,KKW50,PJ
Raumwärme,2029,3.6869092308360267,ZERO-Basis,KKW50,PJ
Raumwärme,2030,3.7322748075477596,ZERO-Basis,KKW50,PJ
Raumwärme,2031,3.7565876545047976,ZERO-Basis,KKW50,PJ
Raumwärme,2032,3.798656946625467,ZERO-Basis,KKW50,PJ
Raumwärme,2033,3.7824648669624388,ZERO-Basis,KKW50,PJ
Raumwärme,2034,3.79975266365307,ZERO-Basis,KKW50,PJ
Raumwärme,2035,3.801727942990486,ZERO-Basis,KKW50,PJ
Raumwärme,2036,3.769867198949738,ZERO-Basis,KKW50,PJ
Raumwärme,2037,3.7953729524419053,ZERO-Basis,KKW50,PJ
Raumwärme,2038,3.79900676792888,ZERO-Basis,KKW50,PJ
Raumwärme,2039,3.7925608026320403,ZERO-Basis,KKW50,PJ
Raumwärme,2040,3.7448291068930466,ZERO-Basis,KKW50,PJ
Raumwärme,2041,3.764318562564483,ZERO-Basis,KKW50,PJ
Raumwärme,2042,3.7734197954217703,ZERO-Basis,KKW50,PJ
Raumwärme,2043,3.716611396275415,ZERO-Basis,KKW50,PJ
Raumwärme,2044,3.713727154017649,ZERO-Basis,KKW50,PJ
Raumwärme,2045,3.720368783188643,ZERO-Basis,KKW50,PJ
Raumwärme,2046,3.7176640445600566,ZERO-Basis,KKW50,PJ
Raumwärme,2047,3.721308475814263,ZERO-Basis,KKW50,PJ
Raumwärme,2048,3.699059743299286,ZERO-Basis,KKW50,PJ
Raumwärme,2049,3.6779516221616038,ZERO-Basis,KKW50,PJ
Raumwärme,2050,3.6489019754491734,ZERO-Basis,KKW50,PJ
Raumwärme,2051,3.587839722554464,ZERO-Basis,KKW50,PJ
Raumwärme,2052,3.5352130416133303,ZERO-Basis,KKW50,PJ
Raumwärme,2053,3.508104116462632,ZERO-Basis,KKW50,PJ
Raumwärme,2054,3.468828821739526,ZERO-Basis,KKW50,PJ
Raumwärme,2055,3.4042460958871548,ZERO-Basis,KKW50,PJ
Raumwärme,2056,3.3622590432518367,ZERO-Basis,KKW50,PJ
Raumwärme,2057,3.3193430404379134,ZERO-Basis,KKW50,PJ
Raumwärme,2058,3.262018547701624,ZERO-Basis,KKW50,PJ
Raumwärme,2059,3.2172836814856627,ZERO-Basis,KKW50,PJ
Raumwärme,2060,3.170966878876977,ZERO-Basis,KKW50,PJ
Warmwasser,2000,1.4641560636239501,ZERO-Basis,KKW50,PJ
Warmwasser,2001,1.2903645684526124,ZERO-Basis,KKW50,PJ
Warmwasser,2002,1.2648426864958715,ZERO-Basis,KKW50,PJ
Warmwasser,2003,1.2452768894849855,ZERO-Basis,KKW50,PJ
Warmwasser,2004,1.255045063770872,ZERO-Basis,KKW50,PJ
Warmwasser,2005,1.249975666312096,ZERO-Basis,KKW50,PJ
Warmwasser,2006,1.2372553816477199,ZERO-Basis,KKW50,PJ
Warmwasser,2007,1.1969989839811497,ZERO-Basis,KKW50,PJ
Warmwasser,2008,1.2279934701987107,ZERO-Basis,KKW50,PJ
Warmwasser,2009,1.2054933094782194,ZERO-Basis,KKW50,PJ
Warmwasser,2010,1.1706066670275246,ZERO-Basis,KKW50,PJ
Warmwasser,2011,1.144810726939409,ZERO-Basis,KKW50,PJ
Warmwasser,2012,1.1122693130999908,ZERO-Basis,KKW50,PJ
Warmwasser,2013,1.0870020463052144,ZERO-Basis,KKW50,PJ
Warmwasser,2014,1.0648068160906554,ZERO-Basis,KKW50,PJ
Warmwasser,2015,0.9825703118837781,ZERO-Basis,KKW50,PJ
Warmwasser,2016,0.9085546087575114,ZERO-Basis,KKW50,PJ
Warmwasser,2017,0.8868988978657364,ZERO-Basis,KKW50,PJ
Warmwasser,2018,0.8568944813367492,ZERO-Basis,KKW50,PJ
Warmwasser,2019,0.8255537241075521,ZERO-Basis,KKW50,PJ
Warmwasser,2020,0.8287417347876493,ZERO-Basis,KKW50,PJ
Warmwasser,2021,0.8061799462968504,ZERO-Basis,KKW50,PJ
Warmwasser,2022,0.8289026718469719,ZERO-Basis,KKW50,PJ
Warmwasser,2023,0.8241094014626974,ZERO-Basis,KKW50,PJ
Warmwasser,2024,0.8418299225789855,ZERO-Basis,KKW50,PJ
Warmwasser,2025,0.8336980550995041,ZERO-Basis,KKW50,PJ
Warmwasser,2026,0.8257494118301094,ZERO-Basis,KKW50,PJ
Warmwasser,2027,0.8506671099509979,ZERO-Basis,KKW50,PJ
Warmwasser,2028,0.8517643901824483,ZERO-Basis,KKW50,PJ
Warmwasser,2029,0.8537218160517425,ZERO-Basis,KKW50,PJ
Warmwasser,2030,0.8770459985218095,ZERO-Basis,KKW50,PJ
Warmwasser,2031,0.858793197501416,ZERO-Basis,KKW50,PJ
Warmwasser,2032,0.8717754454191293,ZERO-Basis,KKW50,PJ
Warmwasser,2033,0.9020712997116336,ZERO-Basis,KKW50,PJ
Warmwasser,2034,0.930820194484758,ZERO-Basis,KKW50,PJ
Warmwasser,2035,0.9504896521535544,ZERO-Basis,KKW50,PJ
Warmwasser,2036,0.9657633865968357,ZERO-Basis,KKW50,PJ
Warmwasser,2037,1.0019998533598289,ZERO-Basis,KKW50,PJ
Warmwasser,2038,1.0168546234321458,ZERO-Basis,KKW50,PJ
Warmwasser,2039,1.0359981682903199,ZERO-Basis,KKW50,PJ
Warmwasser,2040,1.0458193570956011,ZERO-Basis,KKW50,PJ
Warmwasser,2041,1.0442812992293664,ZERO-Basis,KKW50,PJ
Warmwasser,2042,1.0534198530040617,ZERO-Basis,KKW50,PJ
Warmwasser,2043,1.0610262319632962,ZERO-Basis,KKW50,PJ
Warmwasser,2044,1.0641867973413826,ZERO-Basis,KKW50,PJ
Warmwasser,2045,1.0841860086079318,ZERO-Basis,KKW50,PJ
Warmwasser,2046,1.104910455019907,ZERO-Basis,KKW50,PJ
Warmwasser,2047,1.1142936469320348,ZERO-Basis,KKW50,PJ
Warmwasser,2048,1.0923238725757227,ZERO-Basis,KKW50,PJ
Warmwasser,2049,1.102722922440551,ZERO-Basis,KKW50,PJ
Warmwasser,2050,1.0951772903756836,ZERO-Basis,KKW50,PJ
Warmwasser,2051,1.0989823915535335,ZERO-Basis,KKW50,PJ
Warmwasser,2052,1.114210882294301,ZERO-Basis,KKW50,PJ
Warmwasser,2053,1.1313055423143523,ZERO-Basis,KKW50,PJ
Warmwasser,2054,1.1320007454948724,ZERO-Basis,KKW50,PJ
Warmwasser,2055,1.1375008926158297,ZERO-Basis,KKW50,PJ
Warmwasser,2056,1.1440815563105988,ZERO-Basis,KKW50,PJ
Warmwasser,2057,1.141744124936807,ZERO-Basis,KKW50,PJ
Warmwasser,2058,1.1518602902014363,ZERO-Basis,KKW50,PJ
Warmwasser,2059,1.1667659938920343,ZERO-Basis,KKW50,PJ
Warmwasser,2060,1.1721408910179794,ZERO-Basis,KKW50,PJ
Prozesswärme,2000,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2001,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2002,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2003,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2004,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2005,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2006,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2007,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2008,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2009,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2010,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2011,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2012,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2013,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2014,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2015,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2016,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2017,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2018,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2019,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2020,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2021,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2022,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2023,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2024,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2025,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2026,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2027,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2028,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2029,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2030,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2031,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2032,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2033,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2034,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2035,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2036,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2037,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2038,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2039,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2040,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2041,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2042,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2043,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2044,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2045,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2046,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2047,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2048,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2049,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2050,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2051,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2052,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2053,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2054,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2055,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2056,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2057,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2058,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2059,0.0,ZERO-Basis,KKW50,PJ
Prozesswärme,2060,0.0,ZERO-Basis,KKW50,PJ
Beleuchtung,2000,15.56230931748963,ZERO-Basis,KKW50,PJ
Beleuchtung,2001,16.05125045093236,ZERO-Basis,KKW50,PJ
Beleuchtung,2002,16.188963961582655,ZERO-Basis,KKW50,PJ
Beleuchtung,2003,16.3403400124094,ZERO-Basis,KKW50,PJ
Beleuchtung,2004,16.762125772494624,ZERO-Basis,KKW50,PJ
Beleuchtung,2005,16.920635973263355,ZERO-Basis,KKW50,PJ
Beleuchtung,2006,17.016251548414946,ZERO-Basis,KKW50,PJ
Beleuchtung,2007,16.96042217953154,ZERO-Basis,KKW50,PJ
Beleuchtung,2008,17.117924458047884,ZERO-Basis,KKW50,PJ
Beleuchtung,2009,16.955456388921544,ZERO-Basis,KKW50,PJ
Beleuchtung,2010,17.001503334231586,ZERO-Basis,KKW50,PJ
Beleuchtung,2011,16.95730516070796,ZERO-Basis,KKW50,PJ
Beleuchtung,2012,16.837333012262324,ZERO-Basis,KKW50,PJ
Beleuchtung,2013,16.744451284740165,ZERO-Basis,KKW50,PJ
Beleuchtung,2014,16.70116732636997,ZERO-Basis,KKW50,PJ
Beleuchtung,2015,16.495991138606307,ZERO-Basis,KKW50,PJ
Beleuchtung,2016,16.24902814484302,ZERO-Basis,KKW50,PJ
Beleuchtung,2017,16.173432365530452,ZERO-Basis,KKW50,PJ
Beleuchtung,2018,16.08605261629916,ZERO-Basis,KKW50,PJ
Beleuchtung,2019,15.707790737330145,ZERO-Basis,KKW50,PJ
Beleuchtung,2020,16.21786942346539,ZERO-Basis,KKW50,PJ
Beleuchtung,2021,16.110624648476705,ZERO-Basis,KKW50,PJ
Beleuchtung,2022,16.005582667105607,ZERO-Basis,KKW50,PJ
Beleuchtung,2023,15.76811427875425,ZERO-Basis,KKW50,PJ
Beleuchtung,2024,15.531395915841463,ZERO-Basis,KKW50,PJ
Beleuchtung,2025,15.298623961867682,ZERO-Basis,KKW50,PJ
Beleuchtung,2026,15.048528800438017,ZERO-Basis,KKW50,PJ
Beleuchtung,2027,14.788033109941876,ZERO-Basis,KKW50,PJ
Beleuchtung,2028,14.53941658274078,ZERO-Basis,KKW50,PJ
Beleuchtung,2029,14.292243520745142,ZERO-Basis,KKW50,PJ
Beleuchtung,2030,14.05515570619228,ZERO-Basis,KKW50,PJ
Beleuchtung,2031,13.820238938681563,ZERO-Basis,KKW50,PJ
Beleuchtung,2032,13.557939945217639,ZERO-Basis,KKW50,PJ
Beleuchtung,2033,13.2072765304762,ZERO-Basis,KKW50,PJ
Beleuchtung,2034,12.84719249036418,ZERO-Basis,KKW50,PJ
Beleuchtung,2035,12.475052736559922,ZERO-Basis,KKW50,PJ
Beleuchtung,2036,12.044441638963196,ZERO-Basis,KKW50,PJ
Beleuchtung,2037,11.611868150177491,ZERO-Basis,KKW50,PJ
Beleuchtung,2038,11.178415535428904,ZERO-Basis,KKW50,PJ
Beleuchtung,2039,10.744757185555418,ZERO-Basis,KKW50,PJ
Beleuchtung,2040,10.31037843561836,ZERO-Basis,KKW50,PJ
Beleuchtung,2041,9.901843358791037,ZERO-Basis,KKW50,PJ
Beleuchtung,2042,9.497339984398165,ZERO-Basis,KKW50,PJ
Beleuchtung,2043,9.086251748364825,ZERO-Basis,KKW50,PJ
Beleuchtung,2044,8.67864387219155,ZERO-Basis,KKW50,PJ
Beleuchtung,2045,8.264610068554251,ZERO-Basis,KKW50,PJ
Beleuchtung,2046,7.848323989553763,ZERO-Basis,KKW50,PJ
Beleuchtung,2047,7.430976077254534,ZERO-Basis,KKW50,PJ
Beleuchtung,2048,7.015166218390492,ZERO-Basis,KKW50,PJ
Beleuchtung,2049,6.747067111980515,ZERO-Basis,KKW50,PJ
Beleuchtung,2050,6.483454537751747,ZERO-Basis,KKW50,PJ
Beleuchtung,2051,6.209045488513056,ZERO-Basis,KKW50,PJ
Beleuchtung,2052,5.94388127480523,ZERO-Basis,KKW50,PJ
Beleuchtung,2053,5.828622246458202,ZERO-Basis,KKW50,PJ
Beleuchtung,2054,5.720212686673394,ZERO-Basis,KKW50,PJ
Beleuchtung,2055,5.608226706690312,ZERO-Basis,KKW50,PJ
Beleuchtung,2056,5.49765954228768,ZERO-Basis,KKW50,PJ
Beleuchtung,2057,5.387161193578261,ZERO-Basis,KKW50,PJ
Beleuchtung,2058,5.282361774841235,ZERO-Basis,KKW50,PJ
Beleuchtung,2059,5.176337600117844,ZERO-Basis,KKW50,PJ
Beleuchtung,2060,5.068909418945783,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,14.825969647245952,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,15.675461025315451,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,15.872581765391828,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,16.9854497158637,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,16.97633916863608,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,17.61167826167657,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,17.982099710846473,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,17.589605885722502,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,18.33663894137528,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,18.54188814323223,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,19.210082522041624,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,18.86271290088659,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,19.362260737874408,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,19.84419902089937,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,18.944955834533474,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,20.145554840959743,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,20.040444895959734,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,20.484252958087126,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,20.463942123940395,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,20.00896017247885,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,20.77382778759299,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,20.579644185478738,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,20.44046716610387,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,20.24632393107286,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,20.01412909678905,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,19.83327680390394,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,19.58311206789987,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,19.367350165764545,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,19.11158078057604,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,18.868883231719423,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,18.650821388309712,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,18.42692625717705,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,18.19595066149307,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,17.94221309622994,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,17.709137046595107,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,17.493950665798973,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,17.210142507610552,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,16.963021880374033,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,16.729803080205038,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,16.559626673396696,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,16.448265422026058,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,16.329773859127144,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,16.223315201067212,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,16.139751856604008,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,16.048793918900994,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,15.943033920510707,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,15.832285599868491,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,15.71611679989335,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,15.61729462827535,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,15.515609493838628,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,15.412393977857858,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,15.316016728726918,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,15.240967723713611,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,15.166200620528574,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,15.094276205968171,ZERO-Basis,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,15.038804852492092,ZERO-Basis,KKW50,PJ
