fuel,year,value,scenario,variant,unit
PtX,2005,0.0,ZERO-Basis,KKW50,PJ
PtX,2006,0.0,ZERO-Basis,KKW50,PJ
PtX,2007,0.0,ZERO-Basis,KKW50,PJ
PtX,2008,0.0,ZERO-Basis,KKW50,PJ
PtX,2009,0.0,ZERO-Basis,KKW50,PJ
PtX,2010,0.0,ZERO-Basis,KKW50,PJ
PtX,2011,0.0,ZERO-Basis,KKW50,PJ
PtX,2012,0.0,ZERO-Basis,KKW50,PJ
PtX,2013,0.0,ZERO-Basis,KKW50,PJ
PtX,2014,0.0,ZERO-Basis,KKW50,PJ
PtX,2015,0.0,ZERO-Basis,KKW50,PJ
PtX,2016,0.0,ZERO-Basis,KKW50,PJ
PtX,2017,0.0,ZERO-Basis,KKW50,PJ
PtX,2018,0.0,ZERO-Basis,KKW50,PJ
PtX,2019,0.0,ZERO-Basis,KKW50,PJ
PtX,2020,0.0,ZERO-Basis,KKW50,PJ
PtX,2021,0.0,ZERO-Basis,KKW50,PJ
PtX,2022,0.0,ZERO-Basis,KKW50,PJ
PtX,2023,0.0,ZERO-Basis,KKW50,PJ
PtX,2024,0.0,ZERO-Basis,KKW50,PJ
PtX,2025,0.0,ZERO-Basis,KKW50,PJ
PtX,2026,0.0,ZERO-Basis,KKW50,PJ
PtX,2027,0.0,ZERO-Basis,KKW50,PJ
PtX,2028,0.0,ZERO-Basis,KKW50,PJ
PtX,2029,0.0,ZERO-Basis,KKW50,PJ
PtX,2030,0.0,ZERO-Basis,KKW50,PJ
PtX,2031,0.0,ZERO-Basis,KKW50,PJ
PtX,2032,0.0,ZERO-Basis,KKW50,PJ
PtX,2033,0.0,ZERO-Basis,KKW50,PJ
PtX,2034,0.0,ZERO-Basis,KKW50,PJ
PtX,2035,0.0,ZERO-Basis,KKW50,PJ
PtX,2036,0.0,ZERO-Basis,KKW50,PJ
PtX,2037,0.0,ZERO-Basis,KKW50,PJ
PtX,2038,0.0,ZERO-Basis,KKW50,PJ
PtX,2039,0.0,ZERO-Basis,KKW50,PJ
PtX,2040,0.0,ZERO-Basis,KKW50,PJ
PtX,2041,0.0,ZERO-Basis,KKW50,PJ
PtX,2042,0.0,ZERO-Basis,KKW50,PJ
PtX,2043,0.0,ZERO-Basis,KKW50,PJ
PtX,2044,0.0,ZERO-Basis,KKW50,PJ
PtX,2045,0.0,ZERO-Basis,KKW50,PJ
PtX,2046,0.0,ZERO-Basis,KKW50,PJ
PtX,2047,0.0,ZERO-Basis,KKW50,PJ
PtX,2048,0.0,ZERO-Basis,KKW50,PJ
PtX,2049,0.0,ZERO-Basis,KKW50,PJ
PtX,2050,0.0,ZERO-Basis,KKW50,PJ
PtX,2051,0.0,ZERO-Basis,KKW50,PJ
PtX,2052,0.0,ZERO-Basis,KKW50,PJ
PtX,2053,0.0,ZERO-Basis,KKW50,PJ
PtX,2054,0.0,ZERO-Basis,KKW50,PJ
PtX,2055,0.0,ZERO-Basis,KKW50,PJ
PtX,2056,0.0,ZERO-Basis,KKW50,PJ
PtX,2057,0.0,ZERO-Basis,KKW50,PJ
PtX,2058,0.0,ZERO-Basis,KKW50,PJ
PtX,2059,0.0,ZERO-Basis,KKW50,PJ
PtX,2060,0.0,ZERO-Basis,KKW50,PJ
Summe,2000,236.27304316951552,ZERO-Basis,KKW50,PJ
Summe,2001,247.22885605207983,ZERO-Basis,KKW50,PJ
Summe,2002,241.8205611429095,ZERO-Basis,KKW50,PJ
Summe,2003,253.45932395652315,ZERO-Basis,KKW50,PJ
Summe,2004,255.49735228558896,ZERO-Basis,KKW50,PJ
Summe,2005,261.10710855594436,ZERO-Basis,KKW50,PJ
Summe,2006,254.7819166012058,ZERO-Basis,KKW50,PJ
Summe,2007,234.1846415193059,ZERO-Basis,KKW50,PJ
Summe,2008,248.63483453275333,ZERO-Basis,KKW50,PJ
Summe,2009,246.38237620176454,ZERO-Basis,KKW50,PJ
Summe,2010,265.78211408748336,ZERO-Basis,KKW50,PJ
Summe,2011,226.25834388124673,ZERO-Basis,KKW50,PJ
Summe,2012,244.70440708770246,ZERO-Basis,KKW50,PJ
Summe,2013,259.66211121870396,ZERO-Basis,KKW50,PJ
Summe,2014,219.2834744229522,ZERO-Basis,KKW50,PJ
Summe,2015,233.14165634701746,ZERO-Basis,KKW50,PJ
Summe,2016,241.5075075803479,ZERO-Basis,KKW50,PJ
Summe,2017,236.77438296301602,ZERO-Basis,KKW50,PJ
Summe,2018,224.0599572029852,ZERO-Basis,KKW50,PJ
Summe,2019,226.87454874954696,ZERO-Basis,KKW50,PJ
Summe,2020,235.85985858312426,ZERO-Basis,KKW50,PJ
Summe,2021,234.37224624407943,ZERO-Basis,KKW50,PJ
Summe,2022,233.00576194438761,ZERO-Basis,KKW50,PJ
Summe,2023,231.60641250820694,ZERO-Basis,KKW50,PJ
Summe,2024,230.23227768823054,ZERO-Basis,KKW50,PJ
Summe,2025,228.7478237120147,ZERO-Basis,KKW50,PJ
Summe,2026,227.24732164946454,ZERO-Basis,KKW50,PJ
Summe,2027,225.69003544379626,ZERO-Basis,KKW50,PJ
Summe,2028,224.21453359661953,ZERO-Basis,KKW50,PJ
Summe,2029,222.67116490932247,ZERO-Basis,KKW50,PJ
Summe,2030,221.11155531267474,ZERO-Basis,KKW50,PJ
Summe,2031,219.67481092985705,ZERO-Basis,KKW50,PJ
Summe,2032,218.20062592794935,ZERO-Basis,KKW50,PJ
Summe,2033,216.65048163940696,ZERO-Basis,KKW50,PJ
Summe,2034,215.0833054051481,ZERO-Basis,KKW50,PJ
Summe,2035,213.43253349316947,ZERO-Basis,KKW50,PJ
Summe,2036,211.91289861323168,ZERO-Basis,KKW50,PJ
Summe,2037,210.31194980685206,ZERO-Basis,KKW50,PJ
Summe,2038,208.6692844996202,ZERO-Basis,KKW50,PJ
Summe,2039,207.03014528790067,ZERO-Basis,KKW50,PJ
Summe,2040,205.3698158806959,ZERO-Basis,KKW50,PJ
Summe,2041,204.01039506146495,ZERO-Basis,KKW50,PJ
Summe,2042,202.68596636533073,ZERO-Basis,KKW50,PJ
Summe,2043,201.29734481983422,ZERO-Basis,KKW50,PJ
Summe,2044,199.95210619626923,ZERO-Basis,KKW50,PJ
Summe,2045,198.6608558940152,ZERO-Basis,KKW50,PJ
Summe,2046,197.4394926850373,ZERO-Basis,KKW50,PJ
Summe,2047,196.28955927888768,ZERO-Basis,KKW50,PJ
Summe,2048,195.21468679089253,ZERO-Basis,KKW50,PJ
Summe,2049,194.17126902554247,ZERO-Basis,KKW50,PJ
Summe,2050,193.20688824065581,ZERO-Basis,KKW50,PJ
Summe,2051,192.3949139180699,ZERO-Basis,KKW50,PJ
Summe,2052,191.56713026849775,ZERO-Basis,KKW50,PJ
Summe,2053,190.75392645485073,ZERO-Basis,KKW50,PJ
Summe,2054,189.97891769986623,ZERO-Basis,KKW50,PJ
Summe,2055,189.11972732231155,ZERO-Basis,KKW50,PJ
Summe,2056,188.33771582985352,ZERO-Basis,KKW50,PJ
Summe,2057,187.58687219586807,ZERO-Basis,KKW50,PJ
Summe,2058,186.83642521284395,ZERO-Basis,KKW50,PJ
Summe,2059,186.10078549551918,ZERO-Basis,KKW50,PJ
Summe,2060,185.23847997346172,ZERO-Basis,KKW50,PJ
Kohle,2000,0.13,ZERO-A,KKW50,PJ
Kohle,2001,0.13,ZERO-A,KKW50,PJ
Kohle,2002,0.13,ZERO-A,KKW50,PJ
Kohle,2003,0.13,ZERO-A,KKW50,PJ
Kohle,2004,0.4,ZERO-A,KKW50,PJ
Kohle,2005,0.4,ZERO-A,KKW50,PJ
Kohle,2006,0.39999999999999997,ZERO-A,KKW50,PJ
Kohle,2007,0.4,ZERO-A,KKW50,PJ
Kohle,2008,0.4,ZERO-A,KKW50,PJ
Kohle,2009,0.39999999999999997,ZERO-A,KKW50,PJ
Kohle,2010,0.4,ZERO-A,KKW50,PJ
Kohle,2011,0.3,ZERO-A,KKW50,PJ
Kohle,2012,0.3,ZERO-A,KKW50,PJ
Kohle,2013,0.3,ZERO-A,KKW50,PJ
Kohle,2014,0.19999999999999998,ZERO-A,KKW50,PJ
Kohle,2015,0.2,ZERO-A,KKW50,PJ
Kohle,2016,0.2,ZERO-A,KKW50,PJ
Kohle,2017,0.1,ZERO-A,KKW50,PJ
Kohle,2018,0.1,ZERO-A,KKW50,PJ
Kohle,2019,0.1,ZERO-A,KKW50,PJ
Kohle,2020,0.08836418045593238,ZERO-A,KKW50,PJ
Kohle,2021,0.08269402781237117,ZERO-A,KKW50,PJ
Kohle,2022,0.07764506749035259,ZERO-A,KKW50,PJ
Kohle,2023,0.05148056143372005,ZERO-A,KKW50,PJ
Kohle,2024,0.04748713918673607,ZERO-A,KKW50,PJ
Kohle,2025,0.027936623798344575,ZERO-A,KKW50,PJ
Kohle,2026,0.02447564400116122,ZERO-A,KKW50,PJ
Kohle,2027,0.019280381572603127,ZERO-A,KKW50,PJ
Kohle,2028,0.01625444012432204,ZERO-A,KKW50,PJ
Kohle,2029,0.01406549752872079,ZERO-A,KKW50,PJ
Kohle,2030,0.012008840983993449,ZERO-A,KKW50,PJ
Kohle,2031,0.01008509300360274,ZERO-A,KKW50,PJ
Kohle,2032,0.008368482953224005,ZERO-A,KKW50,PJ
Kohle,2033,0.0061145526894756524,ZERO-A,KKW50,PJ
Kohle,2034,0.0049820983573007635,ZERO-A,KKW50,PJ
Kohle,2035,0.0032931681417811315,ZERO-A,KKW50,PJ
Kohle,2036,0.002994939035298434,ZERO-A,KKW50,PJ
Kohle,2037,0.002694491161494854,ZERO-A,KKW50,PJ
Kohle,2038,0.0024614410879604093,ZERO-A,KKW50,PJ
Kohle,2039,0.00038953951370326547,ZERO-A,KKW50,PJ
Kohle,2040,0.0003095607776637761,ZERO-A,KKW50,PJ
Kohle,2041,0.0003095560618152055,ZERO-A,KKW50,PJ
Kohle,2042,0.00010028519764448114,ZERO-A,KKW50,PJ
Kohle,2043,5.555296172870802e-05,ZERO-A,KKW50,PJ
Kohle,2044,5.5551817576111735e-05,ZERO-A,KKW50,PJ
Kohle,2045,5.55505741516428e-05,ZERO-A,KKW50,PJ
Kohle,2046,5.556766885388325e-05,ZERO-A,KKW50,PJ
Kohle,2047,5.558469868208095e-05,ZERO-A,KKW50,PJ
Kohle,2048,5.560166363623591e-05,ZERO-A,KKW50,PJ
Kohle,2049,0.0,ZERO-A,KKW50,PJ
Kohle,2050,0.0,ZERO-A,KKW50,PJ
Kohle,2051,0.0,ZERO-A,KKW50,PJ
Kohle,2052,0.0,ZERO-A,KKW50,PJ
Kohle,2053,0.0,ZERO-A,KKW50,PJ
Kohle,2054,0.0,ZERO-A,KKW50,PJ
Kohle,2055,0.0,ZERO-A,KKW50,PJ
Kohle,2056,0.0,ZERO-A,KKW50,PJ
Kohle,2057,0.0,ZERO-A,KKW50,PJ
Kohle,2058,0.0,ZERO-A,KKW50,PJ
Kohle,2059,0.0,ZERO-A,KKW50,PJ
Kohle,2060,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2000,116.47999999999999,ZERO-A,KKW50,PJ
Erdölprodukte,2001,122.85000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2002,117.82,ZERO-A,KKW50,PJ
Erdölprodukte,2003,124.27,ZERO-A,KKW50,PJ
Erdölprodukte,2004,123.02,ZERO-A,KKW50,PJ
Erdölprodukte,2005,124.22,ZERO-A,KKW50,PJ
Erdölprodukte,2006,119.08999999999997,ZERO-A,KKW50,PJ
Erdölprodukte,2007,102.85,ZERO-A,KKW50,PJ
Erdölprodukte,2008,108.86999999999999,ZERO-A,KKW50,PJ
Erdölprodukte,2009,105.47,ZERO-A,KKW50,PJ
Erdölprodukte,2010,111.87,ZERO-A,KKW50,PJ
Erdölprodukte,2011,87.11000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2012,94.23,ZERO-A,KKW50,PJ
Erdölprodukte,2013,99.51,ZERO-A,KKW50,PJ
Erdölprodukte,2014,75.23,ZERO-A,KKW50,PJ
Erdölprodukte,2015,79.52,ZERO-A,KKW50,PJ
Erdölprodukte,2016,81.43,ZERO-A,KKW50,PJ
Erdölprodukte,2017,76.21,ZERO-A,KKW50,PJ
Erdölprodukte,2018,67.98,ZERO-A,KKW50,PJ
Erdölprodukte,2019,66.73999999999998,ZERO-A,KKW50,PJ
Erdölprodukte,2020,67.1793665727933,ZERO-A,KKW50,PJ
Erdölprodukte,2021,63.52114203562067,ZERO-A,KKW50,PJ
Erdölprodukte,2022,59.7459987021883,ZERO-A,KKW50,PJ
Erdölprodukte,2023,55.69651386936836,ZERO-A,KKW50,PJ
Erdölprodukte,2024,51.85230925336453,ZERO-A,KKW50,PJ
Erdölprodukte,2025,47.70083275496053,ZERO-A,KKW50,PJ
Erdölprodukte,2026,43.78342614079995,ZERO-A,KKW50,PJ
Erdölprodukte,2027,40.029059989944514,ZERO-A,KKW50,PJ
Erdölprodukte,2028,37.20546990189649,ZERO-A,KKW50,PJ
Erdölprodukte,2029,34.381036158507385,ZERO-A,KKW50,PJ
Erdölprodukte,2030,31.68958113393824,ZERO-A,KKW50,PJ
Erdölprodukte,2031,29.289822190000503,ZERO-A,KKW50,PJ
Erdölprodukte,2032,27.067031393559198,ZERO-A,KKW50,PJ
Erdölprodukte,2033,25.16696478639477,ZERO-A,KKW50,PJ
Erdölprodukte,2034,23.4251989952296,ZERO-A,KKW50,PJ
Erdölprodukte,2035,21.809185649299906,ZERO-A,KKW50,PJ
Erdölprodukte,2036,20.26787029362464,ZERO-A,KKW50,PJ
Erdölprodukte,2037,18.78319239937862,ZERO-A,KKW50,PJ
Erdölprodukte,2038,17.430378205372634,ZERO-A,KKW50,PJ
Erdölprodukte,2039,16.05638235741298,ZERO-A,KKW50,PJ
Erdölprodukte,2040,14.712951131968143,ZERO-A,KKW50,PJ
Erdölprodukte,2041,13.434637744346334,ZERO-A,KKW50,PJ
Erdölprodukte,2042,12.342999996398884,ZERO-A,KKW50,PJ
Erdölprodukte,2043,10.70831455785555,ZERO-A,KKW50,PJ
Erdölprodukte,2044,9.09633437778097,ZERO-A,KKW50,PJ
Erdölprodukte,2045,7.659924990807113,ZERO-A,KKW50,PJ
Erdölprodukte,2046,6.085278977449967,ZERO-A,KKW50,PJ
Erdölprodukte,2047,4.739558157672376,ZERO-A,KKW50,PJ
Erdölprodukte,2048,3.5816461380580233,ZERO-A,KKW50,PJ
Erdölprodukte,2049,2.5187022012217946,ZERO-A,KKW50,PJ
Erdölprodukte,2050,1.7450310215512768,ZERO-A,KKW50,PJ
Erdölprodukte,2051,1.075380656826402,ZERO-A,KKW50,PJ
Erdölprodukte,2052,0.5934460862603641,ZERO-A,KKW50,PJ
Erdölprodukte,2053,0.24803671334188,ZERO-A,KKW50,PJ
Erdölprodukte,2054,0.07833644674661763,ZERO-A,KKW50,PJ
Erdölprodukte,2055,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2056,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2057,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2058,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2059,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2060,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2000,116.47999999999999,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2001,122.85000000000001,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2002,117.82,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2003,124.27,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2004,123.02,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2005,124.22,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2006,119.08999999999997,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2007,102.85,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2008,108.86999999999999,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2009,105.47,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2010,111.87,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2011,87.11000000000001,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2012,94.23,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2013,99.51,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2014,75.23,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2015,79.52,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2016,81.43,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2017,76.21,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2018,67.98,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2019,66.73999999999998,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2020,67.1793665727933,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2021,63.52114203562067,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2022,59.7459987021883,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2023,55.69651386936836,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2024,51.85230925336453,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2025,47.70083275496053,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2026,43.78342614079995,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2027,40.029059989944514,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2028,37.20546990189649,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2029,34.381036158507385,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2030,31.68958113393824,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2031,29.289822190000503,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2032,27.067031393559198,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2033,25.16696478639477,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2034,23.4251989952296,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2035,21.809185649299906,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2036,20.26787029362464,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2037,18.78319239937862,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2038,17.430378205372634,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2039,16.05638235741298,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2040,14.712951131968143,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2041,13.434637744346334,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2042,12.342999996398884,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2043,10.70831455785555,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2044,9.09633437778097,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2045,7.659924990807113,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2046,6.085278977449967,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2047,4.739558157672376,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2048,3.5816461380580233,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2049,2.5187022012217946,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2050,1.7450310215512768,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2051,1.075380656826402,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2052,0.5934460862603641,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2053,0.24803671334188,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2054,0.07833644674661763,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2055,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2056,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2057,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2058,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2059,0.0,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2060,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2000,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2001,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2002,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2003,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2004,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2005,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2006,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2007,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2008,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2009,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2010,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2011,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2012,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2013,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2014,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2015,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2016,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2017,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2018,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2019,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2020,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2021,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2022,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2023,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2024,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2025,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2026,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2027,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2028,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2029,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2030,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2031,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2032,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2033,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2034,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2035,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2036,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2037,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2038,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2039,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2040,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2041,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2042,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2043,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2044,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2045,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2046,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2047,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2048,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2049,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2050,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2051,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2052,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2053,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2054,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2055,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2056,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2057,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2058,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2059,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2060,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2000,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2001,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2002,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2003,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2004,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2005,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2006,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2007,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2008,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2009,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2010,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2011,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2012,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2013,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2014,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2015,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2016,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2017,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2018,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2019,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2020,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2021,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2022,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2023,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2024,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2025,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2026,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2027,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2028,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2029,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2030,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2031,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2032,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2033,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2034,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2035,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2036,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2037,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2038,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2039,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2040,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2041,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2042,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2043,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2044,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2045,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2046,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2047,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2048,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2049,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2050,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2051,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2052,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2053,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2054,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2055,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2056,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2057,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2058,0.0,ZERO-A,KKW50,PJ
