fuel,year,value,scenario,variant,unit
Fernwärme,2047,33.4720492782431,ZERO-Basis,KKW50,PJ
Fernwärme,2048,34.168830077300605,ZERO-Basis,KKW50,PJ
Fernwärme,2049,34.731811564855256,ZERO-Basis,KKW50,PJ
Fernwärme,2050,35.24807701843701,ZERO-Basis,KKW50,PJ
Fernwärme,2051,35.60316970384594,ZERO-Basis,KKW50,PJ
Fernwärme,2052,35.86243010482588,ZERO-Basis,KKW50,PJ
Fernwärme,2053,36.041276742476796,ZERO-Basis,KKW50,PJ
Fernwärme,2054,36.13441820491886,ZERO-Basis,KKW50,PJ
Fernwärme,2055,36.20856843888212,ZERO-Basis,KKW50,PJ
Fernwärme,2056,36.24066973170475,ZERO-Basis,KKW50,PJ
Fernwärme,2057,36.20347215539861,ZERO-Basis,KKW50,PJ
Fernwärme,2058,36.22300757450505,ZERO-Basis,KKW50,PJ
Fernwärme,2059,36.216852741954646,ZERO-Basis,KKW50,PJ
Fernwärme,2060,36.199191002961,ZERO-Basis,KKW50,PJ
PtX,2000,0.0,ZERO-Basis,KKW50,PJ
PtX,2001,0.0,ZERO-Basis,KKW50,PJ
PtX,2002,0.0,ZERO-Basis,KKW50,PJ
PtX,2003,0.0,ZERO-Basis,KKW50,PJ
PtX,2004,0.0,ZERO-Basis,KKW50,PJ
PtX,2005,0.0,ZERO-Basis,KKW50,PJ
PtX,2006,0.0,ZERO-Basis,KKW50,PJ
PtX,2007,0.0,ZERO-Basis,KKW50,PJ
PtX,2008,0.0,ZERO-Basis,KKW50,PJ
PtX,2009,0.0,ZERO-Basis,KKW50,PJ
PtX,2010,0.0,ZERO-Basis,KKW50,PJ
PtX,2011,0.0,ZERO-Basis,KKW50,PJ
PtX,2012,0.0,ZERO-Basis,KKW50,PJ
PtX,2013,0.0,ZERO-Basis,KKW50,PJ
PtX,2014,0.0,ZERO-Basis,KKW50,PJ
PtX,2015,0.0,ZERO-Basis,KKW50,PJ
PtX,2016,0.0,ZERO-Basis,KKW50,PJ
PtX,2017,0.0,ZERO-Basis,KKW50,PJ
PtX,2018,0.0,ZERO-Basis,KKW50,PJ
PtX,2019,0.0,ZERO-Basis,KKW50,PJ
PtX,2020,0.0,ZERO-Basis,KKW50,PJ
PtX,2021,0.0,ZERO-Basis,KKW50,PJ
PtX,2022,0.0,ZERO-Basis,KKW50,PJ
PtX,2023,0.0,ZERO-Basis,KKW50,PJ
PtX,2024,0.0,ZERO-Basis,KKW50,PJ
PtX,2025,0.0,ZERO-Basis,KKW50,PJ
PtX,2026,0.0,ZERO-Basis,KKW50,PJ
PtX,2027,0.0,ZERO-Basis,KKW50,PJ
PtX,2028,0.0,ZERO-Basis,KKW50,PJ
PtX,2029,0.0,ZERO-Basis,KKW50,PJ
PtX,2030,0.0,ZERO-Basis,KKW50,PJ
PtX,2031,0.0,ZERO-Basis,KKW50,PJ
PtX,2032,0.0,ZERO-Basis,KKW50,PJ
PtX,2033,0.0,ZERO-Basis,KKW50,PJ
PtX,2034,0.0,ZERO-Basis,KKW50,PJ
PtX,2035,0.0,ZERO-Basis,KKW50,PJ
PtX,2036,0.0,ZERO-Basis,KKW50,PJ
PtX,2037,0.0,ZERO-Basis,KKW50,PJ
PtX,2038,0.0,ZERO-Basis,KKW50,PJ
PtX,2039,0.0,ZERO-Basis,KKW50,PJ
PtX,2040,0.0,ZERO-Basis,KKW50,PJ
PtX,2041,0.0,ZERO-Basis,KKW50,PJ
PtX,2042,0.0,ZERO-Basis,KKW50,PJ
PtX,2043,0.0,ZERO-Basis,KKW50,PJ
PtX,2044,0.0,ZERO-Basis,KKW50,PJ
PtX,2045,0.0,ZERO-Basis,KKW50,PJ
PtX,2046,0.0,ZERO-Basis,KKW50,PJ
PtX,2047,0.0,ZERO-Basis,KKW50,PJ
PtX,2048,0.0,ZERO-Basis,KKW50,PJ
PtX,2049,0.0,ZERO-Basis,KKW50,PJ
PtX,2050,0.0,ZERO-Basis,KKW50,PJ
PtX,2051,0.0,ZERO-Basis,KKW50,PJ
PtX,2052,0.0,ZERO-Basis,KKW50,PJ
PtX,2053,0.0,ZERO-Basis,KKW50,PJ
PtX,2054,0.0,ZERO-Basis,KKW50,PJ
PtX,2055,0.0,ZERO-Basis,KKW50,PJ
PtX,2056,0.0,ZERO-Basis,KKW50,PJ
PtX,2057,0.0,ZERO-Basis,KKW50,PJ
PtX,2058,0.0,ZERO-Basis,KKW50,PJ
PtX,2059,0.0,ZERO-Basis,KKW50,PJ
PtX,2060,0.0,ZERO-Basis,KKW50,PJ
Summe,2000,353.2122277253325,ZERO-Basis,KKW50,PJ
Summe,2001,373.7864761175106,ZERO-Basis,KKW50,PJ
Summe,2002,357.34268267666596,ZERO-Basis,KKW50,PJ
Summe,2003,379.08885336813324,ZERO-Basis,KKW50,PJ
Summe,2004,377.8149776815305,ZERO-Basis,KKW50,PJ
Summe,2005,387.4353639625793,ZERO-Basis,KKW50,PJ
Summe,2006,377.6863921305431,ZERO-Basis,KKW50,PJ
Summe,2007,342.5490051885544,ZERO-Basis,KKW50,PJ
Summe,2008,367.1366259510387,ZERO-Basis,KKW50,PJ
Summe,2009,364.7631474205429,ZERO-Basis,KKW50,PJ
Summe,2010,396.27899721283256,ZERO-Basis,KKW50,PJ
Summe,2011,330.4911728359019,ZERO-Basis,KKW50,PJ
Summe,2012,359.9097131539923,ZERO-Basis,KKW50,PJ
Summe,2013,385.8418635519423,ZERO-Basis,KKW50,PJ
Summe,2014,315.27974079239624,ZERO-Basis,KKW50,PJ
Summe,2015,340.2705684570752,ZERO-Basis,KKW50,PJ
Summe,2016,355.6470312111654,ZERO-Basis,KKW50,PJ
Summe,2017,347.690807378264,ZERO-Basis,KKW50,PJ
Summe,2018,324.2985804676507,ZERO-Basis,KKW50,PJ
Summe,2019,329.8465444879202,ZERO-Basis,KKW50,PJ
Summe,2020,338.85624046172313,ZERO-Basis,KKW50,PJ
Summe,2021,334.100006695482,ZERO-Basis,KKW50,PJ
Summe,2022,329.2512485854713,ZERO-Basis,KKW50,PJ
Summe,2023,324.6441721014126,ZERO-Basis,KKW50,PJ
Summe,2024,320.5514969940211,ZERO-Basis,KKW50,PJ
Summe,2025,316.2361881187898,ZERO-Basis,KKW50,PJ
Summe,2026,312.1533933925989,ZERO-Basis,KKW50,PJ
Summe,2027,308.2584190200348,ZERO-Basis,KKW50,PJ
Summe,2028,304.125581432307,ZERO-Basis,KKW50,PJ
Summe,2029,300.26477362170647,ZERO-Basis,KKW50,PJ
Summe,2030,296.4751458343829,ZERO-Basis,KKW50,PJ
Summe,2031,293.10304186900873,ZERO-Basis,KKW50,PJ
Summe,2032,289.3882389321071,ZERO-Basis,KKW50,PJ
Summe,2033,285.8677390286965,ZERO-Basis,KKW50,PJ
Summe,2034,282.12094490402905,ZERO-Basis,KKW50,PJ
Summe,2035,278.62550727406256,ZERO-Basis,KKW50,PJ
Summe,2036,274.86244710791226,ZERO-Basis,KKW50,PJ
Summe,2037,271.2958264358581,ZERO-Basis,KKW50,PJ
Summe,2038,267.72873626921466,ZERO-Basis,KKW50,PJ
Summe,2039,264.5090992563644,ZERO-Basis,KKW50,PJ
Summe,2040,261.19029628429587,ZERO-Basis,KKW50,PJ
Summe,2041,258.22216102652123,ZERO-Basis,KKW50,PJ
Summe,2042,255.38059477018695,ZERO-Basis,KKW50,PJ
Summe,2043,252.64161255103033,ZERO-Basis,KKW50,PJ
Summe,2044,249.9607102528856,ZERO-Basis,KKW50,PJ
Summe,2045,247.44538385528998,ZERO-Basis,KKW50,PJ
Summe,2046,245.02212043616578,ZERO-Basis,KKW50,PJ
Summe,2047,242.62041834367386,ZERO-Basis,KKW50,PJ
Summe,2048,240.31001590136364,ZERO-Basis,KKW50,PJ
Summe,2049,238.22297664985672,ZERO-Basis,KKW50,PJ
Summe,2050,236.2728232970999,ZERO-Basis,KKW50,PJ
Summe,2051,234.27433221058286,ZERO-Basis,KKW50,PJ
Summe,2052,232.574707837072,ZERO-Basis,KKW50,PJ
Summe,2053,231.00401309368874,ZERO-Basis,KKW50,PJ
Summe,2054,229.48299490128636,ZERO-Basis,KKW50,PJ
Summe,2055,228.07347275543216,ZERO-Basis,KKW50,PJ
Summe,2056,226.65788521946,ZERO-Basis,KKW50,PJ
Summe,2057,225.15496884313913,ZERO-Basis,KKW50,PJ
Summe,2058,223.823085788958,ZERO-Basis,KKW50,PJ
Summe,2059,222.59316085787657,ZERO-Basis,KKW50,PJ
Summe,2060,221.29708820843894,ZERO-Basis,KKW50,PJ
Kohle,2000,0.2414218737022683,ZERO-A,KKW50,PJ
Kohle,2001,0.2976926032859533,ZERO-A,KKW50,PJ
Kohle,2002,0.20386817774120222,ZERO-A,KKW50,PJ
Kohle,2003,0.2107446006415216,ZERO-A,KKW50,PJ
Kohle,2004,0.4734298231847581,ZERO-A,KKW50,PJ
Kohle,2005,0.5598451328459257,ZERO-A,KKW50,PJ
Kohle,2006,0.4796678563465542,ZERO-A,KKW50,PJ
Kohle,2007,0.46705006202296917,ZERO-A,KKW50,PJ
Kohle,2008,0.4785519310928004,ZERO-A,KKW50,PJ
Kohle,2009,0.4738032815467157,ZERO-A,KKW50,PJ
Kohle,2010,0.48457053554863266,ZERO-A,KKW50,PJ
Kohle,2011,0.35779059140961256,ZERO-A,KKW50,PJ
Kohle,2012,0.34882535630884154,ZERO-A,KKW50,PJ
Kohle,2013,0.35486730130509037,ZERO-A,KKW50,PJ
Kohle,2014,0.2507615389120379,ZERO-A,KKW50,PJ
Kohle,2015,0.2524651366170024,ZERO-A,KKW50,PJ
Kohle,2016,0.26322895590196416,ZERO-A,KKW50,PJ
Kohle,2017,0.1643070677616186,ZERO-A,KKW50,PJ
Kohle,2018,0.14645658247576648,ZERO-A,KKW50,PJ
Kohle,2019,0.1465280830353678,ZERO-A,KKW50,PJ
Kohle,2020,0.14015648372986128,ZERO-A,KKW50,PJ
Kohle,2021,0.13103312509174733,ZERO-A,KKW50,PJ
Kohle,2022,0.12270322215031731,ZERO-A,KKW50,PJ
Kohle,2023,0.09340963966893584,ZERO-A,KKW50,PJ
Kohle,2024,0.08640586232667483,ZERO-A,KKW50,PJ
Kohle,2025,0.06389214450288305,ZERO-A,KKW50,PJ
Kohle,2026,0.057482156871562835,ZERO-A,KKW50,PJ
Kohle,2027,0.04938788520357921,ZERO-A,KKW50,PJ
Kohle,2028,0.043540872460825344,ZERO-A,KKW50,PJ
Kohle,2029,0.03868502734729737,ZERO-A,KKW50,PJ
Kohle,2030,0.03405286998024379,ZERO-A,KKW50,PJ
Kohle,2031,0.02965774168603407,ZERO-A,KKW50,PJ
Kohle,2032,0.025636568499861578,ZERO-A,KKW50,PJ
Kohle,2033,0.02125201058459947,ZERO-A,KKW50,PJ
Kohle,2034,0.0181752481119437,ZERO-A,KKW50,PJ
Kohle,2035,0.014686252306776561,ZERO-A,KKW50,PJ
Kohle,2036,0.01281534601008338,ZERO-A,KKW50,PJ
Kohle,2037,0.011108511577073614,ZERO-A,KKW50,PJ
Kohle,2038,0.009621930824995427,ZERO-A,KKW50,PJ
Kohle,2039,0.006426571286903972,ZERO-A,KKW50,PJ
Kohle,2040,0.005341247098091487,ZERO-A,KKW50,PJ
Kohle,2041,0.0044509269823162926,ZERO-A,KKW50,PJ
Kohle,2042,0.003419038378328848,ZERO-A,KKW50,PJ
Kohle,2043,0.002663599611140096,ZERO-A,KKW50,PJ
Kohle,2044,0.002051345067306553,ZERO-A,KKW50,PJ
Kohle,2045,0.0015115687797181538,ZERO-A,KKW50,PJ
Kohle,2046,0.001068857146935976,ZERO-A,KKW50,PJ
Kohle,2047,0.000711716211259152,ZERO-A,KKW50,PJ
Kohle,2048,0.00046612063543055685,ZERO-A,KKW50,PJ
Kohle,2049,0.00023211843609557322,ZERO-A,KKW50,PJ
Kohle,2050,0.00013513399015800142,ZERO-A,KKW50,PJ
Kohle,2051,0.00011070154275262305,ZERO-A,KKW50,PJ
Kohle,2052,8.999787336691888e-05,ZERO-A,KKW50,PJ
Kohle,2053,7.242797389165942e-05,ZERO-A,KKW50,PJ
Kohle,2054,5.746087270459241e-05,ZERO-A,KKW50,PJ
Kohle,2055,4.461781382642373e-05,ZERO-A,KKW50,PJ
Kohle,2056,3.348803395192794e-05,ZERO-A,KKW50,PJ
Kohle,2057,2.3724745885604137e-05,ZERO-A,KKW50,PJ
Kohle,2058,1.503988496708963e-05,ZERO-A,KKW50,PJ
Kohle,2059,7.194614556254995e-06,ZERO-A,KKW50,PJ
Kohle,2060,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2000,180.29360022187103,ZERO-A,KKW50,PJ
Erdölprodukte,2001,191.88968068064824,ZERO-A,KKW50,PJ
Erdölprodukte,2002,179.41450713909651,ZERO-A,KKW50,PJ
Erdölprodukte,2003,189.42356761988793,ZERO-A,KKW50,PJ
Erdölprodukte,2004,184.19064047230412,ZERO-A,KKW50,PJ
Erdölprodukte,2005,187.55387401973883,ZERO-A,KKW50,PJ
Erdölprodukte,2006,178.40744160569545,ZERO-A,KKW50,PJ
Erdölprodukte,2007,153.42736563179508,ZERO-A,KKW50,PJ
Erdölprodukte,2008,162.5483390347344,ZERO-A,KKW50,PJ
Erdölprodukte,2009,157.58008068043728,ZERO-A,KKW50,PJ
Erdölprodukte,2010,167.72202288525278,ZERO-A,KKW50,PJ
Erdölprodukte,2011,130.23782755925808,ZERO-A,KKW50,PJ
Erdölprodukte,2012,141.10990773312903,ZERO-A,KKW50,PJ
Erdölprodukte,2013,149.90347524781492,ZERO-A,KKW50,PJ
Erdölprodukte,2014,111.6735763671413,ZERO-A,KKW50,PJ
Erdölprodukte,2015,118.97922266870191,ZERO-A,KKW50,PJ
Erdölprodukte,2016,122.23226037747844,ZERO-A,KKW50,PJ
Erdölprodukte,2017,114.66818799778791,ZERO-A,KKW50,PJ
Erdölprodukte,2018,101.99126868026575,ZERO-A,KKW50,PJ
Erdölprodukte,2019,100.35773010372911,ZERO-A,KKW50,PJ
Erdölprodukte,2020,97.96218612801954,ZERO-A,KKW50,PJ
Erdölprodukte,2021,91.83789489226385,ZERO-A,KKW50,PJ
Erdölprodukte,2022,84.79765694767627,ZERO-A,KKW50,PJ
Erdölprodukte,2023,78.5579957381675,ZERO-A,KKW50,PJ
Erdölprodukte,2024,72.52455554120675,ZERO-A,KKW50,PJ
Erdölprodukte,2025,66.42319869300462,ZERO-A,KKW50,PJ
Erdölprodukte,2026,60.895275843702834,ZERO-A,KKW50,PJ
Erdölprodukte,2027,55.63240336126283,ZERO-A,KKW50,PJ
Erdölprodukte,2028,51.25926499667378,ZERO-A,KKW50,PJ
Erdölprodukte,2029,47.323268637423396,ZERO-A,KKW50,PJ
Erdölprodukte,2030,43.24653010073539,ZERO-A,KKW50,PJ
Erdölprodukte,2031,39.86672608108918,ZERO-A,KKW50,PJ
Erdölprodukte,2032,36.82977933308457,ZERO-A,KKW50,PJ
Erdölprodukte,2033,34.354245963406534,ZERO-A,KKW50,PJ
Erdölprodukte,2034,31.984541334590926,ZERO-A,KKW50,PJ
Erdölprodukte,2035,29.83979385905761,ZERO-A,KKW50,PJ
Erdölprodukte,2036,27.777563528550978,ZERO-A,KKW50,PJ
Erdölprodukte,2037,25.73695888182857,ZERO-A,KKW50,PJ
Erdölprodukte,2038,23.906486151031125,ZERO-A,KKW50,PJ
Erdölprodukte,2039,22.04541726962337,ZERO-A,KKW50,PJ
Erdölprodukte,2040,20.212489013867568,ZERO-A,KKW50,PJ
Erdölprodukte,2041,18.481223505709146,ZERO-A,KKW50,PJ
Erdölprodukte,2042,16.944206779048947,ZERO-A,KKW50,PJ
Erdölprodukte,2043,14.869213291029219,ZERO-A,KKW50,PJ
Erdölprodukte,2044,12.870210727246032,ZERO-A,KKW50,PJ
Erdölprodukte,2045,11.064098238318584,ZERO-A,KKW50,PJ
Erdölprodukte,2046,9.156696776033739,ZERO-A,KKW50,PJ
Erdölprodukte,2047,7.425733487770354,ZERO-A,KKW50,PJ
Erdölprodukte,2048,5.875304947888455,ZERO-A,KKW50,PJ
Erdölprodukte,2049,4.564409896442232,ZERO-A,KKW50,PJ
Erdölprodukte,2050,3.56169042359806,ZERO-A,KKW50,PJ
Erdölprodukte,2051,2.724692746674938,ZERO-A,KKW50,PJ
Erdölprodukte,2052,2.0730680972328446,ZERO-A,KKW50,PJ
Erdölprodukte,2053,1.545324885527542,ZERO-A,KKW50,PJ
Erdölprodukte,2054,1.24326583543076,ZERO-A,KKW50,PJ
Erdölprodukte,2055,0.9852105148024701,ZERO-A,KKW50,PJ
Erdölprodukte,2056,0.9032501635549443,ZERO-A,KKW50,PJ
Erdölprodukte,2057,0.7888395739629581,ZERO-A,KKW50,PJ
Erdölprodukte,2058,0.718671193110572,ZERO-A,KKW50,PJ
Erdölprodukte,2059,0.6107333979568648,ZERO-A,KKW50,PJ
Erdölprodukte,2060,0.5605307929594069,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2000,177.7005550697938,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2001,189.1045398509349,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2002,176.77295425018784,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2003,187.01283554165693,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2004,181.9520923019402,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2005,185.641249658822,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2006,176.19018449384976,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2007,151.66527184589555,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2008,160.76904839149782,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2009,155.57308911016582,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2010,165.77254559245023,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2011,128.6353643311096,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2012,139.4110957929346,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2013,148.2123824291538,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2014,110.39590388438683,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2015,117.54940550005406,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2016,121.20780881676352,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2017,113.3607832156928,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2018,100.81281791672386,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2019,99.23750620690159,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2020,97.75335147838258,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2021,91.6440504861285,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2022,84.61697566123907,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2023,78.3894204692739,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2024,72.36732457205771,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2025,66.2766419505236,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2026,60.758509266627016,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2027,55.50485084113696,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2028,51.1406257204698,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2029,47.21333751937043,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2030,43.14514307230612,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2031,39.773825565548485,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2032,36.745196975343426,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2033,34.27723727264933,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2034,31.915053840882802,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2035,29.77775370413665,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2036,27.722830766818888,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2037,25.689232586694903,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2038,23.86546707548344,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2039,22.01072419614543,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2040,20.183664903595474,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2041,18.45778306680073,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2042,16.925612323233516,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2043,14.854922256462395,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2044,12.859673872661624,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2045,11.056745675640153,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2046,9.151935530277369,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2047,7.422874848216138,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2048,5.873777825530826,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2049,4.563754280098847,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2050,3.5615325893985594,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2051,2.724604001178203,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2052,2.073030839708191,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2053,1.5452949726684537,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2054,1.243242160325773,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2055,0.9851921712429719,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2056,0.9032364205445954,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2057,0.7888298503998599,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2058,0.7186650336563757,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2059,0.6107304517927046,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2060,0.5605307929594069,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2000,0.21734176629086352,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2001,0.510006175460131,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2002,0.19079053938447746,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2003,0.23013789653432162,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2004,0.24751866086572438,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2005,0.13370655163039158,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2006,0.253594873128574,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2007,0.0883623020618882,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2008,0.1673681587159245,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2009,0.12992542488426545,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2010,0.15693432981966693,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2011,0.06662933423911468,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2012,0.06846070982274627,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2013,0.043705015920991276,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2014,0.021123975026263266,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2015,0.019730106344490704,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2016,-0.011243886479745804,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2017,0.004093613006118423,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2018,0.008556398174645938,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2019,0.01627560729983708,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2020,0.004293644392457013,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2021,0.00345662181836967,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2022,0.0031490818486179695,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2023,0.0028976533826371538,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2024,0.002681208830081927,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2025,0.002494088081515616,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2026,0.002330195722349127,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2027,0.0021849234541162894,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2028,0.0020525679881233084,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2029,0.0019270189827407,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2030,0.001804449231109533,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2031,0.001680006926157954,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2032,0.0015536291834310635,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2033,0.0014265903163381524,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2034,0.0013012574436644811,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2035,0.0011771248898233859,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2036,0.0010529037056274742,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2037,0.000934853539962503,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2038,0.0008202890721859384,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2039,0.0007101686795450484,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2040,0.000605568160315281,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2041,0.0005060694433643891,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2042,0.0004142711224023752,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2043,0.0003303688780897193,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2044,0.00025494362098382446,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2045,0.00018898547258813865,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2046,0.0001330432461366988,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2047,8.86775208078186e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2048,5.602479399914651e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2049,3.420035069441609e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2050,2.104501623474392e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2051,1.7210059890131882e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2052,1.3960305412099928e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2053,1.1179483402990445e-05,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2054,8.82516793148518e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2055,6.8207562505950155e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2056,5.098554138971541e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2057,3.6002415958662776e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2058,2.2767265471246934e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2059,1.0875567903897977e-06,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2060,0.0,ZERO-A,KKW50,PJ
Flüssiggas,2000,2.3655152328710782,ZERO-A,KKW50,PJ
Flüssiggas,2001,2.2643176170318124,ZERO-A,KKW50,PJ
Flüssiggas,2002,2.4418822603589043,ZERO-A,KKW50,PJ
Flüssiggas,2003,2.1778389951326282,ZERO-A,KKW50,PJ
Flüssiggas,2004,1.9805926004510346,ZERO-A,KKW50,PJ
Flüssiggas,2005,1.7508681543255071,ZERO-A,KKW50,PJ
Flüssiggas,2006,1.945266616249412,ZERO-A,KKW50,PJ
Flüssiggas,2007,1.6620136795834282,ZERO-A,KKW50,PJ
Flüssiggas,2008,1.599543899180973,ZERO-A,KKW50,PJ
Flüssiggas,2009,1.8628060931597892,ZERO-A,KKW50,PJ
Flüssiggas,2010,1.7715835754888425,ZERO-A,KKW50,PJ
Flüssiggas,2011,1.522746854013543,ZERO-A,KKW50,PJ
Flüssiggas,2012,1.617217957749506,ZERO-A,KKW50,PJ
Flüssiggas,2013,1.6371014949772933,ZERO-A,KKW50,PJ
Flüssiggas,2014,1.2457799533514728,ZERO-A,KKW50,PJ
