fuel,year,value,scenario,variant,unit
Diesel,2043,0.0,ZERO-B,KKW50,PJ
Diesel,2044,0.0,ZERO-B,KKW50,PJ
Diesel,2045,0.0,ZERO-B,KKW50,PJ
Diesel,2046,0.0,ZERO-B,KKW50,PJ
Diesel,2047,0.0,ZERO-B,KKW50,PJ
Diesel,2048,0.0,ZERO-B,KKW50,PJ
Diesel,2049,0.0,ZERO-B,KKW50,PJ
Diesel,2050,0.0,ZERO-B,KKW50,PJ
Diesel,2051,0.0,ZERO-B,KKW50,PJ
Diesel,2052,0.0,ZERO-B,KKW50,PJ
Diesel,2053,0.0,ZERO-B,KKW50,PJ
Diesel,2054,0.0,ZERO-B,KKW50,PJ
Diesel,2055,0.0,ZERO-B,KKW50,PJ
Diesel,2056,0.0,ZERO-B,KKW50,PJ
Diesel,2057,0.0,ZERO-B,KKW50,PJ
Diesel,2058,0.0,ZERO-B,KKW50,PJ
Diesel,2059,0.0,ZERO-B,KKW50,PJ
Diesel,2060,0.0,ZERO-B,KKW50,PJ
Erdgase,2000,3.7600000000000002,ZERO-B,KKW50,PJ
Erdgase,2001,4.370000000000001,ZERO-B,KKW50,PJ
Erdgase,2002,3.8200000000000003,ZERO-B,KKW50,PJ
Erdgase,2003,3.36,ZERO-B,KKW50,PJ
Erdgase,2004,3.41,ZERO-B,KKW50,PJ
Erdgase,2005,3.6399999999999997,ZERO-B,KKW50,PJ
Erdgase,2006,1.58,ZERO-B,KKW50,PJ
Erdgase,2007,1.4200000000000002,ZERO-B,KKW50,PJ
Erdgase,2008,1.2399999999999998,ZERO-B,KKW50,PJ
Erdgase,2009,0.9099999999999999,ZERO-B,KKW50,PJ
Erdgase,2010,0.58,ZERO-B,KKW50,PJ
Erdgase,2011,1.79,ZERO-B,KKW50,PJ
Erdgase,2012,1.46,ZERO-B,KKW50,PJ
Erdgase,2013,1.0100000000000002,ZERO-B,KKW50,PJ
Erdgase,2014,0.25000000000000006,ZERO-B,KKW50,PJ
Erdgase,2015,0.37999999999999995,ZERO-B,KKW50,PJ
Erdgase,2016,0.36000000000000004,ZERO-B,KKW50,PJ
Erdgase,2017,1.99,ZERO-B,KKW50,PJ
Erdgase,2018,1.32,ZERO-B,KKW50,PJ
Erdgase,2019,1.01,ZERO-B,KKW50,PJ
Erdgase,2020,1.9366490460187862,ZERO-B,KKW50,PJ
Erdgase,2021,1.9089925292534295,ZERO-B,KKW50,PJ
Erdgase,2022,1.865989596122521,ZERO-B,KKW50,PJ
Erdgase,2023,1.827059474572926,ZERO-B,KKW50,PJ
Erdgase,2024,1.7814997574853477,ZERO-B,KKW50,PJ
Erdgase,2025,1.7849358022816444,ZERO-B,KKW50,PJ
Erdgase,2026,1.7464511614270821,ZERO-B,KKW50,PJ
Erdgase,2027,1.6934990398177279,ZERO-B,KKW50,PJ
Erdgase,2028,1.6638161104799656,ZERO-B,KKW50,PJ
Erdgase,2029,1.626460770984536,ZERO-B,KKW50,PJ
Erdgase,2030,1.586857810666562,ZERO-B,KKW50,PJ
Erdgase,2031,1.5480104112809163,ZERO-B,KKW50,PJ
Erdgase,2032,1.511343058893994,ZERO-B,KKW50,PJ
Erdgase,2033,1.4793540518009411,ZERO-B,KKW50,PJ
Erdgase,2034,1.4400896023345509,ZERO-B,KKW50,PJ
Erdgase,2035,1.4027974076630638,ZERO-B,KKW50,PJ
Erdgase,2036,1.360080722626142,ZERO-B,KKW50,PJ
Erdgase,2037,1.316994241411709,ZERO-B,KKW50,PJ
Erdgase,2038,1.2715693339047511,ZERO-B,KKW50,PJ
Erdgase,2039,1.2105567607239898,ZERO-B,KKW50,PJ
Erdgase,2040,1.1631646993201357,ZERO-B,KKW50,PJ
Erdgase,2041,1.111388737444222,ZERO-B,KKW50,PJ
Erdgase,2042,1.058363293833215,ZERO-B,KKW50,PJ
Erdgase,2043,1.0027544860956374,ZERO-B,KKW50,PJ
Erdgase,2044,0.9458970067504235,ZERO-B,KKW50,PJ
Erdgase,2045,0.8818951859233669,ZERO-B,KKW50,PJ
Erdgase,2046,0.8178740070053621,ZERO-B,KKW50,PJ
Erdgase,2047,0.7495736187605164,ZERO-B,KKW50,PJ
Erdgase,2048,0.6785160278340543,ZERO-B,KKW50,PJ
Erdgase,2049,0.6033925031240761,ZERO-B,KKW50,PJ
Erdgase,2050,0.5248562026596252,ZERO-B,KKW50,PJ
Erdgase,2051,0.5137910228394729,ZERO-B,KKW50,PJ
Erdgase,2052,0.5013337050115839,ZERO-B,KKW50,PJ
Erdgase,2053,0.4888764603092664,ZERO-B,KKW50,PJ
Erdgase,2054,0.47670535003536585,ZERO-B,KKW50,PJ
Erdgase,2055,0.46423545702628993,ZERO-B,KKW50,PJ
Erdgase,2056,0.45120695000573546,ZERO-B,KKW50,PJ
Erdgase,2057,0.4372396701729889,ZERO-B,KKW50,PJ
Erdgase,2058,0.42340308427853984,ZERO-B,KKW50,PJ
Erdgase,2059,0.40870245228058094,ZERO-B,KKW50,PJ
Erdgase,2060,0.39374376543336836,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2000,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2001,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2002,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2003,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2004,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2005,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2006,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2007,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2008,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2009,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2010,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2011,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2012,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2013,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2014,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2015,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2016,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2017,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2018,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2019,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2020,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2021,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2022,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2023,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2024,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2025,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2026,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2027,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2028,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2029,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2030,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2031,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2032,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2033,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2034,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2035,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2036,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2037,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2038,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2039,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2040,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2041,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2042,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2043,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2044,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2045,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2046,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2047,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2048,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2049,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2050,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2051,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2052,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2053,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2054,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2055,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2056,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2057,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2058,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2059,0.0,ZERO-B,KKW50,PJ
Sonstige Energieträger1),2060,0.0,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2000,0.5912422953341205,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2001,0.6645576258767337,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2002,0.6447697797472071,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2003,0.6883258956529628,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2004,0.6725522963826123,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2005,0.6804270585220858,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2006,0.7052789174042656,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2007,0.6838841625607761,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2008,0.7720477919376707,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2009,0.7816216365034251,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2010,0.8712249219460125,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2011,0.7629817174409915,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2012,0.9503010027372251,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2013,0.905383283705342,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2014,0.7863961580983554,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2015,0.8405558796965065,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2016,1.1623119092542127,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2017,1.1480559508653623,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2018,1.2425522583383442,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2019,1.324016277307325,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2020,1.18161004791005,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2021,1.337428197580099,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2022,1.5143931217422284,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2023,1.684324073950257,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2024,1.8466308753254725,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2025,1.9983248220278893,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2026,2.1369070677848616,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2027,2.261029881448726,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2028,2.405225979297182,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2029,2.5393813509753,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2030,2.661455082666302,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2031,2.8056230577904286,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2032,2.91783198684537,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2033,3.0453662894973452,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2034,3.160112490416231,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2035,3.269280761608559,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2036,3.387185358684112,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2037,3.4980587734343747,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2038,3.6126445488233596,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2039,3.7633514227340896,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2040,3.8777977590431467,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2041,3.9731673073261993,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2042,4.071705430056591,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2043,4.18026241574644,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2044,4.282571097381074,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2045,4.4057417863121735,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2046,4.522748326104374,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2047,4.630799059079282,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2048,4.735399351342625,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2049,4.832193549128044,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2050,4.927356251826804,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2051,4.926045020168321,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2052,4.901395141410779,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2053,4.875717433203447,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2054,4.8515317420622965,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2055,4.840769483208899,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2056,4.813579185223009,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2057,4.783336985464972,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2058,4.77457863445747,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2059,4.7568563619340845,ZERO-B,KKW50,PJ
Erneuerbare Energien2),2060,4.739778787074029,ZERO-B,KKW50,PJ
Holz,2000,0.54,ZERO-B,KKW50,PJ
Holz,2001,0.6099999999999999,ZERO-B,KKW50,PJ
Holz,2002,0.5899999999999999,ZERO-B,KKW50,PJ
Holz,2003,0.6299999999999999,ZERO-B,KKW50,PJ
Holz,2004,0.6099999999999999,ZERO-B,KKW50,PJ
Holz,2005,0.61,ZERO-B,KKW50,PJ
Holz,2006,0.62,ZERO-B,KKW50,PJ
Holz,2007,0.58,ZERO-B,KKW50,PJ
Holz,2008,0.66,ZERO-B,KKW50,PJ
Holz,2009,0.6700000000000002,ZERO-B,KKW50,PJ
Holz,2010,0.7299999999999999,ZERO-B,KKW50,PJ
Holz,2011,0.61,ZERO-B,KKW50,PJ
Holz,2012,0.77,ZERO-B,KKW50,PJ
Holz,2013,0.7000000000000002,ZERO-B,KKW50,PJ
Holz,2014,0.5700000000000001,ZERO-B,KKW50,PJ
Holz,2015,0.59,ZERO-B,KKW50,PJ
Holz,2016,0.9000000000000001,ZERO-B,KKW50,PJ
Holz,2017,0.88,ZERO-B,KKW50,PJ
Holz,2018,0.8200000000000001,ZERO-B,KKW50,PJ
Holz,2019,0.8300000000000001,ZERO-B,KKW50,PJ
Holz,2020,0.7781105850875983,ZERO-B,KKW50,PJ
Holz,2021,0.8511722334259108,ZERO-B,KKW50,PJ
Holz,2022,0.9098221185781089,ZERO-B,KKW50,PJ
Holz,2023,0.9748947530658315,ZERO-B,KKW50,PJ
Holz,2024,1.0253532826370482,ZERO-B,KKW50,PJ
Holz,2025,1.0535712825529508,ZERO-B,KKW50,PJ
Holz,2026,1.0853253953662099,ZERO-B,KKW50,PJ
Holz,2027,1.1185673428401537,ZERO-B,KKW50,PJ
Holz,2028,1.145326309218567,ZERO-B,KKW50,PJ
Holz,2029,1.1755817097731915,ZERO-B,KKW50,PJ
Holz,2030,1.195841751303587,ZERO-B,KKW50,PJ
Holz,2031,1.1789211199340495,ZERO-B,KKW50,PJ
Holz,2032,1.1874408492909203,ZERO-B,KKW50,PJ
Holz,2033,1.1962827188978045,ZERO-B,KKW50,PJ
Holz,2034,1.1948472092174878,ZERO-B,KKW50,PJ
Holz,2035,1.1905080987038963,ZERO-B,KKW50,PJ
Holz,2036,1.1892632546486783,ZERO-B,KKW50,PJ
Holz,2037,1.1740996145173983,ZERO-B,KKW50,PJ
Holz,2038,1.1688147851657538,ZERO-B,KKW50,PJ
Holz,2039,1.2457666959543643,ZERO-B,KKW50,PJ
Holz,2040,1.2422887712715653,ZERO-B,KKW50,PJ
Holz,2041,1.2231509977994652,ZERO-B,KKW50,PJ
Holz,2042,1.202494583880089,ZERO-B,KKW50,PJ
Holz,2043,1.1873404637664957,ZERO-B,KKW50,PJ
Holz,2044,1.150169431066191,ZERO-B,KKW50,PJ
Holz,2045,1.1236112572094799,ZERO-B,KKW50,PJ
Holz,2046,1.089335072101789,ZERO-B,KKW50,PJ
Holz,2047,1.0643213990278204,ZERO-B,KKW50,PJ
Holz,2048,1.0304125585091028,ZERO-B,KKW50,PJ
Holz,2049,0.9946455262676748,ZERO-B,KKW50,PJ
Holz,2050,0.9623567997632417,ZERO-B,KKW50,PJ
Holz,2051,0.9167621361463054,ZERO-B,KKW50,PJ
Holz,2052,0.8743166871295117,ZERO-B,KKW50,PJ
Holz,2053,0.8400472437939637,ZERO-B,KKW50,PJ
Holz,2054,0.7955441658786807,ZERO-B,KKW50,PJ
Holz,2055,0.757712197362352,ZERO-B,KKW50,PJ
Holz,2056,0.719668491632494,ZERO-B,KKW50,PJ
Holz,2057,0.6850398995398459,ZERO-B,KKW50,PJ
Holz,2058,0.6477131093282054,ZERO-B,KKW50,PJ
Holz,2059,0.6156114259787161,ZERO-B,KKW50,PJ
Holz,2060,0.5828534853083622,ZERO-B,KKW50,PJ
Biogas,2000,0.0318085546970338,ZERO-B,KKW50,PJ
Biogas,2001,0.03341896415505019,ZERO-B,KKW50,PJ
Biogas,2002,0.03297112118926898,ZERO-B,KKW50,PJ
Biogas,2003,0.034445866323225306,ZERO-B,KKW50,PJ
Biogas,2004,0.03736803770525487,ZERO-B,KKW50,PJ
Biogas,2005,0.04261365650991299,ZERO-B,KKW50,PJ
Biogas,2006,0.056113570874325225,ZERO-B,KKW50,PJ
Biogas,2007,0.07214911859474633,ZERO-B,KKW50,PJ
Biogas,2008,0.07426945387747723,ZERO-B,KKW50,PJ
Biogas,2009,0.06944766046628773,ZERO-B,KKW50,PJ
Biogas,2010,0.09014380115424614,ZERO-B,KKW50,PJ
Biogas,2011,0.10237112507217472,ZERO-B,KKW50,PJ
Biogas,2012,0.12141969801779431,ZERO-B,KKW50,PJ
Biogas,2013,0.1395798238026666,ZERO-B,KKW50,PJ
Biogas,2014,0.153658789530587,ZERO-B,KKW50,PJ
Biogas,2015,0.1797485114774981,ZERO-B,KKW50,PJ
Biogas,2016,0.1847545115345277,ZERO-B,KKW50,PJ
Biogas,2017,0.18754416103114388,ZERO-B,KKW50,PJ
Biogas,2018,0.34244756481448735,ZERO-B,KKW50,PJ
Biogas,2019,0.4070134106560348,ZERO-B,KKW50,PJ
Biogas,2020,0.3100546850453724,ZERO-B,KKW50,PJ
Biogas,2021,0.38267593219689255,ZERO-B,KKW50,PJ
Biogas,2022,0.486533852603048,ZERO-B,KKW50,PJ
Biogas,2023,0.5864729267686539,ZERO-B,KKW50,PJ
Biogas,2024,0.683002875033494,ZERO-B,KKW50,PJ
Biogas,2025,0.7997201315436036,ZERO-B,KKW50,PJ
Biogas,2026,0.9002929583312105,ZERO-B,KKW50,PJ
Biogas,2027,0.9889478836490471,ZERO-B,KKW50,PJ
Biogas,2028,1.096758938598093,ZERO-B,KKW50,PJ
Biogas,2029,1.197377673340182,ZERO-B,KKW50,PJ
Biogas,2030,1.297861267116906,ZERO-B,KKW50,PJ
Biogas,2031,1.394443380680718,ZERO-B,KKW50,PJ
Biogas,2032,1.491123464191247,ZERO-B,KKW50,PJ
Biogas,2033,1.6003729549317045,ZERO-B,KKW50,PJ
Biogas,2034,1.703455245624563,ZERO-B,KKW50,PJ
Biogas,2035,1.8174728517272276,ZERO-B,KKW50,PJ
Biogas,2036,1.9259781110445162,ZERO-B,KKW50,PJ
Biogas,2037,2.0386029683959386,ZERO-B,KKW50,PJ
Biogas,2038,2.1527678585134997,ZERO-B,KKW50,PJ
Biogas,2039,2.2238589883084736,ZERO-B,KKW50,PJ
Biogas,2040,2.3401022002611196,ZERO-B,KKW50,PJ
Biogas,2041,2.453185665151843,ZERO-B,KKW50,PJ
Biogas,2042,2.5747840509868243,ZERO-B,KKW50,PJ
Biogas,2043,2.6949056595312073,ZERO-B,KKW50,PJ
Biogas,2044,2.8286944632004087,ZERO-B,KKW50,PJ
Biogas,2045,2.951724721709979,ZERO-B,KKW50,PJ
Biogas,2046,3.0898455155905515,ZERO-B,KKW50,PJ
Biogas,2047,3.219235769506148,ZERO-B,KKW50,PJ
Biogas,2048,3.353067964116527,ZERO-B,KKW50,PJ
Biogas,2049,3.478018653821696,ZERO-B,KKW50,PJ
Biogas,2050,3.602907644789156,ZERO-B,KKW50,PJ
Biogas,2051,3.629777254809186,ZERO-B,KKW50,PJ
Biogas,2052,3.646659012415435,ZERO-B,KKW50,PJ
Biogas,2053,3.6579448416955294,ZERO-B,KKW50,PJ
Biogas,2054,3.6743224972487507,ZERO-B,KKW50,PJ
Biogas,2055,3.695513744790937,ZERO-B,KKW50,PJ
Biogas,2056,3.7125752696496996,ZERO-B,KKW50,PJ
Biogas,2057,3.7209158404198086,ZERO-B,KKW50,PJ
Biogas,2058,3.739524645879779,ZERO-B,KKW50,PJ
Biogas,2059,3.74854872053524,ZERO-B,KKW50,PJ
Biogas,2060,3.7614460348234737,ZERO-B,KKW50,PJ
Umweltwärme,2000,0.01713605924164941,ZERO-B,KKW50,PJ
Umweltwärme,2001,0.01861986453096841,ZERO-B,KKW50,PJ
Umweltwärme,2002,0.01905606427455452,ZERO-B,KKW50,PJ
Umweltwärme,2003,0.02091762373293806,ZERO-B,KKW50,PJ
Umweltwärme,2004,0.021983215946162933,ZERO-B,KKW50,PJ
Umweltwärme,2005,0.02432298299536523,ZERO-B,KKW50,PJ
Umweltwärme,2006,0.02528134382885353,ZERO-B,KKW50,PJ
Umweltwärme,2007,0.02736244480283697,ZERO-B,KKW50,PJ
Umweltwärme,2008,0.032654368969328065,ZERO-B,KKW50,PJ
Umweltwärme,2009,0.035916226044204774,ZERO-B,KKW50,PJ
Umweltwärme,2010,0.04354442425179683,ZERO-B,KKW50,PJ
Umweltwärme,2011,0.04185153970852842,ZERO-B,KKW50,PJ
Umweltwärme,2012,0.048940781529628184,ZERO-B,KKW50,PJ
Umweltwärme,2013,0.054734471327282604,ZERO-B,KKW50,PJ
Umweltwärme,2014,0.0506428450998072,ZERO-B,KKW50,PJ
Umweltwärme,2015,0.05780414930628943,ZERO-B,KKW50,PJ
Umweltwärme,2016,0.06397675156536664,ZERO-B,KKW50,PJ
Umweltwärme,2017,0.0666143811910031,ZERO-B,KKW50,PJ
Umweltwärme,2018,0.06608637215718176,ZERO-B,KKW50,PJ
Umweltwärme,2019,0.07200237240106759,ZERO-B,KKW50,PJ
Umweltwärme,2020,0.0752327484135504,ZERO-B,KKW50,PJ
Umweltwärme,2021,0.08021888547645079,ZERO-B,KKW50,PJ
Umweltwärme,2022,0.09307144949199031,ZERO-B,KKW50,PJ
Umweltwärme,2023,0.09620618473158052,ZERO-B,KKW50,PJ
Umweltwärme,2024,0.10939023450457985,ZERO-B,KKW50,PJ
Umweltwärme,2025,0.1101963975537835,ZERO-B,KKW50,PJ
Umweltwärme,2026,0.11343751641666198,ZERO-B,KKW50,PJ
Umweltwärme,2027,0.11392514635628789,ZERO-B,KKW50,PJ
Umweltwärme,2028,0.12144416201753289,ZERO-B,KKW50,PJ
Umweltwärme,2029,0.12255968149763447,ZERO-B,KKW50,PJ
Umweltwärme,2030,0.12123764685984532,ZERO-B,KKW50,PJ
Umweltwärme,2031,0.1843595680102128,ZERO-B,KKW50,PJ
Umweltwärme,2032,0.18927646962762404,ZERO-B,KKW50,PJ
Umweltwärme,2033,0.19722626456178005,ZERO-B,KKW50,PJ
Umweltwärme,2034,0.2084576074722233,ZERO-B,KKW50,PJ
Umweltwärme,2035,0.2058987714870019,ZERO-B,KKW50,PJ
Umweltwärme,2036,0.21440709250447776,ZERO-B,KKW50,PJ
Umweltwärme,2037,0.2254946335681225,ZERO-B,KKW50,PJ
Umweltwärme,2038,0.22888287883082842,ZERO-B,KKW50,PJ
Umweltwärme,2039,0.2269882354427338,ZERO-B,KKW50,PJ
Umweltwärme,2040,0.2256136359375845,ZERO-B,KKW50,PJ
Umweltwärme,2041,0.22412235329623464,ZERO-B,KKW50,PJ
Umweltwärme,2042,0.22202801050805562,ZERO-B,KKW50,PJ
Umweltwärme,2043,0.22466174435911565,ZERO-B,KKW50,PJ
Umweltwärme,2044,0.2277846978878307,ZERO-B,KKW50,PJ
Umweltwärme,2045,0.2531199129676164,ZERO-B,KKW50,PJ
Umweltwärme,2046,0.26402178753496713,ZERO-B,KKW50,PJ
Umweltwärme,2047,0.26526953150622845,ZERO-B,KKW50,PJ
Umweltwärme,2048,0.2660970467506217,ZERO-B,KKW50,PJ
Umweltwärme,2049,0.27233324680369997,ZERO-B,KKW50,PJ
Umweltwärme,2050,0.2723432615385632,ZERO-B,KKW50,PJ
Umweltwärme,2051,0.2899195182452758,ZERO-B,KKW50,PJ
Umweltwärme,2052,0.290004241984334,ZERO-B,KKW50,PJ
Umweltwärme,2053,0.2862399242244425,ZERO-B,KKW50,PJ
Umweltwärme,2054,0.28872913225116276,ZERO-B,KKW50,PJ
Umweltwärme,2055,0.29349762868210333,ZERO-B,KKW50,PJ
Umweltwärme,2056,0.28604634448038047,ZERO-B,KKW50,PJ
Umweltwärme,2057,0.2819703342736213,ZERO-B,KKW50,PJ
Umweltwärme,2058,0.290672558493335,ZERO-B,KKW50,PJ
Umweltwärme,2059,0.29431128813391727,ZERO-B,KKW50,PJ
Umweltwärme,2060,0.2959218589978717,ZERO-B,KKW50,PJ
Solarthermie,2000,0.0022976813954373194,ZERO-B,KKW50,PJ
Solarthermie,2001,0.0025187971907152467,ZERO-B,KKW50,PJ
Solarthermie,2002,0.0027425942833837797,ZERO-B,KKW50,PJ
Solarthermie,2003,0.002962405596799494,ZERO-B,KKW50,PJ
Solarthermie,2004,0.0032010427311945588,ZERO-B,KKW50,PJ
Solarthermie,2005,0.003490419016807597,ZERO-B,KKW50,PJ
Solarthermie,2006,0.003884002701086891,ZERO-B,KKW50,PJ
Solarthermie,2007,0.004372599163192799,ZERO-B,KKW50,PJ
Solarthermie,2008,0.005123969090865383,ZERO-B,KKW50,PJ
Solarthermie,2009,0.00625774999293252,ZERO-B,KKW50,PJ
Solarthermie,2010,0.007536696539969729,ZERO-B,KKW50,PJ
Solarthermie,2011,0.008759052660288463,ZERO-B,KKW50,PJ
Solarthermie,2012,0.009940523189802578,ZERO-B,KKW50,PJ
Solarthermie,2013,0.011068988575392591,ZERO-B,KKW50,PJ
Solarthermie,2014,0.012094523467961131,ZERO-B,KKW50,PJ
Solarthermie,2015,0.013003218912719031,ZERO-B,KKW50,PJ
Solarthermie,2016,0.013580646154318202,ZERO-B,KKW50,PJ
Solarthermie,2017,0.01389740864321526,ZERO-B,KKW50,PJ
Solarthermie,2018,0.01401832136667492,ZERO-B,KKW50,PJ
Solarthermie,2019,0.01500049425022241,ZERO-B,KKW50,PJ
Solarthermie,2020,0.0182120293635289,ZERO-B,KKW50,PJ
Solarthermie,2021,0.023361146480844863,ZERO-B,KKW50,PJ
Solarthermie,2022,0.024965701069081254,ZERO-B,KKW50,PJ
