fuel,year,value,scenario,variant,unit
Erdgas,2060,0.012514227177290166,ZERO-Basis,KKW50,PJ
Flüssiggas,2000,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2001,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2002,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2003,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2004,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2005,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2006,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2007,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2008,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2009,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2010,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2011,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2012,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2013,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2014,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2015,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2016,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2017,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2018,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2019,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2020,0.16838957147547912,ZERO-Basis,KKW50,PJ
Flüssiggas,2021,0.16190103143417411,ZERO-Basis,KKW50,PJ
Flüssiggas,2022,0.15541249139286908,ZERO-Basis,KKW50,PJ
Flüssiggas,2023,0.14892395135156403,ZERO-Basis,KKW50,PJ
Flüssiggas,2024,0.14243541131025897,ZERO-Basis,KKW50,PJ
Flüssiggas,2025,0.13594687126895394,ZERO-Basis,KKW50,PJ
Flüssiggas,2026,0.132482836936409,ZERO-Basis,KKW50,PJ
Flüssiggas,2027,0.12901880260386403,ZERO-Basis,KKW50,PJ
Flüssiggas,2028,0.12555476827131912,ZERO-Basis,KKW50,PJ
Flüssiggas,2029,0.12209073393877413,ZERO-Basis,KKW50,PJ
Flüssiggas,2030,0.1186266996062292,ZERO-Basis,KKW50,PJ
Flüssiggas,2031,0.11788887890670953,ZERO-Basis,KKW50,PJ
Flüssiggas,2032,0.11715105820718986,ZERO-Basis,KKW50,PJ
Flüssiggas,2033,0.11641323750767021,ZERO-Basis,KKW50,PJ
Flüssiggas,2034,0.11567541680815054,ZERO-Basis,KKW50,PJ
Flüssiggas,2035,0.11493759610863089,ZERO-Basis,KKW50,PJ
Flüssiggas,2036,0.11423157372111463,ZERO-Basis,KKW50,PJ
Flüssiggas,2037,0.11352555133359837,ZERO-Basis,KKW50,PJ
Flüssiggas,2038,0.1128195289460821,ZERO-Basis,KKW50,PJ
Flüssiggas,2039,0.11211350655856586,ZERO-Basis,KKW50,PJ
Flüssiggas,2040,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2041,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2042,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2043,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2044,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2045,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2046,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2047,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2048,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2049,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2050,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2051,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2052,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2053,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2054,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2055,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2056,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2057,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2058,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2059,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2060,0.0,ZERO-Basis,KKW50,PJ
Biogas,2000,0.006807971543491907,ZERO-Basis,KKW50,PJ
Biogas,2001,0.008513219893446845,ZERO-Basis,KKW50,PJ
Biogas,2002,0.007649028005182909,ZERO-Basis,KKW50,PJ
Biogas,2003,0.009340221115187106,ZERO-Basis,KKW50,PJ
Biogas,2004,0.01308628427023511,ZERO-Basis,KKW50,PJ
Biogas,2005,0.01473669296514842,ZERO-Basis,KKW50,PJ
Biogas,2006,0.013981157144919619,ZERO-Basis,KKW50,PJ
Biogas,2007,0.01278850396612699,ZERO-Basis,KKW50,PJ
Biogas,2008,0.016234182228528772,ZERO-Basis,KKW50,PJ
Biogas,2009,0.0034337342921980916,ZERO-Basis,KKW50,PJ
Biogas,2010,0.003554525624305038,ZERO-Basis,KKW50,PJ
Biogas,2011,0.002979755018986385,ZERO-Basis,KKW50,PJ
Biogas,2012,0.002562177635498514,ZERO-Basis,KKW50,PJ
Biogas,2013,0.0,ZERO-Basis,KKW50,PJ
Biogas,2014,0.0,ZERO-Basis,KKW50,PJ
Biogas,2015,0.0,ZERO-Basis,KKW50,PJ
Biogas,2016,0.0,ZERO-Basis,KKW50,PJ
Biogas,2017,0.0,ZERO-Basis,KKW50,PJ
Biogas,2018,0.0,ZERO-Basis,KKW50,PJ
Biogas,2019,0.0,ZERO-Basis,KKW50,PJ
Biogas,2020,0.18698573327749077,ZERO-Basis,KKW50,PJ
Biogas,2021,0.30506642894618957,ZERO-Basis,KKW50,PJ
Biogas,2022,0.46317131300890413,ZERO-Basis,KKW50,PJ
Biogas,2023,0.6658745882952332,ZERO-Basis,KKW50,PJ
Biogas,2024,0.9218816648767311,ZERO-Basis,KKW50,PJ
Biogas,2025,1.2390430736504368,ZERO-Basis,KKW50,PJ
Biogas,2026,1.6403056308162987,ZERO-Basis,KKW50,PJ
Biogas,2027,1.8780392338714862,ZERO-Basis,KKW50,PJ
Biogas,2028,2.135830864647284,ZERO-Basis,KKW50,PJ
Biogas,2029,2.4066260460096576,ZERO-Basis,KKW50,PJ
Biogas,2030,2.6879800808564287,ZERO-Basis,KKW50,PJ
Biogas,2031,2.985995599845006,ZERO-Basis,KKW50,PJ
Biogas,2032,3.297232105205016,ZERO-Basis,KKW50,PJ
Biogas,2033,3.626087370626155,ZERO-Basis,KKW50,PJ
Biogas,2034,3.9716336687366605,ZERO-Basis,KKW50,PJ
Biogas,2035,4.331465954759884,ZERO-Basis,KKW50,PJ
Biogas,2036,4.7159477788152655,ZERO-Basis,KKW50,PJ
Biogas,2037,5.1153124465985815,ZERO-Basis,KKW50,PJ
Biogas,2038,5.533224125836578,ZERO-Basis,KKW50,PJ
Biogas,2039,5.966857527462726,ZERO-Basis,KKW50,PJ
Biogas,2040,6.421910546718,ZERO-Basis,KKW50,PJ
Biogas,2041,6.840302355063522,ZERO-Basis,KKW50,PJ
Biogas,2042,7.238697206002135,ZERO-Basis,KKW50,PJ
Biogas,2043,7.607100335708658,ZERO-Basis,KKW50,PJ
Biogas,2044,7.955300280920953,ZERO-Basis,KKW50,PJ
Biogas,2045,8.27665719996703,ZERO-Basis,KKW50,PJ
Biogas,2046,8.537451931374822,ZERO-Basis,KKW50,PJ
Biogas,2047,8.730118764324857,ZERO-Basis,KKW50,PJ
Biogas,2048,8.855414367575428,ZERO-Basis,KKW50,PJ
Biogas,2049,8.910886483621722,ZERO-Basis,KKW50,PJ
Biogas,2050,8.903248333000679,ZERO-Basis,KKW50,PJ
Biogas,2051,8.82916771222474,ZERO-Basis,KKW50,PJ
Biogas,2052,8.702861882370476,ZERO-Basis,KKW50,PJ
Biogas,2053,8.525879689206615,ZERO-Basis,KKW50,PJ
Biogas,2054,8.30267568970174,ZERO-Basis,KKW50,PJ
Biogas,2055,8.0414201822639,ZERO-Basis,KKW50,PJ
Biogas,2056,7.722418983359031,ZERO-Basis,KKW50,PJ
Biogas,2057,7.350965148768918,ZERO-Basis,KKW50,PJ
Biogas,2058,6.9302611370648926,ZERO-Basis,KKW50,PJ
Biogas,2059,6.464528475353141,ZERO-Basis,KKW50,PJ
Biogas,2060,5.954203708347652,ZERO-Basis,KKW50,PJ
PtH₂,2000,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2001,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2002,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2003,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2004,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2005,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2006,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2007,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2008,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2009,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2010,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2011,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2012,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2013,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2014,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2015,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2016,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2017,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2018,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2019,0.0,ZERO-Basis,KKW50,PJ
PtH₂,2020,0.013496341901065667,ZERO-Basis,KKW50,PJ
PtH₂,2021,0.11635935629726987,ZERO-Basis,KKW50,PJ
PtH₂,2022,0.20808180279559507,ZERO-Basis,KKW50,PJ
PtH₂,2023,0.32310638184603396,ZERO-Basis,KKW50,PJ
PtH₂,2024,0.4621033389625942,ZERO-Basis,KKW50,PJ
PtH₂,2025,0.6261023526382522,ZERO-Basis,KKW50,PJ
PtH₂,2026,0.8193842951675587,ZERO-Basis,KKW50,PJ
PtH₂,2027,1.0278851672506717,ZERO-Basis,KKW50,PJ
PtH₂,2028,1.2501042900921528,ZERO-Basis,KKW50,PJ
PtH₂,2029,1.4840337014474567,ZERO-Basis,KKW50,PJ
PtH₂,2030,1.7273049818111845,ZERO-Basis,KKW50,PJ
PtH₂,2031,2.0388735767658677,ZERO-Basis,KKW50,PJ
PtH₂,2032,2.4021484651552325,ZERO-Basis,KKW50,PJ
PtH₂,2033,2.8150510733769964,ZERO-Basis,KKW50,PJ
PtH₂,2034,3.2767277755108974,ZERO-Basis,KKW50,PJ
PtH₂,2035,3.7868493713691365,ZERO-Basis,KKW50,PJ
PtH₂,2036,4.395469976607928,ZERO-Basis,KKW50,PJ
PtH₂,2037,5.051026824376652,ZERO-Basis,KKW50,PJ
PtH₂,2038,5.757668516848401,ZERO-Basis,KKW50,PJ
PtH₂,2039,6.513670006137088,ZERO-Basis,KKW50,PJ
PtH₂,2040,7.3174468666905295,ZERO-Basis,KKW50,PJ
PtH₂,2041,8.122317205945661,ZERO-Basis,KKW50,PJ
PtH₂,2042,8.934399244271658,ZERO-Basis,KKW50,PJ
PtH₂,2043,9.75293744865877,ZERO-Basis,KKW50,PJ
PtH₂,2044,10.575790388670944,ZERO-Basis,KKW50,PJ
PtH₂,2045,11.400510348650245,ZERO-Basis,KKW50,PJ
PtH₂,2046,12.230800331365776,ZERO-Basis,KKW50,PJ
PtH₂,2047,13.060910996975592,ZERO-Basis,KKW50,PJ
PtH₂,2048,13.877126495057679,ZERO-Basis,KKW50,PJ
PtH₂,2049,14.681484385980296,ZERO-Basis,KKW50,PJ
PtH₂,2050,15.470202639558037,ZERO-Basis,KKW50,PJ
PtH₂,2051,16.249577980143886,ZERO-Basis,KKW50,PJ
PtH₂,2052,17.009568295689295,ZERO-Basis,KKW50,PJ
PtH₂,2053,17.74878608701121,ZERO-Basis,KKW50,PJ
PtH₂,2054,18.46608252510718,ZERO-Basis,KKW50,PJ
PtH₂,2055,19.161156697719516,ZERO-Basis,KKW50,PJ
PtH₂,2056,19.880446047476607,ZERO-Basis,KKW50,PJ
PtH₂,2057,20.614097872509383,ZERO-Basis,KKW50,PJ
PtH₂,2058,21.365380685899638,ZERO-Basis,KKW50,PJ
PtH₂,2059,22.13651090732979,ZERO-Basis,KKW50,PJ
PtH₂,2060,22.929644318709183,ZERO-Basis,KKW50,PJ
PtG,2000,0.0,ZERO-Basis,KKW50,PJ
PtG,2001,0.0,ZERO-Basis,KKW50,PJ
PtG,2002,0.0,ZERO-Basis,KKW50,PJ
PtG,2003,0.0,ZERO-Basis,KKW50,PJ
PtG,2004,0.0,ZERO-Basis,KKW50,PJ
PtG,2005,0.0,ZERO-Basis,KKW50,PJ
PtG,2006,0.0,ZERO-Basis,KKW50,PJ
PtG,2007,0.0,ZERO-Basis,KKW50,PJ
PtG,2008,0.0,ZERO-Basis,KKW50,PJ
PtG,2009,0.0,ZERO-Basis,KKW50,PJ
PtG,2010,0.0,ZERO-Basis,KKW50,PJ
PtG,2011,0.0,ZERO-Basis,KKW50,PJ
PtG,2012,0.0,ZERO-Basis,KKW50,PJ
PtG,2013,0.0,ZERO-Basis,KKW50,PJ
PtG,2014,0.0,ZERO-Basis,KKW50,PJ
PtG,2015,0.0,ZERO-Basis,KKW50,PJ
PtG,2016,0.0,ZERO-Basis,KKW50,PJ
PtG,2017,0.0,ZERO-Basis,KKW50,PJ
PtG,2018,0.0,ZERO-Basis,KKW50,PJ
PtG,2019,0.0,ZERO-Basis,KKW50,PJ
PtG,2020,0.0,ZERO-Basis,KKW50,PJ
PtG,2021,0.0,ZERO-Basis,KKW50,PJ
PtG,2022,0.0,ZERO-Basis,KKW50,PJ
PtG,2023,0.0,ZERO-Basis,KKW50,PJ
PtG,2024,0.0,ZERO-Basis,KKW50,PJ
PtG,2025,0.0,ZERO-Basis,KKW50,PJ
PtG,2026,0.0,ZERO-Basis,KKW50,PJ
PtG,2027,0.0,ZERO-Basis,KKW50,PJ
PtG,2028,0.0,ZERO-Basis,KKW50,PJ
PtG,2029,0.0,ZERO-Basis,KKW50,PJ
PtG,2030,0.0,ZERO-Basis,KKW50,PJ
PtG,2031,0.0,ZERO-Basis,KKW50,PJ
PtG,2032,0.0,ZERO-Basis,KKW50,PJ
PtG,2033,0.0,ZERO-Basis,KKW50,PJ
PtG,2034,0.0,ZERO-Basis,KKW50,PJ
PtG,2035,0.0,ZERO-Basis,KKW50,PJ
PtG,2036,0.0,ZERO-Basis,KKW50,PJ
PtG,2037,0.0,ZERO-Basis,KKW50,PJ
PtG,2038,0.0,ZERO-Basis,KKW50,PJ
PtG,2039,0.0,ZERO-Basis,KKW50,PJ
PtG,2040,0.0,ZERO-Basis,KKW50,PJ
PtG,2041,0.0,ZERO-Basis,KKW50,PJ
PtG,2042,0.0,ZERO-Basis,KKW50,PJ
PtG,2043,0.0,ZERO-Basis,KKW50,PJ
PtG,2044,0.0,ZERO-Basis,KKW50,PJ
PtG,2045,0.0,ZERO-Basis,KKW50,PJ
PtG,2046,0.0,ZERO-Basis,KKW50,PJ
PtG,2047,0.0,ZERO-Basis,KKW50,PJ
PtG,2048,0.0,ZERO-Basis,KKW50,PJ
PtG,2049,0.0,ZERO-Basis,KKW50,PJ
PtG,2050,0.0,ZERO-Basis,KKW50,PJ
PtG,2051,0.0,ZERO-Basis,KKW50,PJ
PtG,2052,0.0,ZERO-Basis,KKW50,PJ
PtG,2053,0.0,ZERO-Basis,KKW50,PJ
PtG,2054,0.0,ZERO-Basis,KKW50,PJ
PtG,2055,0.0,ZERO-Basis,KKW50,PJ
PtG,2056,0.0,ZERO-Basis,KKW50,PJ
PtG,2057,0.0,ZERO-Basis,KKW50,PJ
PtG,2058,0.0,ZERO-Basis,KKW50,PJ
PtG,2059,0.0,ZERO-Basis,KKW50,PJ
PtG,2060,0.0,ZERO-Basis,KKW50,PJ
Sonstige,2000,9.500000000000002,ZERO-Basis,KKW50,PJ
Sonstige,2001,9.71,ZERO-Basis,KKW50,PJ
Sonstige,2002,10.069999999999999,ZERO-Basis,KKW50,PJ
Sonstige,2003,10.74,ZERO-Basis,KKW50,PJ
Sonstige,2004,10.580000000000002,ZERO-Basis,KKW50,PJ
Sonstige,2005,10.739999999999998,ZERO-Basis,KKW50,PJ
Sonstige,2006,11.129999999999999,ZERO-Basis,KKW50,PJ
Sonstige,2007,11.070000000000002,ZERO-Basis,KKW50,PJ
Sonstige,2008,11.309999999999999,ZERO-Basis,KKW50,PJ
Sonstige,2009,11.03,ZERO-Basis,KKW50,PJ
Sonstige,2010,11.39,ZERO-Basis,KKW50,PJ
Sonstige,2011,11.020000000000001,ZERO-Basis,KKW50,PJ
Sonstige,2012,11.14,ZERO-Basis,KKW50,PJ
Sonstige,2013,11.310000000000002,ZERO-Basis,KKW50,PJ
Sonstige,2014,11.050000000000004,ZERO-Basis,KKW50,PJ
Sonstige,2015,11.289999999999997,ZERO-Basis,KKW50,PJ
Sonstige,2016,11.52,ZERO-Basis,KKW50,PJ
Sonstige,2017,11.339999999999998,ZERO-Basis,KKW50,PJ
Sonstige,2018,11.12,ZERO-Basis,KKW50,PJ
Sonstige,2019,10.950000000000001,ZERO-Basis,KKW50,PJ
Sonstige,2020,12.756375998358026,ZERO-Basis,KKW50,PJ
Sonstige,2021,13.05378865169909,ZERO-Basis,KKW50,PJ
Sonstige,2022,13.439515653675528,ZERO-Basis,KKW50,PJ
Sonstige,2023,13.913732785146696,ZERO-Basis,KKW50,PJ
Sonstige,2024,14.478671489720021,ZERO-Basis,KKW50,PJ
Sonstige,2025,15.135888883280437,ZERO-Basis,KKW50,PJ
Sonstige,2026,15.980660447099444,ZERO-Basis,KKW50,PJ
Sonstige,2027,16.9853634388286,ZERO-Basis,KKW50,PJ
Sonstige,2028,18.158616077038896,ZERO-Basis,KKW50,PJ
Sonstige,2029,19.5013595756944,ZERO-Basis,KKW50,PJ
Sonstige,2030,21.013941647828847,ZERO-Basis,KKW50,PJ
Sonstige,2031,22.592057841534945,ZERO-Basis,KKW50,PJ
Sonstige,2032,24.305959099868982,ZERO-Basis,KKW50,PJ
Sonstige,2033,26.151171768807078,ZERO-Basis,KKW50,PJ
Sonstige,2034,28.117805713244522,ZERO-Basis,KKW50,PJ
Sonstige,2035,30.19842211423039,ZERO-Basis,KKW50,PJ
Sonstige,2036,32.5062877707842,ZERO-Basis,KKW50,PJ
Sonstige,2037,34.81528241865645,ZERO-Basis,KKW50,PJ
Sonstige,2038,37.15745266300035,ZERO-Basis,KKW50,PJ
Sonstige,2039,39.52150243236891,ZERO-Basis,KKW50,PJ
Sonstige,2040,41.89914573652631,ZERO-Basis,KKW50,PJ
Sonstige,2041,44.17345777625425,ZERO-Basis,KKW50,PJ
Sonstige,2042,46.360172159950444,ZERO-Basis,KKW50,PJ
Sonstige,2043,48.455669777845095,ZERO-Basis,KKW50,PJ
Sonstige,2044,50.457371437667966,ZERO-Basis,KKW50,PJ
Sonstige,2045,52.36349577710173,ZERO-Basis,KKW50,PJ
Sonstige,2046,54.219389938927954,ZERO-Basis,KKW50,PJ
Sonstige,2047,56.01032772602852,ZERO-Basis,KKW50,PJ
Sonstige,2048,57.6797747254008,ZERO-Basis,KKW50,PJ
Sonstige,2049,59.25835013425186,ZERO-Basis,KKW50,PJ
Sonstige,2050,60.74735808590604,ZERO-Basis,KKW50,PJ
Sonstige,2051,62.11068547931016,ZERO-Basis,KKW50,PJ
Sonstige,2052,63.37575484630769,ZERO-Basis,KKW50,PJ
Sonstige,2053,64.54819291756225,ZERO-Basis,KKW50,PJ
Sonstige,2054,65.63347396790212,ZERO-Basis,KKW50,PJ
Sonstige,2055,66.63836710669675,ZERO-Basis,KKW50,PJ
Sonstige,2056,67.53260715787164,ZERO-Basis,KKW50,PJ
Sonstige,2057,68.36650618443353,ZERO-Basis,KKW50,PJ
Sonstige,2058,69.14698374205611,ZERO-Basis,KKW50,PJ
Sonstige,2059,69.87934004563539,ZERO-Basis,KKW50,PJ
Sonstige,2060,70.56984997241301,ZERO-Basis,KKW50,PJ
Elektrizität,2000,9.500000000000002,ZERO-Basis,KKW50,PJ
Elektrizität,2001,9.71,ZERO-Basis,KKW50,PJ
Elektrizität,2002,10.069999999999999,ZERO-Basis,KKW50,PJ
Elektrizität,2003,10.74,ZERO-Basis,KKW50,PJ
Elektrizität,2004,10.580000000000002,ZERO-Basis,KKW50,PJ
Elektrizität,2005,10.739999999999998,ZERO-Basis,KKW50,PJ
Elektrizität,2006,11.129999999999999,ZERO-Basis,KKW50,PJ
Elektrizität,2007,11.070000000000002,ZERO-Basis,KKW50,PJ
Elektrizität,2008,11.309999999999999,ZERO-Basis,KKW50,PJ
Elektrizität,2009,11.03,ZERO-Basis,KKW50,PJ
Elektrizität,2010,11.39,ZERO-Basis,KKW50,PJ
Elektrizität,2011,11.020000000000001,ZERO-Basis,KKW50,PJ
Elektrizität,2012,11.14,ZERO-Basis,KKW50,PJ
Elektrizität,2013,11.310000000000002,ZERO-Basis,KKW50,PJ
Elektrizität,2014,11.050000000000004,ZERO-Basis,KKW50,PJ
Elektrizität,2015,11.289999999999997,ZERO-Basis,KKW50,PJ
Elektrizität,2016,11.52,ZERO-Basis,KKW50,PJ
Elektrizität,2017,11.339999999999998,ZERO-Basis,KKW50,PJ
Elektrizität,2018,11.12,ZERO-Basis,KKW50,PJ
Elektrizität,2019,10.950000000000001,ZERO-Basis,KKW50,PJ
Elektrizität,2020,12.756375998358026,ZERO-Basis,KKW50,PJ
Elektrizität,2021,13.05378865169909,ZERO-Basis,KKW50,PJ
Elektrizität,2022,13.439515653675528,ZERO-Basis,KKW50,PJ
Elektrizität,2023,13.913732785146696,ZERO-Basis,KKW50,PJ
Elektrizität,2024,14.478671489720021,ZERO-Basis,KKW50,PJ
Elektrizität,2025,15.135888883280437,ZERO-Basis,KKW50,PJ
Elektrizität,2026,15.980660447099444,ZERO-Basis,KKW50,PJ
Elektrizität,2027,16.9853634388286,ZERO-Basis,KKW50,PJ
Elektrizität,2028,18.158616077038896,ZERO-Basis,KKW50,PJ
Elektrizität,2029,19.5013595756944,ZERO-Basis,KKW50,PJ
Elektrizität,2030,21.013941647828847,ZERO-Basis,KKW50,PJ
Elektrizität,2031,22.592057841534945,ZERO-Basis,KKW50,PJ
Elektrizität,2032,24.305959099868982,ZERO-Basis,KKW50,PJ
Elektrizität,2033,26.151171768807078,ZERO-Basis,KKW50,PJ
Elektrizität,2034,28.117805713244522,ZERO-Basis,KKW50,PJ
Elektrizität,2035,30.19842211423039,ZERO-Basis,KKW50,PJ
Elektrizität,2036,32.5062877707842,ZERO-Basis,KKW50,PJ
Elektrizität,2037,34.81528241865645,ZERO-Basis,KKW50,PJ
Elektrizität,2038,37.15745266300035,ZERO-Basis,KKW50,PJ
Elektrizität,2039,39.52150243236891,ZERO-Basis,KKW50,PJ
Elektrizität,2040,41.89914573652631,ZERO-Basis,KKW50,PJ
Elektrizität,2041,44.17345777625425,ZERO-Basis,KKW50,PJ
Elektrizität,2042,46.360172159950444,ZERO-Basis,KKW50,PJ
Elektrizität,2043,48.455669777845095,ZERO-Basis,KKW50,PJ
Elektrizität,2044,50.457371437667966,ZERO-Basis,KKW50,PJ
Elektrizität,2045,52.36349577710173,ZERO-Basis,KKW50,PJ
Elektrizität,2046,54.219389938927954,ZERO-Basis,KKW50,PJ
Elektrizität,2047,56.01032772602852,ZERO-Basis,KKW50,PJ
Elektrizität,2048,57.6797747254008,ZERO-Basis,KKW50,PJ
Elektrizität,2049,59.25835013425186,ZERO-Basis,KKW50,PJ
Elektrizität,2050,60.74735808590604,ZERO-Basis,KKW50,PJ
Elektrizität,2051,62.11068547931016,ZERO-Basis,KKW50,PJ
Elektrizität,2052,63.37575484630769,ZERO-Basis,KKW50,PJ
Elektrizität,2053,64.54819291756225,ZERO-Basis,KKW50,PJ
Elektrizität,2054,65.63347396790212,ZERO-Basis,KKW50,PJ
Elektrizität,2055,66.63836710669675,ZERO-Basis,KKW50,PJ
Elektrizität,2056,67.53260715787164,ZERO-Basis,KKW50,PJ
Elektrizität,2057,68.36650618443353,ZERO-Basis,KKW50,PJ
Elektrizität,2058,69.14698374205611,ZERO-Basis,KKW50,PJ
Elektrizität,2059,69.87934004563539,ZERO-Basis,KKW50,PJ
Elektrizität,2060,70.56984997241301,ZERO-Basis,KKW50,PJ
Summe (Inland),2000,239.41260843527448,ZERO-Basis,KKW50,PJ
Summe (Inland),2001,235.74608432971436,ZERO-Basis,KKW50,PJ
Summe (Inland),2002,235.50913648798806,ZERO-Basis,KKW50,PJ
Summe (Inland),2003,238.68088171679892,ZERO-Basis,KKW50,PJ
Summe (Inland),2004,240.27084933736168,ZERO-Basis,KKW50,PJ
Summe (Inland),2005,241.79722271401337,ZERO-Basis,KKW50,PJ
Summe (Inland),2006,244.27431300215804,ZERO-Basis,KKW50,PJ
Summe (Inland),2007,248.8045882577976,ZERO-Basis,KKW50,PJ
Summe (Inland),2008,254.04434913127352,ZERO-Basis,KKW50,PJ
Summe (Inland),2009,250.8796668585339,ZERO-Basis,KKW50,PJ
Summe (Inland),2010,250.0107471778765,ZERO-Basis,KKW50,PJ
Summe (Inland),2011,246.95196134948847,ZERO-Basis,KKW50,PJ
Summe (Inland),2012,249.01639532855842,ZERO-Basis,KKW50,PJ
Summe (Inland),2013,247.86399580686032,ZERO-Basis,KKW50,PJ
Summe (Inland),2014,246.56407921107854,ZERO-Basis,KKW50,PJ
Summe (Inland),2015,237.84632703590742,ZERO-Basis,KKW50,PJ
Summe (Inland),2016,237.1230013159387,ZERO-Basis,KKW50,PJ
Summe (Inland),2017,235.4167765377113,ZERO-Basis,KKW50,PJ
Summe (Inland),2018,237.17187596981722,ZERO-Basis,KKW50,PJ
Summe (Inland),2019,236.62691273201568,ZERO-Basis,KKW50,PJ
Summe (Inland),2020,230.73548237454293,ZERO-Basis,KKW50,PJ
Summe (Inland),2021,229.10910401028016,ZERO-Basis,KKW50,PJ
Summe (Inland),2022,226.99617716275608,ZERO-Basis,KKW50,PJ
Summe (Inland),2023,224.51422850980535,ZERO-Basis,KKW50,PJ
Summe (Inland),2024,221.7008240884962,ZERO-Basis,KKW50,PJ
Summe (Inland),2025,218.57335545318602,ZERO-Basis,KKW50,PJ
Summe (Inland),2026,215.58997171602718,ZERO-Basis,KKW50,PJ
Summe (Inland),2027,211.77915755192873,ZERO-Basis,KKW50,PJ
Summe (Inland),2028,207.7653474412021,ZERO-Basis,KKW50,PJ
Summe (Inland),2029,203.58349122134666,ZERO-Basis,KKW50,PJ
Summe (Inland),2030,199.32514656230677,ZERO-Basis,KKW50,PJ
Summe (Inland),2031,195.02104426139624,ZERO-Basis,KKW50,PJ
Summe (Inland),2032,190.7361951239003,ZERO-Basis,KKW50,PJ
Summe (Inland),2033,186.48534567361307,ZERO-Basis,KKW50,PJ
Summe (Inland),2034,182.28862076299055,ZERO-Basis,KKW50,PJ
Summe (Inland),2035,178.15338188345217,ZERO-Basis,KKW50,PJ
Summe (Inland),2036,174.14883686189228,ZERO-Basis,KKW50,PJ
Summe (Inland),2037,169.87493943725872,ZERO-Basis,KKW50,PJ
Summe (Inland),2038,165.7334005491397,ZERO-Basis,KKW50,PJ
Summe (Inland),2039,161.7730380923308,ZERO-Basis,KKW50,PJ
Summe (Inland),2040,157.90741037308618,ZERO-Basis,KKW50,PJ
Summe (Inland),2041,154.43957920384946,ZERO-Basis,KKW50,PJ
Summe (Inland),2042,151.21109313444444,ZERO-Basis,KKW50,PJ
Summe (Inland),2043,148.2001454932061,ZERO-Basis,KKW50,PJ
