technology,year,value,scenario,variant,unit
Photovoltaik,2009,0.05439,ZERO-C,KKW60,TWh
Photovoltaik,2010,0.09364,ZERO-C,KKW60,TWh
Photovoltaik,2011,0.16805,ZERO-C,KKW60,TWh
Photovoltaik,2012,0.29947,ZERO-C,KKW60,TWh
Photovoltaik,2013,0.5004700000000001,ZERO-C,KKW60,TWh
Photovoltaik,2014,0.84157,ZERO-C,KKW60,TWh
Photovoltaik,2015,1.11855,ZERO-C,KKW60,TWh
Photovoltaik,2016,1.3335,ZERO-C,KKW60,TWh
Photovoltaik,2017,1.68321,ZERO-C,KKW60,TWh
Photovoltaik,2018,1.9450999999999998,ZERO-C,KKW60,TWh
Photovoltaik,2019,2.17767,ZERO-C,KKW60,TWh
Photovoltaik,2020,2.5203466122837477,ZERO-C,KKW60,TWh
Photovoltaik,2021,2.8134010466883925,ZERO-C,KKW60,TWh
Photovoltaik,2022,3.1421168306575247,ZERO-C,KKW60,TWh
Photovoltaik,2023,3.4976869161834707,ZERO-C,KKW60,TWh
Photovoltaik,2024,3.8712885040755114,ZERO-C,KKW60,TWh
Photovoltaik,2025,4.271807398256556,ZERO-C,KKW60,TWh
Photovoltaik,2026,4.8943335676586495,ZERO-C,KKW60,TWh
Photovoltaik,2027,5.650461819565314,ZERO-C,KKW60,TWh
Photovoltaik,2028,6.62910926014206,ZERO-C,KKW60,TWh
Photovoltaik,2029,7.6530126574433215,ZERO-C,KKW60,TWh
Photovoltaik,2030,8.67782174776979,ZERO-C,KKW60,TWh
Photovoltaik,2031,9.74796555073601,ZERO-C,KKW60,TWh
Photovoltaik,2032,10.86350313327841,ZERO-C,KKW60,TWh
Photovoltaik,2033,11.980025164761253,ZERO-C,KKW60,TWh
Photovoltaik,2034,13.097531645184539,ZERO-C,KKW60,TWh
Photovoltaik,2035,14.416780350078044,ZERO-C,KKW60,TWh
Photovoltaik,2036,15.737052881869614,ZERO-C,KKW60,TWh
Photovoltaik,2037,17.14744354753403,ZERO-C,KKW60,TWh
Photovoltaik,2038,18.558936796011754,ZERO-C,KKW60,TWh
Photovoltaik,2039,20.0607056901928,ZERO-C,KKW60,TWh
Photovoltaik,2040,21.47444348225473,ZERO-C,KKW60,TWh
Photovoltaik,2041,22.831917603349584,ZERO-C,KKW60,TWh
Photovoltaik,2042,24.18537617338489,ZERO-C,KKW60,TWh
Photovoltaik,2043,25.25077890500038,ZERO-C,KKW60,TWh
Photovoltaik,2044,26.317126897710082,ZERO-C,KKW60,TWh
Photovoltaik,2045,27.131996372137607,ZERO-C,KKW60,TWh
Photovoltaik,2046,27.946866846565126,ZERO-C,KKW60,TWh
Photovoltaik,2047,28.42642932099265,ZERO-C,KKW60,TWh
Photovoltaik,2048,28.90599079542017,ZERO-C,KKW60,TWh
Photovoltaik,2049,29.385552269847693,ZERO-C,KKW60,TWh
Photovoltaik,2050,29.865114744275214,ZERO-C,KKW60,TWh
Photovoltaik,2051,30.275114744275214,ZERO-C,KKW60,TWh
Photovoltaik,2052,30.685114744275214,ZERO-C,KKW60,TWh
Photovoltaik,2053,31.09511474427521,ZERO-C,KKW60,TWh
Photovoltaik,2054,31.50511474427521,ZERO-C,KKW60,TWh
Photovoltaik,2055,31.91511474427521,ZERO-C,KKW60,TWh
Photovoltaik,2056,32.32511474427521,ZERO-C,KKW60,TWh
Photovoltaik,2057,32.735114744275215,ZERO-C,KKW60,TWh
Photovoltaik,2058,33.14511474427522,ZERO-C,KKW60,TWh
Photovoltaik,2059,33.555114744275215,ZERO-C,KKW60,TWh
Photovoltaik,2060,33.96511474427522,ZERO-C,KKW60,TWh
Windenergie,2000,0.002981189,ZERO-C,KKW60,TWh
Windenergie,2001,0.004012661999999999,ZERO-C,KKW60,TWh
Windenergie,2002,0.005402728,ZERO-C,KKW60,TWh
Windenergie,2003,0.005241,ZERO-C,KKW60,TWh
Windenergie,2004,0.006303,ZERO-C,KKW60,TWh
Windenergie,2005,0.008372,ZERO-C,KKW60,TWh
Windenergie,2006,0.015255000000000001,ZERO-C,KKW60,TWh
Windenergie,2007,0.016016,ZERO-C,KKW60,TWh
Windenergie,2008,0.018518,ZERO-C,KKW60,TWh
Windenergie,2009,0.022623,ZERO-C,KKW60,TWh
Windenergie,2010,0.036583,ZERO-C,KKW60,TWh
Windenergie,2011,0.07013393100000001,ZERO-C,KKW60,TWh
Windenergie,2012,0.088066,ZERO-C,KKW60,TWh
Windenergie,2013,0.089518,ZERO-C,KKW60,TWh
Windenergie,2014,0.100882,ZERO-C,KKW60,TWh
Windenergie,2015,0.110028,ZERO-C,KKW60,TWh
Windenergie,2016,0.10859999999999999,ZERO-C,KKW60,TWh
Windenergie,2017,0.1326,ZERO-C,KKW60,TWh
Windenergie,2018,0.12179999999999999,ZERO-C,KKW60,TWh
Windenergie,2019,0.14592,ZERO-C,KKW60,TWh
Windenergie,2020,0.17010228599703114,ZERO-C,KKW60,TWh
Windenergie,2021,0.22468629886194946,ZERO-C,KKW60,TWh
Windenergie,2022,0.22566665017318155,ZERO-C,KKW60,TWh
Windenergie,2023,0.29905818406729334,ZERO-C,KKW60,TWh
Windenergie,2024,0.30035174666006925,ZERO-C,KKW60,TWh
Windenergie,2025,0.31990471053933695,ZERO-C,KKW60,TWh
Windenergie,2026,0.32127657595249864,ZERO-C,KKW60,TWh
Windenergie,2027,0.350272451756556,ZERO-C,KKW60,TWh
Windenergie,2028,0.416080779215971,ZERO-C,KKW60,TWh
Windenergie,2029,0.4917695682524762,ZERO-C,KKW60,TWh
Windenergie,2030,0.577966501791333,ZERO-C,KKW60,TWh
Windenergie,2031,0.6751652711256306,ZERO-C,KKW60,TWh
Windenergie,2032,0.7836926473384013,ZERO-C,KKW60,TWh
Windenergie,2033,0.9036784641387484,ZERO-C,KKW60,TWh
Windenergie,2034,1.0496561700915166,ZERO-C,KKW60,TWh
Windenergie,2035,1.2139466048913905,ZERO-C,KKW60,TWh
Windenergie,2036,1.3965300338690971,ZERO-C,KKW60,TWh
Windenergie,2037,1.590650263873557,ZERO-C,KKW60,TWh
Windenergie,2038,1.7950143445642992,ZERO-C,KKW60,TWh
Windenergie,2039,2.008062877985823,ZERO-C,KKW60,TWh
Windenergie,2040,2.228006029054298,ZERO-C,KKW60,TWh
Windenergie,2041,2.4528702390602275,ZERO-C,KKW60,TWh
Windenergie,2042,2.680553645042524,ZERO-C,KKW60,TWh
Windenergie,2043,2.908887626413228,ZERO-C,KKW60,TWh
Windenergie,2044,3.1376867773597503,ZERO-C,KKW60,TWh
Windenergie,2045,3.368208590354765,ZERO-C,KKW60,TWh
Windenergie,2046,3.60045306539827,ZERO-C,KKW60,TWh
Windenergie,2047,3.834420202490266,ZERO-C,KKW60,TWh
Windenergie,2048,4.050049635475384,ZERO-C,KKW60,TWh
Windenergie,2049,4.226967786916712,ZERO-C,KKW60,TWh
Windenergie,2050,4.324270896299653,ZERO-C,KKW60,TWh
Windenergie,2051,4.422200428245681,ZERO-C,KKW60,TWh
Windenergie,2052,4.520756382754797,ZERO-C,KKW60,TWh
Windenergie,2053,4.538131238797808,ZERO-C,KKW60,TWh
Windenergie,2054,4.555506094840818,ZERO-C,KKW60,TWh
Windenergie,2055,4.572880950883828,ZERO-C,KKW60,TWh
Windenergie,2056,4.590255806926838,ZERO-C,KKW60,TWh
Windenergie,2057,4.607630662969849,ZERO-C,KKW60,TWh
Windenergie,2058,4.625005519012858,ZERO-C,KKW60,TWh
Windenergie,2059,4.642380375055869,ZERO-C,KKW60,TWh
Windenergie,2060,4.659755231098879,ZERO-C,KKW60,TWh
gekoppelt,2000,0.8324232308344908,ZERO-C,KKW60,TWh
gekoppelt,2001,0.8752621950625171,ZERO-C,KKW60,TWh
gekoppelt,2002,0.9091432743776788,ZERO-C,KKW60,TWh
gekoppelt,2003,0.9304234066901502,ZERO-C,KKW60,TWh
gekoppelt,2004,0.9702189786493969,ZERO-C,KKW60,TWh
gekoppelt,2005,1.015910347652692,ZERO-C,KKW60,TWh
gekoppelt,2006,1.1349337997221294,ZERO-C,KKW60,TWh
gekoppelt,2007,1.1788939121306214,ZERO-C,KKW60,TWh
gekoppelt,2008,1.2289651014833067,ZERO-C,KKW60,TWh
gekoppelt,2009,1.2286746256766277,ZERO-C,KKW60,TWh
gekoppelt,2010,1.2719779091453791,ZERO-C,KKW60,TWh
gekoppelt,2011,1.3846067648877998,ZERO-C,KKW60,TWh
gekoppelt,2012,1.5263656427207257,ZERO-C,KKW60,TWh
gekoppelt,2013,1.6067759643072437,ZERO-C,KKW60,TWh
gekoppelt,2014,1.6710644759146778,ZERO-C,KKW60,TWh
gekoppelt,2015,1.6015166830978884,ZERO-C,KKW60,TWh
gekoppelt,2016,1.7255256835809818,ZERO-C,KKW60,TWh
gekoppelt,2017,1.8376918829080424,ZERO-C,KKW60,TWh
gekoppelt,2018,1.810943980243776,ZERO-C,KKW60,TWh
gekoppelt,2019,1.8623925543190618,ZERO-C,KKW60,TWh
gekoppelt,2020,1.5241805882352941,ZERO-C,KKW60,TWh
gekoppelt,2021,1.517920371891696,ZERO-C,KKW60,TWh
gekoppelt,2022,1.500715209609598,ZERO-C,KKW60,TWh
gekoppelt,2023,1.5081409048325949,ZERO-C,KKW60,TWh
gekoppelt,2024,1.5185875553043582,ZERO-C,KKW60,TWh
gekoppelt,2025,1.525519231683047,ZERO-C,KKW60,TWh
gekoppelt,2026,1.5390285890532973,ZERO-C,KKW60,TWh
gekoppelt,2027,1.5474282282116099,ZERO-C,KKW60,TWh
gekoppelt,2028,1.5581492095271658,ZERO-C,KKW60,TWh
gekoppelt,2029,1.5627230790784703,ZERO-C,KKW60,TWh
gekoppelt,2030,1.6295824429951067,ZERO-C,KKW60,TWh
gekoppelt,2031,1.6385174156182891,ZERO-C,KKW60,TWh
gekoppelt,2032,1.6588831992077533,ZERO-C,KKW60,TWh
gekoppelt,2033,1.6658307220055655,ZERO-C,KKW60,TWh
gekoppelt,2034,1.7002602818969177,ZERO-C,KKW60,TWh
gekoppelt,2035,1.703018668745047,ZERO-C,KKW60,TWh
gekoppelt,2036,1.7411316974334492,ZERO-C,KKW60,TWh
gekoppelt,2037,1.8810717136013528,ZERO-C,KKW60,TWh
gekoppelt,2038,2.0408123737566743,ZERO-C,KKW60,TWh
gekoppelt,2039,2.220579615916169,ZERO-C,KKW60,TWh
gekoppelt,2040,2.3897677918130302,ZERO-C,KKW60,TWh
gekoppelt,2041,2.5528319040215584,ZERO-C,KKW60,TWh
gekoppelt,2042,2.736920281646559,ZERO-C,KKW60,TWh
gekoppelt,2043,2.8956658642550903,ZERO-C,KKW60,TWh
gekoppelt,2044,3.0845306801892654,ZERO-C,KKW60,TWh
gekoppelt,2045,3.267201700252734,ZERO-C,KKW60,TWh
gekoppelt,2046,3.437030310309752,ZERO-C,KKW60,TWh
gekoppelt,2047,3.5720874984440343,ZERO-C,KKW60,TWh
gekoppelt,2048,3.765564454430926,ZERO-C,KKW60,TWh
gekoppelt,2049,3.9187243616781164,ZERO-C,KKW60,TWh
gekoppelt,2050,4.120570919208797,ZERO-C,KKW60,TWh
gekoppelt,2051,4.198852007085455,ZERO-C,KKW60,TWh
gekoppelt,2052,4.243448611075217,ZERO-C,KKW60,TWh
gekoppelt,2053,4.266464909645562,ZERO-C,KKW60,TWh
gekoppelt,2054,4.301093260110629,ZERO-C,KKW60,TWh
gekoppelt,2055,4.356595004203863,ZERO-C,KKW60,TWh
gekoppelt,2056,4.345052885197919,ZERO-C,KKW60,TWh
gekoppelt,2057,4.351967787972243,ZERO-C,KKW60,TWh
gekoppelt,2058,4.3625227747955435,ZERO-C,KKW60,TWh
gekoppelt,2059,4.3438515083914355,ZERO-C,KKW60,TWh
gekoppelt,2060,4.366753610153149,ZERO-C,KKW60,TWh
Biomasse (Holz),2000,0.013684485240574902,ZERO-C,KKW60,TWh
Biomasse (Holz),2001,0.01380131689066314,ZERO-C,KKW60,TWh
Biomasse (Holz),2002,0.022374619130180913,ZERO-C,KKW60,TWh
Biomasse (Holz),2003,0.027275274396441816,ZERO-C,KKW60,TWh
Biomasse (Holz),2004,0.02907072695587066,ZERO-C,KKW60,TWh
Biomasse (Holz),2005,0.032578556046546074,ZERO-C,KKW60,TWh
Biomasse (Holz),2006,0.04397556367399999,ZERO-C,KKW60,TWh
Biomasse (Holz),2007,0.09229864510680001,ZERO-C,KKW60,TWh
Biomasse (Holz),2008,0.13137266057122,ZERO-C,KKW60,TWh
Biomasse (Holz),2009,0.15417923667024996,ZERO-C,KKW60,TWh
Biomasse (Holz),2010,0.1345672453283903,ZERO-C,KKW60,TWh
Biomasse (Holz),2011,0.19263740228521314,ZERO-C,KKW60,TWh
Biomasse (Holz),2012,0.2515344093101474,ZERO-C,KKW60,TWh
Biomasse (Holz),2013,0.27759019409488384,ZERO-C,KKW60,TWh
Biomasse (Holz),2014,0.27332355649328216,ZERO-C,KKW60,TWh
Biomasse (Holz),2015,0.18355652618839693,ZERO-C,KKW60,TWh
Biomasse (Holz),2016,0.2228099333780832,ZERO-C,KKW60,TWh
Biomasse (Holz),2017,0.3217753914961926,ZERO-C,KKW60,TWh
Biomasse (Holz),2018,0.2898861336894419,ZERO-C,KKW60,TWh
Biomasse (Holz),2019,0.3128180775463549,ZERO-C,KKW60,TWh
Biomasse (Holz),2020,0.27649999999999997,ZERO-C,KKW60,TWh
Biomasse (Holz),2021,0.27780000000000005,ZERO-C,KKW60,TWh
Biomasse (Holz),2022,0.27149999999999996,ZERO-C,KKW60,TWh
Biomasse (Holz),2023,0.2739,ZERO-C,KKW60,TWh
Biomasse (Holz),2024,0.27659999999999996,ZERO-C,KKW60,TWh
Biomasse (Holz),2025,0.276,ZERO-C,KKW60,TWh
Biomasse (Holz),2026,0.2757,ZERO-C,KKW60,TWh
Biomasse (Holz),2027,0.2726,ZERO-C,KKW60,TWh
Biomasse (Holz),2028,0.2693,ZERO-C,KKW60,TWh
Biomasse (Holz),2029,0.2622,ZERO-C,KKW60,TWh
Biomasse (Holz),2030,0.26139999999999997,ZERO-C,KKW60,TWh
Biomasse (Holz),2031,0.261,ZERO-C,KKW60,TWh
Biomasse (Holz),2032,0.26249999999999996,ZERO-C,KKW60,TWh
Biomasse (Holz),2033,0.2564,ZERO-C,KKW60,TWh
Biomasse (Holz),2034,0.25620000000000004,ZERO-C,KKW60,TWh
Biomasse (Holz),2035,0.24630000000000002,ZERO-C,KKW60,TWh
Biomasse (Holz),2036,0.2414,ZERO-C,KKW60,TWh
Biomasse (Holz),2037,0.23719999999999997,ZERO-C,KKW60,TWh
Biomasse (Holz),2038,0.22500000000000003,ZERO-C,KKW60,TWh
Biomasse (Holz),2039,0.21599999999999997,ZERO-C,KKW60,TWh
Biomasse (Holz),2040,0.20949999999999996,ZERO-C,KKW60,TWh
Biomasse (Holz),2041,0.20279999999999998,ZERO-C,KKW60,TWh
Biomasse (Holz),2042,0.2035,ZERO-C,KKW60,TWh
Biomasse (Holz),2043,0.19269999999999998,ZERO-C,KKW60,TWh
Biomasse (Holz),2044,0.1777,ZERO-C,KKW60,TWh
Biomasse (Holz),2045,0.17870000000000003,ZERO-C,KKW60,TWh
Biomasse (Holz),2046,0.17750000000000002,ZERO-C,KKW60,TWh
Biomasse (Holz),2047,0.166,ZERO-C,KKW60,TWh
Biomasse (Holz),2048,0.1723,ZERO-C,KKW60,TWh
Biomasse (Holz),2049,0.16999999999999998,ZERO-C,KKW60,TWh
Biomasse (Holz),2050,0.16999999999999998,ZERO-C,KKW60,TWh
Biomasse (Holz),2051,0.1697,ZERO-C,KKW60,TWh
Biomasse (Holz),2052,0.1694,ZERO-C,KKW60,TWh
Biomasse (Holz),2053,0.1632,ZERO-C,KKW60,TWh
Biomasse (Holz),2054,0.16410000000000002,ZERO-C,KKW60,TWh
Biomasse (Holz),2055,0.1679,ZERO-C,KKW60,TWh
Biomasse (Holz),2056,0.1633,ZERO-C,KKW60,TWh
Biomasse (Holz),2057,0.1668,ZERO-C,KKW60,TWh
Biomasse (Holz),2058,0.17159999999999997,ZERO-C,KKW60,TWh
Biomasse (Holz),2059,0.1603,ZERO-C,KKW60,TWh
Biomasse (Holz),2060,0.1699,ZERO-C,KKW60,TWh
Biogas,2000,0.054197985625,ZERO-C,KKW60,TWh
Biogas,2001,0.05125565562499999,ZERO-C,KKW60,TWh
Biogas,2002,0.046083101,ZERO-C,KKW60,TWh
Biogas,2003,0.042988320999999996,ZERO-C,KKW60,TWh
Biogas,2004,0.035550511,ZERO-C,KKW60,TWh
Biogas,2005,0.036484571,ZERO-C,KKW60,TWh
Biogas,2006,0.040856435999999996,ZERO-C,KKW60,TWh
Biogas,2007,0.05280512604443359,ZERO-C,KKW60,TWh
Biogas,2008,0.06069568718318848,ZERO-C,KKW60,TWh
Biogas,2009,0.07397476284207917,ZERO-C,KKW60,TWh
Biogas,2010,0.08818094044319448,ZERO-C,KKW60,TWh
Biogas,2011,0.102854514,ZERO-C,KKW60,TWh
Biogas,2012,0.132152394,ZERO-C,KKW60,TWh
Biogas,2013,0.15173203755744155,ZERO-C,KKW60,TWh
Biogas,2014,0.16236213300000002,ZERO-C,KKW60,TWh
Biogas,2015,0.17676792900000002,ZERO-C,KKW60,TWh
Biogas,2016,0.19651142600000002,ZERO-C,KKW60,TWh
Biogas,2017,0.2082195597,ZERO-C,KKW60,TWh
Biogas,2018,0.22375992400000008,ZERO-C,KKW60,TWh
Biogas,2019,0.2449449219999999,ZERO-C,KKW60,TWh
Biogas,2020,0.17279999999999998,ZERO-C,KKW60,TWh
Biogas,2021,0.17292,ZERO-C,KKW60,TWh
Biogas,2022,0.17256000000000002,ZERO-C,KKW60,TWh
Biogas,2023,0.1880028076243396,ZERO-C,KKW60,TWh
Biogas,2024,0.2060397145149645,ZERO-C,KKW60,TWh
Biogas,2025,0.22373891492855533,ZERO-C,KKW60,TWh
Biogas,2026,0.24759178178806054,ZERO-C,KKW60,TWh
Biogas,2027,0.2690171797901627,ZERO-C,KKW60,TWh
Biogas,2028,0.29284903081199265,ZERO-C,KKW60,TWh
Biogas,2029,0.3142214102371096,ZERO-C,KKW60,TWh
Biogas,2030,0.3476697032406104,ZERO-C,KKW60,TWh
Biogas,2031,0.36558532654110454,ZERO-C,KKW60,TWh
Biogas,2032,0.393630377810275,ZERO-C,KKW60,TWh
Biogas,2033,0.4165599215316773,ZERO-C,KKW60,TWh
Biogas,2034,0.4368798693425807,ZERO-C,KKW60,TWh
Biogas,2035,0.4595393311741429,ZERO-C,KKW60,TWh
Biogas,2036,0.5135117518694836,ZERO-C,KKW60,TWh
Biogas,2037,0.5345723364436155,ZERO-C,KKW60,TWh
Biogas,2038,0.5819516974340585,ZERO-C,KKW60,TWh
Biogas,2039,0.6422760238080335,ZERO-C,KKW60,TWh
Biogas,2040,0.6916405234797115,ZERO-C,KKW60,TWh
Biogas,2041,0.7316010287912934,ZERO-C,KKW60,TWh
Biogas,2042,0.7859074825159603,ZERO-C,KKW60,TWh
Biogas,2043,0.8284948661433765,ZERO-C,KKW60,TWh
Biogas,2044,0.9033274083904931,ZERO-C,KKW60,TWh
Biogas,2045,0.9534942840301767,ZERO-C,KKW60,TWh
Biogas,2046,0.9946491684293599,ZERO-C,KKW60,TWh
Biogas,2047,1.0154649416425288,ZERO-C,KKW60,TWh
Biogas,2048,1.071334792940407,ZERO-C,KKW60,TWh
Biogas,2049,1.0969239753903703,ZERO-C,KKW60,TWh
Biogas,2050,1.1702381067929646,ZERO-C,KKW60,TWh
Biogas,2051,1.2479759167236648,ZERO-C,KKW60,TWh
Biogas,2052,1.2966953793894958,ZERO-C,KKW60,TWh
Biogas,2053,1.3270013438550625,ZERO-C,KKW60,TWh
Biogas,2054,1.3630869345476304,ZERO-C,KKW60,TWh
Biogas,2055,1.4136142547299921,ZERO-C,KKW60,TWh
Biogas,2056,1.4075655825260305,ZERO-C,KKW60,TWh
Biogas,2057,1.4121435438025693,ZERO-C,KKW60,TWh
Biogas,2058,1.4192317630412066,ZERO-C,KKW60,TWh
Biogas,2059,1.4126644622185034,ZERO-C,KKW60,TWh
Biogas,2060,1.4298605297255689,ZERO-C,KKW60,TWh
ARA,2000,0.09440898523153987,ZERO-C,KKW60,TWh
ARA,2001,0.1053719011455684,ZERO-C,KKW60,TWh
ARA,2002,0.10574414898217069,ZERO-C,KKW60,TWh
ARA,2003,0.10769907590637988,ZERO-C,KKW60,TWh
ARA,2004,0.10872090590980454,ZERO-C,KKW60,TWh
ARA,2005,0.10886376469015606,ZERO-C,KKW60,TWh
ARA,2006,0.1126466216805764,ZERO-C,KKW60,TWh
ARA,2007,0.11496029073668744,ZERO-C,KKW60,TWh
ARA,2008,0.1160026530773103,ZERO-C,KKW60,TWh
ARA,2009,0.11669805759535892,ZERO-C,KKW60,TWh
ARA,2010,0.12086437663276614,ZERO-C,KKW60,TWh
ARA,2011,0.1261607617056228,ZERO-C,KKW60,TWh
ARA,2012,0.12780903376396596,ZERO-C,KKW60,TWh
ARA,2013,0.1277396674141118,ZERO-C,KKW60,TWh
ARA,2014,0.12778188044485217,ZERO-C,KKW60,TWh
ARA,2015,0.12586373191272818,ZERO-C,KKW60,TWh
ARA,2016,0.12372931390218361,ZERO-C,KKW60,TWh
ARA,2017,0.12534733828152073,ZERO-C,KKW60,TWh
ARA,2018,0.12790851693614788,ZERO-C,KKW60,TWh
ARA,2019,0.12720503067366506,ZERO-C,KKW60,TWh
ARA,2020,0.1293,ZERO-C,KKW60,TWh
ARA,2021,0.1293,ZERO-C,KKW60,TWh
ARA,2022,0.1293,ZERO-C,KKW60,TWh
ARA,2023,0.1293,ZERO-C,KKW60,TWh
ARA,2024,0.1293,ZERO-C,KKW60,TWh
ARA,2025,0.1293,ZERO-C,KKW60,TWh
ARA,2026,0.1293,ZERO-C,KKW60,TWh
ARA,2027,0.1293,ZERO-C,KKW60,TWh
ARA,2028,0.1293,ZERO-C,KKW60,TWh
ARA,2029,0.1293,ZERO-C,KKW60,TWh
ARA,2030,0.1293,ZERO-C,KKW60,TWh
ARA,2031,0.129,ZERO-C,KKW60,TWh
ARA,2032,0.1292,ZERO-C,KKW60,TWh
ARA,2033,0.1286,ZERO-C,KKW60,TWh
ARA,2034,0.1281,ZERO-C,KKW60,TWh
ARA,2035,0.1272,ZERO-C,KKW60,TWh
ARA,2036,0.1253,ZERO-C,KKW60,TWh
ARA,2037,0.1196,ZERO-C,KKW60,TWh
ARA,2038,0.1153,ZERO-C,KKW60,TWh
ARA,2039,0.1148,ZERO-C,KKW60,TWh
ARA,2040,0.1121,ZERO-C,KKW60,TWh
ARA,2041,0.1128,ZERO-C,KKW60,TWh
ARA,2042,0.1127,ZERO-C,KKW60,TWh
ARA,2043,0.1104,ZERO-C,KKW60,TWh
ARA,2044,0.1101,ZERO-C,KKW60,TWh
ARA,2045,0.1122,ZERO-C,KKW60,TWh
ARA,2046,0.1126,ZERO-C,KKW60,TWh
ARA,2047,0.1088,ZERO-C,KKW60,TWh
ARA,2048,0.1105,ZERO-C,KKW60,TWh
ARA,2049,0.1107,ZERO-C,KKW60,TWh
ARA,2050,0.1095,ZERO-C,KKW60,TWh
ARA,2051,0.1116,ZERO-C,KKW60,TWh
ARA,2052,0.109,ZERO-C,KKW60,TWh
ARA,2053,0.1091,ZERO-C,KKW60,TWh
ARA,2054,0.1079,ZERO-C,KKW60,TWh
ARA,2055,0.1102,ZERO-C,KKW60,TWh
ARA,2056,0.1104,ZERO-C,KKW60,TWh
ARA,2057,0.1103,ZERO-C,KKW60,TWh
ARA,2058,0.11,ZERO-C,KKW60,TWh
ARA,2059,0.1102,ZERO-C,KKW60,TWh
ARA,2060,0.1094,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2000,0.6701317747373761,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2001,0.7048333214012856,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2002,0.7349414052653273,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2003,0.7524607353873286,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2004,0.7968768347837216,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2005,0.83798345591599,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2006,0.937455178367553,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2007,0.9188298502427005,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2008,0.9208941006515879,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2009,0.8838225685689396,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2010,0.9283653467410282,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2011,0.9629540868969638,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2012,1.0148698056466123,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2013,1.0497140652408063,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2014,1.1075969059765434,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2015,1.1153284959967633,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2016,1.182475010300715,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2017,1.1823495934303292,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2018,1.1693894056181862,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2019,1.177424524099042,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2020,0.9455805882352943,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2021,0.9349003718916961,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2022,0.9243552096095982,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2023,0.9139380972082554,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2024,0.9036478407893939,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2025,0.8934803167544918,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2026,0.8834368072652369,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2027,0.8735110484214473,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2028,0.8637001787151735,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2029,0.8540016688413608,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2030,0.8444127397544963,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2031,0.8349320890771845,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2032,0.8255528213974784,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2033,0.8162708004738881,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2034,0.8070804125543368,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2035,0.7979793375709041,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2036,0.7889199455639655,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2037,0.7799850914434515,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2038,0.7711321048940445,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2039,0.7623607349652785,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2040,0.7536701254761758,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2041,0.7450594466588365,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2042,0.7365270848448843,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2043,0.7280709981117135,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2044,0.7196889860844861,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2045,0.7113788447939853,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2046,0.7031382847375348,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2047,0.6949654139443624,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2048,0.6868582329190902,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2049,0.678814672002031,ZERO-C,KKW60,TWh
KVA (EE-Anteil),2050,0.6708328124158327,ZERO-C,KKW60,TWh
