technology,year,value,scenario,variant,unit
ARA,2024,0.0650016000000052,ZERO-B,KKW50,TWh
ARA,2025,0.0650016000000052,ZERO-B,KKW50,TWh
ARA,2026,0.0650016000000052,ZERO-B,KKW50,TWh
ARA,2027,0.0650016000000052,ZERO-B,KKW50,TWh
ARA,2028,0.0650016000000052,ZERO-B,KKW50,TWh
ARA,2029,0.06495720000000518,ZERO-B,KKW50,TWh
ARA,2030,0.0649868000000052,ZERO-B,KKW50,TWh
ARA,2031,0.06492760000000518,ZERO-B,KKW50,TWh
ARA,2032,0.06475400000000515,ZERO-B,KKW50,TWh
ARA,2033,0.06476480000000515,ZERO-B,KKW50,TWh
ARA,2034,0.06436420000000508,ZERO-B,KKW50,TWh
ARA,2035,0.06436520000000508,ZERO-B,KKW50,TWh
ARA,2036,0.06374360000000495,ZERO-B,KKW50,TWh
ARA,2037,0.05700040000000357,ZERO-B,KKW50,TWh
ARA,2038,0.055218500000003265,ZERO-B,KKW50,TWh
ARA,2039,0.054584300000003146,ZERO-B,KKW50,TWh
ARA,2040,0.0558358000000034,ZERO-B,KKW50,TWh
ARA,2041,0.0549317000000032,ZERO-B,KKW50,TWh
ARA,2042,0.05309520000000286,ZERO-B,KKW50,TWh
ARA,2043,0.05307360000000286,ZERO-B,KKW50,TWh
ARA,2044,0.05307030000000284,ZERO-B,KKW50,TWh
ARA,2045,0.05400310000000304,ZERO-B,KKW50,TWh
ARA,2046,0.055511700000003335,ZERO-B,KKW50,TWh
ARA,2047,0.054701200000003176,ZERO-B,KKW50,TWh
ARA,2048,0.05370560000000298,ZERO-B,KKW50,TWh
ARA,2049,0.0543590000000031,ZERO-B,KKW50,TWh
ARA,2050,0.055063900000003246,ZERO-B,KKW50,TWh
ARA,2051,0.05547550000000333,ZERO-B,KKW50,TWh
ARA,2052,0.05497450000000323,ZERO-B,KKW50,TWh
ARA,2053,0.05325010000000289,ZERO-B,KKW50,TWh
ARA,2054,0.05398940000000304,ZERO-B,KKW50,TWh
ARA,2055,0.05257670000000275,ZERO-B,KKW50,TWh
ARA,2056,0.05436380000000311,ZERO-B,KKW50,TWh
ARA,2057,0.05592910000000341,ZERO-B,KKW50,TWh
ARA,2058,0.052826600000002784,ZERO-B,KKW50,TWh
ARA,2059,0.0528379000000028,ZERO-B,KKW50,TWh
ARA,2060,0.053933600000003044,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2015,0.4336849315068739,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2016,0.4665246575342731,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2017,0.46802876712331426,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2018,0.48135382170250685,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2019,0.4777197159792896,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2020,0.4671279529412016,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2021,0.4635471811764955,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2022,0.45996640941178946,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2023,0.4563856376470834,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2024,0.45280486588237734,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2025,0.4492240941176713,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2026,0.4456433223529652,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2027,0.44206255058825916,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2028,0.4384817788235531,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2029,0.4349010070588471,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2030,0.43132023529414104,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2031,0.427739463529435,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2032,0.4039606588235586,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2033,0.40055040000002895,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2034,0.3971401411764993,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2035,0.3937298823529697,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2036,0.39031962352944005,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2037,0.3869093647059104,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2038,0.3834991058823808,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2039,0.38008884705885115,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2040,0.3766785882353215,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2041,0.37326832941179183,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2042,0.3698580705882622,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2043,0.36644781176473257,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2044,0.36303755294120293,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2045,0.3596272941176733,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2046,0.35621703529414367,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2047,0.35280677647061404,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2048,0.3493965176470844,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2049,0.34598625882355477,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2050,0.34257600000002447,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2051,0.34257600000002447,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2052,0.34257600000002447,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2053,0.34257600000002447,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2054,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2055,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2056,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2057,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2058,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2059,0.32544720000003396,ZERO-B,KKW50,TWh
KVA (EE-Anteil),2060,0.32544720000003396,ZERO-B,KKW50,TWh
Geothermie,2015,0.0,ZERO-B,KKW50,TWh
Geothermie,2016,0.0,ZERO-B,KKW50,TWh
Geothermie,2017,0.0,ZERO-B,KKW50,TWh
Geothermie,2018,0.0,ZERO-B,KKW50,TWh
Geothermie,2019,0.0,ZERO-B,KKW50,TWh
Geothermie,2020,0.0,ZERO-B,KKW50,TWh
Geothermie,2021,0.0,ZERO-B,KKW50,TWh
Geothermie,2022,0.0,ZERO-B,KKW50,TWh
Geothermie,2023,0.0,ZERO-B,KKW50,TWh
Geothermie,2024,0.0,ZERO-B,KKW50,TWh
Geothermie,2025,0.0,ZERO-B,KKW50,TWh
Geothermie,2026,0.0,ZERO-B,KKW50,TWh
Geothermie,2027,0.0,ZERO-B,KKW50,TWh
Geothermie,2028,0.0,ZERO-B,KKW50,TWh
Geothermie,2029,0.0,ZERO-B,KKW50,TWh
Geothermie,2030,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2031,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2032,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2033,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2034,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2035,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2036,0.043919999999999834,ZERO-B,KKW50,TWh
Geothermie,2037,0.08783999999999967,ZERO-B,KKW50,TWh
Geothermie,2038,0.17567999999999934,ZERO-B,KKW50,TWh
Geothermie,2039,0.26352000000000847,ZERO-B,KKW50,TWh
Geothermie,2040,0.3074399999999765,ZERO-B,KKW50,TWh
Geothermie,2041,0.3952799999999697,ZERO-B,KKW50,TWh
Geothermie,2042,0.43920000000003134,ZERO-B,KKW50,TWh
Geothermie,2043,0.5270400000000169,ZERO-B,KKW50,TWh
Geothermie,2044,0.5709599999999828,ZERO-B,KKW50,TWh
Geothermie,2045,0.6587999999999459,ZERO-B,KKW50,TWh
Geothermie,2046,0.7466399999999592,ZERO-B,KKW50,TWh
Geothermie,2047,0.7905599999999394,ZERO-B,KKW50,TWh
Geothermie,2048,0.8784000000000627,ZERO-B,KKW50,TWh
Geothermie,2049,0.9223200000000493,ZERO-B,KKW50,TWh
Geothermie,2050,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2051,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2052,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2053,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2054,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2055,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2056,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2057,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2058,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2059,1.0101600000000546,ZERO-B,KKW50,TWh
Geothermie,2060,1.0101600000000546,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2015,1.5548892170535171,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2016,1.7756420160363269,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2017,2.103541469859955,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2018,2.1712417898911784,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2019,2.343771513242163,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2020,2.680335184182607,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2021,2.9163276932644013,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2022,3.147713778402806,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2023,3.4358098745569294,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2024,3.720812464603772,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2025,4.03130734459291,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2026,4.485091160136625,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2027,5.033791215544079,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2028,5.768076868435999,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2029,6.539791857696919,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2030,7.352505785590126,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2031,8.153068109327391,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2032,8.971944285661753,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2033,9.810099515681184,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2034,10.456994790726934,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2035,11.13271693936522,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2036,11.786904938232741,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2037,12.49815979937221,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2038,13.27535298132929,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2039,13.591413142596949,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2040,13.919429653336476,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2041,14.322980885095093,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2042,14.715379343496929,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2043,15.073882084459134,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2044,15.429955587689687,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2045,15.820074475529598,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2046,16.215443250502766,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2047,16.554841068205242,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2048,16.910838907554492,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2049,17.21801044092394,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2050,17.602098460747662,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2051,17.86649781876071,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2052,18.136204177090008,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2053,18.37077633684403,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2054,18.59914195660964,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2055,18.86973072086848,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2056,19.10597826546924,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2057,19.352921006172522,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2058,19.55058418317146,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2059,19.72131277454391,ZERO-B,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2060,19.92734320111841,ZERO-B,KKW50,TWh
EE-Abregelung,2011,1.6227906958877998,ZERO-B,KKW50,TWh
EE-Abregelung,2012,1.9139016427207256,ZERO-B,KKW50,TWh
EE-Abregelung,2013,2.1967639643072436,ZERO-B,KKW50,TWh
EE-Abregelung,2014,2.613516475914678,ZERO-B,KKW50,TWh
EE-Abregelung,2015,-0.004464059584335045,ZERO-B,KKW50,TWh
EE-Abregelung,2016,-0.023960295635427675,ZERO-B,KKW50,TWh
EE-Abregelung,2017,-0.057910957639766725,ZERO-B,KKW50,TWh
EE-Abregelung,2018,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2019,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2020,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2021,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2022,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2023,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2024,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2025,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2026,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2027,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2028,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2029,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2030,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2031,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2032,0.0,ZERO-B,KKW50,TWh
EE-Abregelung,2033,-0.0030000000000001137,ZERO-B,KKW50,TWh
EE-Abregelung,2034,-0.0129999999999999,ZERO-B,KKW50,TWh
EE-Abregelung,2035,-0.019999999999999574,ZERO-B,KKW50,TWh
EE-Abregelung,2036,-0.03999999999999915,ZERO-B,KKW50,TWh
EE-Abregelung,2037,-0.034000000000000696,ZERO-B,KKW50,TWh
EE-Abregelung,2038,-0.049999999999998934,ZERO-B,KKW50,TWh
EE-Abregelung,2039,-0.07499999999999929,ZERO-B,KKW50,TWh
EE-Abregelung,2040,-0.0519999999999996,ZERO-B,KKW50,TWh
EE-Abregelung,2041,-0.0649999999999995,ZERO-B,KKW50,TWh
EE-Abregelung,2042,-0.06400000000000006,ZERO-B,KKW50,TWh
EE-Abregelung,2043,-0.11799999999999855,ZERO-B,KKW50,TWh
EE-Abregelung,2044,-0.13799999999999812,ZERO-B,KKW50,TWh
EE-Abregelung,2045,-0.11400000000000077,ZERO-B,KKW50,TWh
EE-Abregelung,2046,-0.14000000000000057,ZERO-B,KKW50,TWh
EE-Abregelung,2047,-0.125,ZERO-B,KKW50,TWh
EE-Abregelung,2048,-0.10899999999999821,ZERO-B,KKW50,TWh
EE-Abregelung,2049,-0.13000000000000256,ZERO-B,KKW50,TWh
EE-Abregelung,2050,-0.08399999999999963,ZERO-B,KKW50,TWh
EE-Abregelung,2051,-0.10299999999999798,ZERO-B,KKW50,TWh
EE-Abregelung,2052,-0.08399999999999963,ZERO-B,KKW50,TWh
EE-Abregelung,2053,-0.11799999999999855,ZERO-B,KKW50,TWh
EE-Abregelung,2054,-0.129999999999999,ZERO-B,KKW50,TWh
EE-Abregelung,2055,-0.03399999999999537,ZERO-B,KKW50,TWh
EE-Abregelung,2056,-0.04200000000000159,ZERO-B,KKW50,TWh
EE-Abregelung,2057,-0.03900000000000148,ZERO-B,KKW50,TWh
EE-Abregelung,2058,-0.03200000000000003,ZERO-B,KKW50,TWh
EE-Abregelung,2059,-0.060000000000002274,ZERO-B,KKW50,TWh
EE-Abregelung,2060,-0.0470000000000006,ZERO-B,KKW50,TWh
ungekoppelt,2015,0.877489402954792,ZERO-C,KKW50,TWh
ungekoppelt,2016,1.0374484708010192,ZERO-C,KKW50,TWh
ungekoppelt,2017,1.3076809504262752,ZERO-C,KKW50,TWh
ungekoppelt,2018,1.4012505139575995,ZERO-C,KKW50,TWh
ungekoppelt,2019,1.5893486080878,ZERO-C,KKW50,TWh
ungekoppelt,2020,1.920984,ZERO-C,KKW50,TWh
ungekoppelt,2021,2.157707,ZERO-C,KKW50,TWh
ungekoppelt,2022,2.400219,ZERO-C,KKW50,TWh
ungekoppelt,2023,2.6886369000135937,ZERO-C,KKW50,TWh
ungekoppelt,2024,2.962304672481622,ZERO-C,KKW50,TWh
ungekoppelt,2025,3.2626209862450586,ZERO-C,KKW50,TWh
ungekoppelt,2026,3.7076118744116178,ZERO-C,KKW50,TWh
ungekoppelt,2027,4.258213564041967,ZERO-C,KKW50,TWh
ungekoppelt,2028,4.981982655376065,ZERO-C,KKW50,TWh
ungekoppelt,2029,5.738121824254001,ZERO-C,KKW50,TWh
ungekoppelt,2030,6.493377124728308,ZERO-C,KKW50,TWh
ungekoppelt,2031,7.283928303922549,ZERO-C,KKW50,TWh
ungekoppelt,2032,8.10590544997641,ZERO-C,KKW50,TWh
ungekoppelt,2033,8.928339450700017,ZERO-C,KKW50,TWh
ungekoppelt,2034,9.758298600556826,ZERO-C,KKW50,TWh
ungekoppelt,2035,10.736160615765172,ZERO-C,KKW50,TWh
ungekoppelt,2036,11.712762636626104,ZERO-C,KKW50,TWh
ungekoppelt,2037,12.754523104377943,ZERO-C,KKW50,TWh
ungekoppelt,2038,13.796637365513188,ZERO-C,KKW50,TWh
ungekoppelt,2039,14.902396010905058,ZERO-C,KKW50,TWh
ungekoppelt,2040,15.94458163497072,ZERO-C,KKW50,TWh
ungekoppelt,2041,16.946142954627703,ZERO-C,KKW50,TWh
ungekoppelt,2042,17.944359009968792,ZERO-C,KKW50,TWh
ungekoppelt,2043,18.739211114797712,ZERO-C,KKW50,TWh
ungekoppelt,2044,19.534855202871302,ZERO-C,KKW50,TWh
ungekoppelt,2045,20.15671700154916,ZERO-C,KKW50,TWh
ungekoppelt,2046,20.784314928137444,ZERO-C,KKW50,TWh
ungekoppelt,2047,21.161593670704136,ZERO-C,KKW50,TWh
ungekoppelt,2048,21.531221383238112,ZERO-C,KKW50,TWh
ungekoppelt,2049,21.880082969548987,ZERO-C,KKW50,TWh
ungekoppelt,2050,22.199921428493113,ZERO-C,KKW50,TWh
ungekoppelt,2051,22.463159733746085,ZERO-C,KKW50,TWh
ungekoppelt,2052,22.729028405638747,ZERO-C,KKW50,TWh
ungekoppelt,2053,22.960578796121656,ZERO-C,KKW50,TWh
ungekoppelt,2054,23.19226727134341,ZERO-C,KKW50,TWh
ungekoppelt,2055,23.422324927060593,ZERO-C,KKW50,TWh
ungekoppelt,2056,23.656351355988058,ZERO-C,KKW50,TWh
ungekoppelt,2057,23.88962170125169,ZERO-C,KKW50,TWh
ungekoppelt,2058,24.120636901492116,ZERO-C,KKW50,TWh
ungekoppelt,2059,24.351893537797437,ZERO-C,KKW50,TWh
ungekoppelt,2060,24.58195010536513,ZERO-C,KKW50,TWh
Photovoltaik,2015,0.8354979966365945,ZERO-C,KKW50,TWh
Photovoltaik,2016,0.9960020505611142,ZERO-C,KKW50,TWh
Photovoltaik,2017,1.2570751002990985,ZERO-C,KKW50,TWh
Photovoltaik,2018,1.3526662345576939,ZERO-C,KKW50,TWh
Photovoltaik,2019,1.529148996435102,ZERO-C,KKW50,TWh
Photovoltaik,2020,1.856052,ZERO-C,KKW50,TWh
Photovoltaik,2021,2.071906,ZERO-C,KKW50,TWh
Photovoltaik,2022,2.313971,ZERO-C,KKW50,TWh
Photovoltaik,2023,2.574333820346402,ZERO-C,KKW50,TWh
Photovoltaik,2024,2.847482279727855,ZERO-C,KKW50,TWh
Photovoltaik,2025,3.1403116415061283,ZERO-C,KKW50,TWh
Photovoltaik,2026,3.5847776501214867,ZERO-C,KKW50,TWh
Photovoltaik,2027,4.124278800098518,ZERO-C,KKW50,TWh
Photovoltaik,2028,4.822815386783069,ZERO-C,KKW50,TWh
Photovoltaik,2029,5.549929289463516,ZERO-C,KKW50,TWh
Photovoltaik,2030,6.272129229493398,ZERO-C,KKW50,TWh
Photovoltaik,2031,7.0253118482774735,ZERO-C,KKW50,TWh
Photovoltaik,2032,7.805566968948038,ZERO-C,KKW50,TWh
Photovoltaik,2033,8.581795430476417,ZERO-C,KKW50,TWh
Photovoltaik,2034,9.355544780476603,ZERO-C,KKW50,TWh
Photovoltaik,2035,10.270047005559507,ZERO-C,KKW50,TWh
Photovoltaik,2036,11.176304567160148,ZERO-C,KKW50,TWh
Photovoltaik,2037,12.143212180007156,ZERO-C,KKW50,TWh
Photovoltaik,2038,13.106431858200777,ZERO-C,KKW50,TWh
Photovoltaik,2039,14.129847991255872,ZERO-C,KKW50,TWh
Photovoltaik,2040,15.086946242417978,ZERO-C,KKW50,TWh
Photovoltaik,2041,16.001501619647847,ZERO-C,KKW50,TWh
Photovoltaik,2042,16.91154049612217,ZERO-C,KKW50,TWh
Photovoltaik,2043,17.617878024725954,ZERO-C,KKW50,TWh
Photovoltaik,2044,18.32488552204598,ZERO-C,KKW50,TWh
Photovoltaik,2045,18.857422324419566,ZERO-C,KKW50,TWh
Photovoltaik,2046,19.394946842876664,ZERO-C,KKW50,TWh
Photovoltaik,2047,19.681467128236118,ZERO-C,KKW50,TWh
Photovoltaik,2048,19.96744378997357,ZERO-C,KKW50,TWh
Photovoltaik,2049,20.24761185660649,ZERO-C,KKW50,TWh
Photovoltaik,2050,20.52927623638408,ZERO-C,KKW50,TWh
Photovoltaik,2051,20.754276820941172,ZERO-C,KKW50,TWh
Photovoltaik,2052,20.981375504297585,ZERO-C,KKW50,TWh
Photovoltaik,2053,21.205624842555093,ZERO-C,KKW50,TWh
Photovoltaik,2054,21.429916931516193,ZERO-C,KKW50,TWh
Photovoltaik,2055,21.652666529603454,ZERO-C,KKW50,TWh
Photovoltaik,2056,21.878998845389468,ZERO-C,KKW50,TWh
Photovoltaik,2057,22.104509032304968,ZERO-C,KKW50,TWh
Photovoltaik,2058,22.327889950147096,ZERO-C,KKW50,TWh
Photovoltaik,2059,22.551413581925864,ZERO-C,KKW50,TWh
Photovoltaik,2060,22.77375773373032,ZERO-C,KKW50,TWh
Windenergie,2015,0.04199140631819756,ZERO-C,KKW50,TWh
Windenergie,2016,0.041446420239904885,ZERO-C,KKW50,TWh
Windenergie,2017,0.05060585012717669,ZERO-C,KKW50,TWh
Windenergie,2018,0.04858427939990571,ZERO-C,KKW50,TWh
Windenergie,2019,0.06019961165269807,ZERO-C,KKW50,TWh
Windenergie,2020,0.064932,ZERO-C,KKW50,TWh
Windenergie,2021,0.085801,ZERO-C,KKW50,TWh
Windenergie,2022,0.086248,ZERO-C,KKW50,TWh
Windenergie,2023,0.1143030796671914,ZERO-C,KKW50,TWh
Windenergie,2024,0.11482239275376699,ZERO-C,KKW50,TWh
Windenergie,2025,0.12230934473893035,ZERO-C,KKW50,TWh
Windenergie,2026,0.12283422429013112,ZERO-C,KKW50,TWh
Windenergie,2027,0.1339347639434492,ZERO-C,KKW50,TWh
Windenergie,2028,0.15916726859299615,ZERO-C,KKW50,TWh
Windenergie,2029,0.18819253479048476,ZERO-C,KKW50,TWh
Windenergie,2030,0.22124789523490973,ZERO-C,KKW50,TWh
Windenergie,2031,0.2586164556450751,ZERO-C,KKW50,TWh
Windenergie,2032,0.30033848102837135,ZERO-C,KKW50,TWh
Windenergie,2033,0.34654402022360076,ZERO-C,KKW50,TWh
Windenergie,2034,0.40275382008022254,ZERO-C,KKW50,TWh
Windenergie,2035,0.46611361020566633,ZERO-C,KKW50,TWh
Windenergie,2036,0.5364580694659569,ZERO-C,KKW50,TWh
Windenergie,2037,0.6113109243707867,ZERO-C,KKW50,TWh
Windenergie,2038,0.6902055073124118,ZERO-C,KKW50,TWh
Windenergie,2039,0.7725480196491866,ZERO-C,KKW50,TWh
Windenergie,2040,0.8576353925527432,ZERO-C,KKW50,TWh
Windenergie,2041,0.9446413349798551,ZERO-C,KKW50,TWh
Windenergie,2042,1.0328185138466226,ZERO-C,KKW50,TWh
Windenergie,2043,1.1213330900717575,ZERO-C,KKW50,TWh
Windenergie,2044,1.2099696808253222,ZERO-C,KKW50,TWh
Windenergie,2045,1.299294677129593,ZERO-C,KKW50,TWh
Windenergie,2046,1.3893680852607797,ZERO-C,KKW50,TWh
Windenergie,2047,1.4801265424680186,ZERO-C,KKW50,TWh
Windenergie,2048,1.563777593264544,ZERO-C,KKW50,TWh
Windenergie,2049,1.6324711129424974,ZERO-C,KKW50,TWh
Windenergie,2050,1.670645192109032,ZERO-C,KKW50,TWh
Windenergie,2051,1.7088829128049143,ZERO-C,KKW50,TWh
Windenergie,2052,1.7476529013411612,ZERO-C,KKW50,TWh
Windenergie,2053,1.7549539535665646,ZERO-C,KKW50,TWh
Windenergie,2054,1.7623503398272198,ZERO-C,KKW50,TWh
Windenergie,2055,1.7696583974571372,ZERO-C,KKW50,TWh
Windenergie,2056,1.7773525105985906,ZERO-C,KKW50,TWh
Windenergie,2057,1.7851126689467223,ZERO-C,KKW50,TWh
Windenergie,2058,1.7927469513450194,ZERO-C,KKW50,TWh
Windenergie,2059,1.8004799558715745,ZERO-C,KKW50,TWh
Windenergie,2060,1.8081923716348092,ZERO-C,KKW50,TWh
gekoppelt,2015,0.6773998140987252,ZERO-C,KKW50,TWh
gekoppelt,2016,0.7381935452353077,ZERO-C,KKW50,TWh
gekoppelt,2017,0.7958605194336796,ZERO-C,KKW50,TWh
gekoppelt,2018,0.7699912759335787,ZERO-C,KKW50,TWh
gekoppelt,2019,0.7544229051543627,ZERO-C,KKW50,TWh
gekoppelt,2020,0.7497673046759947,ZERO-C,KKW50,TWh
gekoppelt,2021,0.7474535130066371,ZERO-C,KKW50,TWh
gekoppelt,2022,0.737964053688107,ZERO-C,KKW50,TWh
gekoppelt,2023,0.7444635286797463,ZERO-C,KKW50,TWh
gekoppelt,2024,0.7465761630100105,ZERO-C,KKW50,TWh
gekoppelt,2025,0.7571128424863351,ZERO-C,KKW50,TWh
gekoppelt,2026,0.7596508577190111,ZERO-C,KKW50,TWh
gekoppelt,2027,0.7649393442585749,ZERO-C,KKW50,TWh
gekoppelt,2028,0.768403853338674,ZERO-C,KKW50,TWh
gekoppelt,2029,0.7837282023375625,ZERO-C,KKW50,TWh
