technology,year,value,scenario,variant,unit
Geothermie,2035,0.02808000000000016,ZERO-A,KKW50,TWh
Geothermie,2036,0.02808000000000016,ZERO-A,KKW50,TWh
Geothermie,2037,0.12187428571428605,ZERO-A,KKW50,TWh
Geothermie,2038,0.17174857142857208,ZERO-A,KKW50,TWh
Geothermie,2039,0.22162285714284868,ZERO-A,KKW50,TWh
Geothermie,2040,0.3154171428571664,ZERO-A,KKW50,TWh
Geothermie,2041,0.36529142857145896,ZERO-A,KKW50,TWh
Geothermie,2042,0.4590857142856831,ZERO-A,KKW50,TWh
Geothermie,2043,0.5089599999999833,ZERO-A,KKW50,TWh
Geothermie,2044,0.6027542857143031,ZERO-A,KKW50,TWh
Geothermie,2045,0.652628571428626,ZERO-A,KKW50,TWh
Geothermie,2046,0.7025028571428983,ZERO-A,KKW50,TWh
Geothermie,2047,0.796297142857204,ZERO-A,KKW50,TWh
Geothermie,2048,0.8461714285713664,ZERO-A,KKW50,TWh
Geothermie,2049,0.9399657142856657,ZERO-A,KKW50,TWh
Geothermie,2050,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2051,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2052,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2053,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2054,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2055,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2056,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2057,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2058,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2059,0.9898399999999454,ZERO-A,KKW50,TWh
Geothermie,2060,0.9898399999999454,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2015,1.2752054660443712,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2016,1.3919836675446549,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2017,1.5499604130480877,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2018,1.7066021903525974,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2019,1.842211041076899,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2020,1.5437859615345753,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2021,1.6507941249972973,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2022,1.7308288214183567,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2023,1.8713933265346947,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2024,1.9753350900425821,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2025,2.0961351905356107,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2026,2.2792073255706455,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2027,2.516610526565822,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2028,2.8420216234316147,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2029,3.1900923270749226,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2030,3.5458733757777603,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2031,3.9318401417105893,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2032,4.356411962200374,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2033,4.772500610431312,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2034,5.243767057859841,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2035,5.747040749000448,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2036,6.2863480391692725,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2037,6.971109836834563,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2038,7.615398112226664,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2039,8.299185775405352,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2040,9.034654913053,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2041,9.730323955005044,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2042,10.539246944452316,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2043,11.242091564124753,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2044,12.053907698485222,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2045,12.789482738752106,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2046,13.570069369301443,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2047,14.373193408534831,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2048,15.141763955435763,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2049,15.969126711170176,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2050,16.748872993901458,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2051,17.35606474814297,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2052,17.728755740402775,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2053,17.932172954468903,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2054,18.142018831236697,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2055,18.320669432476762,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2056,18.485150853421757,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2057,18.678552870586344,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2058,18.831757193881465,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2059,19.001713343015936,ZERO-A,KKW50,TWh
Erneuerbare gesamt (ohne EE-Abregelung),2060,19.173860077072653,ZERO-A,KKW50,TWh
EE-Abregelung,2011,1.6227906958877998,ZERO-A,KKW50,TWh
EE-Abregelung,2012,1.9139016427207256,ZERO-A,KKW50,TWh
EE-Abregelung,2013,2.1967639643072436,ZERO-A,KKW50,TWh
EE-Abregelung,2014,2.613516475914678,ZERO-A,KKW50,TWh
EE-Abregelung,2015,0.004464059584335045,ZERO-A,KKW50,TWh
EE-Abregelung,2016,0.023960295635427675,ZERO-A,KKW50,TWh
EE-Abregelung,2017,0.057910957639766725,ZERO-A,KKW50,TWh
EE-Abregelung,2018,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2019,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2020,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2021,-1.7763568394002505e-15,ZERO-A,KKW50,TWh
EE-Abregelung,2022,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2023,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2024,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2025,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2026,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2027,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2028,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2029,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2030,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2031,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2032,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2033,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2034,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2035,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2036,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2037,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2038,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2039,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2040,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2041,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2042,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2043,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2044,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2045,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2046,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2047,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2048,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2049,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2050,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2051,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2052,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2053,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2054,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2055,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2056,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2057,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2058,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2059,0.0,ZERO-A,KKW50,TWh
EE-Abregelung,2060,0.0,ZERO-A,KKW50,TWh
ungekoppelt,2015,0.3510885970452079,ZERO-B,KKW50,TWh
ungekoppelt,2016,0.40465152919898073,ZERO-B,KKW50,TWh
ungekoppelt,2017,0.508129049573725,ZERO-B,KKW50,TWh
ungekoppelt,2018,0.6645521646104071,ZERO-B,KKW50,TWh
ungekoppelt,2019,0.7380638297442983,ZERO-B,KKW50,TWh
ungekoppelt,2020,0.7596928982807785,ZERO-B,KKW50,TWh
ungekoppelt,2021,0.8678593455503423,ZERO-B,KKW50,TWh
ungekoppelt,2022,0.9554304808307066,ZERO-B,KKW50,TWh
ungekoppelt,2023,1.092311331035889,ZERO-B,KKW50,TWh
ungekoppelt,2024,1.1937080456644504,ZERO-B,KKW50,TWh
ungekoppelt,2025,1.3131383037364075,ZERO-B,KKW50,TWh
ungekoppelt,2026,1.4921573743935275,ZERO-B,KKW50,TWh
ungekoppelt,2027,1.7258324627267534,ZERO-B,KKW50,TWh
ungekoppelt,2028,2.04453174181989,ZERO-B,KKW50,TWh
ungekoppelt,2029,2.3860236815378757,ZERO-B,KKW50,TWh
ungekoppelt,2030,2.7388540459472663,ZERO-B,KKW50,TWh
ungekoppelt,2031,3.1161428026452382,ZERO-B,KKW50,TWh
ungekoppelt,2032,3.5177594309589875,ZERO-B,KKW50,TWh
ungekoppelt,2033,3.9322932340562495,ZERO-B,KKW50,TWh
ungekoppelt,2034,4.2848871686705845,ZERO-B,KKW50,TWh
ungekoppelt,2035,4.650802820784225,ZERO-B,KKW50,TWh
ungekoppelt,2036,5.025820328004748,ZERO-B,KKW50,TWh
ungekoppelt,2037,5.413515256216874,ZERO-B,KKW50,TWh
ungekoppelt,2038,5.809667033076369,ZERO-B,KKW50,TWh
ungekoppelt,2039,6.043497983700149,ZERO-B,KKW50,TWh
ungekoppelt,2040,6.2797418270989915,ZERO-B,KKW50,TWh
ungekoppelt,2041,6.54542556083789,ZERO-B,KKW50,TWh
ungekoppelt,2042,6.811565735704702,ZERO-B,KKW50,TWh
ungekoppelt,2043,7.059819920241598,ZERO-B,KKW50,TWh
ungekoppelt,2044,7.306718548021529,ZERO-B,KKW50,TWh
ungekoppelt,2045,7.5496073179650285,ZERO-B,KKW50,TWh
ungekoppelt,2046,7.791244445169323,ZERO-B,KKW50,TWh
ungekoppelt,2047,8.037214315345485,ZERO-B,KKW50,TWh
ungekoppelt,2048,8.277810966554997,ZERO-B,KKW50,TWh
ungekoppelt,2049,8.519419357913145,ZERO-B,KKW50,TWh
ungekoppelt,2050,8.751154841444082,ZERO-B,KKW50,TWh
ungekoppelt,2051,8.97900682692449,ZERO-B,KKW50,TWh
ungekoppelt,2052,9.200354357904214,ZERO-B,KKW50,TWh
ungekoppelt,2053,9.41386219844837,ZERO-B,KKW50,TWh
ungekoppelt,2054,9.62212128563203,ZERO-B,KKW50,TWh
ungekoppelt,2055,9.821798709203433,ZERO-B,KKW50,TWh
ungekoppelt,2056,10.019179127936958,ZERO-B,KKW50,TWh
ungekoppelt,2057,10.209747587293503,ZERO-B,KKW50,TWh
ungekoppelt,2058,10.384952709964967,ZERO-B,KKW50,TWh
ungekoppelt,2059,10.544862502457423,ZERO-B,KKW50,TWh
ungekoppelt,2060,10.707389481073967,ZERO-B,KKW50,TWh
Photovoltaik,2015,0.2830520033634054,ZERO-B,KKW50,TWh
Photovoltaik,2016,0.33749794943888567,ZERO-B,KKW50,TWh
Photovoltaik,2017,0.42613489970090157,ZERO-B,KKW50,TWh
Photovoltaik,2018,0.5331109999999999,ZERO-B,KKW50,TWh
Photovoltaik,2019,0.537228,ZERO-B,KKW50,TWh
Photovoltaik,2020,0.6642946122837476,ZERO-B,KKW50,TWh
Photovoltaik,2021,0.7414950466883927,ZERO-B,KKW50,TWh
Photovoltaik,2022,0.8281458306575251,ZERO-B,KKW50,TWh
Photovoltaik,2023,0.9218459161834702,ZERO-B,KKW50,TWh
Photovoltaik,2024,1.0202945040755118,ZERO-B,KKW50,TWh
Photovoltaik,2025,1.1258303982565563,ZERO-B,KKW50,TWh
Photovoltaik,2026,1.3006905676586493,ZERO-B,KKW50,TWh
Photovoltaik,2027,1.514104819565314,ZERO-B,KKW50,TWh
Photovoltaik,2028,1.790788260142059,ZERO-B,KKW50,TWh
Photovoltaik,2029,2.0840186574433215,ZERO-B,KKW50,TWh
Photovoltaik,2030,2.381734747769788,ZERO-B,KKW50,TWh
Photovoltaik,2031,2.69623455073601,ZERO-B,KKW50,TWh
Photovoltaik,2032,3.027853133278411,ZERO-B,KKW50,TWh
Photovoltaik,2033,3.3643529999999995,ZERO-B,KKW50,TWh
Photovoltaik,2034,3.632166,ZERO-B,KKW50,TWh
Photovoltaik,2035,3.9032800000000005,ZERO-B,KKW50,TWh
Photovoltaik,2036,4.177244999999999,ZERO-B,KKW50,TWh
Photovoltaik,2037,4.454061000000001,ZERO-B,KKW50,TWh
Photovoltaik,2038,4.733406999999998,ZERO-B,KKW50,TWh
Photovoltaik,2039,4.842909000000002,ZERO-B,KKW50,TWh
Photovoltaik,2040,4.952183,ZERO-B,KKW50,TWh
Photovoltaik,2041,5.083446191842045,ZERO-B,KKW50,TWh
Photovoltaik,2042,5.213954826123663,ZERO-B,KKW50,TWh
Photovoltaik,2043,5.323146649832351,ZERO-B,KKW50,TWh
Photovoltaik,2044,5.430405847345746,ZERO-B,KKW50,TWh
Photovoltaik,2045,5.535157815947278,ZERO-B,KKW50,TWh
Photovoltaik,2046,5.636665299895437,ZERO-B,KKW50,TWh
Photovoltaik,2047,5.748993969758555,ZERO-B,KKW50,TWh
Photovoltaik,2048,5.861194725645149,ZERO-B,KKW50,TWh
Photovoltaik,2049,5.976748610001238,ZERO-B,KKW50,TWh
Photovoltaik,2050,6.09257372820033,ZERO-B,KKW50,TWh
Photovoltaik,2051,6.225951716831716,ZERO-B,KKW50,TWh
Photovoltaik,2052,6.360732558535467,ZERO-B,KKW50,TWh
Photovoltaik,2053,6.49639004814888,ZERO-B,KKW50,TWh
Photovoltaik,2054,6.633010312930253,ZERO-B,KKW50,TWh
Photovoltaik,2055,6.770448140123822,ZERO-B,KKW50,TWh
Photovoltaik,2056,6.908827344821296,ZERO-B,KKW50,TWh
Photovoltaik,2057,7.047994987641719,ZERO-B,KKW50,TWh
Photovoltaik,2058,7.187982378170188,ZERO-B,KKW50,TWh
Photovoltaik,2059,7.328802419414272,ZERO-B,KKW50,TWh
Photovoltaik,2060,7.470474584447743,ZERO-B,KKW50,TWh
Windenergie,2015,0.06803659368180244,ZERO-B,KKW50,TWh
Windenergie,2016,0.0671535797600951,ZERO-B,KKW50,TWh
Windenergie,2017,0.0819941498728233,ZERO-B,KKW50,TWh
Windenergie,2018,0.062856,ZERO-B,KKW50,TWh
Windenergie,2019,0.07127099999999999,ZERO-B,KKW50,TWh
Windenergie,2020,0.09539828599703115,ZERO-B,KKW50,TWh
Windenergie,2021,0.12636429886194944,ZERO-B,KKW50,TWh
Windenergie,2022,0.12728465017318152,ZERO-B,KKW50,TWh
Windenergie,2023,0.16916418406729333,ZERO-B,KKW50,TWh
Windenergie,2024,0.17039074666006923,ZERO-B,KKW50,TWh
Windenergie,2025,0.18201571053933693,ZERO-B,KKW50,TWh
Windenergie,2026,0.18332157595249862,ZERO-B,KKW50,TWh
Windenergie,2027,0.20032745175655603,ZERO-B,KKW50,TWh
Windenergie,2028,0.23869877921597096,ZERO-B,KKW50,TWh
Windenergie,2029,0.2828615682524762,ZERO-B,KKW50,TWh
Windenergie,2030,0.333339501791333,ZERO-B,KKW50,TWh
Windenergie,2031,0.39042227112563066,ZERO-B,KKW50,TWh
Windenergie,2032,0.4543696473384013,ZERO-B,KKW50,TWh
Windenergie,2033,0.5252784641387485,ZERO-B,KKW50,TWh
Windenergie,2034,0.603224432510753,ZERO-B,KKW50,TWh
Windenergie,2035,0.6879226232780957,ZERO-B,KKW50,TWh
Windenergie,2036,0.7791982264864284,ZERO-B,KKW50,TWh
Windenergie,2037,0.8765368305503883,ZERO-B,KKW50,TWh
Windenergie,2038,0.9793579768529166,ZERO-B,KKW50,TWh
Windenergie,2039,1.0868861670977634,ZERO-B,KKW50,TWh
Windenergie,2040,1.197998872048403,ZERO-B,KKW50,TWh
Windenergie,2041,1.3116094594469203,ZERO-B,KKW50,TWh
Windenergie,2042,1.4267963768257448,ZERO-B,KKW50,TWh
Windenergie,2043,1.5420084403615746,ZERO-B,KKW50,TWh
Windenergie,2044,1.6562997354836995,ZERO-B,KKW50,TWh
Windenergie,2045,1.7685874587402655,ZERO-B,KKW50,TWh
Windenergie,2046,1.877901038837731,ZERO-B,KKW50,TWh
Windenergie,2047,1.983538066836633,ZERO-B,KKW50,TWh
Windenergie,2048,2.0845679240103507,ZERO-B,KKW50,TWh
Windenergie,2049,2.1805194892838404,ZERO-B,KKW50,TWh
Windenergie,2050,2.270918893907404,ZERO-B,KKW50,TWh
Windenergie,2051,2.355573150934206,ZERO-B,KKW50,TWh
Windenergie,2052,2.4343261290500395,ZERO-B,KKW50,TWh
Windenergie,2053,2.5070976969406944,ZERO-B,KKW50,TWh
Windenergie,2054,2.573897723291962,ZERO-B,KKW50,TWh
Windenergie,2055,2.634780076789633,ZERO-B,KKW50,TWh
Windenergie,2056,2.6898286261195015,ZERO-B,KKW50,TWh
Windenergie,2057,2.7389482399673573,ZERO-B,KKW50,TWh
Windenergie,2058,2.7716585791986867,ZERO-B,KKW50,TWh
Windenergie,2059,2.788066281121752,ZERO-B,KKW50,TWh
Windenergie,2060,2.804394983044819,ZERO-B,KKW50,TWh
gekoppelt,2015,0.9241168689991632,ZERO-B,KKW50,TWh
gekoppelt,2016,0.9873321383456741,ZERO-B,KKW50,TWh
gekoppelt,2017,1.0418313634743628,ZERO-B,KKW50,TWh
gekoppelt,2018,1.0420500257421903,ZERO-B,KKW50,TWh
gekoppelt,2019,1.1041472113326003,ZERO-B,KKW50,TWh
gekoppelt,2020,0.7745014040526877,ZERO-B,KKW50,TWh
gekoppelt,2021,0.7703006786272941,ZERO-B,KKW50,TWh
gekoppelt,2022,0.7629544312067918,ZERO-B,KKW50,TWh
gekoppelt,2023,0.7638042996379816,ZERO-B,KKW50,TWh
gekoppelt,2024,0.7657892482087894,ZERO-B,KKW50,TWh
gekoppelt,2025,0.7691204442313355,ZERO-B,KKW50,TWh
gekoppelt,2026,0.7733165523984717,ZERO-B,KKW50,TWh
gekoppelt,2027,0.778536444650749,ZERO-B,KKW50,TWh
gekoppelt,2028,0.78312127397277,ZERO-B,KKW50,TWh
gekoppelt,2029,0.7922152498973658,ZERO-B,KKW50,TWh
gekoppelt,2030,0.7995816781704831,ZERO-B,KKW50,TWh
gekoppelt,2031,0.8099284413457152,ZERO-B,KKW50,TWh
gekoppelt,2032,0.8368581871044293,ZERO-B,KKW50,TWh
gekoppelt,2033,0.8425325556165589,ZERO-B,KKW50,TWh
gekoppelt,2034,0.8878442926205807,ZERO-B,KKW50,TWh
gekoppelt,2035,0.9102280582301924,ZERO-B,KKW50,TWh
gekoppelt,2036,0.9404755017378296,ZERO-B,KKW50,TWh
gekoppelt,2037,1.0632171071181309,ZERO-B,KKW50,TWh
gekoppelt,2038,1.1660470848871514,ZERO-B,KKW50,TWh
gekoppelt,2039,1.2644040675873698,ZERO-B,KKW50,TWh
gekoppelt,2040,1.4261329768658646,ZERO-B,KKW50,TWh
gekoppelt,2041,1.5139301759163533,ZERO-B,KKW50,TWh
gekoppelt,2042,1.6735476327195586,ZERO-B,KKW50,TWh
gekoppelt,2043,1.7730695686526308,ZERO-B,KKW50,TWh
gekoppelt,2044,1.9404971552417456,ZERO-B,KKW50,TWh
gekoppelt,2045,2.0423269899932404,ZERO-B,KKW50,TWh
gekoppelt,2046,2.1642596187919225,ZERO-B,KKW50,TWh
gekoppelt,2047,2.3031912048315366,ZERO-B,KKW50,TWh
gekoppelt,2048,2.41621369297569,ZERO-B,KKW50,TWh
gekoppelt,2049,2.587881085274319,ZERO-B,KKW50,TWh
gekoppelt,2050,2.6746427550884446,ZERO-B,KKW50,TWh
gekoppelt,2051,2.739976090678837,ZERO-B,KKW50,TWh
gekoppelt,2052,2.7554606727982263,ZERO-B,KKW50,TWh
gekoppelt,2053,2.7749726285080243,ZERO-B,KKW50,TWh
gekoppelt,2054,2.797811508679174,ZERO-B,KKW50,TWh
gekoppelt,2055,2.8193639888117596,ZERO-B,KKW50,TWh
gekoppelt,2056,2.818763151346057,ZERO-B,KKW50,TWh
gekoppelt,2057,2.832825150318489,ZERO-B,KKW50,TWh
gekoppelt,2058,2.821304224862536,ZERO-B,KKW50,TWh
gekoppelt,2059,2.8000875472423585,ZERO-B,KKW50,TWh
gekoppelt,2060,2.829295550342327,ZERO-B,KKW50,TWh
Biomasse (Holz),2015,0.09196517560185814,ZERO-B,KKW50,TWh
Biomasse (Holz),2016,0.11180519869983237,ZERO-B,KKW50,TWh
Biomasse (Holz),2017,0.16149052796974972,ZERO-B,KKW50,TWh
Biomasse (Holz),2018,0.15424673368945252,ZERO-B,KKW50,TWh
Biomasse (Holz),2019,0.17656237754636564,ZERO-B,KKW50,TWh
Biomasse (Holz),2020,0.138540900000011,ZERO-B,KKW50,TWh
Biomasse (Holz),2021,0.13852370000001102,ZERO-B,KKW50,TWh
Biomasse (Holz),2022,0.13833660000000997,ZERO-B,KKW50,TWh
Biomasse (Holz),2023,0.13835540000000898,ZERO-B,KKW50,TWh
Biomasse (Holz),2024,0.13841470000000983,ZERO-B,KKW50,TWh
Biomasse (Holz),2025,0.13829120000001055,ZERO-B,KKW50,TWh
Biomasse (Holz),2026,0.13784630000001066,ZERO-B,KKW50,TWh
Biomasse (Holz),2027,0.1385789000000094,ZERO-B,KKW50,TWh
Biomasse (Holz),2028,0.13840380000000932,ZERO-B,KKW50,TWh
Biomasse (Holz),2029,0.13845060000000906,ZERO-B,KKW50,TWh
Biomasse (Holz),2030,0.1376675000000084,ZERO-B,KKW50,TWh
Biomasse (Holz),2031,0.13718800000000794,ZERO-B,KKW50,TWh
Biomasse (Holz),2032,0.1374216000000078,ZERO-B,KKW50,TWh
Biomasse (Holz),2033,0.13656320000000693,ZERO-B,KKW50,TWh
Biomasse (Holz),2034,0.1330309000000044,ZERO-B,KKW50,TWh
Biomasse (Holz),2035,0.12956060000000522,ZERO-B,KKW50,TWh
Biomasse (Holz),2036,0.13173600000000396,ZERO-B,KKW50,TWh
Biomasse (Holz),2037,0.12745710000000343,ZERO-B,KKW50,TWh
Biomasse (Holz),2038,0.12897060000000357,ZERO-B,KKW50,TWh
Biomasse (Holz),2039,0.13436610000000143,ZERO-B,KKW50,TWh
Biomasse (Holz),2040,0.13577460000000074,ZERO-B,KKW50,TWh
Biomasse (Holz),2041,0.13116459999999933,ZERO-B,KKW50,TWh
Biomasse (Holz),2042,0.13261300000000056,ZERO-B,KKW50,TWh
Biomasse (Holz),2043,0.131621599999999,ZERO-B,KKW50,TWh
Biomasse (Holz),2044,0.13166099999999903,ZERO-B,KKW50,TWh
Biomasse (Holz),2045,0.13049029999999873,ZERO-B,KKW50,TWh
Biomasse (Holz),2046,0.1298922999999988,ZERO-B,KKW50,TWh
Biomasse (Holz),2047,0.12768059999999895,ZERO-B,KKW50,TWh
Biomasse (Holz),2048,0.12593489999999807,ZERO-B,KKW50,TWh
Biomasse (Holz),2049,0.13271339999999815,ZERO-B,KKW50,TWh
Biomasse (Holz),2050,0.12550489999999817,ZERO-B,KKW50,TWh
Biomasse (Holz),2051,0.13062909999999808,ZERO-B,KKW50,TWh
Biomasse (Holz),2052,0.12921059999999823,ZERO-B,KKW50,TWh
Biomasse (Holz),2053,0.12725299999999834,ZERO-B,KKW50,TWh
Biomasse (Holz),2054,0.12921929999999837,ZERO-B,KKW50,TWh
Biomasse (Holz),2055,0.13576079999999824,ZERO-B,KKW50,TWh
Biomasse (Holz),2056,0.12948069999999823,ZERO-B,KKW50,TWh
Biomasse (Holz),2057,0.13090689999999794,ZERO-B,KKW50,TWh
Biomasse (Holz),2058,0.13058399999999798,ZERO-B,KKW50,TWh
Biomasse (Holz),2059,0.12778649999999844,ZERO-B,KKW50,TWh
Biomasse (Holz),2060,0.12939199999999798,ZERO-B,KKW50,TWh
Biogas,2015,0.0879454704182984,ZERO-B,KKW50,TWh
Biogas,2016,0.09764117798597921,ZERO-B,KKW50,TWh
Biogas,2017,0.10347135486807246,ZERO-B,KKW50,TWh
Biogas,2018,0.13686079120091593,ZERO-B,KKW50,TWh
Biogas,2019,0.1656765949928225,ZERO-B,KKW50,TWh
Biogas,2020,0.09317986875858908,ZERO-B,KKW50,TWh
Biogas,2021,0.09311058791208789,ZERO-B,KKW50,TWh
Biogas,2022,0.09293063100897836,ZERO-B,KKW50,TWh
Biogas,2023,0.10059804007680609,ZERO-B,KKW50,TWh
Biogas,2024,0.10923317330176828,ZERO-B,KKW50,TWh
Biogas,2025,0.11927462159450959,ZERO-B,KKW50,TWh
Biogas,2026,0.13037836748619458,ZERO-B,KKW50,TWh
Biogas,2027,0.14121064681755663,ZERO-B,KKW50,TWh
Biogas,2028,0.1522006740811456,ZERO-B,KKW50,TWh
Biogas,2029,0.1674211881148484,ZERO-B,KKW50,TWh
Biogas,2030,0.18162847371012455,ZERO-B,KKW50,TWh
Biogas,2031,0.19729541579796284,ZERO-B,KKW50,TWh
Biogas,2032,0.20951842453050634,ZERO-B,KKW50,TWh
Biogas,2033,0.22193375514269775,ZERO-B,KKW50,TWh
Biogas,2034,0.25255732124274355,ZERO-B,KKW50,TWh
Biogas,2035,0.2840032030122574,ZERO-B,KKW50,TWh
Biogas,2036,0.31780277970330495,ZERO-B,KKW50,TWh
Biogas,2037,0.35961039466630396,ZERO-B,KKW50,TWh
Biogas,2038,0.41491341444691526,ZERO-B,KKW50,TWh
Biogas,2039,0.462427522538095,ZERO-B,KKW50,TWh
Biogas,2040,0.5339854967678467,ZERO-B,KKW50,TWh
Biogas,2041,0.5835147300978539,ZERO-B,KKW50,TWh
Biogas,2042,0.6513751041772557,ZERO-B,KKW50,TWh
Biogas,2043,0.7070383823056701,ZERO-B,KKW50,TWh
